"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"La_Martella","Direzione_Vento","∞N","01/01/2022","01","47.00","1"
"La_Martella","Direzione_Vento","∞N","01/01/2022","02","46.00","1"
"La_Martella","Direzione_Vento","∞N","01/01/2022","03","47.00","1"
"La_Martella","Direzione_Vento","∞N","01/01/2022","04","45.00","1"
"La_Martella","Direzione_Vento","∞N","01/01/2022","05","43.00","1"
"La_Martella","Direzione_Vento","∞N","01/01/2022","06","47.00","1"
"La_Martella","Direzione_Vento","∞N","01/01/2022","07","46.00","1"
"La_Martella","Direzione_Vento","∞N","01/01/2022","08","50.00","1"
"La_Martella","Direzione_Vento","∞N","01/01/2022","09","53.00","1"
"La_Martella","Direzione_Vento","∞N","01/01/2022","10","241.00","1"
"La_Martella","Direzione_Vento","∞N","01/01/2022","11","323.00","1"
"La_Martella","Direzione_Vento","∞N","01/01/2022","12","326.00","1"
"La_Martella","Direzione_Vento","∞N","01/01/2022","13","345.00","1"
"La_Martella","Direzione_Vento","∞N","01/01/2022","14","336.00","1"
"La_Martella","Direzione_Vento","∞N","01/01/2022","15","336.00","1"
"La_Martella","Direzione_Vento","∞N","01/01/2022","16","330.00","1"
"La_Martella","Direzione_Vento","∞N","01/01/2022","17","348.00","1"
"La_Martella","Direzione_Vento","∞N","01/01/2022","18","348.00","1"
"La_Martella","Direzione_Vento","∞N","01/01/2022","19","178.00","1"
"La_Martella","Direzione_Vento","∞N","01/01/2022","20","335.00","1"
"La_Martella","Direzione_Vento","∞N","01/01/2022","21","137.00","1"
"La_Martella","Direzione_Vento","∞N","01/01/2022","22","160.00","1"
"La_Martella","Direzione_Vento","∞N","01/01/2022","23","96.00","1"
"La_Martella","Direzione_Vento","∞N","01/01/2022","24","86.00","1"
"La_Martella","Direzione_Vento","∞N","02/01/2022","01","72.00","1"
"La_Martella","Direzione_Vento","∞N","02/01/2022","02","55.00","1"
"La_Martella","Direzione_Vento","∞N","02/01/2022","03","50.00","1"
"La_Martella","Direzione_Vento","∞N","02/01/2022","04","49.00","1"
"La_Martella","Direzione_Vento","∞N","02/01/2022","05","51.00","1"
"La_Martella","Direzione_Vento","∞N","02/01/2022","06","48.00","1"
"La_Martella","Direzione_Vento","∞N","02/01/2022","07","54.00","1"
"La_Martella","Direzione_Vento","∞N","02/01/2022","08","54.00","1"
"La_Martella","Direzione_Vento","∞N","02/01/2022","09","60.00","1"
"La_Martella","Direzione_Vento","∞N","02/01/2022","10","30.00","1"
"La_Martella","Direzione_Vento","∞N","02/01/2022","11","289.00","1"
"La_Martella","Direzione_Vento","∞N","02/01/2022","12","279.00","1"
"La_Martella","Direzione_Vento","∞N","02/01/2022","13","233.00","1"
"La_Martella","Direzione_Vento","∞N","02/01/2022","14","195.00","1"
"La_Martella","Direzione_Vento","∞N","02/01/2022","15","201.00","1"
"La_Martella","Direzione_Vento","∞N","02/01/2022","16","189.00","1"
"La_Martella","Direzione_Vento","∞N","02/01/2022","17","175.00","1"
"La_Martella","Direzione_Vento","∞N","02/01/2022","18","162.00","1"
"La_Martella","Direzione_Vento","∞N","02/01/2022","19","204.00","-1"
"La_Martella","Direzione_Vento","∞N","02/01/2022","20","128.00","1"
"La_Martella","Direzione_Vento","∞N","02/01/2022","21","65.00","1"
"La_Martella","Direzione_Vento","∞N","02/01/2022","22","47.00","1"
"La_Martella","Direzione_Vento","∞N","02/01/2022","23","49.00","1"
"La_Martella","Direzione_Vento","∞N","02/01/2022","24","51.00","1"
"La_Martella","Direzione_Vento","∞N","03/01/2022","01","49.00","1"
"La_Martella","Direzione_Vento","∞N","03/01/2022","02","47.00","1"
"La_Martella","Direzione_Vento","∞N","03/01/2022","03","53.00","1"
"La_Martella","Direzione_Vento","∞N","03/01/2022","04","41.00","1"
"La_Martella","Direzione_Vento","∞N","03/01/2022","05","58.00","1"
"La_Martella","Direzione_Vento","∞N","03/01/2022","06","47.00","1"
"La_Martella","Direzione_Vento","∞N","03/01/2022","07","49.00","1"
"La_Martella","Direzione_Vento","∞N","03/01/2022","08","51.00","1"
"La_Martella","Direzione_Vento","∞N","03/01/2022","09","44.00","1"
"La_Martella","Direzione_Vento","∞N","03/01/2022","10","259.00","1"
"La_Martella","Direzione_Vento","∞N","03/01/2022","11","232.00","1"
"La_Martella","Direzione_Vento","∞N","03/01/2022","12","272.00","1"
"La_Martella","Direzione_Vento","∞N","03/01/2022","13","284.00","1"
"La_Martella","Direzione_Vento","∞N","03/01/2022","14","347.00","1"
"La_Martella","Direzione_Vento","∞N","03/01/2022","15","316.00","1"
"La_Martella","Direzione_Vento","∞N","03/01/2022","16","2.00","1"
"La_Martella","Direzione_Vento","∞N","03/01/2022","17","350.00","1"
"La_Martella","Direzione_Vento","∞N","03/01/2022","18","357.00","1"
"La_Martella","Direzione_Vento","∞N","03/01/2022","19","5.00","1"
"La_Martella","Direzione_Vento","∞N","03/01/2022","20","51.00","1"
"La_Martella","Direzione_Vento","∞N","03/01/2022","21","46.00","1"
"La_Martella","Direzione_Vento","∞N","03/01/2022","22","48.00","1"
"La_Martella","Direzione_Vento","∞N","03/01/2022","23","51.00","1"
"La_Martella","Direzione_Vento","∞N","03/01/2022","24","49.00","1"
"La_Martella","Direzione_Vento","∞N","04/01/2022","01","52.00","1"
"La_Martella","Direzione_Vento","∞N","04/01/2022","02","49.00","1"
"La_Martella","Direzione_Vento","∞N","04/01/2022","03","52.00","1"
"La_Martella","Direzione_Vento","∞N","04/01/2022","04","53.00","1"
"La_Martella","Direzione_Vento","∞N","04/01/2022","05","50.00","1"
"La_Martella","Direzione_Vento","∞N","04/01/2022","06","49.00","1"
"La_Martella","Direzione_Vento","∞N","04/01/2022","07","50.00","1"
"La_Martella","Direzione_Vento","∞N","04/01/2022","08","52.00","1"
"La_Martella","Direzione_Vento","∞N","04/01/2022","09","51.00","1"
"La_Martella","Direzione_Vento","∞N","04/01/2022","10","48.00","1"
"La_Martella","Direzione_Vento","∞N","04/01/2022","11","201.00","1"
"La_Martella","Direzione_Vento","∞N","04/01/2022","12","206.00","1"
"La_Martella","Direzione_Vento","∞N","04/01/2022","13","193.00","1"
"La_Martella","Direzione_Vento","∞N","04/01/2022","14","183.00","1"
"La_Martella","Direzione_Vento","∞N","04/01/2022","15","174.00","1"
"La_Martella","Direzione_Vento","∞N","04/01/2022","16","168.00","1"
"La_Martella","Direzione_Vento","∞N","04/01/2022","17","177.00","1"
"La_Martella","Direzione_Vento","∞N","04/01/2022","18","182.00","1"
"La_Martella","Direzione_Vento","∞N","04/01/2022","19","194.00","1"
"La_Martella","Direzione_Vento","∞N","04/01/2022","20","208.00","1"
"La_Martella","Direzione_Vento","∞N","04/01/2022","21","201.00","1"
"La_Martella","Direzione_Vento","∞N","04/01/2022","22","210.00","1"
"La_Martella","Direzione_Vento","∞N","04/01/2022","23","80.00","1"
"La_Martella","Direzione_Vento","∞N","04/01/2022","24","307.00","-1"
"La_Martella","Direzione_Vento","∞N","05/01/2022","01","32.00","1"
"La_Martella","Direzione_Vento","∞N","05/01/2022","02","184.00","1"
