"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validità"
"La_Martella","Velocità_Vento","m/s","01/01/2022","01","2.80","1"
"La_Martella","Velocità_Vento","m/s","01/01/2022","02","2.40","1"
"La_Martella","Velocità_Vento","m/s","01/01/2022","03","2.89","1"
"La_Martella","Velocità_Vento","m/s","01/01/2022","04","2.78","1"
"La_Martella","Velocità_Vento","m/s","01/01/2022","05","3.13","1"
"La_Martella","Velocità_Vento","m/s","01/01/2022","06","4.01","1"
"La_Martella","Velocità_Vento","m/s","01/01/2022","07","2.75","1"
"La_Martella","Velocità_Vento","m/s","01/01/2022","08","2.33","1"
"La_Martella","Velocità_Vento","m/s","01/01/2022","09","1.50","1"
"La_Martella","Velocità_Vento","m/s","01/01/2022","10","0.89","1"
"La_Martella","Velocità_Vento","m/s","01/01/2022","11","3.75","1"
"La_Martella","Velocità_Vento","m/s","01/01/2022","12","3.65","1"
"La_Martella","Velocità_Vento","m/s","01/01/2022","13","4.13","1"
"La_Martella","Velocità_Vento","m/s","01/01/2022","14","3.98","1"
"La_Martella","Velocità_Vento","m/s","01/01/2022","15","4.43","1"
"La_Martella","Velocità_Vento","m/s","01/01/2022","16","3.70","1"
"La_Martella","Velocità_Vento","m/s","01/01/2022","17","2.25","1"
"La_Martella","Velocità_Vento","m/s","01/01/2022","18","1.68","1"
"La_Martella","Velocità_Vento","m/s","01/01/2022","19","0.97","1"
"La_Martella","Velocità_Vento","m/s","01/01/2022","20","0.80","1"
"La_Martella","Velocità_Vento","m/s","01/01/2022","21","1.24","1"
"La_Martella","Velocità_Vento","m/s","01/01/2022","22","1.09","1"
"La_Martella","Velocità_Vento","m/s","01/01/2022","23","0.95","1"
"La_Martella","Velocità_Vento","m/s","01/01/2022","24","1.44","1"
"La_Martella","Velocità_Vento","m/s","02/01/2022","01","1.81","1"
"La_Martella","Velocità_Vento","m/s","02/01/2022","02","2.17","1"
"La_Martella","Velocità_Vento","m/s","02/01/2022","03","2.84","1"
"La_Martella","Velocità_Vento","m/s","02/01/2022","04","2.93","1"
"La_Martella","Velocità_Vento","m/s","02/01/2022","05","2.93","1"
"La_Martella","Velocità_Vento","m/s","02/01/2022","06","2.70","1"
"La_Martella","Velocità_Vento","m/s","02/01/2022","07","2.93","1"
"La_Martella","Velocità_Vento","m/s","02/01/2022","08","2.89","1"
"La_Martella","Velocità_Vento","m/s","02/01/2022","09","2.78","1"
"La_Martella","Velocità_Vento","m/s","02/01/2022","10","0.92","1"
"La_Martella","Velocità_Vento","m/s","02/01/2022","11","0.83","1"
"La_Martella","Velocità_Vento","m/s","02/01/2022","12","0.57","1"
"La_Martella","Velocità_Vento","m/s","02/01/2022","13","0.76","1"
"La_Martella","Velocità_Vento","m/s","02/01/2022","14","0.76","1"
"La_Martella","Velocità_Vento","m/s","02/01/2022","15","1.98","1"
"La_Martella","Velocità_Vento","m/s","02/01/2022","16","2.67","1"
"La_Martella","Velocità_Vento","m/s","02/01/2022","17","2.18","1"
"La_Martella","Velocità_Vento","m/s","02/01/2022","18","1.94","1"
"La_Martella","Velocità_Vento","m/s","02/01/2022","19","0.04","-1"
"La_Martella","Velocità_Vento","m/s","02/01/2022","20","0.49","1"
"La_Martella","Velocità_Vento","m/s","02/01/2022","21","0.40","1"
"La_Martella","Velocità_Vento","m/s","02/01/2022","22","1.48","1"
"La_Martella","Velocità_Vento","m/s","02/01/2022","23","2.59","1"
"La_Martella","Velocità_Vento","m/s","02/01/2022","24","2.79","1"
"La_Martella","Velocità_Vento","m/s","03/01/2022","01","2.69","1"
"La_Martella","Velocità_Vento","m/s","03/01/2022","02","2.52","1"
"La_Martella","Velocità_Vento","m/s","03/01/2022","03","3.30","1"
"La_Martella","Velocità_Vento","m/s","03/01/2022","04","2.02","1"
"La_Martella","Velocità_Vento","m/s","03/01/2022","05","0.47","1"
"La_Martella","Velocità_Vento","m/s","03/01/2022","06","1.88","1"
"La_Martella","Velocità_Vento","m/s","03/01/2022","07","2.13","1"
"La_Martella","Velocità_Vento","m/s","03/01/2022","08","1.98","1"
"La_Martella","Velocità_Vento","m/s","03/01/2022","09","1.55","1"
"La_Martella","Velocità_Vento","m/s","03/01/2022","10","0.51","1"
"La_Martella","Velocità_Vento","m/s","03/01/2022","11","1.04","1"
"La_Martella","Velocità_Vento","m/s","03/01/2022","12","1.19","1"
"La_Martella","Velocità_Vento","m/s","03/01/2022","13","1.29","1"
"La_Martella","Velocità_Vento","m/s","03/01/2022","14","1.21","1"
"La_Martella","Velocità_Vento","m/s","03/01/2022","15","1.54","1"
"La_Martella","Velocità_Vento","m/s","03/01/2022","16","1.91","1"
"La_Martella","Velocità_Vento","m/s","03/01/2022","17","1.35","1"
