"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"La_Martella","Temperatura","∞C","01/01/2022","01","7.70","1"
"La_Martella","Temperatura","∞C","01/01/2022","02","7.84","1"
"La_Martella","Temperatura","∞C","01/01/2022","03","7.35","1"
"La_Martella","Temperatura","∞C","01/01/2022","04","7.34","1"
"La_Martella","Temperatura","∞C","01/01/2022","05","7.31","1"
"La_Martella","Temperatura","∞C","01/01/2022","06","6.37","1"
"La_Martella","Temperatura","∞C","01/01/2022","07","7.06","1"
"La_Martella","Temperatura","∞C","01/01/2022","08","7.57","1"
"La_Martella","Temperatura","∞C","01/01/2022","09","10.29","1"
"La_Martella","Temperatura","∞C","01/01/2022","10","14.70","1"
"La_Martella","Temperatura","∞C","01/01/2022","11","16.72","1"
"La_Martella","Temperatura","∞C","01/01/2022","12","18.00","1"
"La_Martella","Temperatura","∞C","01/01/2022","13","18.72","1"
"La_Martella","Temperatura","∞C","01/01/2022","14","19.22","1"
"La_Martella","Temperatura","∞C","01/01/2022","15","18.74","1"
"La_Martella","Temperatura","∞C","01/01/2022","16","17.87","1"
"La_Martella","Temperatura","∞C","01/01/2022","17","15.62","1"
"La_Martella","Temperatura","∞C","01/01/2022","18","13.62","1"
"La_Martella","Temperatura","∞C","01/01/2022","19","12.01","1"
"La_Martella","Temperatura","∞C","01/01/2022","20","11.77","1"
"La_Martella","Temperatura","∞C","01/01/2022","21","11.00","1"
"La_Martella","Temperatura","∞C","01/01/2022","22","10.79","1"
"La_Martella","Temperatura","∞C","01/01/2022","23","9.53","1"
"La_Martella","Temperatura","∞C","01/01/2022","24","8.81","1"
"La_Martella","Temperatura","∞C","02/01/2022","01","8.81","1"
"La_Martella","Temperatura","∞C","02/01/2022","02","8.62","1"
"La_Martella","Temperatura","∞C","02/01/2022","03","7.49","1"
"La_Martella","Temperatura","∞C","02/01/2022","04","6.83","1"
"La_Martella","Temperatura","∞C","02/01/2022","05","6.69","1"
"La_Martella","Temperatura","∞C","02/01/2022","06","6.29","1"
"La_Martella","Temperatura","∞C","02/01/2022","07","5.21","1"
"La_Martella","Temperatura","∞C","02/01/2022","08","5.46","1"
"La_Martella","Temperatura","∞C","02/01/2022","09","6.88","1"
"La_Martella","Temperatura","∞C","02/01/2022","10","11.11","1"
"La_Martella","Temperatura","∞C","02/01/2022","11","13.08","1"
"La_Martella","Temperatura","∞C","02/01/2022","12","15.43","1"
"La_Martella","Temperatura","∞C","02/01/2022","13","17.15","1"
"La_Martella","Temperatura","∞C","02/01/2022","14","18.19","1"
"La_Martella","Temperatura","∞C","02/01/2022","15","18.32","1"
"La_Martella","Temperatura","∞C","02/01/2022","16","17.43","1"
"La_Martella","Temperatura","∞C","02/01/2022","17","14.63","1"
"La_Martella","Temperatura","∞C","02/01/2022","18","12.62","1"
"La_Martella","Temperatura","∞C","02/01/2022","19","10.68","1"
"La_Martella","Temperatura","∞C","02/01/2022","20","10.52","1"
"La_Martella","Temperatura","∞C","02/01/2022","21","9.52","1"
"La_Martella","Temperatura","∞C","02/01/2022","22","7.20","1"
"La_Martella","Temperatura","∞C","02/01/2022","23","6.08","1"
"La_Martella","Temperatura","∞C","02/01/2022","24","5.19","1"
"La_Martella","Temperatura","∞C","03/01/2022","01","4.77","1"
"La_Martella","Temperatura","∞C","03/01/2022","02","5.00","1"
"La_Martella","Temperatura","∞C","03/01/2022","03","4.33","1"
"La_Martella","Temperatura","∞C","03/01/2022","04","4.79","1"
"La_Martella","Temperatura","∞C","03/01/2022","05","4.36","1"
"La_Martella","Temperatura","∞C","03/01/2022","06","3.79","1"
"La_Martella","Temperatura","∞C","03/01/2022","07","3.21","1"
"La_Martella","Temperatura","∞C","03/01/2022","08","3.60","1"
"La_Martella","Temperatura","∞C","03/01/2022","09","5.33","1"
"La_Martella","Temperatura","∞C","03/01/2022","10","8.27","1"
"La_Martella","Temperatura","∞C","03/01/2022","11","10.35","1"
"La_Martella","Temperatura","∞C","03/01/2022","12","11.71","1"
"La_Martella","Temperatura","∞C","03/01/2022","13","13.44","1"
"La_Martella","Temperatura","∞C","03/01/2022","14","13.74","1"
"La_Martella","Temperatura","∞C","03/01/2022","15","14.75","1"
"La_Martella","Temperatura","∞C","03/01/2022","16","13.63","1"
"La_Martella","Temperatura","∞C","03/01/2022","17","12.31","1"
"La_Martella","Temperatura","∞C","03/01/2022","18","11.72","1"
"La_Martella","Temperatura","∞C","03/01/2022","19","10.33","1"
"La_Martella","Temperatura","∞C","03/01/2022","20","9.25","1"
"La_Martella","Temperatura","∞C","03/01/2022","21","7.60","1"
"La_Martella","Temperatura","∞C","03/01/2022","22","6.64","1"
"La_Martella","Temperatura","∞C","03/01/2022","23","5.74","1"
"La_Martella","Temperatura","∞C","03/01/2022","24","5.26","1"
"La_Martella","Temperatura","∞C","04/01/2022","01","4.94","1"
"La_Martella","Temperatura","∞C","04/01/2022","02","4.26","1"
"La_Martella","Temperatura","∞C","04/01/2022","03","3.94","1"
"La_Martella","Temperatura","∞C","04/01/2022","04","3.75","1"
"La_Martella","Temperatura","∞C","04/01/2022","05","3.47","1"
"La_Martella","Temperatura","∞C","04/01/2022","06","3.16","1"
"La_Martella","Temperatura","∞C","04/01/2022","07","3.23","1"
"La_Martella","Temperatura","∞C","04/01/2022","08","3.02","1"
"La_Martella","Temperatura","∞C","04/01/2022","09","3.61","1"
"La_Martella","Temperatura","∞C","04/01/2022","10","7.76","1"
"La_Martella","Temperatura","∞C","04/01/2022","11","10.35","1"
"La_Martella","Temperatura","∞C","04/01/2022","12","11.57","1"
"La_Martella","Temperatura","∞C","04/01/2022","13","12.90","1"
"La_Martella","Temperatura","∞C","04/01/2022","14","13.76","1"
"La_Martella","Temperatura","∞C","04/01/2022","15","13.93","1"
"La_Martella","Temperatura","∞C","04/01/2022","16","12.95","1"
"La_Martella","Temperatura","∞C","04/01/2022","17","11.82","1"
"La_Martella","Temperatura","∞C","04/01/2022","18","10.73","1"
"La_Martella","Temperatura","∞C","04/01/2022","19","10.27","1"
"La_Martella","Temperatura","∞C","04/01/2022","20","9.73","1"
"La_Martella","Temperatura","∞C","04/01/2022","21","9.20","1"
"La_Martella","Temperatura","∞C","04/01/2022","22","8.25","1"
"La_Martella","Temperatura","∞C","04/01/2022","23","7.41","1"
"La_Martella","Temperatura","∞C","04/01/2022","24","7.14","1"
"La_Martella","Temperatura","∞C","05/01/2022","01","6.20","1"
"La_Martella","Temperatura","∞C","05/01/2022","02","7.44","1"
"La_Martella","Temperatura","∞C","05/01/2022","03","8.17","1"
"La_Martella","Temperatura","∞C","05/01/2022","04","8.22","1"
"La_Martella","Temperatura","∞C","05/01/2022","05","7.47","1"
"La_Martella","Temperatura","∞C","05/01/2022","06","7.39","1"
"La_Martella","Temperatura","∞C","05/01/2022","07","7.16","1"
"La_Martella","Temperatura","∞C","05/01/2022","08","7.05","1"
"La_Martella","Temperatura","∞C","05/01/2022","09","8.02","1"
"La_Martella","Temperatura","∞C","05/01/2022","10","8.63","1"
"La_Martella","Temperatura","∞C","05/01/2022","11","9.55","1"
"La_Martella","Temperatura","∞C","05/01/2022","12","10.60","1"
"La_Martella","Temperatura","∞C","05/01/2022","13","12.51","1"
"La_Martella","Temperatura","∞C","05/01/2022","14","13.46","1"
"La_Martella","Temperatura","∞C","05/01/2022","15","12.99","1"
"La_Martella","Temperatura","∞C","05/01/2022","16","12.44","1"
"La_Martella","Temperatura","∞C","05/01/2022","17","11.54","1"
"La_Martella","Temperatura","∞C","05/01/2022","18","11.06","1"
"La_Martella","Temperatura","∞C","05/01/2022","19","10.46","1"
"La_Martella","Temperatura","∞C","05/01/2022","20","9.78","1"
"La_Martella","Temperatura","∞C","05/01/2022","21","9.68","1"
"La_Martella","Temperatura","∞C","05/01/2022","22","9.93","1"
"La_Martella","Temperatura","∞C","05/01/2022","23","10.36","1"
"La_Martella","Temperatura","∞C","05/01/2022","24","9.86","1"
"La_Martella","Temperatura","∞C","06/01/2022","01","11.08","1"
"La_Martella","Temperatura","∞C","06/01/2022","02","11.10","1"
"La_Martella","Temperatura","∞C","06/01/2022","03","11.39","1"
"La_Martella","Temperatura","∞C","06/01/2022","04","12.19","1"
"La_Martella","Temperatura","∞C","06/01/2022","05","12.04","1"
"La_Martella","Temperatura","∞C","06/01/2022","06","10.94","1"
"La_Martella","Temperatura","∞C","06/01/2022","07","10.64","1"
"La_Martella","Temperatura","∞C","06/01/2022","08","9.75","1"
"La_Martella","Temperatura","∞C","06/01/2022","09","10.08","1"
"La_Martella","Temperatura","∞C","06/01/2022","10","10.81","1"
"La_Martella","Temperatura","∞C","06/01/2022","11","11.42","1"
"La_Martella","Temperatura","∞C","06/01/2022","12","12.52","1"
"La_Martella","Temperatura","∞C","06/01/2022","13","13.36","1"
"La_Martella","Temperatura","∞C","06/01/2022","14","14.01","1"
"La_Martella","Temperatura","∞C","06/01/2022","15","14.62","1"
"La_Martella","Temperatura","∞C","06/01/2022","16","14.16","1"
"La_Martella","Temperatura","∞C","06/01/2022","17","12.80","1"
"La_Martella","Temperatura","∞C","06/01/2022","18","11.18","1"
"La_Martella","Temperatura","∞C","06/01/2022","19","9.54","1"
"La_Martella","Temperatura","∞C","06/01/2022","20","9.04","1"
"La_Martella","Temperatura","∞C","06/01/2022","21","9.41","1"
"La_Martella","Temperatura","∞C","06/01/2022","22","9.28","1"
"La_Martella","Temperatura","∞C","06/01/2022","23","7.90","1"
"La_Martella","Temperatura","∞C","06/01/2022","24","7.20","1"
"La_Martella","Temperatura","∞C","07/01/2022","01","7.25","1"
"La_Martella","Temperatura","∞C","07/01/2022","02","7.28","1"
"La_Martella","Temperatura","∞C","07/01/2022","03","7.50","1"
"La_Martella","Temperatura","∞C","07/01/2022","04","7.12","1"
"La_Martella","Temperatura","∞C","07/01/2022","05","7.14","1"
"La_Martella","Temperatura","∞C","07/01/2022","06","6.89","1"
"La_Martella","Temperatura","∞C","07/01/2022","07","6.68","1"
"La_Martella","Temperatura","∞C","07/01/2022","08","6.71","1"
"La_Martella","Temperatura","∞C","07/01/2022","09","7.02","1"
"La_Martella","Temperatura","∞C","07/01/2022","10","7.23","1"
"La_Martella","Temperatura","∞C","07/01/2022","11","7.82","1"
"La_Martella","Temperatura","∞C","07/01/2022","12","8.97","1"
"La_Martella","Temperatura","∞C","07/01/2022","13","9.76","1"
"La_Martella","Temperatura","∞C","07/01/2022","14","9.91","1"
"La_Martella","Temperatura","∞C","07/01/2022","15","9.50","1"
"La_Martella","Temperatura","∞C","07/01/2022","16","8.88","1"
"La_Martella","Temperatura","∞C","07/01/2022","17","8.65","1"
"La_Martella","Temperatura","∞C","07/01/2022","18","8.60","1"
"La_Martella","Temperatura","∞C","07/01/2022","19","8.18","1"
"La_Martella","Temperatura","∞C","07/01/2022","20","7.87","1"
"La_Martella","Temperatura","∞C","07/01/2022","21","7.83","1"
"La_Martella","Temperatura","∞C","07/01/2022","22","7.88","1"
"La_Martella","Temperatura","∞C","07/01/2022","23","7.23","1"
"La_Martella","Temperatura","∞C","07/01/2022","24","7.10","1"
"La_Martella","Temperatura","∞C","08/01/2022","01","6.99","1"
"La_Martella","Temperatura","∞C","08/01/2022","02","6.89","1"
"La_Martella","Temperatura","∞C","08/01/2022","03","6.42","1"
"La_Martella","Temperatura","∞C","08/01/2022","04","5.75","1"
"La_Martella","Temperatura","∞C","08/01/2022","05","5.52","1"
"La_Martella","Temperatura","∞C","08/01/2022","06","5.37","1"
