"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validità"
"La_Martella","NO","ppb","01/01/2022","01","0.78","1"
"La_Martella","NO","ppb","01/01/2022","02","0.82","1"
"La_Martella","NO","ppb","01/01/2022","03","0.82","1"
"La_Martella","NO","ppb","01/01/2022","04","0.82","1"
"La_Martella","NO","ppb","01/01/2022","05","0.71","1"
"La_Martella","NO","ppb","01/01/2022","06","0.80","1"
"La_Martella","NO","ppb","01/01/2022","07","0.77","1"
"La_Martella","NO","ppb","01/01/2022","08","0.77","1"
"La_Martella","NO","ppb","01/01/2022","09","1.44","1"
"La_Martella","NO","ppb","01/01/2022","10","0.83","1"
"La_Martella","NO","ppb","01/01/2022","11","0.81","1"
"La_Martella","NO","ppb","01/01/2022","12","0.85","1"
"La_Martella","NO","ppb","01/01/2022","13","0.83","1"
"La_Martella","NO","ppb","01/01/2022","14","0.79","1"
"La_Martella","NO","ppb","01/01/2022","15","0.75","1"
"La_Martella","NO","ppb","01/01/2022","16","0.76","1"
"La_Martella","NO","ppb","01/01/2022","17","0.69","1"
"La_Martella","NO","ppb","01/01/2022","18","0.78","1"
"La_Martella","NO","ppb","01/01/2022","19","1.03","1"
"La_Martella","NO","ppb","01/01/2022","20","0.99","1"
"La_Martella","NO","ppb","01/01/2022","21","1.07","1"
"La_Martella","NO","ppb","01/01/2022","22","1.54","1"
"La_Martella","NO","ppb","01/01/2022","23","1.02","1"
"La_Martella","NO","ppb","01/01/2022","24","2.09","1"
"La_Martella","NO","ppb","02/01/2022","01","3.15","1"
"La_Martella","NO","ppb","02/01/2022","02","0.75","1"
"La_Martella","NO","ppb","02/01/2022","03","0.71","1"
"La_Martella","NO","ppb","02/01/2022","04","0.78","1"
"La_Martella","NO","ppb","02/01/2022","05","0.71","1"
"La_Martella","NO","ppb","02/01/2022","06","0.62","1"
"La_Martella","NO","ppb","02/01/2022","07","0.67","1"
"La_Martella","NO","ppb","02/01/2022","08","0.77","1"
"La_Martella","NO","ppb","02/01/2022","09","1.95","1"
"La_Martella","NO","ppb","02/01/2022","10","1.73","1"
"La_Martella","NO","ppb","02/01/2022","11","1.32","1"
"La_Martella","NO","ppb","02/01/2022","12","0.95","1"
"La_Martella","NO","ppb","02/01/2022","13","1.08","1"
"La_Martella","NO","ppb","02/01/2022","14","1.09","1"
"La_Martella","NO","ppb","02/01/2022","15","0.89","1"
"La_Martella","NO","ppb","02/01/2022","16","0.86","1"
"La_Martella","NO","ppb","02/01/2022","17","0.87","1"
"La_Martella","NO","ppb","02/01/2022","18","1.16","1"
"La_Martella","NO","ppb","02/01/2022","19","4.71","1"
"La_Martella","NO","ppb","02/01/2022","20","8.78","1"
"La_Martella","NO","ppb","02/01/2022","21","2.08","1"
"La_Martella","NO","ppb","02/01/2022","22","7.46","1"
"La_Martella","NO","ppb","02/01/2022","23","1.53","1"
"La_Martella","NO","ppb","02/01/2022","24","1.92","1"
"La_Martella","NO","ppb","03/01/2022","01","1.66","1"
"La_Martella","NO","ppb","03/01/2022","02","0.77","1"
"La_Martella","NO","ppb","03/01/2022","03","0.81","1"
"La_Martella","NO","ppb","03/01/2022","04","0.66","1"
"La_Martella","NO","ppb","03/01/2022","05","0.73","1"
"La_Martella","NO","ppb","03/01/2022","06","0.77","1"
"La_Martella","NO","ppb","03/01/2022","07","0.82","1"
"La_Martella","NO","ppb","03/01/2022","08","3.79","1"
"La_Martella","NO","ppb","03/01/2022","09","3.51","1"
"La_Martella","NO","ppb","03/01/2022","10","5.55","1"
"La_Martella","NO","ppb","03/01/2022","11","5.24","1"
"La_Martella","NO","ppb","03/01/2022","12","2.15","1"
"La_Martella","NO","ppb","03/01/2022","13","0.98","1"
"La_Martella","NO","ppb","03/01/2022","14","0.82","1"
"La_Martella","NO","ppb","03/01/2022","15","0.77","1"
"La_Martella","NO","ppb","03/01/2022","16","1.11","1"
"La_Martella","NO","ppb","03/01/2022","17","0.87","1"
"La_Martella","NO","ppb","03/01/2022","18","1.14","1"
"La_Martella","NO","ppb","03/01/2022","19","2.76","1"
"La_Martella","NO","ppb","03/01/2022","20","3.54","1"
"La_Martella","NO","ppb","03/01/2022","21","1.81","1"
"La_Martella","NO","ppb","03/01/2022","22","3.08","1"
"La_Martella","NO","ppb","03/01/2022","23","3.21","1"
"La_Martella","NO","ppb","03/01/2022","24","1.82","1"
"La_Martella","NO","ppb","04/01/2022","01","1.85","1"
"La_Martella","NO","ppb","04/01/2022","02","1.12","1"
"La_Martella","NO","ppb","04/01/2022","03","0.92","1"
"La_Martella","NO","ppb","04/01/2022","04","0.91","1"
"La_Martella","NO","ppb","04/01/2022","05","0.79","1"
"La_Martella","NO","ppb","04/01/2022","06","0.85","1"
"La_Martella","NO","ppb","04/01/2022","07","0.97","1"
"La_Martella","NO","ppb","04/01/2022","08","1.35","1"
"La_Martella","NO","ppb","04/01/2022","09","3.21","1"
"La_Martella","NO","ppb","04/01/2022","10","4.39","1"
"La_Martella","NO","ppb","04/01/2022","11","6.64","1"
"La_Martella","NO","ppb","04/01/2022","12","6.27","1"
"La_Martella","NO","ppb","04/01/2022","13","4.30","1"
"La_Martella","NO","ppb","04/01/2022","14","3.09","1"
"La_Martella","NO","ppb","04/01/2022","15","2.88","1"
"La_Martella","NO","ppb","04/01/2022","16","3.78","1"
"La_Martella","NO","ppb","04/01/2022","17","5.16","1"
"La_Martella","NO","ppb","04/01/2022","18","5.70","1"
"La_Martella","NO","ppb","04/01/2022","19","3.52","1"
"La_Martella","NO","ppb","04/01/2022","20","3.39","1"
"La_Martella","NO","ppb","04/01/2022","21","1.72","1"
"La_Martella","NO","ppb","04/01/2022","22","2.76","1"
"La_Martella","NO","ppb","04/01/2022","23","1.95","1"
"La_Martella","NO","ppb","04/01/2022","24","2.73","1"
"La_Martella","NO","ppb","05/01/2022","01","3.63","1"
"La_Martella","NO","ppb","05/01/2022","02","2.53","1"
"La_Martella","NO","ppb","05/01/2022","03","0.72","1"
"La_Martella","NO","ppb","05/01/2022","04","0.66","1"
"La_Martella","NO","ppb","05/01/2022","05","0.73","1"
"La_Martella","NO","ppb","05/01/2022","06","1.15","1"
"La_Martella","NO","ppb","05/01/2022","07","1.34","1"
"La_Martella","NO","ppb","05/01/2022","08","1.09","1"
