"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"La_Martella","Benzene","µg/m≥","01/01/2022","01","1.50","1"
"La_Martella","Benzene","µg/m≥","01/01/2022","02","1.51","1"
"La_Martella","Benzene","µg/m≥","01/01/2022","03","1.43","1"
"La_Martella","Benzene","µg/m≥","01/01/2022","04","1.32","1"
"La_Martella","Benzene","µg/m≥","01/01/2022","05","1.39","1"
"La_Martella","Benzene","µg/m≥","01/01/2022","06","1.37","1"
"La_Martella","Benzene","µg/m≥","01/01/2022","07","1.32","1"
"La_Martella","Benzene","µg/m≥","01/01/2022","08","0.80","1"
"La_Martella","Benzene","µg/m≥","01/01/2022","09","1.15","1"
"La_Martella","Benzene","µg/m≥","01/01/2022","10","1.28","1"
"La_Martella","Benzene","µg/m≥","01/01/2022","11","1.12","1"
"La_Martella","Benzene","µg/m≥","01/01/2022","12","1.35","1"
"La_Martella","Benzene","µg/m≥","01/01/2022","13","1.48","1"
"La_Martella","Benzene","µg/m≥","01/01/2022","14","0.47","1"
"La_Martella","Benzene","µg/m≥","01/01/2022","15","0.40","1"
"La_Martella","Benzene","µg/m≥","01/01/2022","16","0.43","1"
"La_Martella","Benzene","µg/m≥","01/01/2022","17","0.31","1"
"La_Martella","Benzene","µg/m≥","01/01/2022","18","0.45","1"
"La_Martella","Benzene","µg/m≥","01/01/2022","19","0.48","1"
"La_Martella","Benzene","µg/m≥","01/01/2022","20","1.10","1"
"La_Martella","Benzene","µg/m≥","01/01/2022","21","0.95","1"
"La_Martella","Benzene","µg/m≥","01/01/2022","22","0.98","1"
"La_Martella","Benzene","µg/m≥","01/01/2022","23","0.91","1"
"La_Martella","Benzene","µg/m≥","01/01/2022","24","0.92","1"
"La_Martella","Benzene","µg/m≥","02/01/2022","01","1.28","1"
"La_Martella","Benzene","µg/m≥","02/01/2022","02","1.38","1"
"La_Martella","Benzene","µg/m≥","02/01/2022","03","1.13","1"
"La_Martella","Benzene","µg/m≥","02/01/2022","04","1.12","1"
"La_Martella","Benzene","µg/m≥","02/01/2022","05","0.95","1"
"La_Martella","Benzene","µg/m≥","02/01/2022","06","0.75","1"
"La_Martella","Benzene","µg/m≥","02/01/2022","07","0.88","1"
"La_Martella","Benzene","µg/m≥","02/01/2022","08","0.90","1"
"La_Martella","Benzene","µg/m≥","02/01/2022","09","0.95","1"
"La_Martella","Benzene","µg/m≥","02/01/2022","10","1.66","1"
"La_Martella","Benzene","µg/m≥","02/01/2022","11","1.84","1"
"La_Martella","Benzene","µg/m≥","02/01/2022","12","2.73","1"
