"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"Viggiano-Masseria_De_Blasiis","Radiazione_Netta","W/m≤","01/01/2022","01","-54.74","1"
"Viggiano-Masseria_De_Blasiis","Radiazione_Netta","W/m≤","01/01/2022","02","-53.12","1"
"Viggiano-Masseria_De_Blasiis","Radiazione_Netta","W/m≤","01/01/2022","03","-53.46","1"
"Viggiano-Masseria_De_Blasiis","Radiazione_Netta","W/m≤","01/01/2022","04","-53.13","1"
"Viggiano-Masseria_De_Blasiis","Radiazione_Netta","W/m≤","01/01/2022","05","-53.40","1"
"Viggiano-Masseria_De_Blasiis","Radiazione_Netta","W/m≤","01/01/2022","06","-52.70","1"
"Viggiano-Masseria_De_Blasiis","Radiazione_Netta","W/m≤","01/01/2022","07","-50.43","1"
"Viggiano-Masseria_De_Blasiis","Radiazione_Netta","W/m≤","01/01/2022","08","-54.21","1"
"Viggiano-Masseria_De_Blasiis","Radiazione_Netta","W/m≤","01/01/2022","09","-17.28","1"
"Viggiano-Masseria_De_Blasiis","Radiazione_Netta","W/m≤","01/01/2022","10","118.13","1"
"Viggiano-Masseria_De_Blasiis","Radiazione_Netta","W/m≤","01/01/2022","11","141.66","1"
"Viggiano-Masseria_De_Blasiis","Radiazione_Netta","W/m≤","01/01/2022","12","153.42","1"
"Viggiano-Masseria_De_Blasiis","Radiazione_Netta","W/m≤","01/01/2022","13","138.24","1"
"Viggiano-Masseria_De_Blasiis","Radiazione_Netta","W/m≤","01/01/2022","14","79.58","1"
"Viggiano-Masseria_De_Blasiis","Radiazione_Netta","W/m≤","01/01/2022","15","16.58","1"
"Viggiano-Masseria_De_Blasiis","Radiazione_Netta","W/m≤","01/01/2022","16","-60.14","1"
"Viggiano-Masseria_De_Blasiis","Radiazione_Netta","W/m≤","01/01/2022","17","-80.92","1"
"Viggiano-Masseria_De_Blasiis","Radiazione_Netta","W/m≤","01/01/2022","18","-67.68","1"
"Viggiano-Masseria_De_Blasiis","Radiazione_Netta","W/m≤","01/01/2022","19","-59.26","1"
"Viggiano-Masseria_De_Blasiis","Radiazione_Netta","W/m≤","01/01/2022","20","-58.75","1"
"Viggiano-Masseria_De_Blasiis","Radiazione_Netta","W/m≤","01/01/2022","21","-57.30","1"
"Viggiano-Masseria_De_Blasiis","Radiazione_Netta","W/m≤","01/01/2022","22","-56.99","1"
"Viggiano-Masseria_De_Blasiis","Radiazione_Netta","W/m≤","01/01/2022","23","-56.48","1"
"Viggiano-Masseria_De_Blasiis","Radiazione_Netta","W/m≤","01/01/2022","24","-55.73","1"
"Viggiano-Masseria_De_Blasiis","Radiazione_Netta","W/m≤","02/01/2022","01","-9999","-1"
"Viggiano-Masseria_De_Blasiis","Radiazione_Netta","W/m≤","02/01/2022","02","-56.81","1"
"Viggiano-Masseria_De_Blasiis","Radiazione_Netta","W/m≤","02/01/2022","03","-59.84","1"
"Viggiano-Masseria_De_Blasiis","Radiazione_Netta","W/m≤","02/01/2022","04","-63.58","1"
"Viggiano-Masseria_De_Blasiis","Radiazione_Netta","W/m≤","02/01/2022","05","-57.53","1"
"Viggiano-Masseria_De_Blasiis","Radiazione_Netta","W/m≤","02/01/2022","06","-57.71","1"
"Viggiano-Masseria_De_Blasiis","Radiazione_Netta","W/m≤","02/01/2022","07","-59.65","1"
"Viggiano-Masseria_De_Blasiis","Radiazione_Netta","W/m≤","02/01/2022","08","-62.02","1"
"Viggiano-Masseria_De_Blasiis","Radiazione_Netta","W/m≤","02/01/2022","09","-36.92","1"
"Viggiano-Masseria_De_Blasiis","Radiazione_Netta","W/m≤","02/01/2022","10","117.89","1"
"Viggiano-Masseria_De_Blasiis","Radiazione_Netta","W/m≤","02/01/2022","11","221.12","1"
"Viggiano-Masseria_De_Blasiis","Radiazione_Netta","W/m≤","02/01/2022","12","152.01","1"
"Viggiano-Masseria_De_Blasiis","Radiazione_Netta","W/m≤","02/01/2022","13","141.75","1"
"Viggiano-Masseria_De_Blasiis","Radiazione_Netta","W/m≤","02/01/2022","14","77.88","1"
"Viggiano-Masseria_De_Blasiis","Radiazione_Netta","W/m≤","02/01/2022","15","6.89","1"
"Viggiano-Masseria_De_Blasiis","Radiazione_Netta","W/m≤","02/01/2022","16","-70.78","1"
"Viggiano-Masseria_De_Blasiis","Radiazione_Netta","W/m≤","02/01/2022","17","-89.09","1"
"Viggiano-Masseria_De_Blasiis","Radiazione_Netta","W/m≤","02/01/2022","18","-80.82","1"
"Viggiano-Masseria_De_Blasiis","Radiazione_Netta","W/m≤","02/01/2022","19","-78.95","1"
"Viggiano-Masseria_De_Blasiis","Radiazione_Netta","W/m≤","02/01/2022","20","-79.50","1"
"Viggiano-Masseria_De_Blasiis","Radiazione_Netta","W/m≤","02/01/2022","21","-75.01","1"
"Viggiano-Masseria_De_Blasiis","Radiazione_Netta","W/m≤","02/01/2022","22","-75.50","1"
"Viggiano-Masseria_De_Blasiis","Radiazione_Netta","W/m≤","02/01/2022","23","-75.14","1"
"Viggiano-Masseria_De_Blasiis","Radiazione_Netta","W/m≤","02/01/2022","24","-74.64","1"
"Viggiano-Masseria_De_Blasiis","Radiazione_Netta","W/m≤","03/01/2022","01","-72.33","1"
"Viggiano-Masseria_De_Blasiis","Radiazione_Netta","W/m≤","03/01/2022","02","-68.92","1"
"Viggiano-Masseria_De_Blasiis","Radiazione_Netta","W/m≤","03/01/2022","03","-41.39","1"
"Viggiano-Masseria_De_Blasiis","Radiazione_Netta","W/m≤","03/01/2022","04","-29.19","1"
"Viggiano-Masseria_De_Blasiis","Radiazione_Netta","W/m≤","03/01/2022","05","-27.68","1"
"Viggiano-Masseria_De_Blasiis","Radiazione_Netta","W/m≤","03/01/2022","06","-27.72","1"
"Viggiano-Masseria_De_Blasiis","Radiazione_Netta","W/m≤","03/01/2022","07","-15.15","1"
"Viggiano-Masseria_De_Blasiis","Radiazione_Netta","W/m≤","03/01/2022","08","-0.31","1"
"Viggiano-Masseria_De_Blasiis","Radiazione_Netta","W/m≤","03/01/2022","09","20.82","1"
"Viggiano-Masseria_De_Blasiis","Radiazione_Netta","W/m≤","03/01/2022","10","52.92","1"
"Viggiano-Masseria_De_Blasiis","Radiazione_Netta","W/m≤","03/01/2022","11","70.86","1"
"Viggiano-Masseria_De_Blasiis","Radiazione_Netta","W/m≤","03/01/2022","12","53.33","1"
"Viggiano-Masseria_De_Blasiis","Radiazione_Netta","W/m≤","03/01/2022","13","79.25","1"
"Viggiano-Masseria_De_Blasiis","Radiazione_Netta","W/m≤","03/01/2022","14","39.94","1"
"Viggiano-Masseria_De_Blasiis","Radiazione_Netta","W/m≤","03/01/2022","15","21.54","1"
"Viggiano-Masseria_De_Blasiis","Radiazione_Netta","W/m≤","03/01/2022","16","19.46","1"
"Viggiano-Masseria_De_Blasiis","Radiazione_Netta","W/m≤","03/01/2022","17","-26.22","1"
"Viggiano-Masseria_De_Blasiis","Radiazione_Netta","W/m≤","03/01/2022","18","-44.51","1"
"Viggiano-Masseria_De_Blasiis","Radiazione_Netta","W/m≤","03/01/2022","19","-13.49","1"
"Viggiano-Masseria_De_Blasiis","Radiazione_Netta","W/m≤","03/01/2022","20","-24.78","1"
"Viggiano-Masseria_De_Blasiis","Radiazione_Netta","W/m≤","03/01/2022","21","-15.64","1"
"Viggiano-Masseria_De_Blasiis","Radiazione_Netta","W/m≤","03/01/2022","22","-33.89","1"
"Viggiano-Masseria_De_Blasiis","Radiazione_Netta","W/m≤","03/01/2022","23","-57.77","1"
"Viggiano-Masseria_De_Blasiis","Radiazione_Netta","W/m≤","03/01/2022","24","-24.19","1"
"Viggiano-Masseria_De_Blasiis","Radiazione_Netta","W/m≤","04/01/2022","01","-15.66","1"
"Viggiano-Masseria_De_Blasiis","Radiazione_Netta","W/m≤","04/01/2022","02","-30.87","1"
"Viggiano-Masseria_De_Blasiis","Radiazione_Netta","W/m≤","04/01/2022","03","-50.54","1"
"Viggiano-Masseria_De_Blasiis","Radiazione_Netta","W/m≤","04/01/2022","04","-44.47","1"
"Viggiano-Masseria_De_Blasiis","Radiazione_Netta","W/m≤","04/01/2022","05","-18.63","1"
"Viggiano-Masseria_De_Blasiis","Radiazione_Netta","W/m≤","04/01/2022","06","-8.38","1"
"Viggiano-Masseria_De_Blasiis","Radiazione_Netta","W/m≤","04/01/2022","07","-9.90","1"
"Viggiano-Masseria_De_Blasiis","Radiazione_Netta","W/m≤","04/01/2022","08","-4.12","1"
"Viggiano-Masseria_De_Blasiis","Radiazione_Netta","W/m≤","04/01/2022","09","12.28","1"
"Viggiano-Masseria_De_Blasiis","Radiazione_Netta","W/m≤","04/01/2022","10","39.16","1"
"Viggiano-Masseria_De_Blasiis","Radiazione_Netta","W/m≤","04/01/2022","11","80.75","1"
"Viggiano-Masseria_De_Blasiis","Radiazione_Netta","W/m≤","04/01/2022","12","124.36","1"
