"Stazione","ParamNome","ParamUdm","Data","Ora","Media","ValiditÃ "
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","01/01/2022","01","46.28","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","01/01/2022","02","42.72","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","01/01/2022","03","56.34","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","01/01/2022","04","57.95","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","01/01/2022","05","56.33","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","01/01/2022","06","88.03","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","01/01/2022","07","69.08","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","01/01/2022","08","53.76","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","01/01/2022","09","75.87","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","01/01/2022","10","60.44","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","01/01/2022","11","49.88","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","01/01/2022","12","41.19","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","01/01/2022","13","38.66","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","01/01/2022","14","35.64","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","01/01/2022","15","34.11","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","01/01/2022","16","37.89","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","01/01/2022","17","44.80","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","01/01/2022","18","60.05","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","01/01/2022","19","49.73","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","01/01/2022","20","53.87","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","01/01/2022","21","63.54","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","01/01/2022","22","53.98","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","01/01/2022","23","50.10","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","01/01/2022","24","73.40","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","02/01/2022","01","-9999","-1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","02/01/2022","02","66.38","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","02/01/2022","03","65.76","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","02/01/2022","04","90.64","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","02/01/2022","05","82.92","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","02/01/2022","06","67.38","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","02/01/2022","07","89.85","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","02/01/2022","08","102.73","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","02/01/2022","09","79.91","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","02/01/2022","10","88.35","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","02/01/2022","11","81.22","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","02/01/2022","12","69.28","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","02/01/2022","13","64.16","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","02/01/2022","14","58.61","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","02/01/2022","15","60.46","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","02/01/2022","16","57.44","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","02/01/2022","17","73.09","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","02/01/2022","18","80.06","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","02/01/2022","19","70.44","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","02/01/2022","20","72.74","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","02/01/2022","21","72.69","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","02/01/2022","22","78.52","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","02/01/2022","23","83.86","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","02/01/2022","24","70.95","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","03/01/2022","01","65.89","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","03/01/2022","02","74.02","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","03/01/2022","03","73.60","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","03/01/2022","04","57.35","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","03/01/2022","05","65.94","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","03/01/2022","06","70.37","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","03/01/2022","07","66.85","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","03/01/2022","08","53.67","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","03/01/2022","09","59.27","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","03/01/2022","10","55.13","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","03/01/2022","11","55.08","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","03/01/2022","12","52.96","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","03/01/2022","13","52.78","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","03/01/2022","14","51.18","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","03/01/2022","15","52.25","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","03/01/2022","16","49.39","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","03/01/2022","17","55.44","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","03/01/2022","18","58.24","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","03/01/2022","19","56.45","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","03/01/2022","20","57.19","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","03/01/2022","21","59.46","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","03/01/2022","22","59.45","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","03/01/2022","23","68.45","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","03/01/2022","24","61.30","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","04/01/2022","01","50.15","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","04/01/2022","02","56.22","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","04/01/2022","03","63.76","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","04/01/2022","04","51.73","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","04/01/2022","05","58.58","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","04/01/2022","06","56.53","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","04/01/2022","07","57.00","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","04/01/2022","08","60.07","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","04/01/2022","09","55.17","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","04/01/2022","10","53.64","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","04/01/2022","11","53.67","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","04/01/2022","12","53.87","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","04/01/2022","13","54.70","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","04/01/2022","14","53.83","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","04/01/2022","15","53.49","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","04/01/2022","16","52.69","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","04/01/2022","17","55.26","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","04/01/2022","18","56.20","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","04/01/2022","19","53.89","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","04/01/2022","20","53.67","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","04/01/2022","21","62.61","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","04/01/2022","22","68.99","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","04/01/2022","23","60.32","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","04/01/2022","24","87.64","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","05/01/2022","01","101.32","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","05/01/2022","02","38.79","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","05/01/2022","03","43.57","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","05/01/2022","04","45.83","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","05/01/2022","05","47.37","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","05/01/2022","06","55.98","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","05/01/2022","07","54.40","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","05/01/2022","08","63.53","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","05/01/2022","09","53.73","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","05/01/2022","10","60.82","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","05/01/2022","11","47.97","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","05/01/2022","12","42.46","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","05/01/2022","13","43.37","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","05/01/2022","14","45.94","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","05/01/2022","15","43.35","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","05/01/2022","16","40.62","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","05/01/2022","17","42.13","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","05/01/2022","18","45.33","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","05/01/2022","19","47.46","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","05/01/2022","20","37.44","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","05/01/2022","21","35.65","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","05/01/2022","22","41.36","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","05/01/2022","23","38.87","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","05/01/2022","24","47.43","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","06/01/2022","01","41.54","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","06/01/2022","02","45.34","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","06/01/2022","03","47.64","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","06/01/2022","04","42.80","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","06/01/2022","05","44.99","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","06/01/2022","06","53.30","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","06/01/2022","07","49.87","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","06/01/2022","08","51.44","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","06/01/2022","09","60.74","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","06/01/2022","10","51.59","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","06/01/2022","11","52.13","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","06/01/2022","12","47.77","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","06/01/2022","13","47.85","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","06/01/2022","14","46.35","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","06/01/2022","15","48.62","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","06/01/2022","16","49.05","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","06/01/2022","17","56.79","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","06/01/2022","18","67.52","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","06/01/2022","19","73.84","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","06/01/2022","20","82.49","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","06/01/2022","21","80.09","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","06/01/2022","22","68.20","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","06/01/2022","23","66.55","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","06/01/2022","24","70.38","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","07/01/2022","01","76.74","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","07/01/2022","02","60.59","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","07/01/2022","03","62.70","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","07/01/2022","04","85.97","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","07/01/2022","05","77.73","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","07/01/2022","06","76.85","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","07/01/2022","07","79.09","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","07/01/2022","08","81.00","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","07/01/2022","09","79.21","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","07/01/2022","10","71.55","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","07/01/2022","11","71.04","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","07/01/2022","12","68.57","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","07/01/2022","13","57.21","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","07/01/2022","14","62.67","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","07/01/2022","15","64.64","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","07/01/2022","16","59.82","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","07/01/2022","17","59.43","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","07/01/2022","18","60.70","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","07/01/2022","19","58.68","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","07/01/2022","20","63.76","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","07/01/2022","21","69.14","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","07/01/2022","22","63.69","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","07/01/2022","23","61.27","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","07/01/2022","24","34.01","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","08/01/2022","01","18.03","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","08/01/2022","02","23.43","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","08/01/2022","03","26.93","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","08/01/2022","04","29.05","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","08/01/2022","05","23.19","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","08/01/2022","06","21.21","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","08/01/2022","07","24.68","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","08/01/2022","08","25.55","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","08/01/2022","09","24.04","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","08/01/2022","10","23.24","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","08/01/2022","11","20.80","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","08/01/2022","12","20.10","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","08/01/2022","13","19.50","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","08/01/2022","14","21.15","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","08/01/2022","15","19.95","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","08/01/2022","16","21.96","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","08/01/2022","17","22.16","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","08/01/2022","18","19.35","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","08/01/2022","19","19.17","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","08/01/2022","20","21.88","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","08/01/2022","21","22.51","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","08/01/2022","22","20.68","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","08/01/2022","23","29.00","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","08/01/2022","24","68.60","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","09/01/2022","01","68.93","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","09/01/2022","02","71.21","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","09/01/2022","03","74.89","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","09/01/2022","04","71.17","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","09/01/2022","05","70.32","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","09/01/2022","06","72.21","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","09/01/2022","07","65.87","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","09/01/2022","08","72.20","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","09/01/2022","09","73.29","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","09/01/2022","10","80.27","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","09/01/2022","11","60.75","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","09/01/2022","12","61.70","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","09/01/2022","13","58.73","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","09/01/2022","14","55.75","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","09/01/2022","15","54.32","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","09/01/2022","16","55.43","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","09/01/2022","17","60.44","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","09/01/2022","18","65.08","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","09/01/2022","19","63.06","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","09/01/2022","20","66.63","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","09/01/2022","21","64.66","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","09/01/2022","22","71.10","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","09/01/2022","23","74.88","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","09/01/2022","24","57.43","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","10/01/2022","01","35.76","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","10/01/2022","02","41.32","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","10/01/2022","03","31.38","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","10/01/2022","04","38.80","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","10/01/2022","05","34.49","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","10/01/2022","06","39.80","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","10/01/2022","07","33.42","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","10/01/2022","08","35.15","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","10/01/2022","09","34.41","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","10/01/2022","10","46.73","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","10/01/2022","11","40.35","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","10/01/2022","12","172.25","-1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","10/01/2022","13","176.92","-1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","10/01/2022","14","184.98","-1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","10/01/2022","15","201.15","-1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","10/01/2022","16","188.44","-1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","10/01/2022","17","82.46","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","10/01/2022","18","-9999","-1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","10/01/2022","19","-9999","-1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","10/01/2022","20","74.51","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","10/01/2022","21","59.12","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","10/01/2022","22","62.27","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","10/01/2022","23","65.09","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","10/01/2022","24","78.61","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","11/01/2022","01","72.50","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","11/01/2022","02","73.87","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","11/01/2022","03","73.33","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","11/01/2022","04","74.64","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","11/01/2022","05","73.40","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","11/01/2022","06","73.26","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","11/01/2022","07","74.82","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","11/01/2022","08","74.40","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","11/01/2022","09","74.24","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","11/01/2022","10","72.52","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","11/01/2022","11","71.39","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","11/01/2022","12","68.01","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","11/01/2022","13","65.09","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","11/01/2022","14","69.74","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","11/01/2022","15","72.28","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","11/01/2022","16","74.90","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","11/01/2022","17","75.46","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","11/01/2022","18","74.77","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","11/01/2022","19","76.73","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","11/01/2022","20","76.07","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","11/01/2022","21","73.79","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","11/01/2022","22","75.08","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","11/01/2022","23","77.39","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","11/01/2022","24","51.40","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","12/01/2022","01","43.18","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","12/01/2022","02","41.12","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","12/01/2022","03","44.35","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","12/01/2022","04","43.04","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","12/01/2022","05","43.65","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","12/01/2022","06","40.78","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","12/01/2022","07","41.35","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","12/01/2022","08","45.60","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","12/01/2022","09","41.80","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","12/01/2022","10","41.58","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","12/01/2022","11","38.28","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","12/01/2022","12","39.54","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","12/01/2022","13","39.47","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","12/01/2022","14","42.56","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","12/01/2022","15","38.17","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","12/01/2022","16","42.23","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","12/01/2022","17","43.22","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","12/01/2022","18","43.17","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","12/01/2022","19","41.36","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","12/01/2022","20","41.41","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","12/01/2022","21","39.96","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","12/01/2022","22","41.45","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","12/01/2022","23","38.40","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","12/01/2022","24","61.00","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","13/01/2022","01","58.45","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","13/01/2022","02","59.29","1"
