"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"Viggiano-Masseria_De_Blasiis","NO2","µg/m≥","01/01/2022","01","3.56","1"
"Viggiano-Masseria_De_Blasiis","NO2","µg/m≥","01/01/2022","02","3.65","1"
"Viggiano-Masseria_De_Blasiis","NO2","µg/m≥","01/01/2022","03","3.89","1"
"Viggiano-Masseria_De_Blasiis","NO2","µg/m≥","01/01/2022","04","3.40","1"
"Viggiano-Masseria_De_Blasiis","NO2","µg/m≥","01/01/2022","05","2.78","1"
"Viggiano-Masseria_De_Blasiis","NO2","µg/m≥","01/01/2022","06","0.84","1"
"Viggiano-Masseria_De_Blasiis","NO2","µg/m≥","01/01/2022","07","1.17","1"
"Viggiano-Masseria_De_Blasiis","NO2","µg/m≥","01/01/2022","08","1.88","1"
"Viggiano-Masseria_De_Blasiis","NO2","µg/m≥","01/01/2022","09","0.20","1"
"Viggiano-Masseria_De_Blasiis","NO2","µg/m≥","01/01/2022","10","0.56","1"
"Viggiano-Masseria_De_Blasiis","NO2","µg/m≥","01/01/2022","11","0.33","1"
"Viggiano-Masseria_De_Blasiis","NO2","µg/m≥","01/01/2022","12","0.04","1"
"Viggiano-Masseria_De_Blasiis","NO2","µg/m≥","01/01/2022","13","0.00","1"
"Viggiano-Masseria_De_Blasiis","NO2","µg/m≥","01/01/2022","14","2.01","1"
"Viggiano-Masseria_De_Blasiis","NO2","µg/m≥","01/01/2022","15","2.38","1"
"Viggiano-Masseria_De_Blasiis","NO2","µg/m≥","01/01/2022","16","2.43","1"
"Viggiano-Masseria_De_Blasiis","NO2","µg/m≥","01/01/2022","17","2.59","1"
"Viggiano-Masseria_De_Blasiis","NO2","µg/m≥","01/01/2022","18","2.91","1"
"Viggiano-Masseria_De_Blasiis","NO2","µg/m≥","01/01/2022","19","2.77","1"
"Viggiano-Masseria_De_Blasiis","NO2","µg/m≥","01/01/2022","20","2.67","1"
"Viggiano-Masseria_De_Blasiis","NO2","µg/m≥","01/01/2022","21","2.69","1"
"Viggiano-Masseria_De_Blasiis","NO2","µg/m≥","01/01/2022","22","2.85","1"
"Viggiano-Masseria_De_Blasiis","NO2","µg/m≥","01/01/2022","23","2.82","1"
"Viggiano-Masseria_De_Blasiis","NO2","µg/m≥","01/01/2022","24","2.76","1"
"Viggiano-Masseria_De_Blasiis","NO2","µg/m≥","02/01/2022","01","-9999","-1"
"Viggiano-Masseria_De_Blasiis","NO2","µg/m≥","02/01/2022","02","2.47","1"
