"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","01/01/2022","01","39.34","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","01/01/2022","02","38.78","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","01/01/2022","03","41.22","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","01/01/2022","04","36.60","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","01/01/2022","05","41.89","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","01/01/2022","06","28.76","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","01/01/2022","07","27.15","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","01/01/2022","08","37.16","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","01/01/2022","09","25.66","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","01/01/2022","10","29.44","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","01/01/2022","11","39.59","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","01/01/2022","12","51.36","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","01/01/2022","13","61.95","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","01/01/2022","14","69.51","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","01/01/2022","15","69.02","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","01/01/2022","16","74.81","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","01/01/2022","17","76.47","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","01/01/2022","18","56.39","-1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","01/01/2022","19","53.42","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","01/01/2022","20","50.19","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","01/01/2022","21","45.67","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","01/01/2022","22","45.64","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","01/01/2022","23","39.82","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","01/01/2022","24","43.82","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","02/01/2022","01","-9999","-1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","02/01/2022","02","41.26","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","02/01/2022","03","39.84","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","02/01/2022","04","36.69","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","02/01/2022","05","35.95","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","02/01/2022","06","38.96","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","02/01/2022","07","36.19","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","02/01/2022","08","27.85","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","02/01/2022","09","25.73","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","02/01/2022","10","29.82","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","02/01/2022","11","37.24","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","02/01/2022","12","52.25","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","02/01/2022","13","55.61","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","02/01/2022","14","58.71","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","02/01/2022","15","64.14","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","02/01/2022","16","61.89","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","02/01/2022","17","66.96","-1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","02/01/2022","18","63.83","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","02/01/2022","19","61.45","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","02/01/2022","20","56.86","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","02/01/2022","21","60.24","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","02/01/2022","22","59.73","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","02/01/2022","23","56.81","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","02/01/2022","24","55.62","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","03/01/2022","01","57.93","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","03/01/2022","02","58.59","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","03/01/2022","03","56.77","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","03/01/2022","04","52.58","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","03/01/2022","05","50.56","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","03/01/2022","06","49.00","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","03/01/2022","07","47.71","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","03/01/2022","08","53.69","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","03/01/2022","09","48.90","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","03/01/2022","10","42.66","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","03/01/2022","11","53.40","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","03/01/2022","12","57.90","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","03/01/2022","13","60.56","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","03/01/2022","14","58.91","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","03/01/2022","15","59.99","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","03/01/2022","16","63.93","-1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","03/01/2022","17","52.17","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","03/01/2022","18","47.75","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","03/01/2022","19","47.64","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","03/01/2022","20","47.32","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","03/01/2022","21","48.64","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","03/01/2022","22","48.74","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","03/01/2022","23","57.09","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","03/01/2022","24","54.26","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","04/01/2022","01","53.95","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","04/01/2022","02","53.71","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","04/01/2022","03","52.40","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","04/01/2022","04","52.49","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","04/01/2022","05","51.82","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","04/01/2022","06","52.82","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","04/01/2022","07","51.84","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","04/01/2022","08","43.28","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","04/01/2022","09","43.37","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","04/01/2022","10","52.94","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","04/01/2022","11","64.32","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","04/01/2022","12","66.22","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","04/01/2022","13","66.91","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","04/01/2022","14","65.60","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","04/01/2022","15","64.22","-1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","04/01/2022","16","62.59","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","04/01/2022","17","60.23","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","04/01/2022","18","59.71","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","04/01/2022","19","61.77","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","04/01/2022","20","62.32","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","04/01/2022","21","60.35","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","04/01/2022","22","57.64","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","04/01/2022","23","59.61","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","04/01/2022","24","54.43","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","05/01/2022","01","53.24","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","05/01/2022","02","61.92","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","05/01/2022","03","51.56","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","05/01/2022","04","51.23","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","05/01/2022","05","54.38","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","05/01/2022","06","41.07","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","05/01/2022","07","37.45","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","05/01/2022","08","28.96","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","05/01/2022","09","32.63","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","05/01/2022","10","27.68","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","05/01/2022","11","40.32","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","05/01/2022","12","51.64","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","05/01/2022","13","65.85","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","05/01/2022","14","68.48","-1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","05/01/2022","15","68.37","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","05/01/2022","16","79.56","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","05/01/2022","17","79.58","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","05/01/2022","18","78.84","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","05/01/2022","19","78.58","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","05/01/2022","20","76.02","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","05/01/2022","21","78.39","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","05/01/2022","22","81.49","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","05/01/2022","23","80.00","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","05/01/2022","24","80.35","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","06/01/2022","01","79.18","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","06/01/2022","02","79.87","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","06/01/2022","03","81.74","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","06/01/2022","04","79.91","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","06/01/2022","05","77.84","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","06/01/2022","06","72.66","1"
"Viggiano-Masseria_De_Blasiis","O3","µg/m≥","06/01/2022","07","68.80","1"
