"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"Viggiano-Masseria_De_Blasiis","NO","µg/m≥","01/01/2022","01","1.30","1"
"Viggiano-Masseria_De_Blasiis","NO","µg/m≥","01/01/2022","02","1.36","1"
"Viggiano-Masseria_De_Blasiis","NO","µg/m≥","01/01/2022","03","1.11","1"
"Viggiano-Masseria_De_Blasiis","NO","µg/m≥","01/01/2022","04","1.66","1"
"Viggiano-Masseria_De_Blasiis","NO","µg/m≥","01/01/2022","05","0.73","1"
"Viggiano-Masseria_De_Blasiis","NO","µg/m≥","01/01/2022","06","1.01","1"
"Viggiano-Masseria_De_Blasiis","NO","µg/m≥","01/01/2022","07","0.99","1"
"Viggiano-Masseria_De_Blasiis","NO","µg/m≥","01/01/2022","08","0.95","1"
"Viggiano-Masseria_De_Blasiis","NO","µg/m≥","01/01/2022","09","1.02","1"
"Viggiano-Masseria_De_Blasiis","NO","µg/m≥","01/01/2022","10","1.08","1"
"Viggiano-Masseria_De_Blasiis","NO","µg/m≥","01/01/2022","11","1.02","1"
"Viggiano-Masseria_De_Blasiis","NO","µg/m≥","01/01/2022","12","0.99","1"
"Viggiano-Masseria_De_Blasiis","NO","µg/m≥","01/01/2022","13","0.99","1"
"Viggiano-Masseria_De_Blasiis","NO","µg/m≥","01/01/2022","14","1.22","1"
"Viggiano-Masseria_De_Blasiis","NO","µg/m≥","01/01/2022","15","1.12","1"
"Viggiano-Masseria_De_Blasiis","NO","µg/m≥","01/01/2022","16","1.20","1"
"Viggiano-Masseria_De_Blasiis","NO","µg/m≥","01/01/2022","17","1.14","1"
"Viggiano-Masseria_De_Blasiis","NO","µg/m≥","01/01/2022","18","1.16","1"
"Viggiano-Masseria_De_Blasiis","NO","µg/m≥","01/01/2022","19","1.19","1"
"Viggiano-Masseria_De_Blasiis","NO","µg/m≥","01/01/2022","20","1.17","1"
"Viggiano-Masseria_De_Blasiis","NO","µg/m≥","01/01/2022","21","1.19","1"
"Viggiano-Masseria_De_Blasiis","NO","µg/m≥","01/01/2022","22","1.14","1"
"Viggiano-Masseria_De_Blasiis","NO","µg/m≥","01/01/2022","23","1.17","1"
"Viggiano-Masseria_De_Blasiis","NO","µg/m≥","01/01/2022","24","1.21","1"
"Viggiano-Masseria_De_Blasiis","NO","µg/m≥","02/01/2022","01","-9999","-1"
"Viggiano-Masseria_De_Blasiis","NO","µg/m≥","02/01/2022","02","1.22","1"
"Viggiano-Masseria_De_Blasiis","NO","µg/m≥","02/01/2022","03","1.19","1"
"Viggiano-Masseria_De_Blasiis","NO","µg/m≥","02/01/2022","04","1.17","1"
"Viggiano-Masseria_De_Blasiis","NO","µg/m≥","02/01/2022","05","1.09","1"
"Viggiano-Masseria_De_Blasiis","NO","µg/m≥","02/01/2022","06","1.14","1"
"Viggiano-Masseria_De_Blasiis","NO","µg/m≥","02/01/2022","07","1.26","1"
"Viggiano-Masseria_De_Blasiis","NO","µg/m≥","02/01/2022","08","1.42","1"
"Viggiano-Masseria_De_Blasiis","NO","µg/m≥","02/01/2022","09","1.74","1"
"Viggiano-Masseria_De_Blasiis","NO","µg/m≥","02/01/2022","10","1.60","1"
"Viggiano-Masseria_De_Blasiis","NO","µg/m≥","02/01/2022","11","1.54","1"
"Viggiano-Masseria_De_Blasiis","NO","µg/m≥","02/01/2022","12","1.23","1"
"Viggiano-Masseria_De_Blasiis","NO","µg/m≥","02/01/2022","13","1.29","1"
