"Stazione","ParamNome","ParamUdm","Data","Media","Validità"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","10/11/2022","13.00","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","11/11/2022","17.91","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","12/11/2022","11.08","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","13/11/2022","9.13","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","14/11/2022","15.39","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","15/11/2022","11.71","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","16/11/2022","13.67","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","17/11/2022","9.25","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","18/11/2022","9.11","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","19/11/2022","13.26","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","20/11/2022","7.74","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","21/11/2022","12.37","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","22/11/2022","6.21","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","23/11/2022","9.33","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","24/11/2022","13.35","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","25/11/2022","17.45","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","26/11/2022","9.32","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","27/11/2022","7.39","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","28/11/2022","11.91","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","29/11/2022","18.05","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","30/11/2022","8.55","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","01/12/2022","14.16","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","02/12/2022","22.67","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","03/12/2022","19.67","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","04/12/2022","22.73","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","05/12/2022","37.34","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","06/12/2022","29.19","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","07/12/2022","33.68","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","08/12/2022","30.78","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","09/12/2022","44.63","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","10/12/2022","52.08","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","11/12/2022","13.36","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","12/12/2022","12.84","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","13/12/2022","14.48","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","14/12/2022","8.80","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","15/12/2022","11.21","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","16/12/2022","29.33","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","17/12/2022","12.78","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","18/12/2022","11.76","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","19/12/2022","11.42","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","20/12/2022","15.17","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","21/12/2022","12.18","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","22/12/2022","15.48","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","23/12/2022","15.14","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","24/12/2022","15.55","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","25/12/2022","13.52","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","26/12/2022","14.15","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","27/12/2022","12.05","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","28/12/2022","16.45","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","29/12/2022","15.61","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","30/12/2022","15.12","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","31/12/2022","23.02","1"
