"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"Viggiano-Masseria_De_Blasiis","Temperatura","∞C","01/01/2022","01","4.57","1"
"Viggiano-Masseria_De_Blasiis","Temperatura","∞C","01/01/2022","02","4.03","1"
"Viggiano-Masseria_De_Blasiis","Temperatura","∞C","01/01/2022","03","4.44","1"
"Viggiano-Masseria_De_Blasiis","Temperatura","∞C","01/01/2022","04","3.42","1"
"Viggiano-Masseria_De_Blasiis","Temperatura","∞C","01/01/2022","05","4.00","1"
"Viggiano-Masseria_De_Blasiis","Temperatura","∞C","01/01/2022","06","2.47","1"
"Viggiano-Masseria_De_Blasiis","Temperatura","∞C","01/01/2022","07","1.95","1"
"Viggiano-Masseria_De_Blasiis","Temperatura","∞C","01/01/2022","08","3.52","1"
"Viggiano-Masseria_De_Blasiis","Temperatura","∞C","01/01/2022","09","6.61","1"
"Viggiano-Masseria_De_Blasiis","Temperatura","∞C","01/01/2022","10","10.78","1"
"Viggiano-Masseria_De_Blasiis","Temperatura","∞C","01/01/2022","11","15.10","1"
"Viggiano-Masseria_De_Blasiis","Temperatura","∞C","01/01/2022","12","18.68","1"
"Viggiano-Masseria_De_Blasiis","Temperatura","∞C","01/01/2022","13","20.64","1"
"Viggiano-Masseria_De_Blasiis","Temperatura","∞C","01/01/2022","14","20.35","1"
"Viggiano-Masseria_De_Blasiis","Temperatura","∞C","01/01/2022","15","20.38","1"
"Viggiano-Masseria_De_Blasiis","Temperatura","∞C","01/01/2022","16","19.69","1"
"Viggiano-Masseria_De_Blasiis","Temperatura","∞C","01/01/2022","17","17.46","1"
"Viggiano-Masseria_De_Blasiis","Temperatura","∞C","01/01/2022","18","13.88","1"
"Viggiano-Masseria_De_Blasiis","Temperatura","∞C","01/01/2022","19","10.82","1"
"Viggiano-Masseria_De_Blasiis","Temperatura","∞C","01/01/2022","20","9.26","1"
"Viggiano-Masseria_De_Blasiis","Temperatura","∞C","01/01/2022","21","7.63","1"
"Viggiano-Masseria_De_Blasiis","Temperatura","∞C","01/01/2022","22","6.73","1"
"Viggiano-Masseria_De_Blasiis","Temperatura","∞C","01/01/2022","23","5.74","1"
"Viggiano-Masseria_De_Blasiis","Temperatura","∞C","01/01/2022","24","5.18","1"
"Viggiano-Masseria_De_Blasiis","Temperatura","∞C","02/01/2022","01","-9999","-1"
"Viggiano-Masseria_De_Blasiis","Temperatura","∞C","02/01/2022","02","3.09","1"
"Viggiano-Masseria_De_Blasiis","Temperatura","∞C","02/01/2022","03","2.57","1"
"Viggiano-Masseria_De_Blasiis","Temperatura","∞C","02/01/2022","04","2.65","1"
"Viggiano-Masseria_De_Blasiis","Temperatura","∞C","02/01/2022","05","1.91","1"
"Viggiano-Masseria_De_Blasiis","Temperatura","∞C","02/01/2022","06","1.33","1"
"Viggiano-Masseria_De_Blasiis","Temperatura","∞C","02/01/2022","07","0.84","1"
"Viggiano-Masseria_De_Blasiis","Temperatura","∞C","02/01/2022","08","0.76","1"
"Viggiano-Masseria_De_Blasiis","Temperatura","∞C","02/01/2022","09","5.20","1"
"Viggiano-Masseria_De_Blasiis","Temperatura","∞C","02/01/2022","10","9.74","1"
"Viggiano-Masseria_De_Blasiis","Temperatura","∞C","02/01/2022","11","12.83","1"
"Viggiano-Masseria_De_Blasiis","Temperatura","∞C","02/01/2022","12","16.26","1"
"Viggiano-Masseria_De_Blasiis","Temperatura","∞C","02/01/2022","13","19.48","1"
"Viggiano-Masseria_De_Blasiis","Temperatura","∞C","02/01/2022","14","21.54","1"
"Viggiano-Masseria_De_Blasiis","Temperatura","∞C","02/01/2022","15","21.43","1"
"Viggiano-Masseria_De_Blasiis","Temperatura","∞C","02/01/2022","16","19.38","1"
"Viggiano-Masseria_De_Blasiis","Temperatura","∞C","02/01/2022","17","16.68","1"
"Viggiano-Masseria_De_Blasiis","Temperatura","∞C","02/01/2022","18","12.96","1"
"Viggiano-Masseria_De_Blasiis","Temperatura","∞C","02/01/2022","19","11.05","1"
"Viggiano-Masseria_De_Blasiis","Temperatura","∞C","02/01/2022","20","9.77","1"
"Viggiano-Masseria_De_Blasiis","Temperatura","∞C","02/01/2022","21","8.76","1"
"Viggiano-Masseria_De_Blasiis","Temperatura","∞C","02/01/2022","22","8.89","1"
"Viggiano-Masseria_De_Blasiis","Temperatura","∞C","02/01/2022","23","7.85","1"
"Viggiano-Masseria_De_Blasiis","Temperatura","∞C","02/01/2022","24","7.72","1"
"Viggiano-Masseria_De_Blasiis","Temperatura","∞C","03/01/2022","01","7.36","1"
"Viggiano-Masseria_De_Blasiis","Temperatura","∞C","03/01/2022","02","7.45","1"
"Viggiano-Masseria_De_Blasiis","Temperatura","∞C","03/01/2022","03","7.14","1"
"Viggiano-Masseria_De_Blasiis","Temperatura","∞C","03/01/2022","04","6.90","1"
"Viggiano-Masseria_De_Blasiis","Temperatura","∞C","03/01/2022","05","6.35","1"
"Viggiano-Masseria_De_Blasiis","Temperatura","∞C","03/01/2022","06","6.35","1"
"Viggiano-Masseria_De_Blasiis","Temperatura","∞C","03/01/2022","07","7.08","1"
"Viggiano-Masseria_De_Blasiis","Temperatura","∞C","03/01/2022","08","8.05","1"
"Viggiano-Masseria_De_Blasiis","Temperatura","∞C","03/01/2022","09","9.71","1"
"Viggiano-Masseria_De_Blasiis","Temperatura","∞C","03/01/2022","10","11.11","1"
"Viggiano-Masseria_De_Blasiis","Temperatura","∞C","03/01/2022","11","12.41","1"
"Viggiano-Masseria_De_Blasiis","Temperatura","∞C","03/01/2022","12","13.31","1"
"Viggiano-Masseria_De_Blasiis","Temperatura","∞C","03/01/2022","13","13.70","1"
"Viggiano-Masseria_De_Blasiis","Temperatura","∞C","03/01/2022","14","13.73","1"
"Viggiano-Masseria_De_Blasiis","Temperatura","∞C","03/01/2022","15","13.35","1"
"Viggiano-Masseria_De_Blasiis","Temperatura","∞C","03/01/2022","16","13.67","1"
"Viggiano-Masseria_De_Blasiis","Temperatura","∞C","03/01/2022","17","12.49","1"
"Viggiano-Masseria_De_Blasiis","Temperatura","∞C","03/01/2022","18","11.70","1"
"Viggiano-Masseria_De_Blasiis","Temperatura","∞C","03/01/2022","19","11.59","1"
