"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validità"
"Viggiano-Masseria_De_Blasiis","Pressione","hPa","01/01/2022","01","950.06","1"
"Viggiano-Masseria_De_Blasiis","Pressione","hPa","01/01/2022","02","948.98","1"
"Viggiano-Masseria_De_Blasiis","Pressione","hPa","01/01/2022","03","949.58","1"
"Viggiano-Masseria_De_Blasiis","Pressione","hPa","01/01/2022","04","948.09","1"
"Viggiano-Masseria_De_Blasiis","Pressione","hPa","01/01/2022","05","948.66","1"
"Viggiano-Masseria_De_Blasiis","Pressione","hPa","01/01/2022","06","948.03","1"
"Viggiano-Masseria_De_Blasiis","Pressione","hPa","01/01/2022","07","947.88","1"
"Viggiano-Masseria_De_Blasiis","Pressione","hPa","01/01/2022","08","948.55","1"
"Viggiano-Masseria_De_Blasiis","Pressione","hPa","01/01/2022","09","949.67","1"
"Viggiano-Masseria_De_Blasiis","Pressione","hPa","01/01/2022","10","949.88","1"
"Viggiano-Masseria_De_Blasiis","Pressione","hPa","01/01/2022","11","949.85","1"
"Viggiano-Masseria_De_Blasiis","Pressione","hPa","01/01/2022","12","949.41","1"
"Viggiano-Masseria_De_Blasiis","Pressione","hPa","01/01/2022","13","949.06","1"
"Viggiano-Masseria_De_Blasiis","Pressione","hPa","01/01/2022","14","948.93","1"
"Viggiano-Masseria_De_Blasiis","Pressione","hPa","01/01/2022","15","948.74","1"
"Viggiano-Masseria_De_Blasiis","Pressione","hPa","01/01/2022","16","948.95","1"
"Viggiano-Masseria_De_Blasiis","Pressione","hPa","01/01/2022","17","949.35","1"
"Viggiano-Masseria_De_Blasiis","Pressione","hPa","01/01/2022","18","949.77","1"
"Viggiano-Masseria_De_Blasiis","Pressione","hPa","01/01/2022","19","950.39","1"
"Viggiano-Masseria_De_Blasiis","Pressione","hPa","01/01/2022","20","950.67","1"
"Viggiano-Masseria_De_Blasiis","Pressione","hPa","01/01/2022","21","950.86","1"
"Viggiano-Masseria_De_Blasiis","Pressione","hPa","01/01/2022","22","951.22","1"
"Viggiano-Masseria_De_Blasiis","Pressione","hPa","01/01/2022","23","951.29","1"
"Viggiano-Masseria_De_Blasiis","Pressione","hPa","01/01/2022","24","951.37","1"
"Viggiano-Masseria_De_Blasiis","Pressione","hPa","02/01/2022","01","-9999","-1"
"Viggiano-Masseria_De_Blasiis","Pressione","hPa","02/01/2022","02","950.41","1"
"Viggiano-Masseria_De_Blasiis","Pressione","hPa","02/01/2022","03","950.49","1"
"Viggiano-Masseria_De_Blasiis","Pressione","hPa","02/01/2022","04","950.08","1"
"Viggiano-Masseria_De_Blasiis","Pressione","hPa","02/01/2022","05","950.01","1"
"Viggiano-Masseria_De_Blasiis","Pressione","hPa","02/01/2022","06","949.77","1"
"Viggiano-Masseria_De_Blasiis","Pressione","hPa","02/01/2022","07","949.69","1"
"Viggiano-Masseria_De_Blasiis","Pressione","hPa","02/01/2022","08","949.77","1"
"Viggiano-Masseria_De_Blasiis","Pressione","hPa","02/01/2022","09","950.85","1"
"Viggiano-Masseria_De_Blasiis","Pressione","hPa","02/01/2022","10","951.26","1"
"Viggiano-Masseria_De_Blasiis","Pressione","hPa","02/01/2022","11","951.11","1"
"Viggiano-Masseria_De_Blasiis","Pressione","hPa","02/01/2022","12","950.65","1"
"Viggiano-Masseria_De_Blasiis","Pressione","hPa","02/01/2022","13","949.91","1"
