"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"Viggiano-Masseria_De_Blasiis","Direzione_Vento","∞N","01/01/2022","01","43.00","1"
"Viggiano-Masseria_De_Blasiis","Direzione_Vento","∞N","01/01/2022","02","338.00","1"
"Viggiano-Masseria_De_Blasiis","Direzione_Vento","∞N","01/01/2022","03","320.00","1"
"Viggiano-Masseria_De_Blasiis","Direzione_Vento","∞N","01/01/2022","04","8.00","1"
"Viggiano-Masseria_De_Blasiis","Direzione_Vento","∞N","01/01/2022","05","333.00","1"
"Viggiano-Masseria_De_Blasiis","Direzione_Vento","∞N","01/01/2022","06","113.00","1"
"Viggiano-Masseria_De_Blasiis","Direzione_Vento","∞N","01/01/2022","07","44.00","1"
"Viggiano-Masseria_De_Blasiis","Direzione_Vento","∞N","01/01/2022","08","11.00","1"
"Viggiano-Masseria_De_Blasiis","Direzione_Vento","∞N","01/01/2022","09","276.00","1"
"Viggiano-Masseria_De_Blasiis","Direzione_Vento","∞N","01/01/2022","10","155.00","1"
"Viggiano-Masseria_De_Blasiis","Direzione_Vento","∞N","01/01/2022","11","253.00","1"
"Viggiano-Masseria_De_Blasiis","Direzione_Vento","∞N","01/01/2022","12","262.00","1"
"Viggiano-Masseria_De_Blasiis","Direzione_Vento","∞N","01/01/2022","13","297.00","1"
"Viggiano-Masseria_De_Blasiis","Direzione_Vento","∞N","01/01/2022","14","297.00","1"
"Viggiano-Masseria_De_Blasiis","Direzione_Vento","∞N","01/01/2022","15","301.00","1"
"Viggiano-Masseria_De_Blasiis","Direzione_Vento","∞N","01/01/2022","16","321.00","1"
"Viggiano-Masseria_De_Blasiis","Direzione_Vento","∞N","01/01/2022","17","330.00","1"
"Viggiano-Masseria_De_Blasiis","Direzione_Vento","∞N","01/01/2022","18","210.00","1"
"Viggiano-Masseria_De_Blasiis","Direzione_Vento","∞N","01/01/2022","19","31.00","1"
"Viggiano-Masseria_De_Blasiis","Direzione_Vento","∞N","01/01/2022","20","291.00","1"
"Viggiano-Masseria_De_Blasiis","Direzione_Vento","∞N","01/01/2022","21","205.00","1"
"Viggiano-Masseria_De_Blasiis","Direzione_Vento","∞N","01/01/2022","22","54.00","1"
"Viggiano-Masseria_De_Blasiis","Direzione_Vento","∞N","01/01/2022","23","123.00","1"
"Viggiano-Masseria_De_Blasiis","Direzione_Vento","∞N","01/01/2022","24","324.00","1"
"Viggiano-Masseria_De_Blasiis","Direzione_Vento","∞N","02/01/2022","01","-9999","-1"
"Viggiano-Masseria_De_Blasiis","Direzione_Vento","∞N","02/01/2022","02","76.00","1"
"Viggiano-Masseria_De_Blasiis","Direzione_Vento","∞N","02/01/2022","03","318.00","1"
"Viggiano-Masseria_De_Blasiis","Direzione_Vento","∞N","02/01/2022","04","328.00","1"
"Viggiano-Masseria_De_Blasiis","Direzione_Vento","∞N","02/01/2022","05","170.00","1"
"Viggiano-Masseria_De_Blasiis","Direzione_Vento","∞N","02/01/2022","06","310.00","1"
"Viggiano-Masseria_De_Blasiis","Direzione_Vento","∞N","02/01/2022","07","314.00","1"
"Viggiano-Masseria_De_Blasiis","Direzione_Vento","∞N","02/01/2022","08","137.00","1"
"Viggiano-Masseria_De_Blasiis","Direzione_Vento","∞N","02/01/2022","09","138.00","1"
"Viggiano-Masseria_De_Blasiis","Direzione_Vento","∞N","02/01/2022","10","233.00","1"
"Viggiano-Masseria_De_Blasiis","Direzione_Vento","∞N","02/01/2022","11","261.00","1"
"Viggiano-Masseria_De_Blasiis","Direzione_Vento","∞N","02/01/2022","12","271.00","1"
"Viggiano-Masseria_De_Blasiis","Direzione_Vento","∞N","02/01/2022","13","251.00","1"
"Viggiano-Masseria_De_Blasiis","Direzione_Vento","∞N","02/01/2022","14","297.00","1"
"Viggiano-Masseria_De_Blasiis","Direzione_Vento","∞N","02/01/2022","15","279.00","1"
"Viggiano-Masseria_De_Blasiis","Direzione_Vento","∞N","02/01/2022","16","311.00","1"
"Viggiano-Masseria_De_Blasiis","Direzione_Vento","∞N","02/01/2022","17","328.00","1"
"Viggiano-Masseria_De_Blasiis","Direzione_Vento","∞N","02/01/2022","18","343.00","1"
"Viggiano-Masseria_De_Blasiis","Direzione_Vento","∞N","02/01/2022","19","333.00","1"
"Viggiano-Masseria_De_Blasiis","Direzione_Vento","∞N","02/01/2022","20","328.00","1"
"Viggiano-Masseria_De_Blasiis","Direzione_Vento","∞N","02/01/2022","21","342.00","1"
"Viggiano-Masseria_De_Blasiis","Direzione_Vento","∞N","02/01/2022","22","335.00","1"
"Viggiano-Masseria_De_Blasiis","Direzione_Vento","∞N","02/01/2022","23","334.00","1"
"Viggiano-Masseria_De_Blasiis","Direzione_Vento","∞N","02/01/2022","24","334.00","1"
"Viggiano-Masseria_De_Blasiis","Direzione_Vento","∞N","03/01/2022","01","329.00","1"
"Viggiano-Masseria_De_Blasiis","Direzione_Vento","∞N","03/01/2022","02","329.00","1"
"Viggiano-Masseria_De_Blasiis","Direzione_Vento","∞N","03/01/2022","03","324.00","1"
"Viggiano-Masseria_De_Blasiis","Direzione_Vento","∞N","03/01/2022","04","344.00","1"
"Viggiano-Masseria_De_Blasiis","Direzione_Vento","∞N","03/01/2022","05","318.00","1"
"Viggiano-Masseria_De_Blasiis","Direzione_Vento","∞N","03/01/2022","06","337.00","1"
"Viggiano-Masseria_De_Blasiis","Direzione_Vento","∞N","03/01/2022","07","320.00","1"
"Viggiano-Masseria_De_Blasiis","Direzione_Vento","∞N","03/01/2022","08","309.00","1"
"Viggiano-Masseria_De_Blasiis","Direzione_Vento","∞N","03/01/2022","09","294.00","1"
"Viggiano-Masseria_De_Blasiis","Direzione_Vento","∞N","03/01/2022","10","267.00","1"
"Viggiano-Masseria_De_Blasiis","Direzione_Vento","∞N","03/01/2022","11","267.00","1"
"Viggiano-Masseria_De_Blasiis","Direzione_Vento","∞N","03/01/2022","12","287.00","1"
"Viggiano-Masseria_De_Blasiis","Direzione_Vento","∞N","03/01/2022","13","294.00","1"
"Viggiano-Masseria_De_Blasiis","Direzione_Vento","∞N","03/01/2022","14","289.00","1"
"Viggiano-Masseria_De_Blasiis","Direzione_Vento","∞N","03/01/2022","15","297.00","1"
"Viggiano-Masseria_De_Blasiis","Direzione_Vento","∞N","03/01/2022","16","304.00","1"
"Viggiano-Masseria_De_Blasiis","Direzione_Vento","∞N","03/01/2022","17","280.00","1"
"Viggiano-Masseria_De_Blasiis","Direzione_Vento","∞N","03/01/2022","18","276.00","1"
"Viggiano-Masseria_De_Blasiis","Direzione_Vento","∞N","03/01/2022","19","260.00","1"
"Viggiano-Masseria_De_Blasiis","Direzione_Vento","∞N","03/01/2022","20","265.00","1"
"Viggiano-Masseria_De_Blasiis","Direzione_Vento","∞N","03/01/2022","21","273.00","1"
"Viggiano-Masseria_De_Blasiis","Direzione_Vento","∞N","03/01/2022","22","259.00","1"
"Viggiano-Masseria_De_Blasiis","Direzione_Vento","∞N","03/01/2022","23","275.00","1"
"Viggiano-Masseria_De_Blasiis","Direzione_Vento","∞N","03/01/2022","24","265.00","1"
"Viggiano-Masseria_De_Blasiis","Direzione_Vento","∞N","04/01/2022","01","260.00","1"
"Viggiano-Masseria_De_Blasiis","Direzione_Vento","∞N","04/01/2022","02","263.00","1"
"Viggiano-Masseria_De_Blasiis","Direzione_Vento","∞N","04/01/2022","03","271.00","1"
"Viggiano-Masseria_De_Blasiis","Direzione_Vento","∞N","04/01/2022","04","266.00","1"
"Viggiano-Masseria_De_Blasiis","Direzione_Vento","∞N","04/01/2022","05","285.00","1"
"Viggiano-Masseria_De_Blasiis","Direzione_Vento","∞N","04/01/2022","06","298.00","1"
