"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","01/01/2022","01","7.25","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","01/01/2022","02","8.24","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","01/01/2022","03","8.82","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","01/01/2022","04","8.91","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","01/01/2022","05","7.75","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","01/01/2022","06","7.46","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","01/01/2022","07","8.07","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","01/01/2022","08","9.27","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","01/01/2022","09","10.26","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","01/01/2022","10","13.31","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","01/01/2022","11","15.11","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","01/01/2022","12","17.44","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","01/01/2022","13","18.48","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","01/01/2022","14","19.89","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","01/01/2022","15","19.41","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","01/01/2022","16","18.44","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","01/01/2022","17","15.62","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","01/01/2022","18","13.59","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","01/01/2022","19","12.06","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","01/01/2022","20","10.88","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","01/01/2022","21","9.29","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","01/01/2022","22","8.10","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","01/01/2022","23","7.46","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","01/01/2022","24","7.35","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","02/01/2022","01","6.26","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","02/01/2022","02","6.45","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","02/01/2022","03","6.81","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","02/01/2022","04","5.05","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","02/01/2022","05","5.04","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","02/01/2022","06","4.98","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","02/01/2022","07","4.61","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","02/01/2022","08","3.73","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","02/01/2022","09","6.05","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","02/01/2022","10","11.37","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","02/01/2022","11","13.24","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","02/01/2022","12","16.83","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","02/01/2022","13","19.52","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","02/01/2022","14","19.82","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","02/01/2022","15","19.84","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","02/01/2022","16","18.60","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","02/01/2022","17","16.13","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","02/01/2022","18","12.65","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","02/01/2022","19","9.66","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","02/01/2022","20","8.06","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","02/01/2022","21","6.80","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","02/01/2022","22","6.42","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","02/01/2022","23","6.31","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","02/01/2022","24","6.27","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","03/01/2022","01","6.11","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","03/01/2022","02","6.03","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","03/01/2022","03","6.02","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","03/01/2022","04","6.09","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","03/01/2022","05","5.91","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","03/01/2022","06","5.98","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","03/01/2022","07","6.09","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","03/01/2022","08","6.48","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","03/01/2022","09","7.12","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","03/01/2022","10","8.13","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","03/01/2022","11","9.59","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","03/01/2022","12","10.43","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","03/01/2022","13","10.56","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","03/01/2022","14","11.08","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","03/01/2022","15","10.69","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","03/01/2022","16","10.42","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","03/01/2022","17","9.85","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","03/01/2022","18","9.42","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","03/01/2022","19","9.03","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","03/01/2022","20","8.82","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","03/01/2022","21","8.79","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","03/01/2022","22","8.53","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","03/01/2022","23","7.86","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","03/01/2022","24","7.60","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","04/01/2022","01","7.44","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","04/01/2022","02","7.95","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","04/01/2022","03","7.84","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","04/01/2022","04","7.38","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","04/01/2022","05","7.60","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","04/01/2022","06","7.98","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","04/01/2022","07","8.21","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","04/01/2022","08","8.46","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","04/01/2022","09","8.82","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","04/01/2022","10","9.59","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","04/01/2022","11","10.19","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","04/01/2022","12","11.71","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","04/01/2022","13","12.12","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","04/01/2022","14","12.38","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","04/01/2022","15","12.22","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","04/01/2022","16","11.61","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","04/01/2022","17","9.73","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","04/01/2022","18","8.77","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","04/01/2022","19","8.27","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","04/01/2022","20","8.04","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","04/01/2022","21","7.67","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","04/01/2022","22","7.54","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","04/01/2022","23","7.42","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","04/01/2022","24","7.59","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","05/01/2022","01","7.52","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","05/01/2022","02","7.69","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","05/01/2022","03","7.52","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","05/01/2022","04","7.19","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","05/01/2022","05","7.03","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","05/01/2022","06","7.42","1"
"Viggiano-Costa_Molina_Sud1","Temperatura","∞C","05/01/2022","07","6.51","1"
