"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"Viggiano-Costa_Molina_Sud1","Benzene","µg/m≥","01/01/2022","01","0.41","1"
"Viggiano-Costa_Molina_Sud1","Benzene","µg/m≥","01/01/2022","02","0.43","1"
"Viggiano-Costa_Molina_Sud1","Benzene","µg/m≥","01/01/2022","03","0.22","1"
"Viggiano-Costa_Molina_Sud1","Benzene","µg/m≥","01/01/2022","04","0.22","1"
"Viggiano-Costa_Molina_Sud1","Benzene","µg/m≥","01/01/2022","05","0.24","1"
"Viggiano-Costa_Molina_Sud1","Benzene","µg/m≥","01/01/2022","06","0.29","1"
"Viggiano-Costa_Molina_Sud1","Benzene","µg/m≥","01/01/2022","07","0.23","1"
"Viggiano-Costa_Molina_Sud1","Benzene","µg/m≥","01/01/2022","08","0.26","1"
"Viggiano-Costa_Molina_Sud1","Benzene","µg/m≥","01/01/2022","09","0.24","1"
"Viggiano-Costa_Molina_Sud1","Benzene","µg/m≥","01/01/2022","10","0.28","1"
"Viggiano-Costa_Molina_Sud1","Benzene","µg/m≥","01/01/2022","11","1.04","1"
"Viggiano-Costa_Molina_Sud1","Benzene","µg/m≥","01/01/2022","12","0.38","1"
"Viggiano-Costa_Molina_Sud1","Benzene","µg/m≥","01/01/2022","13","0.22","1"
"Viggiano-Costa_Molina_Sud1","Benzene","µg/m≥","01/01/2022","14","0.26","1"
"Viggiano-Costa_Molina_Sud1","Benzene","µg/m≥","01/01/2022","15","0.36","1"
"Viggiano-Costa_Molina_Sud1","Benzene","µg/m≥","01/01/2022","16","0.22","1"
"Viggiano-Costa_Molina_Sud1","Benzene","µg/m≥","01/01/2022","17","0.26","1"
"Viggiano-Costa_Molina_Sud1","Benzene","µg/m≥","01/01/2022","18","0.40","1"
"Viggiano-Costa_Molina_Sud1","Benzene","µg/m≥","01/01/2022","19","0.32","1"
"Viggiano-Costa_Molina_Sud1","Benzene","µg/m≥","01/01/2022","20","0.45","1"
"Viggiano-Costa_Molina_Sud1","Benzene","µg/m≥","01/01/2022","21","0.26","1"
"Viggiano-Costa_Molina_Sud1","Benzene","µg/m≥","01/01/2022","22","0.57","1"
"Viggiano-Costa_Molina_Sud1","Benzene","µg/m≥","01/01/2022","23","0.52","1"
"Viggiano-Costa_Molina_Sud1","Benzene","µg/m≥","01/01/2022","24","0.22","1"
"Viggiano-Costa_Molina_Sud1","Benzene","µg/m≥","02/01/2022","01","0.26","1"
"Viggiano-Costa_Molina_Sud1","Benzene","µg/m≥","02/01/2022","02","0.46","1"
"Viggiano-Costa_Molina_Sud1","Benzene","µg/m≥","02/01/2022","03","0.43","1"
"Viggiano-Costa_Molina_Sud1","Benzene","µg/m≥","02/01/2022","04","0.38","1"
"Viggiano-Costa_Molina_Sud1","Benzene","µg/m≥","02/01/2022","05","0.31","1"
"Viggiano-Costa_Molina_Sud1","Benzene","µg/m≥","02/01/2022","06","0.44","1"
"Viggiano-Costa_Molina_Sud1","Benzene","µg/m≥","02/01/2022","07","0.22","1"
"Viggiano-Costa_Molina_Sud1","Benzene","µg/m≥","02/01/2022","08","0.22","1"
"Viggiano-Costa_Molina_Sud1","Benzene","µg/m≥","02/01/2022","09","0.22","1"
"Viggiano-Costa_Molina_Sud1","Benzene","µg/m≥","02/01/2022","10","0.52","1"
"Viggiano-Costa_Molina_Sud1","Benzene","µg/m≥","02/01/2022","11","0.25","1"
"Viggiano-Costa_Molina_Sud1","Benzene","µg/m≥","02/01/2022","12","0.22","1"
"Viggiano-Costa_Molina_Sud1","Benzene","µg/m≥","02/01/2022","13","0.22","1"
"Viggiano-Costa_Molina_Sud1","Benzene","µg/m≥","02/01/2022","14","0.20","1"
"Viggiano-Costa_Molina_Sud1","Benzene","µg/m≥","02/01/2022","15","0.22","1"
"Viggiano-Costa_Molina_Sud1","Benzene","µg/m≥","02/01/2022","16","0.26","1"
"Viggiano-Costa_Molina_Sud1","Benzene","µg/m≥","02/01/2022","17","0.36","1"
"Viggiano-Costa_Molina_Sud1","Benzene","µg/m≥","02/01/2022","18","0.63","1"
"Viggiano-Costa_Molina_Sud1","Benzene","µg/m≥","02/01/2022","19","0.26","1"
"Viggiano-Costa_Molina_Sud1","Benzene","µg/m≥","02/01/2022","20","0.84","1"
"Viggiano-Costa_Molina_Sud1","Benzene","µg/m≥","02/01/2022","21","0.46","1"
"Viggiano-Costa_Molina_Sud1","Benzene","µg/m≥","02/01/2022","22","0.32","1"
"Viggiano-Costa_Molina_Sud1","Benzene","µg/m≥","02/01/2022","23","0.95","1"
"Viggiano-Costa_Molina_Sud1","Benzene","µg/m≥","02/01/2022","24","0.57","1"
"Viggiano-Costa_Molina_Sud1","Benzene","µg/m≥","03/01/2022","01","0.50","1"
"Viggiano-Costa_Molina_Sud1","Benzene","µg/m≥","03/01/2022","02","0.38","1"
"Viggiano-Costa_Molina_Sud1","Benzene","µg/m≥","03/01/2022","03","0.32","1"
"Viggiano-Costa_Molina_Sud1","Benzene","µg/m≥","03/01/2022","04","0.22","1"
"Viggiano-Costa_Molina_Sud1","Benzene","µg/m≥","03/01/2022","05","0.28","1"
