"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","01/01/2022","01","7.55","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","01/01/2022","02","5.20","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","01/01/2022","03","0.50","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","01/01/2022","04","0.33","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","01/01/2022","05","6.87","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","01/01/2022","06","5.24","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","01/01/2022","07","0.03","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","01/01/2022","08","0.05","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","01/01/2022","09","0.00","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","01/01/2022","10","38.97","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","01/01/2022","11","112.67","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","01/01/2022","12","99.48","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","01/01/2022","13","167.98","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","01/01/2022","14","153.78","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","01/01/2022","15","47.88","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","01/01/2022","16","19.68","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","01/01/2022","17","9.75","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","01/01/2022","18","4.76","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","01/01/2022","19","6.61","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","01/01/2022","20","6.77","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","01/01/2022","21","6.41","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","01/01/2022","22","7.55","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","01/01/2022","23","4.89","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","01/01/2022","24","2.79","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","02/01/2022","01","7.61","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","02/01/2022","02","7.09","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","02/01/2022","03","2.21","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","02/01/2022","04","7.98","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","02/01/2022","05","7.73","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","02/01/2022","06","7.65","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","02/01/2022","07","8.68","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","02/01/2022","08","11.19","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","02/01/2022","09","30.15","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","02/01/2022","10","95.07","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","02/01/2022","11","101.01","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","02/01/2022","12","27.18","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","02/01/2022","13","368.86","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","02/01/2022","14","231.50","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","02/01/2022","15","37.84","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","02/01/2022","16","67.83","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","02/01/2022","17","21.62","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","02/01/2022","18","5.04","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","02/01/2022","19","5.17","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","02/01/2022","20","5.98","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","02/01/2022","21","7.43","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","02/01/2022","22","7.07","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","02/01/2022","23","6.75","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","02/01/2022","24","7.38","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","03/01/2022","01","7.38","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","03/01/2022","02","7.29","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","03/01/2022","03","7.05","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","03/01/2022","04","7.16","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","03/01/2022","05","7.18","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","03/01/2022","06","6.72","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","03/01/2022","07","7.23","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","03/01/2022","08","2.71","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","03/01/2022","09","0.77","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","03/01/2022","10","0.39","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","03/01/2022","11","0.00","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","03/01/2022","12","4.59","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","03/01/2022","13","12.59","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","03/01/2022","14","9.18","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","03/01/2022","15","1.85","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","03/01/2022","16","0.13","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","03/01/2022","17","0.55","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","03/01/2022","18","0.21","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","03/01/2022","19","0.75","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","03/01/2022","20","2.68","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","03/01/2022","21","2.96","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","03/01/2022","22","0.34","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","03/01/2022","23","2.48","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","03/01/2022","24","5.04","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","04/01/2022","01","6.83","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","04/01/2022","02","5.16","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","04/01/2022","03","6.17","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","04/01/2022","04","4.72","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","04/01/2022","05","1.51","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","04/01/2022","06","0.71","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","04/01/2022","07","0.98","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","04/01/2022","08","0.24","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","04/01/2022","09","1.55","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","04/01/2022","10","0.06","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","04/01/2022","11","0.00","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","04/01/2022","12","69.42","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","04/01/2022","13","83.50","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","04/01/2022","14","74.68","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","04/01/2022","15","75.32","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","04/01/2022","16","21.69","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","04/01/2022","17","3.89","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","04/01/2022","18","2.71","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","04/01/2022","19","0.01","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","04/01/2022","20","0.48","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","04/01/2022","21","4.10","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","04/01/2022","22","7.27","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","04/01/2022","23","7.40","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","04/01/2022","24","6.08","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","05/01/2022","01","6.65","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","05/01/2022","02","6.11","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","05/01/2022","03","6.49","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","05/01/2022","04","7.37","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","05/01/2022","05","7.57","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","05/01/2022","06","3.23","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","05/01/2022","07","5.01","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","05/01/2022","08","14.80","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","05/01/2022","09","0.62","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","05/01/2022","10","18.82","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","05/01/2022","11","79.71","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","05/01/2022","12","154.50","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","05/01/2022","13","33.95","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","05/01/2022","14","16.52","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","05/01/2022","15","35.83","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","05/01/2022","16","73.44","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","05/01/2022","17","25.97","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","05/01/2022","18","7.32","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Globale","W/m≤","05/01/2022","19","5.50","1"
