"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","01/01/2022","01","2.81","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","01/01/2022","02","2.33","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","01/01/2022","03","1.74","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","01/01/2022","04","2.12","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","01/01/2022","05","2.32","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","01/01/2022","06","2.48","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","01/01/2022","07","2.39","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","01/01/2022","08","1.38","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","01/01/2022","09","3.31","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","01/01/2022","10","5.86","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","01/01/2022","11","5.21","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","01/01/2022","12","2.83","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","01/01/2022","13","4.23","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","01/01/2022","14","3.71","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","01/01/2022","15","0.64","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","01/01/2022","16","0.70","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","01/01/2022","17","1.43","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","01/01/2022","18","2.57","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","01/01/2022","19","3.17","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","01/01/2022","20","3.80","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","01/01/2022","21","3.19","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","01/01/2022","22","3.32","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","01/01/2022","23","3.37","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","01/01/2022","24","3.70","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","02/01/2022","01","2.84","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","02/01/2022","02","6.20","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","02/01/2022","03","13.49","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","02/01/2022","04","5.55","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","02/01/2022","05","9.04","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","02/01/2022","06","10.89","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","02/01/2022","07","7.29","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","02/01/2022","08","8.37","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","02/01/2022","09","7.44","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","02/01/2022","10","5.09","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","02/01/2022","11","4.54","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","02/01/2022","12","4.66","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","02/01/2022","13","3.44","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","02/01/2022","14","3.62","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","02/01/2022","15","1.92","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","02/01/2022","16","3.27","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","02/01/2022","17","2.37","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","02/01/2022","18","2.61","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","02/01/2022","19","3.04","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","02/01/2022","20","3.82","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","02/01/2022","21","3.83","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","02/01/2022","22","2.95","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","02/01/2022","23","2.59","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","02/01/2022","24","1.84","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","03/01/2022","01","1.49","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","03/01/2022","02","1.37","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","03/01/2022","03","1.23","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","03/01/2022","04","1.26","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","03/01/2022","05","1.94","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","03/01/2022","06","1.75","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","03/01/2022","07","2.25","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","03/01/2022","08","2.70","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","03/01/2022","09","3.05","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","03/01/2022","10","3.29","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","03/01/2022","11","1.98","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","03/01/2022","12","1.75","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","03/01/2022","13","2.67","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","03/01/2022","14","2.32","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","03/01/2022","15","3.12","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","03/01/2022","16","2.06","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","03/01/2022","17","2.90","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","03/01/2022","18","2.19","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","03/01/2022","19","2.88","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","03/01/2022","20","3.16","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","03/01/2022","21","4.34","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","03/01/2022","22","2.76","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","03/01/2022","23","2.70","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","03/01/2022","24","4.01","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","04/01/2022","01","3.46","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","04/01/2022","02","2.08","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","04/01/2022","03","2.15","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","04/01/2022","04","2.07","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","04/01/2022","05","1.38","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","04/01/2022","06","0.81","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","04/01/2022","07","2.54","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","04/01/2022","08","1.19","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","04/01/2022","09","2.43","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","04/01/2022","10","2.40","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","04/01/2022","11","0.69","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","04/01/2022","12","0.56","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","04/01/2022","13","0.77","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","04/01/2022","14","0.83","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","04/01/2022","15","0.65","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","04/01/2022","16","1.07","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","04/01/2022","17","2.14","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","04/01/2022","18","3.24","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","04/01/2022","19","2.56","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","04/01/2022","20","1.76","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","04/01/2022","21","1.28","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","04/01/2022","22","1.38","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","04/01/2022","23","1.31","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","04/01/2022","24","0.87","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","05/01/2022","01","0.83","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","05/01/2022","02","0.66","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","05/01/2022","03","0.59","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","05/01/2022","04","0.50","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","05/01/2022","05","0.58","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","05/01/2022","06","0.55","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","05/01/2022","07","-9999","-1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","05/01/2022","08","6.05","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","05/01/2022","09","3.82","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","05/01/2022","10","3.53","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","05/01/2022","11","5.54","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","05/01/2022","12","7.25","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","05/01/2022","13","4.36","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","05/01/2022","14","0.88","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","05/01/2022","15","1.43","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","05/01/2022","16","1.02","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","05/01/2022","17","1.12","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","05/01/2022","18","1.28","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","05/01/2022","19","2.87","1"
"Viggiano-Costa_Molina_Sud1","NO2","µg/m≥","05/01/2022","20","4.04","1"
