"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"Viggiano-Costa_Molina_Sud1","Radiazione_Netta","W/m≤","01/01/2022","01","-50.34","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Netta","W/m≤","01/01/2022","02","-50.58","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Netta","W/m≤","01/01/2022","03","-51.03","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Netta","W/m≤","01/01/2022","04","-51.94","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Netta","W/m≤","01/01/2022","05","-49.94","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Netta","W/m≤","01/01/2022","06","-50.70","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Netta","W/m≤","01/01/2022","07","-47.85","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Netta","W/m≤","01/01/2022","08","-34.33","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Netta","W/m≤","01/01/2022","09","57.65","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Netta","W/m≤","01/01/2022","10","131.47","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Netta","W/m≤","01/01/2022","11","167.60","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Netta","W/m≤","01/01/2022","12","169.37","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Netta","W/m≤","01/01/2022","13","144.89","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Netta","W/m≤","01/01/2022","14","89.53","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Netta","W/m≤","01/01/2022","15","18.51","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Netta","W/m≤","01/01/2022","16","-48.38","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Netta","W/m≤","01/01/2022","17","-76.80","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Netta","W/m≤","01/01/2022","18","-66.79","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Netta","W/m≤","01/01/2022","19","-63.86","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Netta","W/m≤","01/01/2022","20","-60.93","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Netta","W/m≤","01/01/2022","21","-58.64","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Netta","W/m≤","01/01/2022","22","-56.17","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Netta","W/m≤","01/01/2022","23","-55.62","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Netta","W/m≤","01/01/2022","24","-56.07","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Netta","W/m≤","02/01/2022","01","-55.77","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Netta","W/m≤","02/01/2022","02","-56.31","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Netta","W/m≤","02/01/2022","03","-56.33","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Netta","W/m≤","02/01/2022","04","-57.32","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Netta","W/m≤","02/01/2022","05","-55.21","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Netta","W/m≤","02/01/2022","06","-53.78","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Netta","W/m≤","02/01/2022","07","-57.89","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Netta","W/m≤","02/01/2022","08","-41.11","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Netta","W/m≤","02/01/2022","09","56.97","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Netta","W/m≤","02/01/2022","10","132.59","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Netta","W/m≤","02/01/2022","11","166.06","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Netta","W/m≤","02/01/2022","12","174.65","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Netta","W/m≤","02/01/2022","13","145.81","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Netta","W/m≤","02/01/2022","14","89.80","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Netta","W/m≤","02/01/2022","15","19.66","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Netta","W/m≤","02/01/2022","16","-50.29","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Netta","W/m≤","02/01/2022","17","-84.52","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Netta","W/m≤","02/01/2022","18","-70.56","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Netta","W/m≤","02/01/2022","19","-65.26","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Netta","W/m≤","02/01/2022","20","-66.56","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Netta","W/m≤","02/01/2022","21","-66.03","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Netta","W/m≤","02/01/2022","22","-65.59","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Netta","W/m≤","02/01/2022","23","-63.81","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Netta","W/m≤","02/01/2022","24","-63.01","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Netta","W/m≤","03/01/2022","01","-61.20","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Netta","W/m≤","03/01/2022","02","-60.75","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Netta","W/m≤","03/01/2022","03","-38.28","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Netta","W/m≤","03/01/2022","04","0.85","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Netta","W/m≤","03/01/2022","05","-27.38","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Netta","W/m≤","03/01/2022","06","-11.47","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Netta","W/m≤","03/01/2022","07","-9.07","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Netta","W/m≤","03/01/2022","08","4.81","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Netta","W/m≤","03/01/2022","09","32.06","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Netta","W/m≤","03/01/2022","10","81.02","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Netta","W/m≤","03/01/2022","11","132.22","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Netta","W/m≤","03/01/2022","12","98.11","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Netta","W/m≤","03/01/2022","13","67.06","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Netta","W/m≤","03/01/2022","14","64.01","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Netta","W/m≤","03/01/2022","15","31.18","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Netta","W/m≤","03/01/2022","16","8.31","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Netta","W/m≤","03/01/2022","17","-11.59","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Netta","W/m≤","03/01/2022","18","-5.46","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Netta","W/m≤","03/01/2022","19","-7.53","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Netta","W/m≤","03/01/2022","20","-4.45","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Netta","W/m≤","03/01/2022","21","-2.03","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Netta","W/m≤","03/01/2022","22","-9.67","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Netta","W/m≤","03/01/2022","23","-48.25","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Netta","W/m≤","03/01/2022","24","-24.96","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Netta","W/m≤","04/01/2022","01","-15.08","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Netta","W/m≤","04/01/2022","02","-33.18","1"
"Viggiano-Costa_Molina_Sud1","Radiazione_Netta","W/m≤","04/01/2022","03","-51.30","1"
