"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"Viggiano-Costa_Molina_Sud1","H2S","µg/m≥","01/01/2022","01","2.10","1"
"Viggiano-Costa_Molina_Sud1","H2S","µg/m≥","01/01/2022","02","1.93","1"
"Viggiano-Costa_Molina_Sud1","H2S","µg/m≥","01/01/2022","03","2.32","1"
"Viggiano-Costa_Molina_Sud1","H2S","µg/m≥","01/01/2022","04","2.18","1"
"Viggiano-Costa_Molina_Sud1","H2S","µg/m≥","01/01/2022","05","2.26","1"
"Viggiano-Costa_Molina_Sud1","H2S","µg/m≥","01/01/2022","06","2.24","1"
"Viggiano-Costa_Molina_Sud1","H2S","µg/m≥","01/01/2022","07","2.26","1"
"Viggiano-Costa_Molina_Sud1","H2S","µg/m≥","01/01/2022","08","2.23","1"
"Viggiano-Costa_Molina_Sud1","H2S","µg/m≥","01/01/2022","09","2.25","1"
"Viggiano-Costa_Molina_Sud1","H2S","µg/m≥","01/01/2022","10","2.18","1"
"Viggiano-Costa_Molina_Sud1","H2S","µg/m≥","01/01/2022","11","2.28","1"
"Viggiano-Costa_Molina_Sud1","H2S","µg/m≥","01/01/2022","12","2.28","1"
"Viggiano-Costa_Molina_Sud1","H2S","µg/m≥","01/01/2022","13","2.37","1"
"Viggiano-Costa_Molina_Sud1","H2S","µg/m≥","01/01/2022","14","2.42","1"
"Viggiano-Costa_Molina_Sud1","H2S","µg/m≥","01/01/2022","15","2.28","1"
"Viggiano-Costa_Molina_Sud1","H2S","µg/m≥","01/01/2022","16","2.41","1"
"Viggiano-Costa_Molina_Sud1","H2S","µg/m≥","01/01/2022","17","2.46","1"
"Viggiano-Costa_Molina_Sud1","H2S","µg/m≥","01/01/2022","18","2.33","1"
"Viggiano-Costa_Molina_Sud1","H2S","µg/m≥","01/01/2022","19","2.41","1"
"Viggiano-Costa_Molina_Sud1","H2S","µg/m≥","01/01/2022","20","2.63","1"
"Viggiano-Costa_Molina_Sud1","H2S","µg/m≥","01/01/2022","21","2.51","1"
"Viggiano-Costa_Molina_Sud1","H2S","µg/m≥","01/01/2022","22","2.62","1"
"Viggiano-Costa_Molina_Sud1","H2S","µg/m≥","01/01/2022","23","2.48","1"
"Viggiano-Costa_Molina_Sud1","H2S","µg/m≥","01/01/2022","24","2.57","1"
"Viggiano-Costa_Molina_Sud1","H2S","µg/m≥","02/01/2022","01","2.43","1"
"Viggiano-Costa_Molina_Sud1","H2S","µg/m≥","02/01/2022","02","2.50","1"
"Viggiano-Costa_Molina_Sud1","H2S","µg/m≥","02/01/2022","03","2.66","1"
"Viggiano-Costa_Molina_Sud1","H2S","µg/m≥","02/01/2022","04","2.63","1"
"Viggiano-Costa_Molina_Sud1","H2S","µg/m≥","02/01/2022","05","2.79","1"
"Viggiano-Costa_Molina_Sud1","H2S","µg/m≥","02/01/2022","06","2.96","1"
"Viggiano-Costa_Molina_Sud1","H2S","µg/m≥","02/01/2022","07","2.69","1"
"Viggiano-Costa_Molina_Sud1","H2S","µg/m≥","02/01/2022","08","2.60","1"
"Viggiano-Costa_Molina_Sud1","H2S","µg/m≥","02/01/2022","09","2.59","1"
"Viggiano-Costa_Molina_Sud1","H2S","µg/m≥","02/01/2022","10","2.57","1"
"Viggiano-Costa_Molina_Sud1","H2S","µg/m≥","02/01/2022","11","2.56","1"
"Viggiano-Costa_Molina_Sud1","H2S","µg/m≥","02/01/2022","12","2.49","1"
"Viggiano-Costa_Molina_Sud1","H2S","µg/m≥","02/01/2022","13","1.78","1"
"Viggiano-Costa_Molina_Sud1","H2S","µg/m≥","02/01/2022","14","1.28","1"
"Viggiano-Costa_Molina_Sud1","H2S","µg/m≥","02/01/2022","15","1.38","1"
"Viggiano-Costa_Molina_Sud1","H2S","µg/m≥","02/01/2022","16","1.57","1"
"Viggiano-Costa_Molina_Sud1","H2S","µg/m≥","02/01/2022","17","1.93","1"
"Viggiano-Costa_Molina_Sud1","H2S","µg/m≥","02/01/2022","18","1.85","1"
"Viggiano-Costa_Molina_Sud1","H2S","µg/m≥","02/01/2022","19","1.96","1"
"Viggiano-Costa_Molina_Sud1","H2S","µg/m≥","02/01/2022","20","1.70","1"
"Viggiano-Costa_Molina_Sud1","H2S","µg/m≥","02/01/2022","21","1.89","1"
"Viggiano-Costa_Molina_Sud1","H2S","µg/m≥","02/01/2022","22","1.98","1"
