"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"Viggiano-Costa_Molina_Sud1","SO2","µg/m≥","01/01/2022","01","0.00","1"
"Viggiano-Costa_Molina_Sud1","SO2","µg/m≥","01/01/2022","02","0.00","1"
"Viggiano-Costa_Molina_Sud1","SO2","µg/m≥","01/01/2022","03","0.00","1"
"Viggiano-Costa_Molina_Sud1","SO2","µg/m≥","01/01/2022","04","0.00","1"
"Viggiano-Costa_Molina_Sud1","SO2","µg/m≥","01/01/2022","05","0.00","1"
"Viggiano-Costa_Molina_Sud1","SO2","µg/m≥","01/01/2022","06","4.74","1"
"Viggiano-Costa_Molina_Sud1","SO2","µg/m≥","01/01/2022","07","9.82","1"
"Viggiano-Costa_Molina_Sud1","SO2","µg/m≥","01/01/2022","08","9.81","1"
"Viggiano-Costa_Molina_Sud1","SO2","µg/m≥","01/01/2022","09","12.36","1"
"Viggiano-Costa_Molina_Sud1","SO2","µg/m≥","01/01/2022","10","13.07","1"
"Viggiano-Costa_Molina_Sud1","SO2","µg/m≥","01/01/2022","11","7.21","1"
"Viggiano-Costa_Molina_Sud1","SO2","µg/m≥","01/01/2022","12","0.63","1"
"Viggiano-Costa_Molina_Sud1","SO2","µg/m≥","01/01/2022","13","-9999","-1"
"Viggiano-Costa_Molina_Sud1","SO2","µg/m≥","01/01/2022","14","3.19","1"
"Viggiano-Costa_Molina_Sud1","SO2","µg/m≥","01/01/2022","15","0.00","1"
"Viggiano-Costa_Molina_Sud1","SO2","µg/m≥","01/01/2022","16","0.35","1"
"Viggiano-Costa_Molina_Sud1","SO2","µg/m≥","01/01/2022","17","1.06","1"
"Viggiano-Costa_Molina_Sud1","SO2","µg/m≥","01/01/2022","18","5.85","1"
"Viggiano-Costa_Molina_Sud1","SO2","µg/m≥","01/01/2022","19","9.85","1"
"Viggiano-Costa_Molina_Sud1","SO2","µg/m≥","01/01/2022","20","8.69","1"
"Viggiano-Costa_Molina_Sud1","SO2","µg/m≥","01/01/2022","21","11.35","1"
"Viggiano-Costa_Molina_Sud1","SO2","µg/m≥","01/01/2022","22","10.78","1"
"Viggiano-Costa_Molina_Sud1","SO2","µg/m≥","01/01/2022","23","11.32","1"
"Viggiano-Costa_Molina_Sud1","SO2","µg/m≥","01/01/2022","24","8.50","1"
