"Stazione","ParamNome","ParamUdm","Data","Ora","Media","ValiditÃ "
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","29/03/2022","04","58.85","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","29/03/2022","05","67.02","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","29/03/2022","06","71.11","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","29/03/2022","07","84.23","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","29/03/2022","08","75.87","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","29/03/2022","09","72.22","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","29/03/2022","10","80.29","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","29/03/2022","11","66.83","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","29/03/2022","12","63.91","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","29/03/2022","13","61.99","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","29/03/2022","14","59.99","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","29/03/2022","15","59.35","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","29/03/2022","16","60.88","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","29/03/2022","17","59.12","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","29/03/2022","18","59.09","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","29/03/2022","19","61.10","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","29/03/2022","20","62.04","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","29/03/2022","21","61.50","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","29/03/2022","22","60.69","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","29/03/2022","23","59.19","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","29/03/2022","24","58.29","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","30/03/2022","01","79.99","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","30/03/2022","02","99.16","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","30/03/2022","03","64.95","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","30/03/2022","04","64.21","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","30/03/2022","05","59.28","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","30/03/2022","06","73.82","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","30/03/2022","07","67.62","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","30/03/2022","08","67.09","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","30/03/2022","09","80.84","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","30/03/2022","10","64.91","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","30/03/2022","11","61.23","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","30/03/2022","12","64.99","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","30/03/2022","13","60.27","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","30/03/2022","14","60.53","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","30/03/2022","15","59.70","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","30/03/2022","16","56.33","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","30/03/2022","17","56.74","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","30/03/2022","18","57.67","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","30/03/2022","19","58.24","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","30/03/2022","20","58.73","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","30/03/2022","21","60.09","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","30/03/2022","22","60.98","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","30/03/2022","23","61.22","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","30/03/2022","24","56.00","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","31/03/2022","01","55.61","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","31/03/2022","02","52.64","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","31/03/2022","03","54.31","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","31/03/2022","04","47.50","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","31/03/2022","05","47.03","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","31/03/2022","06","48.36","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","31/03/2022","07","63.48","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","31/03/2022","08","53.55","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","31/03/2022","09","49.43","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","31/03/2022","10","68.81","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","31/03/2022","11","94.06","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","31/03/2022","12","59.44","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","31/03/2022","13","52.05","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","31/03/2022","14","-9999","-1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","31/03/2022","15","37.09","-1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","31/03/2022","16","47.34","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","31/03/2022","17","49.46","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","31/03/2022","18","51.90","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","31/03/2022","19","51.01","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","31/03/2022","20","51.39","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","31/03/2022","21","52.49","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","31/03/2022","22","52.71","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","31/03/2022","23","51.58","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","31/03/2022","24","49.08","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","01/04/2022","01","95.42","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","01/04/2022","02","117.73","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","01/04/2022","03","54.68","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","01/04/2022","04","56.66","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","01/04/2022","05","56.82","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","01/04/2022","06","69.31","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","01/04/2022","07","56.67","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","01/04/2022","08","58.75","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","01/04/2022","09","55.32","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","01/04/2022","10","54.20","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","01/04/2022","11","57.44","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","01/04/2022","12","-9999","-1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","01/04/2022","13","-9999","-1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","01/04/2022","14","-9999","-1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","01/04/2022","15","47.90","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","01/04/2022","16","52.07","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","01/04/2022","17","54.31","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","01/04/2022","18","58.08","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","01/04/2022","19","55.82","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","01/04/2022","20","61.14","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","01/04/2022","21","56.36","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","01/04/2022","22","55.65","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","01/04/2022","23","73.53","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","01/04/2022","24","54.54","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","02/04/2022","01","53.43","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","02/04/2022","02","55.34","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","02/04/2022","03","52.87","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","02/04/2022","04","61.27","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","02/04/2022","05","58.18","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","02/04/2022","06","62.05","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","02/04/2022","07","62.06","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","02/04/2022","08","62.05","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","02/04/2022","09","65.20","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","02/04/2022","10","61.11","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","02/04/2022","11","62.71","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","02/04/2022","12","61.67","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","02/04/2022","13","60.41","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","02/04/2022","14","63.02","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","02/04/2022","15","60.65","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","02/04/2022","16","61.81","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","02/04/2022","17","64.12","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","02/04/2022","18","62.06","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","02/04/2022","19","61.23","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","02/04/2022","20","64.67","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","02/04/2022","21","65.90","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","02/04/2022","22","61.02","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","02/04/2022","23","62.49","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","02/04/2022","24","61.51","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","03/04/2022","01","62.63","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","03/04/2022","02","61.90","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","03/04/2022","03","61.70","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","03/04/2022","04","62.53","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","03/04/2022","05","62.56","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","03/04/2022","06","63.57","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","03/04/2022","07","64.07","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","03/04/2022","08","62.02","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","03/04/2022","09","60.69","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","03/04/2022","10","63.72","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","03/04/2022","11","64.01","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","03/04/2022","12","61.33","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","03/04/2022","13","59.83","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","03/04/2022","14","65.01","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","03/04/2022","15","63.71","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","03/04/2022","16","61.06","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","03/04/2022","17","62.84","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","03/04/2022","18","64.06","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","03/04/2022","19","62.60","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","03/04/2022","20","66.15","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","03/04/2022","21","64.38","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","03/04/2022","22","65.26","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","03/04/2022","23","67.13","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","03/04/2022","24","67.49","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","04/04/2022","01","65.36","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","04/04/2022","02","65.56","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","04/04/2022","03","64.43","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","04/04/2022","04","65.81","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","04/04/2022","05","70.91","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","04/04/2022","06","67.83","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","04/04/2022","07","69.22","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","04/04/2022","08","67.49","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","04/04/2022","09","66.66","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","04/04/2022","10","65.43","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","04/04/2022","11","67.29","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","04/04/2022","12","63.93","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","04/04/2022","13","66.42","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","04/04/2022","14","64.73","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","04/04/2022","15","62.50","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","04/04/2022","16","61.24","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","04/04/2022","17","61.41","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","04/04/2022","18","63.38","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","04/04/2022","19","62.97","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","04/04/2022","20","64.33","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","04/04/2022","21","65.16","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","04/04/2022","22","64.69","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","04/04/2022","23","62.90","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","04/04/2022","24","64.52","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","05/04/2022","01","63.69","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","05/04/2022","02","63.69","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","05/04/2022","03","61.80","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","05/04/2022","04","60.48","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","05/04/2022","05","60.71","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","05/04/2022","06","60.08","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","05/04/2022","07","61.96","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","05/04/2022","08","60.79","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","05/04/2022","09","59.53","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","05/04/2022","10","58.98","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","05/04/2022","11","57.22","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","05/04/2022","12","58.94","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","05/04/2022","13","-9999","-1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","05/04/2022","14","53.88","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","05/04/2022","15","57.58","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","05/04/2022","16","60.40","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","05/04/2022","17","60.56","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","05/04/2022","18","60.92","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","05/04/2022","19","59.77","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","05/04/2022","20","61.39","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","05/04/2022","21","59.75","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","05/04/2022","22","60.42","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","05/04/2022","23","60.85","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","05/04/2022","24","62.12","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","06/04/2022","01","64.68","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","06/04/2022","02","61.00","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","06/04/2022","03","63.49","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","06/04/2022","04","60.37","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","06/04/2022","05","61.81","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","06/04/2022","06","63.24","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","06/04/2022","07","60.57","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","06/04/2022","08","60.53","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","06/04/2022","09","64.01","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","06/04/2022","10","62.27","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","06/04/2022","11","57.84","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","06/04/2022","12","57.24","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","06/04/2022","13","57.39","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","06/04/2022","14","59.62","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","06/04/2022","15","57.86","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","06/04/2022","16","59.48","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","06/04/2022","17","59.51","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","06/04/2022","18","59.60","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","06/04/2022","19","60.48","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","06/04/2022","20","61.37","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","06/04/2022","21","61.79","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","06/04/2022","22","65.23","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","06/04/2022","23","64.01","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","06/04/2022","24","61.25","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","07/04/2022","01","57.10","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","07/04/2022","02","58.91","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","07/04/2022","03","56.98","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","07/04/2022","04","52.85","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","07/04/2022","05","54.30","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","07/04/2022","06","54.92","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","07/04/2022","07","55.77","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","07/04/2022","08","54.22","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","07/04/2022","09","58.77","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","07/04/2022","10","55.50","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","07/04/2022","11","55.14","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","07/04/2022","12","58.83","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","07/04/2022","13","55.92","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","07/04/2022","14","58.66","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","07/04/2022","15","-9999","-1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","07/04/2022","16","-9999","-1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","07/04/2022","17","59.11","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","07/04/2022","18","59.13","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","07/04/2022","19","59.35","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","07/04/2022","20","56.56","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","07/04/2022","21","54.56","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","07/04/2022","22","55.27","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","07/04/2022","23","59.15","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","07/04/2022","24","61.03","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","08/04/2022","01","60.06","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","08/04/2022","02","56.76","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","08/04/2022","03","57.12","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","08/04/2022","04","50.56","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","08/04/2022","05","55.77","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","08/04/2022","06","54.69","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","08/04/2022","07","65.30","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","08/04/2022","08","57.67","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","08/04/2022","09","59.49","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","08/04/2022","10","62.30","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","08/04/2022","11","51.63","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","08/04/2022","12","50.20","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","08/04/2022","13","51.13","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","08/04/2022","14","52.14","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","08/04/2022","15","52.84","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","08/04/2022","16","53.30","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","08/04/2022","17","52.79","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","08/04/2022","18","55.20","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","08/04/2022","19","64.59","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","08/04/2022","20","65.36","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","08/04/2022","21","58.55","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","08/04/2022","22","55.85","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","08/04/2022","23","57.20","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","08/04/2022","24","56.54","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","09/04/2022","01","52.07","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","09/04/2022","02","54.33","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","09/04/2022","03","55.69","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","09/04/2022","04","54.80","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","09/04/2022","05","54.30","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","09/04/2022","06","57.10","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","09/04/2022","07","57.61","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","09/04/2022","08","58.18","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","09/04/2022","09","59.49","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","09/04/2022","10","59.88","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","09/04/2022","11","59.12","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","09/04/2022","12","61.45","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","09/04/2022","13","64.04","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","09/04/2022","14","57.17","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","09/04/2022","15","55.42","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","09/04/2022","16","56.57","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","09/04/2022","17","56.40","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","09/04/2022","18","55.77","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","09/04/2022","19","55.55","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","09/04/2022","20","55.74","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","09/04/2022","21","56.81","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","09/04/2022","22","71.21","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","09/04/2022","23","68.93","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","09/04/2022","24","57.52","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","10/04/2022","01","60.64","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","10/04/2022","02","61.81","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","10/04/2022","03","63.30","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","10/04/2022","04","59.89","1"
"Viggiano-Costa_Molina_Sud1","NMHC","ugC/m³","10/04/2022","05","58.74","1"
