"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"Viggiano","NO2","µg/m≥","01/01/2022","01","13.44","1"
"Viggiano","NO2","µg/m≥","01/01/2022","02","14.67","1"
"Viggiano","NO2","µg/m≥","01/01/2022","03","11.27","1"
"Viggiano","NO2","µg/m≥","01/01/2022","04","9.77","1"
"Viggiano","NO2","µg/m≥","01/01/2022","05","9.78","1"
"Viggiano","NO2","µg/m≥","01/01/2022","06","16.52","1"
"Viggiano","NO2","µg/m≥","01/01/2022","07","10.24","1"
"Viggiano","NO2","µg/m≥","01/01/2022","08","9.23","1"
"Viggiano","NO2","µg/m≥","01/01/2022","09","13.77","1"
"Viggiano","NO2","µg/m≥","01/01/2022","10","11.88","1"
"Viggiano","NO2","µg/m≥","01/01/2022","11","14.85","1"
"Viggiano","NO2","µg/m≥","01/01/2022","12","10.74","1"
"Viggiano","NO2","µg/m≥","01/01/2022","13","5.92","1"
"Viggiano","NO2","µg/m≥","01/01/2022","14","4.02","1"
"Viggiano","NO2","µg/m≥","01/01/2022","15","7.57","1"
"Viggiano","NO2","µg/m≥","01/01/2022","16","3.34","1"
"Viggiano","NO2","µg/m≥","01/01/2022","17","7.19","1"
"Viggiano","NO2","µg/m≥","01/01/2022","18","8.14","1"
"Viggiano","NO2","µg/m≥","01/01/2022","19","9.57","1"
"Viggiano","NO2","µg/m≥","01/01/2022","20","8.35","1"
"Viggiano","NO2","µg/m≥","01/01/2022","21","8.31","-1"
"Viggiano","NO2","µg/m≥","01/01/2022","22","6.98","1"
"Viggiano","NO2","µg/m≥","01/01/2022","23","6.23","1"
"Viggiano","NO2","µg/m≥","01/01/2022","24","7.53","1"
"Viggiano","NO2","µg/m≥","02/01/2022","01","5.46","1"
"Viggiano","NO2","µg/m≥","02/01/2022","02","5.21","1"
"Viggiano","NO2","µg/m≥","02/01/2022","03","6.32","1"
"Viggiano","NO2","µg/m≥","02/01/2022","04","11.35","1"
"Viggiano","NO2","µg/m≥","02/01/2022","05","6.58","1"
"Viggiano","NO2","µg/m≥","02/01/2022","06","7.85","1"
"Viggiano","NO2","µg/m≥","02/01/2022","07","19.30","1"
"Viggiano","NO2","µg/m≥","02/01/2022","08","13.43","1"
"Viggiano","NO2","µg/m≥","02/01/2022","09","7.52","1"
"Viggiano","NO2","µg/m≥","02/01/2022","10","7.22","1"
"Viggiano","NO2","µg/m≥","02/01/2022","11","12.57","1"
"Viggiano","NO2","µg/m≥","02/01/2022","12","14.55","1"
"Viggiano","NO2","µg/m≥","02/01/2022","13","13.30","1"
"Viggiano","NO2","µg/m≥","02/01/2022","14","6.41","1"
"Viggiano","NO2","µg/m≥","02/01/2022","15","8.90","1"
"Viggiano","NO2","µg/m≥","02/01/2022","16","5.87","1"
"Viggiano","NO2","µg/m≥","02/01/2022","17","5.55","1"
"Viggiano","NO2","µg/m≥","02/01/2022","18","6.49","1"
"Viggiano","NO2","µg/m≥","02/01/2022","19","6.16","1"
"Viggiano","NO2","µg/m≥","02/01/2022","20","9.10","-1"
"Viggiano","NO2","µg/m≥","02/01/2022","21","6.86","1"
"Viggiano","NO2","µg/m≥","02/01/2022","22","6.67","1"
"Viggiano","NO2","µg/m≥","02/01/2022","23","5.54","1"
"Viggiano","NO2","µg/m≥","02/01/2022","24","4.80","1"
"Viggiano","NO2","µg/m≥","03/01/2022","01","4.62","1"
"Viggiano","NO2","µg/m≥","03/01/2022","02","3.70","1"
"Viggiano","NO2","µg/m≥","03/01/2022","03","4.71","1"
"Viggiano","NO2","µg/m≥","03/01/2022","04","4.29","1"
"Viggiano","NO2","µg/m≥","03/01/2022","05","6.34","1"
"Viggiano","NO2","µg/m≥","03/01/2022","06","6.09","1"
"Viggiano","NO2","µg/m≥","03/01/2022","07","7.49","1"
"Viggiano","NO2","µg/m≥","03/01/2022","08","10.77","1"
"Viggiano","NO2","µg/m≥","03/01/2022","09","14.41","1"
"Viggiano","NO2","µg/m≥","03/01/2022","10","13.91","1"
"Viggiano","NO2","µg/m≥","03/01/2022","11","18.30","1"
"Viggiano","NO2","µg/m≥","03/01/2022","12","21.81","1"
"Viggiano","NO2","µg/m≥","03/01/2022","13","16.11","1"
"Viggiano","NO2","µg/m≥","03/01/2022","14","20.07","1"
"Viggiano","NO2","µg/m≥","03/01/2022","15","17.23","1"
"Viggiano","NO2","µg/m≥","03/01/2022","16","9.74","1"
"Viggiano","NO2","µg/m≥","03/01/2022","17","26.05","1"
"Viggiano","NO2","µg/m≥","03/01/2022","18","25.18","1"
"Viggiano","NO2","µg/m≥","03/01/2022","19","8.28","-1"
"Viggiano","NO2","µg/m≥","03/01/2022","20","11.65","1"
"Viggiano","NO2","µg/m≥","03/01/2022","21","29.80","1"
"Viggiano","NO2","µg/m≥","03/01/2022","22","6.80","1"
"Viggiano","NO2","µg/m≥","03/01/2022","23","15.14","1"
"Viggiano","NO2","µg/m≥","03/01/2022","24","10.85","1"
"Viggiano","NO2","µg/m≥","04/01/2022","01","10.52","1"
"Viggiano","NO2","µg/m≥","04/01/2022","02","18.69","1"
"Viggiano","NO2","µg/m≥","04/01/2022","03","24.44","1"
"Viggiano","NO2","µg/m≥","04/01/2022","04","15.94","1"
"Viggiano","NO2","µg/m≥","04/01/2022","05","9.26","1"
"Viggiano","NO2","µg/m≥","04/01/2022","06","6.02","1"
"Viggiano","NO2","µg/m≥","04/01/2022","07","21.59","1"
"Viggiano","NO2","µg/m≥","04/01/2022","08","32.48","1"
"Viggiano","NO2","µg/m≥","04/01/2022","09","24.91","1"
"Viggiano","NO2","µg/m≥","04/01/2022","10","18.92","1"
"Viggiano","NO2","µg/m≥","04/01/2022","11","27.65","1"
"Viggiano","NO2","µg/m≥","04/01/2022","12","22.44","1"
"Viggiano","NO2","µg/m≥","04/01/2022","13","22.49","1"
"Viggiano","NO2","µg/m≥","04/01/2022","14","24.80","1"
"Viggiano","NO2","µg/m≥","04/01/2022","15","22.87","1"
"Viggiano","NO2","µg/m≥","04/01/2022","16","27.92","1"
"Viggiano","NO2","µg/m≥","04/01/2022","17","27.71","1"
"Viggiano","NO2","µg/m≥","04/01/2022","18","-9999","-1"
"Viggiano","NO2","µg/m≥","04/01/2022","19","37.69","1"
"Viggiano","NO2","µg/m≥","04/01/2022","20","27.92","1"
"Viggiano","NO2","µg/m≥","04/01/2022","21","12.59","1"
"Viggiano","NO2","µg/m≥","04/01/2022","22","5.59","1"
"Viggiano","NO2","µg/m≥","04/01/2022","23","5.04","1"
"Viggiano","NO2","µg/m≥","04/01/2022","24","5.25","1"
"Viggiano","NO2","µg/m≥","05/01/2022","01","2.76","1"
"Viggiano","NO2","µg/m≥","05/01/2022","02","3.32","1"
"Viggiano","NO2","µg/m≥","05/01/2022","03","3.43","1"
"Viggiano","NO2","µg/m≥","05/01/2022","04","4.00","1"
"Viggiano","NO2","µg/m≥","05/01/2022","05","3.98","1"
"Viggiano","NO2","µg/m≥","05/01/2022","06","9.62","1"
"Viggiano","NO2","µg/m≥","05/01/2022","07","16.35","1"
"Viggiano","NO2","µg/m≥","05/01/2022","08","10.92","1"
"Viggiano","NO2","µg/m≥","05/01/2022","09","9.45","1"
"Viggiano","NO2","µg/m≥","05/01/2022","10","20.17","1"
"Viggiano","NO2","µg/m≥","05/01/2022","11","19.45","1"
"Viggiano","NO2","µg/m≥","05/01/2022","12","16.35","1"
"Viggiano","NO2","µg/m≥","05/01/2022","13","15.38","1"
"Viggiano","NO2","µg/m≥","05/01/2022","14","13.48","1"
"Viggiano","NO2","µg/m≥","05/01/2022","15","17.34","1"
"Viggiano","NO2","µg/m≥","05/01/2022","16","13.65","1"
"Viggiano","NO2","µg/m≥","05/01/2022","17","19.79","-1"
"Viggiano","NO2","µg/m≥","05/01/2022","18","13.30","1"
"Viggiano","NO2","µg/m≥","05/01/2022","19","9.72","1"
"Viggiano","NO2","µg/m≥","05/01/2022","20","24.47","1"
"Viggiano","NO2","µg/m≥","05/01/2022","21","26.82","1"
"Viggiano","NO2","µg/m≥","05/01/2022","22","31.81","1"
"Viggiano","NO2","µg/m≥","05/01/2022","23","26.86","1"
"Viggiano","NO2","µg/m≥","05/01/2022","24","27.57","1"
"Viggiano","NO2","µg/m≥","06/01/2022","01","25.07","1"
"Viggiano","NO2","µg/m≥","06/01/2022","02","29.28","1"
"Viggiano","NO2","µg/m≥","06/01/2022","03","22.69","1"
"Viggiano","NO2","µg/m≥","06/01/2022","04","13.21","1"
"Viggiano","NO2","µg/m≥","06/01/2022","05","6.06","1"
"Viggiano","NO2","µg/m≥","06/01/2022","06","3.19","1"
"Viggiano","NO2","µg/m≥","06/01/2022","07","6.09","1"
"Viggiano","NO2","µg/m≥","06/01/2022","08","5.38","1"
"Viggiano","NO2","µg/m≥","06/01/2022","09","7.62","1"
"Viggiano","NO2","µg/m≥","06/01/2022","10","11.85","1"
"Viggiano","NO2","µg/m≥","06/01/2022","11","14.83","1"
"Viggiano","NO2","µg/m≥","06/01/2022","12","6.82","1"
"Viggiano","NO2","µg/m≥","06/01/2022","13","2.91","1"
"Viggiano","NO2","µg/m≥","06/01/2022","14","3.53","1"
"Viggiano","NO2","µg/m≥","06/01/2022","15","4.76","1"
"Viggiano","NO2","µg/m≥","06/01/2022","16","12.65","-1"
"Viggiano","NO2","µg/m≥","06/01/2022","17","5.24","1"
"Viggiano","NO2","µg/m≥","06/01/2022","18","10.55","1"
"Viggiano","NO2","µg/m≥","06/01/2022","19","7.18","1"
"Viggiano","NO2","µg/m≥","06/01/2022","20","8.29","1"
"Viggiano","NO2","µg/m≥","06/01/2022","21","11.25","1"
"Viggiano","NO2","µg/m≥","06/01/2022","22","11.06","1"
"Viggiano","NO2","µg/m≥","06/01/2022","23","5.90","1"
"Viggiano","NO2","µg/m≥","06/01/2022","24","5.02","1"
"Viggiano","NO2","µg/m≥","07/01/2022","01","5.33","1"
"Viggiano","NO2","µg/m≥","07/01/2022","02","5.77","1"
"Viggiano","NO2","µg/m≥","07/01/2022","03","4.53","1"
"Viggiano","NO2","µg/m≥","07/01/2022","04","8.71","1"
"Viggiano","NO2","µg/m≥","07/01/2022","05","9.96","1"
"Viggiano","NO2","µg/m≥","07/01/2022","06","9.18","1"
"Viggiano","NO2","µg/m≥","07/01/2022","07","12.38","1"
"Viggiano","NO2","µg/m≥","07/01/2022","08","11.90","1"
"Viggiano","NO2","µg/m≥","07/01/2022","09","12.87","1"
"Viggiano","NO2","µg/m≥","07/01/2022","10","26.57","1"
"Viggiano","NO2","µg/m≥","07/01/2022","11","15.93","1"
"Viggiano","NO2","µg/m≥","07/01/2022","12","12.66","1"
"Viggiano","NO2","µg/m≥","07/01/2022","13","8.21","1"
"Viggiano","NO2","µg/m≥","07/01/2022","14","7.22","1"
"Viggiano","NO2","µg/m≥","07/01/2022","15","5.50","-1"
