"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validità"
"Viggiano","Velocità_Vento","m/s","04/01/2022","05","3.84","1"
"Viggiano","Velocità_Vento","m/s","04/01/2022","06","5.76","1"
"Viggiano","Velocità_Vento","m/s","04/01/2022","07","4.62","1"
"Viggiano","Velocità_Vento","m/s","04/01/2022","08","4.33","1"
"Viggiano","Velocità_Vento","m/s","04/01/2022","09","4.08","1"
"Viggiano","Velocità_Vento","m/s","04/01/2022","10","6.41","1"
"Viggiano","Velocità_Vento","m/s","04/01/2022","11","8.00","1"
"Viggiano","Velocità_Vento","m/s","04/01/2022","12","7.97","1"
"Viggiano","Velocità_Vento","m/s","04/01/2022","13","6.96","1"
"Viggiano","Velocità_Vento","m/s","04/01/2022","14","7.76","1"
"Viggiano","Velocità_Vento","m/s","04/01/2022","15","7.85","1"
"Viggiano","Velocità_Vento","m/s","04/01/2022","16","6.81","1"
"Viggiano","Velocità_Vento","m/s","04/01/2022","17","3.93","1"
"Viggiano","Velocità_Vento","m/s","04/01/2022","18","6.36","1"
"Viggiano","Velocità_Vento","m/s","04/01/2022","19","6.04","1"
"Viggiano","Velocità_Vento","m/s","04/01/2022","20","3.81","1"
"Viggiano","Velocità_Vento","m/s","04/01/2022","21","2.43","1"
"Viggiano","Velocità_Vento","m/s","04/01/2022","22","2.38","1"
"Viggiano","Velocità_Vento","m/s","04/01/2022","23","2.72","1"
"Viggiano","Velocità_Vento","m/s","04/01/2022","24","3.58","1"
"Viggiano","Velocità_Vento","m/s","05/01/2022","01","3.30","1"
"Viggiano","Velocità_Vento","m/s","05/01/2022","02","4.41","1"
"Viggiano","Velocità_Vento","m/s","05/01/2022","03","3.52","1"
"Viggiano","Velocità_Vento","m/s","05/01/2022","04","3.12","1"
"Viggiano","Velocità_Vento","m/s","05/01/2022","05","3.08","1"
"Viggiano","Velocità_Vento","m/s","05/01/2022","06","1.15","1"
"Viggiano","Velocità_Vento","m/s","05/01/2022","07","0.93","1"
"Viggiano","Velocità_Vento","m/s","05/01/2022","08","0.80","1"
"Viggiano","Velocità_Vento","m/s","05/01/2022","09","0.49","1"
"Viggiano","Velocità_Vento","m/s","05/01/2022","10","1.07","1"
"Viggiano","Velocità_Vento","m/s","05/01/2022","11","1.25","1"
"Viggiano","Velocità_Vento","m/s","05/01/2022","12","2.69","1"
"Viggiano","Velocità_Vento","m/s","05/01/2022","13","4.35","1"
"Viggiano","Velocità_Vento","m/s","05/01/2022","14","3.35","1"
"Viggiano","Velocità_Vento","m/s","05/01/2022","15","3.68","1"
"Viggiano","Velocità_Vento","m/s","05/01/2022","16","3.49","1"
"Viggiano","Velocità_Vento","m/s","05/01/2022","17","3.47","1"
"Viggiano","Velocità_Vento","m/s","05/01/2022","18","2.57","1"
"Viggiano","Velocità_Vento","m/s","05/01/2022","19","2.57","1"
"Viggiano","Velocità_Vento","m/s","05/01/2022","20","2.68","1"
"Viggiano","Velocità_Vento","m/s","05/01/2022","21","4.07","1"
"Viggiano","Velocità_Vento","m/s","05/01/2022","22","3.63","1"
"Viggiano","Velocità_Vento","m/s","05/01/2022","23","5.04","1"
"Viggiano","Velocità_Vento","m/s","05/01/2022","24","5.72","1"
"Viggiano","Velocità_Vento","m/s","06/01/2022","01","4.83","1"
"Viggiano","Velocità_Vento","m/s","06/01/2022","02","4.65","1"
"Viggiano","Velocità_Vento","m/s","06/01/2022","03","4.44","1"
"Viggiano","Velocità_Vento","m/s","06/01/2022","04","3.56","1"
"Viggiano","Velocità_Vento","m/s","06/01/2022","05","1.55","1"
"Viggiano","Velocità_Vento","m/s","06/01/2022","06","2.07","1"
"Viggiano","Velocità_Vento","m/s","06/01/2022","07","2.36","1"
"Viggiano","Velocità_Vento","m/s","06/01/2022","08","2.94","1"
"Viggiano","Velocità_Vento","m/s","06/01/2022","09","3.09","1"
"Viggiano","Velocità_Vento","m/s","06/01/2022","10","2.45","1"
"Viggiano","Velocità_Vento","m/s","06/01/2022","11","2.93","1"
"Viggiano","Velocità_Vento","m/s","06/01/2022","12","2.33","1"
"Viggiano","Velocità_Vento","m/s","06/01/2022","13","4.01","1"
"Viggiano","Velocità_Vento","m/s","06/01/2022","14","2.31","1"
"Viggiano","Velocità_Vento","m/s","06/01/2022","15","2.74","1"
"Viggiano","Velocità_Vento","m/s","06/01/2022","16","2.99","1"
"Viggiano","Velocità_Vento","m/s","06/01/2022","17","3.44","1"
"Viggiano","Velocità_Vento","m/s","06/01/2022","18","2.25","1"
"Viggiano","Velocità_Vento","m/s","06/01/2022","19","1.40","1"
"Viggiano","Velocità_Vento","m/s","06/01/2022","20","1.56","1"
"Viggiano","Velocità_Vento","m/s","06/01/2022","21","0.98","1"
"Viggiano","Velocità_Vento","m/s","06/01/2022","22","1.06","1"
"Viggiano","Velocità_Vento","m/s","06/01/2022","23","1.00","1"
"Viggiano","Velocità_Vento","m/s","06/01/2022","24","0.96","1"
"Viggiano","Velocità_Vento","m/s","07/01/2022","01","1.27","1"
"Viggiano","Velocità_Vento","m/s","07/01/2022","02","0.67","1"
"Viggiano","Velocità_Vento","m/s","07/01/2022","03","0.55","1"
"Viggiano","Velocità_Vento","m/s","07/01/2022","04","0.68","1"
"Viggiano","Velocità_Vento","m/s","07/01/2022","05","0.94","1"
"Viggiano","Velocità_Vento","m/s","07/01/2022","06","0.86","1"
"Viggiano","Velocità_Vento","m/s","07/01/2022","07","-9999","-1"
"Viggiano","Velocità_Vento","m/s","07/01/2022","08","0.88","1"
"Viggiano","Velocità_Vento","m/s","07/01/2022","09","0.69","1"
"Viggiano","Velocità_Vento","m/s","07/01/2022","10","0.65","1"
"Viggiano","Velocità_Vento","m/s","07/01/2022","11","1.18","1"
"Viggiano","Velocità_Vento","m/s","07/01/2022","12","0.94","1"
"Viggiano","Velocità_Vento","m/s","07/01/2022","13","1.21","1"
"Viggiano","Velocità_Vento","m/s","07/01/2022","14","1.41","1"
"Viggiano","Velocità_Vento","m/s","07/01/2022","15","1.78","1"
"Viggiano","Velocità_Vento","m/s","07/01/2022","16","1.51","1"
"Viggiano","Velocità_Vento","m/s","07/01/2022","17","1.60","1"
"Viggiano","Velocità_Vento","m/s","07/01/2022","18","2.10","1"
"Viggiano","Velocità_Vento","m/s","07/01/2022","19","1.40","1"
"Viggiano","Velocità_Vento","m/s","07/01/2022","20","1.15","1"
"Viggiano","Velocità_Vento","m/s","07/01/2022","21","2.47","1"
"Viggiano","Velocità_Vento","m/s","07/01/2022","22","1.67","1"
"Viggiano","Velocità_Vento","m/s","07/01/2022","23","1.31","1"
"Viggiano","Velocità_Vento","m/s","07/01/2022","24","1.11","1"
"Viggiano","Velocità_Vento","m/s","08/01/2022","01","0.87","1"
"Viggiano","Velocità_Vento","m/s","08/01/2022","02","1.01","1"
"Viggiano","Velocità_Vento","m/s","08/01/2022","03","1.02","1"
"Viggiano","Velocità_Vento","m/s","08/01/2022","04","1.12","1"
"Viggiano","Velocità_Vento","m/s","08/01/2022","05","1.86","1"
"Viggiano","Velocità_Vento","m/s","08/01/2022","06","1.39","1"
"Viggiano","Velocità_Vento","m/s","08/01/2022","07","2.17","1"
"Viggiano","Velocità_Vento","m/s","08/01/2022","08","1.31","1"
"Viggiano","Velocità_Vento","m/s","08/01/2022","09","1.21","1"
"Viggiano","Velocità_Vento","m/s","08/01/2022","10","0.62","1"
"Viggiano","Velocità_Vento","m/s","08/01/2022","11","0.63","1"
"Viggiano","Velocità_Vento","m/s","08/01/2022","12","0.98","1"
"Viggiano","Velocità_Vento","m/s","08/01/2022","13","3.39","1"
"Viggiano","Velocità_Vento","m/s","08/01/2022","14","4.59","1"
"Viggiano","Velocità_Vento","m/s","08/01/2022","15","4.65","1"
"Viggiano","Velocità_Vento","m/s","08/01/2022","16","5.36","1"
"Viggiano","Velocità_Vento","m/s","08/01/2022","17","5.63","1"
"Viggiano","Velocità_Vento","m/s","08/01/2022","18","3.40","1"
"Viggiano","Velocità_Vento","m/s","08/01/2022","19","1.97","1"
"Viggiano","Velocità_Vento","m/s","08/01/2022","20","2.55","1"
"Viggiano","Velocità_Vento","m/s","08/01/2022","21","0.79","1"
"Viggiano","Velocità_Vento","m/s","08/01/2022","22","2.74","1"
"Viggiano","Velocità_Vento","m/s","08/01/2022","23","1.34","1"
"Viggiano","Velocità_Vento","m/s","08/01/2022","24","0.58","1"
"Viggiano","Velocità_Vento","m/s","09/01/2022","01","1.70","1"
"Viggiano","Velocità_Vento","m/s","09/01/2022","02","1.07","1"
"Viggiano","Velocità_Vento","m/s","09/01/2022","03","0.52","1"
"Viggiano","Velocità_Vento","m/s","09/01/2022","04","1.66","1"
"Viggiano","Velocità_Vento","m/s","09/01/2022","05","1.88","1"
"Viggiano","Velocità_Vento","m/s","09/01/2022","06","1.06","1"
"Viggiano","Velocità_Vento","m/s","09/01/2022","07","1.14","1"
"Viggiano","Velocità_Vento","m/s","09/01/2022","08","1.91","1"
"Viggiano","Velocità_Vento","m/s","09/01/2022","09","3.70","1"
"Viggiano","Velocità_Vento","m/s","09/01/2022","10","4.59","1"
"Viggiano","Velocità_Vento","m/s","09/01/2022","11","5.85","1"
"Viggiano","Velocità_Vento","m/s","09/01/2022","12","4.55","1"
"Viggiano","Velocità_Vento","m/s","09/01/2022","13","4.52","1"
"Viggiano","Velocità_Vento","m/s","09/01/2022","14","3.79","1"
"Viggiano","Velocità_Vento","m/s","09/01/2022","15","2.96","1"
"Viggiano","Velocità_Vento","m/s","09/01/2022","16","4.36","1"
"Viggiano","Velocità_Vento","m/s","09/01/2022","17","0.93","1"
"Viggiano","Velocità_Vento","m/s","09/01/2022","18","1.23","1"
"Viggiano","Velocità_Vento","m/s","09/01/2022","19","1.31","1"
"Viggiano","Velocità_Vento","m/s","09/01/2022","20","1.34","1"
"Viggiano","Velocità_Vento","m/s","09/01/2022","21","1.90","1"
"Viggiano","Velocità_Vento","m/s","09/01/2022","22","1.42","1"
"Viggiano","Velocità_Vento","m/s","09/01/2022","23","1.73","1"
"Viggiano","Velocità_Vento","m/s","09/01/2022","24","0.82","1"
"Viggiano","Velocità_Vento","m/s","10/01/2022","01","2.67","1"
"Viggiano","Velocità_Vento","m/s","10/01/2022","02","0.80","1"
"Viggiano","Velocità_Vento","m/s","10/01/2022","03","1.16","1"
"Viggiano","Velocità_Vento","m/s","10/01/2022","04","0.98","1"
"Viggiano","Velocità_Vento","m/s","10/01/2022","05","1.18","1"
"Viggiano","Velocità_Vento","m/s","10/01/2022","06","0.98","1"
"Viggiano","Velocità_Vento","m/s","10/01/2022","07","1.20","1"
"Viggiano","Velocità_Vento","m/s","10/01/2022","08","1.14","1"
"Viggiano","Velocità_Vento","m/s","10/01/2022","09","5.67","1"
"Viggiano","Velocità_Vento","m/s","10/01/2022","10","4.14","1"
"Viggiano","Velocità_Vento","m/s","10/01/2022","11","3.81","1"
"Viggiano","Velocità_Vento","m/s","10/01/2022","12","6.87","1"
"Viggiano","Velocità_Vento","m/s","10/01/2022","13","3.00","1"
"Viggiano","Velocità_Vento","m/s","10/01/2022","14","3.92","1"
"Viggiano","Velocità_Vento","m/s","10/01/2022","15","3.06","1"
"Viggiano","Velocità_Vento","m/s","10/01/2022","16","2.89","1"
"Viggiano","Velocità_Vento","m/s","10/01/2022","17","3.00","1"
"Viggiano","Velocità_Vento","m/s","10/01/2022","18","2.63","1"
"Viggiano","Velocità_Vento","m/s","10/01/2022","19","3.37","1"
"Viggiano","Velocità_Vento","m/s","10/01/2022","20","3.37","1"
"Viggiano","Velocità_Vento","m/s","10/01/2022","21","3.20","1"
"Viggiano","Velocità_Vento","m/s","10/01/2022","22","-9999","-1"
