"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"Viggiano","Radiazione_Globale","W/m≤","01/01/2022","01","3.27","1"
"Viggiano","Radiazione_Globale","W/m≤","01/01/2022","02","3.24","1"
"Viggiano","Radiazione_Globale","W/m≤","01/01/2022","03","3.53","1"
"Viggiano","Radiazione_Globale","W/m≤","01/01/2022","04","3.27","1"
"Viggiano","Radiazione_Globale","W/m≤","01/01/2022","05","3.22","1"
"Viggiano","Radiazione_Globale","W/m≤","01/01/2022","06","3.33","1"
"Viggiano","Radiazione_Globale","W/m≤","01/01/2022","07","3.30","1"
"Viggiano","Radiazione_Globale","W/m≤","01/01/2022","08","16.03","1"
"Viggiano","Radiazione_Globale","W/m≤","01/01/2022","09","36.78","1"
"Viggiano","Radiazione_Globale","W/m≤","01/01/2022","10","108.76","1"
"Viggiano","Radiazione_Globale","W/m≤","01/01/2022","11","194.49","1"
"Viggiano","Radiazione_Globale","W/m≤","01/01/2022","12","252.87","1"
"Viggiano","Radiazione_Globale","W/m≤","01/01/2022","13","260.31","1"
"Viggiano","Radiazione_Globale","W/m≤","01/01/2022","14","159.18","1"
"Viggiano","Radiazione_Globale","W/m≤","01/01/2022","15","179.30","1"
"Viggiano","Radiazione_Globale","W/m≤","01/01/2022","16","87.66","1"
"Viggiano","Radiazione_Globale","W/m≤","01/01/2022","17","8.57","1"
"Viggiano","Radiazione_Globale","W/m≤","01/01/2022","18","2.90","1"
"Viggiano","Radiazione_Globale","W/m≤","01/01/2022","19","3.13","1"
"Viggiano","Radiazione_Globale","W/m≤","01/01/2022","20","3.57","1"
"Viggiano","Radiazione_Globale","W/m≤","01/01/2022","21","3.15","1"
"Viggiano","Radiazione_Globale","W/m≤","01/01/2022","22","3.23","1"
"Viggiano","Radiazione_Globale","W/m≤","01/01/2022","23","3.25","1"
"Viggiano","Radiazione_Globale","W/m≤","01/01/2022","24","3.25","1"
"Viggiano","Radiazione_Globale","W/m≤","02/01/2022","01","3.42","1"
"Viggiano","Radiazione_Globale","W/m≤","02/01/2022","02","3.32","1"
"Viggiano","Radiazione_Globale","W/m≤","02/01/2022","03","3.21","1"
"Viggiano","Radiazione_Globale","W/m≤","02/01/2022","04","3.31","1"
"Viggiano","Radiazione_Globale","W/m≤","02/01/2022","05","3.30","1"
"Viggiano","Radiazione_Globale","W/m≤","02/01/2022","06","3.24","1"
"Viggiano","Radiazione_Globale","W/m≤","02/01/2022","07","3.74","1"
"Viggiano","Radiazione_Globale","W/m≤","02/01/2022","08","16.25","1"
"Viggiano","Radiazione_Globale","W/m≤","02/01/2022","09","41.05","1"
"Viggiano","Radiazione_Globale","W/m≤","02/01/2022","10","106.90","1"
"Viggiano","Radiazione_Globale","W/m≤","02/01/2022","11","198.02","1"
"Viggiano","Radiazione_Globale","W/m≤","02/01/2022","12","260.28","1"
"Viggiano","Radiazione_Globale","W/m≤","02/01/2022","13","261.05","1"
"Viggiano","Radiazione_Globale","W/m≤","02/01/2022","14","166.08","1"
"Viggiano","Radiazione_Globale","W/m≤","02/01/2022","15","187.22","1"
"Viggiano","Radiazione_Globale","W/m≤","02/01/2022","16","90.20","1"
"Viggiano","Radiazione_Globale","W/m≤","02/01/2022","17","9.47","1"
"Viggiano","Radiazione_Globale","W/m≤","02/01/2022","18","3.10","1"
"Viggiano","Radiazione_Globale","W/m≤","02/01/2022","19","3.45","1"
"Viggiano","Radiazione_Globale","W/m≤","02/01/2022","20","3.36","1"
"Viggiano","Radiazione_Globale","W/m≤","02/01/2022","21","3.16","1"
"Viggiano","Radiazione_Globale","W/m≤","02/01/2022","22","3.62","1"
"Viggiano","Radiazione_Globale","W/m≤","02/01/2022","23","3.37","1"
"Viggiano","Radiazione_Globale","W/m≤","02/01/2022","24","3.33","1"
"Viggiano","Radiazione_Globale","W/m≤","03/01/2022","01","3.43","1"
"Viggiano","Radiazione_Globale","W/m≤","03/01/2022","02","3.33","1"
"Viggiano","Radiazione_Globale","W/m≤","03/01/2022","03","3.65","1"
"Viggiano","Radiazione_Globale","W/m≤","03/01/2022","04","3.28","1"
"Viggiano","Radiazione_Globale","W/m≤","03/01/2022","05","3.29","1"
"Viggiano","Radiazione_Globale","W/m≤","03/01/2022","06","3.43","1"
"Viggiano","Radiazione_Globale","W/m≤","03/01/2022","07","3.36","1"
"Viggiano","Radiazione_Globale","W/m≤","03/01/2022","08","10.01","1"
"Viggiano","Radiazione_Globale","W/m≤","03/01/2022","09","40.67","1"
"Viggiano","Radiazione_Globale","W/m≤","03/01/2022","10","111.15","1"
"Viggiano","Radiazione_Globale","W/m≤","03/01/2022","11","143.22","1"
"Viggiano","Radiazione_Globale","W/m≤","03/01/2022","12","155.80","1"
"Viggiano","Radiazione_Globale","W/m≤","03/01/2022","13","109.65","1"
"Viggiano","Radiazione_Globale","W/m≤","03/01/2022","14","143.99","1"
"Viggiano","Radiazione_Globale","W/m≤","03/01/2022","15","76.99","1"
"Viggiano","Radiazione_Globale","W/m≤","03/01/2022","16","64.83","1"
"Viggiano","Radiazione_Globale","W/m≤","03/01/2022","17","8.53","1"
"Viggiano","Radiazione_Globale","W/m≤","03/01/2022","18","3.15","1"
"Viggiano","Radiazione_Globale","W/m≤","03/01/2022","19","2.97","1"
"Viggiano","Radiazione_Globale","W/m≤","03/01/2022","20","3.08","1"
"Viggiano","Radiazione_Globale","W/m≤","03/01/2022","21","3.35","1"
"Viggiano","Radiazione_Globale","W/m≤","03/01/2022","22","3.11","1"
"Viggiano","Radiazione_Globale","W/m≤","03/01/2022","23","3.23","1"
"Viggiano","Radiazione_Globale","W/m≤","03/01/2022","24","3.54","1"
"Viggiano","Radiazione_Globale","W/m≤","04/01/2022","01","3.01","1"
"Viggiano","Radiazione_Globale","W/m≤","04/01/2022","02","2.92","1"
"Viggiano","Radiazione_Globale","W/m≤","04/01/2022","03","3.22","1"
"Viggiano","Radiazione_Globale","W/m≤","04/01/2022","04","3.27","1"
"Viggiano","Radiazione_Globale","W/m≤","04/01/2022","05","3.31","1"
"Viggiano","Radiazione_Globale","W/m≤","04/01/2022","06","3.32","1"
"Viggiano","Radiazione_Globale","W/m≤","04/01/2022","07","3.18","1"
"Viggiano","Radiazione_Globale","W/m≤","04/01/2022","08","9.92","1"
"Viggiano","Radiazione_Globale","W/m≤","04/01/2022","09","41.07","1"
