"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"Viggiano","SO2","µg/m≥","01/01/2022","01","3.97","1"
"Viggiano","SO2","µg/m≥","01/01/2022","02","3.28","1"
"Viggiano","SO2","µg/m≥","01/01/2022","03","3.83","1"
"Viggiano","SO2","µg/m≥","01/01/2022","04","3.25","1"
"Viggiano","SO2","µg/m≥","01/01/2022","05","2.58","1"
"Viggiano","SO2","µg/m≥","01/01/2022","06","3.35","1"
"Viggiano","SO2","µg/m≥","01/01/2022","07","4.87","1"
"Viggiano","SO2","µg/m≥","01/01/2022","08","3.48","1"
"Viggiano","SO2","µg/m≥","01/01/2022","09","2.55","1"
"Viggiano","SO2","µg/m≥","01/01/2022","10","3.91","1"
"Viggiano","SO2","µg/m≥","01/01/2022","11","4.01","1"
"Viggiano","SO2","µg/m≥","01/01/2022","12","5.01","1"
"Viggiano","SO2","µg/m≥","01/01/2022","13","5.53","1"
"Viggiano","SO2","µg/m≥","01/01/2022","14","3.88","1"
"Viggiano","SO2","µg/m≥","01/01/2022","15","8.40","1"
"Viggiano","SO2","µg/m≥","01/01/2022","16","3.07","1"
"Viggiano","SO2","µg/m≥","01/01/2022","17","2.99","1"
"Viggiano","SO2","µg/m≥","01/01/2022","18","3.51","1"
"Viggiano","SO2","µg/m≥","01/01/2022","19","3.79","1"
"Viggiano","SO2","µg/m≥","01/01/2022","20","2.51","1"
"Viggiano","SO2","µg/m≥","01/01/2022","21","3.45","1"
"Viggiano","SO2","µg/m≥","01/01/2022","22","2.44","1"
"Viggiano","SO2","µg/m≥","01/01/2022","23","2.05","1"
"Viggiano","SO2","µg/m≥","01/01/2022","24","3.80","1"
"Viggiano","SO2","µg/m≥","02/01/2022","01","3.27","1"
"Viggiano","SO2","µg/m≥","02/01/2022","02","2.56","1"
"Viggiano","SO2","µg/m≥","02/01/2022","03","2.50","1"
"Viggiano","SO2","µg/m≥","02/01/2022","04","3.08","1"
"Viggiano","SO2","µg/m≥","02/01/2022","05","2.64","1"
"Viggiano","SO2","µg/m≥","02/01/2022","06","2.46","1"
"Viggiano","SO2","µg/m≥","02/01/2022","07","3.00","1"
"Viggiano","SO2","µg/m≥","02/01/2022","08","2.75","1"
"Viggiano","SO2","µg/m≥","02/01/2022","09","2.64","1"
"Viggiano","SO2","µg/m≥","02/01/2022","10","2.97","1"
"Viggiano","SO2","µg/m≥","02/01/2022","11","5.79","1"
"Viggiano","SO2","µg/m≥","02/01/2022","12","4.70","1"
"Viggiano","SO2","µg/m≥","02/01/2022","13","4.77","1"
"Viggiano","SO2","µg/m≥","02/01/2022","14","3.62","1"
"Viggiano","SO2","µg/m≥","02/01/2022","15","3.85","1"
"Viggiano","SO2","µg/m≥","02/01/2022","16","2.71","1"
"Viggiano","SO2","µg/m≥","02/01/2022","17","2.70","1"
"Viggiano","SO2","µg/m≥","02/01/2022","18","2.97","1"
"Viggiano","SO2","µg/m≥","02/01/2022","19","3.60","1"
"Viggiano","SO2","µg/m≥","02/01/2022","20","3.13","1"
"Viggiano","SO2","µg/m≥","02/01/2022","21","2.95","1"
"Viggiano","SO2","µg/m≥","02/01/2022","22","2.82","1"
"Viggiano","SO2","µg/m≥","02/01/2022","23","3.20","1"
"Viggiano","SO2","µg/m≥","02/01/2022","24","3.33","1"
"Viggiano","SO2","µg/m≥","03/01/2022","01","3.39","1"
"Viggiano","SO2","µg/m≥","03/01/2022","02","2.38","1"
"Viggiano","SO2","µg/m≥","03/01/2022","03","2.71","1"
