"Stazione","ParamNome","ParamUdm","Data","Ora","Media","ValiditÃ "
"Grumento3","NMHC","ugC/m³","20/02/2021","03","50.870","1"
"Grumento3","NMHC","ugC/m³","20/02/2021","04","46.050","1"
"Grumento3","NMHC","ugC/m³","20/02/2021","05","40.120","1"
"Grumento3","NMHC","ugC/m³","20/02/2021","06","41.180","1"
"Grumento3","NMHC","ugC/m³","20/02/2021","07","42.110","1"
"Grumento3","NMHC","ugC/m³","20/02/2021","08","41.250","1"
"Grumento3","NMHC","ugC/m³","20/02/2021","09","40.760","1"
"Grumento3","NMHC","ugC/m³","20/02/2021","10","40.350","1"
"Grumento3","NMHC","ugC/m³","20/02/2021","11","41.840","1"
"Grumento3","NMHC","ugC/m³","20/02/2021","12","42.800","1"
"Grumento3","NMHC","ugC/m³","20/02/2021","13","43.410","1"
"Grumento3","NMHC","ugC/m³","20/02/2021","14","43.960","1"
"Grumento3","NMHC","ugC/m³","20/02/2021","15","42.030","1"
"Grumento3","NMHC","ugC/m³","20/02/2021","16","46.790","1"
"Grumento3","NMHC","ugC/m³","20/02/2021","17","48.500","1"
"Grumento3","NMHC","ugC/m³","20/02/2021","18","57.630","1"
"Grumento3","NMHC","ugC/m³","20/02/2021","19","58.430","1"
"Grumento3","NMHC","ugC/m³","20/02/2021","20","60.040","1"
"Grumento3","NMHC","ugC/m³","20/02/2021","21","54.780","1"
"Grumento3","NMHC","ugC/m³","20/02/2021","22","56.930","1"
"Grumento3","NMHC","ugC/m³","20/02/2021","23","57.050","1"
"Grumento3","NMHC","ugC/m³","20/02/2021","24","50.750","1"
"Grumento3","NMHC","ugC/m³","21/02/2021","01","50.340","1"
"Grumento3","NMHC","ugC/m³","21/02/2021","02","67.190","1"
"Grumento3","NMHC","ugC/m³","21/02/2021","03","52.890","1"
"Grumento3","NMHC","ugC/m³","21/02/2021","04","47.180","1"
"Grumento3","NMHC","ugC/m³","21/02/2021","05","44.410","1"
"Grumento3","NMHC","ugC/m³","21/02/2021","06","82.480","1"
"Grumento3","NMHC","ugC/m³","21/02/2021","07","57.380","1"
"Grumento3","NMHC","ugC/m³","21/02/2021","08","58.700","1"
"Grumento3","NMHC","ugC/m³","21/02/2021","09","74.740","1"
"Grumento3","NMHC","ugC/m³","21/02/2021","10","79.340","1"
"Grumento3","NMHC","ugC/m³","21/02/2021","11","50.550","1"
"Grumento3","NMHC","ugC/m³","21/02/2021","12","45.700","1"
"Grumento3","NMHC","ugC/m³","21/02/2021","13","45.950","1"
"Grumento3","NMHC","ugC/m³","21/02/2021","14","43.540","1"
"Grumento3","NMHC","ugC/m³","21/02/2021","15","44.730","1"
"Grumento3","NMHC","ugC/m³","21/02/2021","16","43.230","1"
"Grumento3","NMHC","ugC/m³","21/02/2021","17","45.300","1"
"Grumento3","NMHC","ugC/m³","21/02/2021","18","51.750","1"
"Grumento3","NMHC","ugC/m³","21/02/2021","19","52.740","1"
"Grumento3","NMHC","ugC/m³","21/02/2021","20","60.080","1"
"Grumento3","NMHC","ugC/m³","21/02/2021","21","66.450","1"
"Grumento3","NMHC","ugC/m³","21/02/2021","22","66.630","1"
"Grumento3","NMHC","ugC/m³","21/02/2021","23","58.820","1"
"Grumento3","NMHC","ugC/m³","21/02/2021","24","50.650","1"
"Grumento3","NMHC","ugC/m³","22/02/2021","01","51.870","1"
"Grumento3","NMHC","ugC/m³","22/02/2021","02","51.230","1"
"Grumento3","NMHC","ugC/m³","22/02/2021","03","47.350","1"
"Grumento3","NMHC","ugC/m³","22/02/2021","04","53.850","1"
"Grumento3","NMHC","ugC/m³","22/02/2021","05","53.060","1"
"Grumento3","NMHC","ugC/m³","22/02/2021","06","47.580","1"
"Grumento3","NMHC","ugC/m³","22/02/2021","07","48.520","1"
"Grumento3","NMHC","ugC/m³","22/02/2021","08","49.240","1"
"Grumento3","NMHC","ugC/m³","22/02/2021","09","56.460","1"
"Grumento3","NMHC","ugC/m³","22/02/2021","10","63.160","1"
"Grumento3","NMHC","ugC/m³","22/02/2021","11","45.660","1"
"Grumento3","NMHC","ugC/m³","22/02/2021","12","45.170","1"
"Grumento3","NMHC","ugC/m³","22/02/2021","13","45.790","1"
"Grumento3","NMHC","ugC/m³","22/02/2021","14","43.900","1"
"Grumento3","NMHC","ugC/m³","22/02/2021","15","47.610","1"
"Grumento3","NMHC","ugC/m³","22/02/2021","16","50.660","1"
"Grumento3","NMHC","ugC/m³","22/02/2021","17","54.620","1"
"Grumento3","NMHC","ugC/m³","22/02/2021","18","53.150","1"
"Grumento3","NMHC","ugC/m³","22/02/2021","19","51.650","1"
"Grumento3","NMHC","ugC/m³","22/02/2021","20","58.590","1"
"Grumento3","NMHC","ugC/m³","22/02/2021","21","61.650","1"
"Grumento3","NMHC","ugC/m³","22/02/2021","22","54.160","1"
"Grumento3","NMHC","ugC/m³","22/02/2021","23","50.180","1"
"Grumento3","NMHC","ugC/m³","22/02/2021","24","48.440","1"
"Grumento3","NMHC","ugC/m³","23/02/2021","01","48.010","1"
"Grumento3","NMHC","ugC/m³","23/02/2021","02","47.450","1"
"Grumento3","NMHC","ugC/m³","23/02/2021","03","49.900","1"
"Grumento3","NMHC","ugC/m³","23/02/2021","04","45.070","1"
"Grumento3","NMHC","ugC/m³","23/02/2021","05","41.350","1"
"Grumento3","NMHC","ugC/m³","23/02/2021","06","42.400","1"
"Grumento3","NMHC","ugC/m³","23/02/2021","07","44.470","1"
"Grumento3","NMHC","ugC/m³","23/02/2021","08","47.270","1"
"Grumento3","NMHC","ugC/m³","23/02/2021","09","45.070","1"
"Grumento3","NMHC","ugC/m³","23/02/2021","10","43.780","1"
"Grumento3","NMHC","ugC/m³","23/02/2021","11","44.880","1"
"Grumento3","NMHC","ugC/m³","23/02/2021","12","46.630","1"
"Grumento3","NMHC","ugC/m³","23/02/2021","13","48.550","1"
"Grumento3","NMHC","ugC/m³","23/02/2021","14","50.420","1"
"Grumento3","NMHC","ugC/m³","23/02/2021","15","46.520","1"
"Grumento3","NMHC","ugC/m³","23/02/2021","16","48.930","1"
"Grumento3","NMHC","ugC/m³","23/02/2021","17","47.720","1"
"Grumento3","NMHC","ugC/m³","23/02/2021","18","45.380","1"
"Grumento3","NMHC","ugC/m³","23/02/2021","19","70.340","1"
"Grumento3","NMHC","ugC/m³","23/02/2021","20","87.710","1"
"Grumento3","NMHC","ugC/m³","23/02/2021","21","89.040","1"
"Grumento3","NMHC","ugC/m³","23/02/2021","22","72.710","1"
"Grumento3","NMHC","ugC/m³","23/02/2021","23","84.750","1"
"Grumento3","NMHC","ugC/m³","23/02/2021","24","62.920","1"
"Grumento3","NMHC","ugC/m³","24/02/2021","01","51.800","1"
"Grumento3","NMHC","ugC/m³","24/02/2021","02","50.900","1"
"Grumento3","NMHC","ugC/m³","24/02/2021","03","51.410","1"
"Grumento3","NMHC","ugC/m³","24/02/2021","04","49.270","1"
"Grumento3","NMHC","ugC/m³","24/02/2021","05","56.590","1"
"Grumento3","NMHC","ugC/m³","24/02/2021","06","74.930","1"
"Grumento3","NMHC","ugC/m³","24/02/2021","07","62.220","1"
"Grumento3","NMHC","ugC/m³","24/02/2021","08","50.920","1"
"Grumento3","NMHC","ugC/m³","24/02/2021","09","84.700","1"
"Grumento3","NMHC","ugC/m³","24/02/2021","10","50.390","1"
"Grumento3","NMHC","ugC/m³","24/02/2021","11","54.130","1"
"Grumento3","NMHC","ugC/m³","24/02/2021","12","47.880","1"
"Grumento3","NMHC","ugC/m³","24/02/2021","13","49.230","1"
"Grumento3","NMHC","ugC/m³","24/02/2021","14","49.720","1"
"Grumento3","NMHC","ugC/m³","24/02/2021","15","48.220","1"
"Grumento3","NMHC","ugC/m³","24/02/2021","16","48.680","1"
"Grumento3","NMHC","ugC/m³","24/02/2021","17","56.570","1"
"Grumento3","NMHC","ugC/m³","24/02/2021","18","60.830","1"
"Grumento3","NMHC","ugC/m³","24/02/2021","19","-9999","-1"
"Grumento3","NMHC","ugC/m³","24/02/2021","20","55.570","1"
"Grumento3","NMHC","ugC/m³","24/02/2021","21","64.069","1"
"Grumento3","NMHC","ugC/m³","24/02/2021","22","105.420","1"
"Grumento3","NMHC","ugC/m³","24/02/2021","23","85.440","1"
"Grumento3","NMHC","ugC/m³","24/02/2021","24","71.770","1"
"Grumento3","NMHC","ugC/m³","25/02/2021","01","61.090","1"
"Grumento3","NMHC","ugC/m³","25/02/2021","02","58.880","1"
"Grumento3","NMHC","ugC/m³","25/02/2021","03","60.300","1"
"Grumento3","NMHC","ugC/m³","25/02/2021","04","55.940","1"
"Grumento3","NMHC","ugC/m³","25/02/2021","05","57.760","1"
"Grumento3","NMHC","ugC/m³","25/02/2021","06","57.180","1"
"Grumento3","NMHC","ugC/m³","25/02/2021","07","53.740","1"
"Grumento3","NMHC","ugC/m³","25/02/2021","08","53.090","1"
"Grumento3","NMHC","ugC/m³","25/02/2021","09","51.220","1"
"Grumento3","NMHC","ugC/m³","25/02/2021","10","57.610","1"
"Grumento3","NMHC","ugC/m³","25/02/2021","11","50.820","1"
"Grumento3","NMHC","ugC/m³","25/02/2021","12","48.780","1"
"Grumento3","NMHC","ugC/m³","25/02/2021","13","55.640","1"
"Grumento3","NMHC","ugC/m³","25/02/2021","14","53.710","1"
"Grumento3","NMHC","ugC/m³","25/02/2021","15","52.920","1"
"Grumento3","NMHC","ugC/m³","25/02/2021","16","54.040","1"
"Grumento3","NMHC","ugC/m³","25/02/2021","17","55.330","1"
"Grumento3","NMHC","ugC/m³","25/02/2021","18","62.410","1"
"Grumento3","NMHC","ugC/m³","25/02/2021","19","69.230","1"
"Grumento3","NMHC","ugC/m³","25/02/2021","20","65.470","1"
"Grumento3","NMHC","ugC/m³","25/02/2021","21","67.200","1"
"Grumento3","NMHC","ugC/m³","25/02/2021","22","58.890","1"
"Grumento3","NMHC","ugC/m³","25/02/2021","23","62.590","1"
"Grumento3","NMHC","ugC/m³","25/02/2021","24","76.030","1"
"Grumento3","NMHC","ugC/m³","26/02/2021","01","68.860","1"
"Grumento3","NMHC","ugC/m³","26/02/2021","02","90.050","1"
"Grumento3","NMHC","ugC/m³","26/02/2021","03","60.830","1"
"Grumento3","NMHC","ugC/m³","26/02/2021","04","59.670","1"
"Grumento3","NMHC","ugC/m³","26/02/2021","05","55.080","1"
"Grumento3","NMHC","ugC/m³","26/02/2021","06","52.350","1"
"Grumento3","NMHC","ugC/m³","26/02/2021","07","53.850","1"
"Grumento3","NMHC","ugC/m³","26/02/2021","08","57.220","1"
"Grumento3","NMHC","ugC/m³","26/02/2021","09","60.050","1"
"Grumento3","NMHC","ugC/m³","26/02/2021","10","-9999","-1"
"Grumento3","NMHC","ugC/m³","26/02/2021","11","45.950","1"
"Grumento3","NMHC","ugC/m³","26/02/2021","12","44.400","1"
"Grumento3","NMHC","ugC/m³","26/02/2021","13","48.460","1"
"Grumento3","NMHC","ugC/m³","26/02/2021","14","46.540","1"
"Grumento3","NMHC","ugC/m³","26/02/2021","15","46.620","1"
"Grumento3","NMHC","ugC/m³","26/02/2021","16","49.600","1"
"Grumento3","NMHC","ugC/m³","26/02/2021","17","55.300","1"
"Grumento3","NMHC","ugC/m³","26/02/2021","18","57.430","1"
"Grumento3","NMHC","ugC/m³","26/02/2021","19","68.680","1"
"Grumento3","NMHC","ugC/m³","26/02/2021","20","68.520","1"
"Grumento3","NMHC","ugC/m³","26/02/2021","21","53.470","1"
"Grumento3","NMHC","ugC/m³","26/02/2021","22","56.020","1"
"Grumento3","NMHC","ugC/m³","26/02/2021","23","55.750","1"
"Grumento3","NMHC","ugC/m³","26/02/2021","24","68.180","1"
"Grumento3","NMHC","ugC/m³","27/02/2021","01","59.780","1"
"Grumento3","NMHC","ugC/m³","27/02/2021","02","55.260","1"
"Grumento3","NMHC","ugC/m³","27/02/2021","03","53.960","1"
"Grumento3","NMHC","ugC/m³","27/02/2021","04","52.060","1"
"Grumento3","NMHC","ugC/m³","27/02/2021","05","46.770","1"
"Grumento3","NMHC","ugC/m³","27/02/2021","06","46.480","1"
"Grumento3","NMHC","ugC/m³","27/02/2021","07","46.630","1"
"Grumento3","NMHC","ugC/m³","27/02/2021","08","46.540","1"
"Grumento3","NMHC","ugC/m³","27/02/2021","09","49.250","1"
"Grumento3","NMHC","ugC/m³","27/02/2021","10","61.720","1"
"Grumento3","NMHC","ugC/m³","27/02/2021","11","48.190","1"
"Grumento3","NMHC","ugC/m³","27/02/2021","12","46.370","1"
"Grumento3","NMHC","ugC/m³","27/02/2021","13","46.340","1"
"Grumento3","NMHC","ugC/m³","27/02/2021","14","45.550","1"
"Grumento3","NMHC","ugC/m³","27/02/2021","15","44.460","1"
"Grumento3","NMHC","ugC/m³","27/02/2021","16","45.230","1"
"Grumento3","NMHC","ugC/m³","27/02/2021","17","53.330","1"
"Grumento3","NMHC","ugC/m³","27/02/2021","18","44.740","1"
"Grumento3","NMHC","ugC/m³","27/02/2021","19","51.780","1"
"Grumento3","NMHC","ugC/m³","27/02/2021","20","62.350","1"
"Grumento3","NMHC","ugC/m³","27/02/2021","21","59.040","1"
"Grumento3","NMHC","ugC/m³","27/02/2021","22","85.810","1"
"Grumento3","NMHC","ugC/m³","27/02/2021","23","56.140","1"
"Grumento3","NMHC","ugC/m³","27/02/2021","24","48.490","1"
"Grumento3","NMHC","ugC/m³","28/02/2021","01","47.710","1"
"Grumento3","NMHC","ugC/m³","28/02/2021","02","48.350","1"
"Grumento3","NMHC","ugC/m³","28/02/2021","03","49.770","1"
"Grumento3","NMHC","ugC/m³","28/02/2021","04","51.900","1"
"Grumento3","NMHC","ugC/m³","28/02/2021","05","41.160","1"
"Grumento3","NMHC","ugC/m³","28/02/2021","06","44.440","1"
"Grumento3","NMHC","ugC/m³","28/02/2021","07","46.430","1"
"Grumento3","NMHC","ugC/m³","28/02/2021","08","50.290","1"
"Grumento3","NMHC","ugC/m³","28/02/2021","09","50.070","1"
"Grumento3","NMHC","ugC/m³","28/02/2021","10","42.700","1"
"Grumento3","NMHC","ugC/m³","28/02/2021","11","45.380","1"
"Grumento3","NMHC","ugC/m³","28/02/2021","12","45.460","1"
"Grumento3","NMHC","ugC/m³","28/02/2021","13","42.680","1"
"Grumento3","NMHC","ugC/m³","28/02/2021","14","42.970","1"
"Grumento3","NMHC","ugC/m³","28/02/2021","15","42.080","1"
"Grumento3","NMHC","ugC/m³","28/02/2021","16","42.140","1"
"Grumento3","NMHC","ugC/m³","28/02/2021","17","43.210","1"
"Grumento3","NMHC","ugC/m³","28/02/2021","18","53.150","1"
"Grumento3","NMHC","ugC/m³","28/02/2021","19","57.770","1"
"Grumento3","NMHC","ugC/m³","28/02/2021","20","44.140","1"
"Grumento3","NMHC","ugC/m³","28/02/2021","21","43.640","1"
"Grumento3","NMHC","ugC/m³","28/02/2021","22","48.360","1"
"Grumento3","NMHC","ugC/m³","28/02/2021","23","47.400","1"
"Grumento3","NMHC","ugC/m³","28/02/2021","24","49.190","1"
"Grumento3","NMHC","ugC/m³","01/03/2021","01","48.670","1"
"Grumento3","NMHC","ugC/m³","01/03/2021","02","54.500","1"
"Grumento3","NMHC","ugC/m³","01/03/2021","03","62.900","1"
"Grumento3","NMHC","ugC/m³","01/03/2021","04","60.510","1"
"Grumento3","NMHC","ugC/m³","01/03/2021","05","72.650","1"
"Grumento3","NMHC","ugC/m³","01/03/2021","06","73.620","1"
"Grumento3","NMHC","ugC/m³","01/03/2021","07","54.720","1"
"Grumento3","NMHC","ugC/m³","01/03/2021","08","51.860","1"
"Grumento3","NMHC","ugC/m³","01/03/2021","09","57.970","1"
"Grumento3","NMHC","ugC/m³","01/03/2021","10","47.960","1"
"Grumento3","NMHC","ugC/m³","01/03/2021","11","46.220","1"
"Grumento3","NMHC","ugC/m³","01/03/2021","12","45.860","1"
"Grumento3","NMHC","ugC/m³","01/03/2021","13","45.960","1"
"Grumento3","NMHC","ugC/m³","01/03/2021","14","45.080","1"
"Grumento3","NMHC","ugC/m³","01/03/2021","15","45.500","1"
"Grumento3","NMHC","ugC/m³","01/03/2021","16","51.530","1"
"Grumento3","NMHC","ugC/m³","01/03/2021","17","56.550","1"
"Grumento3","NMHC","ugC/m³","01/03/2021","18","-9999","-1"
"Grumento3","NMHC","ugC/m³","01/03/2021","19","48.860","1"
"Grumento3","NMHC","ugC/m³","01/03/2021","20","53.910","1"
"Grumento3","NMHC","ugC/m³","01/03/2021","21","57.200","1"
"Grumento3","NMHC","ugC/m³","01/03/2021","22","53.260","1"
"Grumento3","NMHC","ugC/m³","01/03/2021","23","54.070","1"
"Grumento3","NMHC","ugC/m³","01/03/2021","24","50.610","1"
"Grumento3","NMHC","ugC/m³","02/03/2021","01","55.940","1"
"Grumento3","NMHC","ugC/m³","02/03/2021","02","57.750","1"
"Grumento3","NMHC","ugC/m³","02/03/2021","03","58.060","1"
"Grumento3","NMHC","ugC/m³","02/03/2021","04","61.550","1"
"Grumento3","NMHC","ugC/m³","02/03/2021","05","61.830","1"
"Grumento3","NMHC","ugC/m³","02/03/2021","06","55.160","1"
"Grumento3","NMHC","ugC/m³","02/03/2021","07","53.460","1"
"Grumento3","NMHC","ugC/m³","02/03/2021","08","57.310","1"
"Grumento3","NMHC","ugC/m³","02/03/2021","09","79.260","1"
"Grumento3","NMHC","ugC/m³","02/03/2021","10","-9999","-1"
"Grumento3","NMHC","ugC/m³","02/03/2021","11","-9999","-1"
"Grumento3","NMHC","ugC/m³","02/03/2021","12","60.650","1"
"Grumento3","NMHC","ugC/m³","02/03/2021","13","71.540","1"
"Grumento3","NMHC","ugC/m³","02/03/2021","14","60.970","1"
"Grumento3","NMHC","ugC/m³","02/03/2021","15","57.120","1"
"Grumento3","NMHC","ugC/m³","02/03/2021","16","67.350","1"
"Grumento3","NMHC","ugC/m³","02/03/2021","17","-9999","-1"
"Grumento3","NMHC","ugC/m³","02/03/2021","18","65.750","1"
"Grumento3","NMHC","ugC/m³","02/03/2021","19","46.560","1"
"Grumento3","NMHC","ugC/m³","02/03/2021","20","52.850","1"
"Grumento3","NMHC","ugC/m³","02/03/2021","21","53.010","1"
"Grumento3","NMHC","ugC/m³","02/03/2021","22","77.400","1"
"Grumento3","NMHC","ugC/m³","02/03/2021","23","67.950","1"
"Grumento3","NMHC","ugC/m³","02/03/2021","24","63.940","1"
"Grumento3","NMHC","ugC/m³","03/03/2021","01","64.269","1"
"Grumento3","NMHC","ugC/m³","03/03/2021","02","59.370","1"
"Grumento3","NMHC","ugC/m³","03/03/2021","03","54.950","1"
"Grumento3","NMHC","ugC/m³","03/03/2021","04","56.270","1"
"Grumento3","NMHC","ugC/m³","03/03/2021","05","50.980","1"
"Grumento3","NMHC","ugC/m³","03/03/2021","06","53.980","1"
"Grumento3","NMHC","ugC/m³","03/03/2021","07","56.860","1"
"Grumento3","NMHC","ugC/m³","03/03/2021","08","54.580","1"
"Grumento3","NMHC","ugC/m³","03/03/2021","09","63.070","1"
"Grumento3","NMHC","ugC/m³","03/03/2021","10","58.220","1"
"Grumento3","NMHC","ugC/m³","03/03/2021","11","59.380","1"
"Grumento3","NMHC","ugC/m³","03/03/2021","12","55.160","1"
"Grumento3","NMHC","ugC/m³","03/03/2021","13","55.650","1"
"Grumento3","NMHC","ugC/m³","03/03/2021","14","151.560","1"
"Grumento3","NMHC","ugC/m³","03/03/2021","15","116.480","1"
"Grumento3","NMHC","ugC/m³","03/03/2021","16","91.140","1"
"Grumento3","NMHC","ugC/m³","03/03/2021","17","88.110","1"
"Grumento3","NMHC","ugC/m³","03/03/2021","18","81.620","1"
"Grumento3","NMHC","ugC/m³","03/03/2021","19","83.080","1"
"Grumento3","NMHC","ugC/m³","03/03/2021","20","93.970","1"
"Grumento3","NMHC","ugC/m³","03/03/2021","21","75.740","1"
"Grumento3","NMHC","ugC/m³","03/03/2021","22","77.310","1"
"Grumento3","NMHC","ugC/m³","03/03/2021","23","97.280","1"
"Grumento3","NMHC","ugC/m³","03/03/2021","24","70.220","1"
"Grumento3","NMHC","ugC/m³","04/03/2021","01","73.200","1"
"Grumento3","NMHC","ugC/m³","04/03/2021","02","69.040","1"
"Grumento3","NMHC","ugC/m³","04/03/2021","03","64.510","1"
"Grumento3","NMHC","ugC/m³","04/03/2021","04","62.010","1"
"Grumento3","NMHC","ugC/m³","04/03/2021","05","61.270","1"
"Grumento3","NMHC","ugC/m³","04/03/2021","06","59.850","1"
"Grumento3","NMHC","ugC/m³","04/03/2021","07","58.570","1"
"Grumento3","NMHC","ugC/m³","04/03/2021","08","57.490","1"
"Grumento3","NMHC","ugC/m³","04/03/2021","09","55.520","1"
"Grumento3","NMHC","ugC/m³","04/03/2021","10","55.960","1"
"Grumento3","NMHC","ugC/m³","04/03/2021","11","58.310","1"
"Grumento3","NMHC","ugC/m³","04/03/2021","12","50.440","1"
"Grumento3","NMHC","ugC/m³","04/03/2021","13","51.160","1"
"Grumento3","NMHC","ugC/m³","04/03/2021","14","51.190","1"
"Grumento3","NMHC","ugC/m³","04/03/2021","15","50.460","1"
"Grumento3","NMHC","ugC/m³","04/03/2021","16","48.600","1"
"Grumento3","NMHC","ugC/m³","04/03/2021","17","47.660","1"
"Grumento3","NMHC","ugC/m³","04/03/2021","18","56.970","1"
"Grumento3","NMHC","ugC/m³","04/03/2021","19","90.660","1"
"Grumento3","NMHC","ugC/m³","04/03/2021","20","70.010","1"
"Grumento3","NMHC","ugC/m³","04/03/2021","21","62.800","1"
"Grumento3","NMHC","ugC/m³","04/03/2021","22","83.220","1"
"Grumento3","NMHC","ugC/m³","04/03/2021","23","61.720","1"
"Grumento3","NMHC","ugC/m³","04/03/2021","24","63.160","1"
"Grumento3","NMHC","ugC/m³","05/03/2021","01","60.510","1"
"Grumento3","NMHC","ugC/m³","05/03/2021","02","53.880","1"
"Grumento3","NMHC","ugC/m³","05/03/2021","03","52.360","1"
"Grumento3","NMHC","ugC/m³","05/03/2021","04","52.530","1"
"Grumento3","NMHC","ugC/m³","05/03/2021","05","45.620","1"
"Grumento3","NMHC","ugC/m³","05/03/2021","06","43.570","1"
"Grumento3","NMHC","ugC/m³","05/03/2021","07","44.220","1"
"Grumento3","NMHC","ugC/m³","05/03/2021","08","44.620","1"
"Grumento3","NMHC","ugC/m³","05/03/2021","09","46.910","1"
"Grumento3","NMHC","ugC/m³","05/03/2021","10","45.070","1"
"Grumento3","NMHC","ugC/m³","05/03/2021","11","44.790","1"
"Grumento3","NMHC","ugC/m³","05/03/2021","12","-9999","-1"
"Grumento3","NMHC","ugC/m³","05/03/2021","13","42.550","1"
"Grumento3","NMHC","ugC/m³","05/03/2021","14","41.570","1"
"Grumento3","NMHC","ugC/m³","05/03/2021","15","42.980","1"
"Grumento3","NMHC","ugC/m³","05/03/2021","16","44.010","1"
"Grumento3","NMHC","ugC/m³","05/03/2021","17","45.270","1"
"Grumento3","NMHC","ugC/m³","05/03/2021","18","46.280","1"
"Grumento3","NMHC","ugC/m³","05/03/2021","19","47.400","1"
"Grumento3","NMHC","ugC/m³","05/03/2021","20","49.030","1"
"Grumento3","NMHC","ugC/m³","05/03/2021","21","52.940","1"
"Grumento3","NMHC","ugC/m³","05/03/2021","22","87.300","1"
"Grumento3","NMHC","ugC/m³","05/03/2021","23","53.800","1"
"Grumento3","NMHC","ugC/m³","05/03/2021","24","53.870","1"
"Grumento3","NMHC","ugC/m³","06/03/2021","01","57.950","1"
"Grumento3","NMHC","ugC/m³","06/03/2021","02","69.220","1"
"Grumento3","NMHC","ugC/m³","06/03/2021","03","67.480","1"
"Grumento3","NMHC","ugC/m³","06/03/2021","04","64.660","1"
"Grumento3","NMHC","ugC/m³","06/03/2021","05","62.590","1"
"Grumento3","NMHC","ugC/m³","06/03/2021","06","89.190","1"
"Grumento3","NMHC","ugC/m³","06/03/2021","07","52.910","1"
"Grumento3","NMHC","ugC/m³","06/03/2021","08","76.620","1"
"Grumento3","NMHC","ugC/m³","06/03/2021","09","63.640","1"
"Grumento3","NMHC","ugC/m³","06/03/2021","10","46.530","1"
"Grumento3","NMHC","ugC/m³","06/03/2021","11","44.670","1"
"Grumento3","NMHC","ugC/m³","06/03/2021","12","44.480","1"
"Grumento3","NMHC","ugC/m³","06/03/2021","13","44.830","1"
"Grumento3","NMHC","ugC/m³","06/03/2021","14","45.900","1"
"Grumento3","NMHC","ugC/m³","06/03/2021","15","50.060","1"
"Grumento3","NMHC","ugC/m³","06/03/2021","16","45.100","1"
"Grumento3","NMHC","ugC/m³","06/03/2021","17","-9999","-1"
"Grumento3","NMHC","ugC/m³","06/03/2021","18","54.930","1"
"Grumento3","NMHC","ugC/m³","06/03/2021","19","42.970","1"
"Grumento3","NMHC","ugC/m³","06/03/2021","20","54.710","1"
"Grumento3","NMHC","ugC/m³","06/03/2021","21","57.250","1"
"Grumento3","NMHC","ugC/m³","06/03/2021","22","51.960","1"
"Grumento3","NMHC","ugC/m³","06/03/2021","23","52.120","1"
"Grumento3","NMHC","ugC/m³","06/03/2021","24","50.060","1"
"Grumento3","NMHC","ugC/m³","07/03/2021","01","47.460","1"
"Grumento3","NMHC","ugC/m³","07/03/2021","02","44.760","1"
"Grumento3","NMHC","ugC/m³","07/03/2021","03","44.990","1"
"Grumento3","NMHC","ugC/m³","07/03/2021","04","43.700","1"
"Grumento3","NMHC","ugC/m³","07/03/2021","05","38.800","1"
"Grumento3","NMHC","ugC/m³","07/03/2021","06","41.010","1"
"Grumento3","NMHC","ugC/m³","07/03/2021","07","42.510","1"
"Grumento3","NMHC","ugC/m³","07/03/2021","08","41.690","1"
"Grumento3","NMHC","ugC/m³","07/03/2021","09","50.000","1"
"Grumento3","NMHC","ugC/m³","07/03/2021","10","44.670","1"
"Grumento3","NMHC","ugC/m³","07/03/2021","11","43.700","1"
"Grumento3","NMHC","ugC/m³","07/03/2021","12","49.140","1"
"Grumento3","NMHC","ugC/m³","07/03/2021","13","57.270","1"
"Grumento3","NMHC","ugC/m³","07/03/2021","14","50.850","1"
"Grumento3","NMHC","ugC/m³","07/03/2021","15","55.050","1"
"Grumento3","NMHC","ugC/m³","07/03/2021","16","70.230","1"
"Grumento3","NMHC","ugC/m³","07/03/2021","17","72.860","1"
"Grumento3","NMHC","ugC/m³","07/03/2021","18","56.040","1"
"Grumento3","NMHC","ugC/m³","07/03/2021","19","55.720","1"
"Grumento3","NMHC","ugC/m³","07/03/2021","20","54.130","1"
"Grumento3","NMHC","ugC/m³","07/03/2021","21","59.250","1"
"Grumento3","NMHC","ugC/m³","07/03/2021","22","59.480","1"
"Grumento3","NMHC","ugC/m³","07/03/2021","23","48.890","1"
"Grumento3","NMHC","ugC/m³","07/03/2021","24","47.260","1"
"Grumento3","NMHC","ugC/m³","08/03/2021","01","47.000","1"
"Grumento3","NMHC","ugC/m³","08/03/2021","02","44.710","1"
"Grumento3","NMHC","ugC/m³","08/03/2021","03","41.560","1"
"Grumento3","NMHC","ugC/m³","08/03/2021","04","47.940","1"
"Grumento3","NMHC","ugC/m³","08/03/2021","05","41.290","1"
"Grumento3","NMHC","ugC/m³","08/03/2021","06","41.740","1"
"Grumento3","NMHC","ugC/m³","08/03/2021","07","96.370","1"
"Grumento3","NMHC","ugC/m³","08/03/2021","08","58.490","1"
"Grumento3","NMHC","ugC/m³","08/03/2021","09","47.340","1"
"Grumento3","NMHC","ugC/m³","08/03/2021","10","45.270","1"
"Grumento3","NMHC","ugC/m³","08/03/2021","11","43.930","1"
"Grumento3","NMHC","ugC/m³","08/03/2021","12","41.930","1"
"Grumento3","NMHC","ugC/m³","08/03/2021","13","46.770","1"
"Grumento3","NMHC","ugC/m³","08/03/2021","14","47.620","1"
"Grumento3","NMHC","ugC/m³","08/03/2021","15","47.460","1"
"Grumento3","NMHC","ugC/m³","08/03/2021","16","52.110","1"
