"Stazione","ParamNome","ParamUdm","Data","Ora","Media","ValiditÃ "
"Grumento3","Temperatura","°C","16/03/2021","12","9.560","1"
"Grumento3","Temperatura","°C","16/03/2021","13","10.230","1"
"Grumento3","Temperatura","°C","16/03/2021","14","10.490","1"
"Grumento3","Temperatura","°C","16/03/2021","15","9.770","1"
"Grumento3","Temperatura","°C","16/03/2021","16","5.370","1"
"Grumento3","Temperatura","°C","16/03/2021","17","5.390","1"
"Grumento3","Temperatura","°C","16/03/2021","18","4.940","1"
"Grumento3","Temperatura","°C","16/03/2021","19","3.560","1"
"Grumento3","Temperatura","°C","16/03/2021","20","3.250","1"
"Grumento3","Temperatura","°C","16/03/2021","21","3.400","1"
"Grumento3","Temperatura","°C","16/03/2021","22","3.350","1"
"Grumento3","Temperatura","°C","16/03/2021","23","3.130","1"
"Grumento3","Temperatura","°C","16/03/2021","24","3.240","1"
"Grumento3","Temperatura","°C","17/03/2021","01","2.890","1"
"Grumento3","Temperatura","°C","17/03/2021","02","2.040","1"
"Grumento3","Temperatura","°C","17/03/2021","03","1.300","1"
"Grumento3","Temperatura","°C","17/03/2021","04","0.640","1"
"Grumento3","Temperatura","°C","17/03/2021","05","0.210","1"
"Grumento3","Temperatura","°C","17/03/2021","06","0.470","1"
"Grumento3","Temperatura","°C","17/03/2021","07","0.770","1"
"Grumento3","Temperatura","°C","17/03/2021","08","2.770","1"
"Grumento3","Temperatura","°C","17/03/2021","09","4.160","1"
"Grumento3","Temperatura","°C","17/03/2021","10","5.350","1"
"Grumento3","Temperatura","°C","17/03/2021","11","-9999","-1"
"Grumento3","Temperatura","°C","17/03/2021","12","-9999","-1"
"Grumento3","Temperatura","°C","17/03/2021","13","6.760","1"
"Grumento3","Temperatura","°C","17/03/2021","14","7.480","1"
"Grumento3","Temperatura","°C","17/03/2021","15","5.360","1"
"Grumento3","Temperatura","°C","17/03/2021","16","7.160","1"
"Grumento3","Temperatura","°C","17/03/2021","17","6.880","1"
"Grumento3","Temperatura","°C","17/03/2021","18","6.560","1"
"Grumento3","Temperatura","°C","17/03/2021","19","4.270","1"
"Grumento3","Temperatura","°C","17/03/2021","20","3.200","1"
"Grumento3","Temperatura","°C","17/03/2021","21","2.550","1"
"Grumento3","Temperatura","°C","17/03/2021","22","2.020","1"
"Grumento3","Temperatura","°C","17/03/2021","23","1.390","1"
"Grumento3","Temperatura","°C","17/03/2021","24","0.890","1"
"Grumento3","Temperatura","°C","18/03/2021","01","0.540","1"
"Grumento3","Temperatura","°C","18/03/2021","02","-0.150","1"
"Grumento3","Temperatura","°C","18/03/2021","03","-0.070","1"
"Grumento3","Temperatura","°C","18/03/2021","04","-0.420","1"
"Grumento3","Temperatura","°C","18/03/2021","05","-1.190","1"
"Grumento3","Temperatura","°C","18/03/2021","06","-1.200","1"
"Grumento3","Temperatura","°C","18/03/2021","07","-1.500","1"
"Grumento3","Temperatura","°C","18/03/2021","08","-0.700","1"
"Grumento3","Temperatura","°C","18/03/2021","09","0.300","1"
"Grumento3","Temperatura","°C","18/03/2021","10","2.980","1"
"Grumento3","Temperatura","°C","18/03/2021","11","6.090","1"
"Grumento3","Temperatura","°C","18/03/2021","12","6.780","1"
"Grumento3","Temperatura","°C","18/03/2021","13","6.990","1"
"Grumento3","Temperatura","°C","18/03/2021","14","6.510","1"
"Grumento3","Temperatura","°C","18/03/2021","15","5.250","1"
"Grumento3","Temperatura","°C","18/03/2021","16","4.180","1"
"Grumento3","Temperatura","°C","18/03/2021","17","3.580","1"
"Grumento3","Temperatura","°C","18/03/2021","18","2.200","1"
"Grumento3","Temperatura","°C","18/03/2021","19","1.790","1"
"Grumento3","Temperatura","°C","18/03/2021","20","1.340","1"
"Grumento3","Temperatura","°C","18/03/2021","21","1.310","1"
"Grumento3","Temperatura","°C","18/03/2021","22","0.970","1"
"Grumento3","Temperatura","°C","18/03/2021","23","0.790","1"
"Grumento3","Temperatura","°C","18/03/2021","24","0.570","1"
"Grumento3","Temperatura","°C","19/03/2021","01","0.120","1"
"Grumento3","Temperatura","°C","19/03/2021","02","-0.560","1"
"Grumento3","Temperatura","°C","19/03/2021","03","-1.210","1"
"Grumento3","Temperatura","°C","19/03/2021","04","-1.320","1"
"Grumento3","Temperatura","°C","19/03/2021","05","-1.670","1"
"Grumento3","Temperatura","°C","19/03/2021","06","-1.810","1"
"Grumento3","Temperatura","°C","19/03/2021","07","-1.930","1"
"Grumento3","Temperatura","°C","19/03/2021","08","-0.990","1"
"Grumento3","Temperatura","°C","19/03/2021","09","1.310","1"
"Grumento3","Temperatura","°C","19/03/2021","10","3.350","1"
"Grumento3","Temperatura","°C","19/03/2021","11","6.100","1"
"Grumento3","Temperatura","°C","19/03/2021","12","6.320","1"
"Grumento3","Temperatura","°C","19/03/2021","13","5.500","1"
"Grumento3","Temperatura","°C","19/03/2021","14","5.420","1"
"Grumento3","Temperatura","°C","19/03/2021","15","5.140","1"
"Grumento3","Temperatura","°C","19/03/2021","16","4.150","1"
"Grumento3","Temperatura","°C","19/03/2021","17","4.530","1"
"Grumento3","Temperatura","°C","19/03/2021","18","3.500","1"
"Grumento3","Temperatura","°C","19/03/2021","19","3.260","1"
"Grumento3","Temperatura","°C","19/03/2021","20","3.000","1"
"Grumento3","Temperatura","°C","19/03/2021","21","2.300","1"
"Grumento3","Temperatura","°C","19/03/2021","22","1.880","1"
"Grumento3","Temperatura","°C","19/03/2021","23","1.070","1"
"Grumento3","Temperatura","°C","19/03/2021","24","0.080","1"
"Grumento3","Temperatura","°C","20/03/2021","01","-0.590","1"
"Grumento3","Temperatura","°C","20/03/2021","02","-0.790","1"
"Grumento3","Temperatura","°C","20/03/2021","03","-0.830","1"
"Grumento3","Temperatura","°C","20/03/2021","04","-0.850","1"
"Grumento3","Temperatura","°C","20/03/2021","05","-0.790","1"
"Grumento3","Temperatura","°C","20/03/2021","06","-0.650","1"
"Grumento3","Temperatura","°C","20/03/2021","07","-0.830","1"
"Grumento3","Temperatura","°C","20/03/2021","08","-9999","-1"
"Grumento3","Temperatura","°C","20/03/2021","09","-9999","-1"
"Grumento3","Temperatura","°C","20/03/2021","10","0.300","1"
"Grumento3","Temperatura","°C","20/03/2021","11","1.040","1"
"Grumento3","Temperatura","°C","20/03/2021","12","2.390","1"
"Grumento3","Temperatura","°C","20/03/2021","13","2.980","1"
"Grumento3","Temperatura","°C","20/03/2021","14","3.090","1"
"Grumento3","Temperatura","°C","20/03/2021","15","1.540","1"
"Grumento3","Temperatura","°C","20/03/2021","16","1.400","1"
"Grumento3","Temperatura","°C","20/03/2021","17","1.270","1"
"Grumento3","Temperatura","°C","20/03/2021","18","0.930","1"
"Grumento3","Temperatura","°C","20/03/2021","19","0.780","1"
"Grumento3","Temperatura","°C","20/03/2021","20","0.790","1"
"Grumento3","Temperatura","°C","20/03/2021","21","0.940","1"
"Grumento3","Temperatura","°C","20/03/2021","22","0.750","1"
"Grumento3","Temperatura","°C","20/03/2021","23","0.500","1"
"Grumento3","Temperatura","°C","20/03/2021","24","0.280","1"
"Grumento3","Temperatura","°C","21/03/2021","01","0.190","1"
"Grumento3","Temperatura","°C","21/03/2021","02","0.260","1"
"Grumento3","Temperatura","°C","21/03/2021","03","0.060","1"
"Grumento3","Temperatura","°C","21/03/2021","04","-0.030","1"
"Grumento3","Temperatura","°C","21/03/2021","05","-0.250","1"
"Grumento3","Temperatura","°C","21/03/2021","06","-0.600","1"
"Grumento3","Temperatura","°C","21/03/2021","07","-0.570","1"
"Grumento3","Temperatura","°C","21/03/2021","08","-0.180","1"
"Grumento3","Temperatura","°C","21/03/2021","09","0.330","1"
"Grumento3","Temperatura","°C","21/03/2021","10","0.860","1"
"Grumento3","Temperatura","°C","21/03/2021","11","1.370","1"
"Grumento3","Temperatura","°C","21/03/2021","12","2.120","1"
"Grumento3","Temperatura","°C","21/03/2021","13","2.150","1"
"Grumento3","Temperatura","°C","21/03/2021","14","1.980","1"
"Grumento3","Temperatura","°C","21/03/2021","15","2.160","1"
"Grumento3","Temperatura","°C","21/03/2021","16","2.170","1"
"Grumento3","Temperatura","°C","21/03/2021","17","1.820","1"
"Grumento3","Temperatura","°C","21/03/2021","18","1.140","1"
"Grumento3","Temperatura","°C","21/03/2021","19","1.090","1"
"Grumento3","Temperatura","°C","21/03/2021","20","1.190","1"
"Grumento3","Temperatura","°C","21/03/2021","21","1.090","1"
"Grumento3","Temperatura","°C","21/03/2021","22","0.790","1"
"Grumento3","Temperatura","°C","21/03/2021","23","0.360","1"
"Grumento3","Temperatura","°C","21/03/2021","24","-0.100","1"
"Grumento3","Temperatura","°C","22/03/2021","01","-0.350","1"
"Grumento3","Temperatura","°C","22/03/2021","02","-0.260","1"
"Grumento3","Temperatura","°C","22/03/2021","03","-0.140","1"
"Grumento3","Temperatura","°C","22/03/2021","04","0.190","1"
"Grumento3","Temperatura","°C","22/03/2021","05","0.250","1"
"Grumento3","Temperatura","°C","22/03/2021","06","0.380","1"
"Grumento3","Temperatura","°C","22/03/2021","07","0.500","1"
"Grumento3","Temperatura","°C","22/03/2021","08","0.840","1"
"Grumento3","Temperatura","°C","22/03/2021","09","2.060","1"
"Grumento3","Temperatura","°C","22/03/2021","10","3.600","1"
"Grumento3","Temperatura","°C","22/03/2021","11","3.700","1"
"Grumento3","Temperatura","°C","22/03/2021","12","4.320","1"
"Grumento3","Temperatura","°C","22/03/2021","13","3.650","1"
"Grumento3","Temperatura","°C","22/03/2021","14","5.780","1"
"Grumento3","Temperatura","°C","22/03/2021","15","6.260","1"
"Grumento3","Temperatura","°C","22/03/2021","16","5.900","1"
"Grumento3","Temperatura","°C","22/03/2021","17","5.580","1"
"Grumento3","Temperatura","°C","22/03/2021","18","4.780","1"
"Grumento3","Temperatura","°C","22/03/2021","19","3.240","1"
"Grumento3","Temperatura","°C","22/03/2021","20","2.860","1"
"Grumento3","Temperatura","°C","22/03/2021","21","2.480","1"
"Grumento3","Temperatura","°C","22/03/2021","22","2.170","1"
"Grumento3","Temperatura","°C","22/03/2021","23","1.640","1"
"Grumento3","Temperatura","°C","22/03/2021","24","1.580","1"
"Grumento3","Temperatura","°C","23/03/2021","01","1.780","1"
"Grumento3","Temperatura","°C","23/03/2021","02","1.600","1"
"Grumento3","Temperatura","°C","23/03/2021","03","1.340","1"
"Grumento3","Temperatura","°C","23/03/2021","04","1.040","1"
"Grumento3","Temperatura","°C","23/03/2021","05","-0.680","1"
"Grumento3","Temperatura","°C","23/03/2021","06","-0.360","1"
"Grumento3","Temperatura","°C","23/03/2021","07","-0.800","1"
"Grumento3","Temperatura","°C","23/03/2021","08","-1.680","1"
"Grumento3","Temperatura","°C","23/03/2021","09","-0.940","1"
"Grumento3","Temperatura","°C","23/03/2021","10","0.620","1"
"Grumento3","Temperatura","°C","23/03/2021","11","1.940","1"
"Grumento3","Temperatura","°C","23/03/2021","12","2.800","1"
"Grumento3","Temperatura","°C","23/03/2021","13","0.510","1"
"Grumento3","Temperatura","°C","23/03/2021","14","2.640","1"
"Grumento3","Temperatura","°C","23/03/2021","15","1.650","1"
"Grumento3","Temperatura","°C","23/03/2021","16","1.540","1"
"Grumento3","Temperatura","°C","23/03/2021","17","0.440","1"
"Grumento3","Temperatura","°C","23/03/2021","18","0.890","1"
"Grumento3","Temperatura","°C","23/03/2021","19","1.340","1"
"Grumento3","Temperatura","°C","23/03/2021","20","1.310","1"
"Grumento3","Temperatura","°C","23/03/2021","21","1.210","1"
"Grumento3","Temperatura","°C","23/03/2021","22","1.170","1"
"Grumento3","Temperatura","°C","23/03/2021","23","1.160","1"
"Grumento3","Temperatura","°C","23/03/2021","24","1.330","1"
"Grumento3","Temperatura","°C","24/03/2021","01","1.520","1"
"Grumento3","Temperatura","°C","24/03/2021","02","1.190","1"
"Grumento3","Temperatura","°C","24/03/2021","03","0.820","1"
"Grumento3","Temperatura","°C","24/03/2021","04","0.750","1"
"Grumento3","Temperatura","°C","24/03/2021","05","1.090","1"
"Grumento3","Temperatura","°C","24/03/2021","06","0.660","1"
"Grumento3","Temperatura","°C","24/03/2021","07","0.760","1"
"Grumento3","Temperatura","°C","24/03/2021","08","1.760","1"
"Grumento3","Temperatura","°C","24/03/2021","09","2.140","1"
"Grumento3","Temperatura","°C","24/03/2021","10","3.520","1"
"Grumento3","Temperatura","°C","24/03/2021","11","2.750","1"
"Grumento3","Temperatura","°C","24/03/2021","12","4.470","1"
"Grumento3","Temperatura","°C","24/03/2021","13","5.810","1"
"Grumento3","Temperatura","°C","24/03/2021","14","5.730","1"
"Grumento3","Temperatura","°C","24/03/2021","15","5.590","1"
"Grumento3","Temperatura","°C","24/03/2021","16","5.700","1"
"Grumento3","Temperatura","°C","24/03/2021","17","5.710","1"
"Grumento3","Temperatura","°C","24/03/2021","18","5.190","1"
"Grumento3","Temperatura","°C","24/03/2021","19","4.550","1"
"Grumento3","Temperatura","°C","24/03/2021","20","3.830","1"
"Grumento3","Temperatura","°C","24/03/2021","21","3.630","1"
"Grumento3","Temperatura","°C","24/03/2021","22","2.900","1"
"Grumento3","Temperatura","°C","24/03/2021","23","2.500","1"
"Grumento3","Temperatura","°C","24/03/2021","24","2.110","1"
"Grumento3","Temperatura","°C","25/03/2021","01","1.940","1"
"Grumento3","Temperatura","°C","25/03/2021","02","1.860","1"
"Grumento3","Temperatura","°C","25/03/2021","03","1.730","1"
"Grumento3","Temperatura","°C","25/03/2021","04","1.900","1"
"Grumento3","Temperatura","°C","25/03/2021","05","2.460","1"
"Grumento3","Temperatura","°C","25/03/2021","06","2.690","1"
"Grumento3","Temperatura","°C","25/03/2021","07","2.660","1"
"Grumento3","Temperatura","°C","25/03/2021","08","5.290","1"
"Grumento3","Temperatura","°C","25/03/2021","09","7.110","1"
"Grumento3","Temperatura","°C","25/03/2021","10","8.570","1"
"Grumento3","Temperatura","°C","25/03/2021","11","8.810","1"
"Grumento3","Temperatura","°C","25/03/2021","12","8.109","1"
"Grumento3","Temperatura","°C","25/03/2021","13","8.330","1"
"Grumento3","Temperatura","°C","25/03/2021","14","8.480","1"
"Grumento3","Temperatura","°C","25/03/2021","15","9.010","1"
"Grumento3","Temperatura","°C","25/03/2021","16","11.170","1"
"Grumento3","Temperatura","°C","25/03/2021","17","11.180","1"
"Grumento3","Temperatura","°C","25/03/2021","18","9.410","1"
"Grumento3","Temperatura","°C","25/03/2021","19","8.109","1"
"Grumento3","Temperatura","°C","25/03/2021","20","7.420","1"
"Grumento3","Temperatura","°C","25/03/2021","21","6.620","1"
"Grumento3","Temperatura","°C","25/03/2021","22","5.890","1"
"Grumento3","Temperatura","°C","25/03/2021","23","5.550","1"
"Grumento3","Temperatura","°C","25/03/2021","24","5.220","1"
"Grumento3","Temperatura","°C","26/03/2021","01","3.670","1"
"Grumento3","Temperatura","°C","26/03/2021","02","3.440","1"
"Grumento3","Temperatura","°C","26/03/2021","03","2.310","1"
"Grumento3","Temperatura","°C","26/03/2021","04","1.880","1"
"Grumento3","Temperatura","°C","26/03/2021","05","1.680","1"
"Grumento3","Temperatura","°C","26/03/2021","06","1.840","1"
"Grumento3","Temperatura","°C","26/03/2021","07","2.120","1"
"Grumento3","Temperatura","°C","26/03/2021","08","4.250","1"
"Grumento3","Temperatura","°C","26/03/2021","09","6.530","1"
"Grumento3","Temperatura","°C","26/03/2021","10","10.040","1"
"Grumento3","Temperatura","°C","26/03/2021","11","12.600","1"
"Grumento3","Temperatura","°C","26/03/2021","12","13.920","1"
"Grumento3","Temperatura","°C","26/03/2021","13","15.230","1"
"Grumento3","Temperatura","°C","26/03/2021","14","15.900","1"
"Grumento3","Temperatura","°C","26/03/2021","15","16.280","1"
"Grumento3","Temperatura","°C","26/03/2021","16","15.270","1"
"Grumento3","Temperatura","°C","26/03/2021","17","13.560","1"
"Grumento3","Temperatura","°C","26/03/2021","18","12.290","1"
"Grumento3","Temperatura","°C","26/03/2021","19","10.170","1"
"Grumento3","Temperatura","°C","26/03/2021","20","8.940","1"
"Grumento3","Temperatura","°C","26/03/2021","21","8.100","1"
"Grumento3","Temperatura","°C","26/03/2021","22","7.460","1"
"Grumento3","Temperatura","°C","26/03/2021","23","6.450","1"
"Grumento3","Temperatura","°C","26/03/2021","24","6.040","1"
"Grumento3","Temperatura","°C","27/03/2021","01","6.030","1"
"Grumento3","Temperatura","°C","27/03/2021","02","5.810","1"
"Grumento3","Temperatura","°C","27/03/2021","03","4.780","1"
"Grumento3","Temperatura","°C","27/03/2021","04","5.130","1"
"Grumento3","Temperatura","°C","27/03/2021","05","4.250","1"
"Grumento3","Temperatura","°C","27/03/2021","06","4.120","1"
"Grumento3","Temperatura","°C","27/03/2021","07","5.040","1"
"Grumento3","Temperatura","°C","27/03/2021","08","5.870","1"
"Grumento3","Temperatura","°C","27/03/2021","09","7.600","1"
"Grumento3","Temperatura","°C","27/03/2021","10","11.660","1"
"Grumento3","Temperatura","°C","27/03/2021","11","13.840","1"
"Grumento3","Temperatura","°C","27/03/2021","12","14.490","1"
"Grumento3","Temperatura","°C","27/03/2021","13","14.750","1"
"Grumento3","Temperatura","°C","27/03/2021","14","15.410","1"
"Grumento3","Temperatura","°C","27/03/2021","15","16.129","1"
"Grumento3","Temperatura","°C","27/03/2021","16","15.090","1"
"Grumento3","Temperatura","°C","27/03/2021","17","14.140","1"
"Grumento3","Temperatura","°C","27/03/2021","18","13.590","1"
"Grumento3","Temperatura","°C","27/03/2021","19","11.330","1"
"Grumento3","Temperatura","°C","27/03/2021","20","10.800","1"
"Grumento3","Temperatura","°C","27/03/2021","21","9.500","1"
"Grumento3","Temperatura","°C","27/03/2021","22","9.040","1"
"Grumento3","Temperatura","°C","27/03/2021","23","8.490","1"
"Grumento3","Temperatura","°C","27/03/2021","24","8.220","1"
"Grumento3","Temperatura","°C","28/03/2021","01","8.039","1"
"Grumento3","Temperatura","°C","28/03/2021","02","7.160","1"
"Grumento3","Temperatura","°C","28/03/2021","03","6.770","1"
"Grumento3","Temperatura","°C","28/03/2021","04","6.610","1"
"Grumento3","Temperatura","°C","28/03/2021","05","5.810","1"
"Grumento3","Temperatura","°C","28/03/2021","06","5.560","1"
"Grumento3","Temperatura","°C","28/03/2021","07","6.140","1"
"Grumento3","Temperatura","°C","28/03/2021","08","7.460","1"
"Grumento3","Temperatura","°C","28/03/2021","09","9.060","1"
"Grumento3","Temperatura","°C","28/03/2021","10","12.610","1"
"Grumento3","Temperatura","°C","28/03/2021","11","15.590","1"
"Grumento3","Temperatura","°C","28/03/2021","12","16.070","1"
"Grumento3","Temperatura","°C","28/03/2021","13","16.760","1"
"Grumento3","Temperatura","°C","28/03/2021","14","17.490","1"
"Grumento3","Temperatura","°C","28/03/2021","15","17.860","1"
"Grumento3","Temperatura","°C","28/03/2021","16","17.190","1"
"Grumento3","Temperatura","°C","28/03/2021","17","15.560","1"
"Grumento3","Temperatura","°C","28/03/2021","18","14.970","1"
"Grumento3","Temperatura","°C","28/03/2021","19","12.860","1"
"Grumento3","Temperatura","°C","28/03/2021","20","11.420","1"
"Grumento3","Temperatura","°C","28/03/2021","21","10.990","1"
"Grumento3","Temperatura","°C","28/03/2021","22","10.270","1"
"Grumento3","Temperatura","°C","28/03/2021","23","9.690","1"
"Grumento3","Temperatura","°C","28/03/2021","24","8.740","1"
"Grumento3","Temperatura","°C","29/03/2021","01","8.870","1"
"Grumento3","Temperatura","°C","29/03/2021","02","8.230","1"
"Grumento3","Temperatura","°C","29/03/2021","03","7.900","1"
"Grumento3","Temperatura","°C","29/03/2021","04","8.230","1"
"Grumento3","Temperatura","°C","29/03/2021","05","7.760","1"
"Grumento3","Temperatura","°C","29/03/2021","06","7.670","1"
"Grumento3","Temperatura","°C","29/03/2021","07","7.600","1"
"Grumento3","Temperatura","°C","29/03/2021","08","9.450","1"
"Grumento3","Temperatura","°C","29/03/2021","09","11.990","1"
"Grumento3","Temperatura","°C","29/03/2021","10","14.790","1"
"Grumento3","Temperatura","°C","29/03/2021","11","16.760","1"
"Grumento3","Temperatura","°C","29/03/2021","12","17.710","1"
"Grumento3","Temperatura","°C","29/03/2021","13","18.450","1"
"Grumento3","Temperatura","°C","29/03/2021","14","18.460","1"
"Grumento3","Temperatura","°C","29/03/2021","15","16.230","1"
"Grumento3","Temperatura","°C","29/03/2021","16","15.260","1"
"Grumento3","Temperatura","°C","29/03/2021","17","12.800","1"
"Grumento3","Temperatura","°C","29/03/2021","18","12.410","1"
"Grumento3","Temperatura","°C","29/03/2021","19","12.230","1"
"Grumento3","Temperatura","°C","29/03/2021","20","11.250","1"
"Grumento3","Temperatura","°C","29/03/2021","21","10.810","1"
"Grumento3","Temperatura","°C","29/03/2021","22","10.290","1"
"Grumento3","Temperatura","°C","29/03/2021","23","9.840","1"
"Grumento3","Temperatura","°C","29/03/2021","24","8.400","1"
"Grumento3","Temperatura","°C","30/03/2021","01","8.810","1"
"Grumento3","Temperatura","°C","30/03/2021","02","8.790","1"
"Grumento3","Temperatura","°C","30/03/2021","03","7.670","1"
"Grumento3","Temperatura","°C","30/03/2021","04","7.620","1"
"Grumento3","Temperatura","°C","30/03/2021","05","8.280","1"
"Grumento3","Temperatura","°C","30/03/2021","06","8.140","1"
"Grumento3","Temperatura","°C","30/03/2021","07","8.290","1"
"Grumento3","Temperatura","°C","30/03/2021","08","9.310","1"
"Grumento3","Temperatura","°C","30/03/2021","09","11.300","1"
"Grumento3","Temperatura","°C","30/03/2021","10","13.730","1"
"Grumento3","Temperatura","°C","30/03/2021","11","14.740","1"
"Grumento3","Temperatura","°C","30/03/2021","12","14.370","1"
"Grumento3","Temperatura","°C","30/03/2021","13","14.990","1"
"Grumento3","Temperatura","°C","30/03/2021","14","15.310","1"
"Grumento3","Temperatura","°C","30/03/2021","15","15.630","1"
"Grumento3","Temperatura","°C","30/03/2021","16","15.510","1"
"Grumento3","Temperatura","°C","30/03/2021","17","14.970","1"
"Grumento3","Temperatura","°C","30/03/2021","18","13.410","1"
"Grumento3","Temperatura","°C","30/03/2021","19","12.500","1"
"Grumento3","Temperatura","°C","30/03/2021","20","11.230","1"
"Grumento3","Temperatura","°C","30/03/2021","21","10.430","1"
"Grumento3","Temperatura","°C","30/03/2021","22","9.960","1"
"Grumento3","Temperatura","°C","30/03/2021","23","10.170","1"
"Grumento3","Temperatura","°C","30/03/2021","24","9.880","1"
"Grumento3","Temperatura","°C","31/03/2021","01","9.540","1"
"Grumento3","Temperatura","°C","31/03/2021","02","9.840","1"
"Grumento3","Temperatura","°C","31/03/2021","03","9.890","1"
"Grumento3","Temperatura","°C","31/03/2021","04","8.740","1"
"Grumento3","Temperatura","°C","31/03/2021","05","9.190","1"
"Grumento3","Temperatura","°C","31/03/2021","06","8.990","1"
"Grumento3","Temperatura","°C","31/03/2021","07","9.190","1"
"Grumento3","Temperatura","°C","31/03/2021","08","10.760","1"
"Grumento3","Temperatura","°C","31/03/2021","09","12.370","1"
"Grumento3","Temperatura","°C","31/03/2021","10","14.610","1"
"Grumento3","Temperatura","°C","31/03/2021","11","14.450","1"
"Grumento3","Temperatura","°C","31/03/2021","12","15.410","1"
"Grumento3","Temperatura","°C","31/03/2021","13","15.320","1"
"Grumento3","Temperatura","°C","31/03/2021","14","16.090","1"
"Grumento3","Temperatura","°C","31/03/2021","15","15.470","1"
"Grumento3","Temperatura","°C","31/03/2021","16","15.280","1"
"Grumento3","Temperatura","°C","31/03/2021","17","15.110","1"
"Grumento3","Temperatura","°C","31/03/2021","18","13.650","1"
"Grumento3","Temperatura","°C","31/03/2021","19","12.440","1"
"Grumento3","Temperatura","°C","31/03/2021","20","11.600","1"
"Grumento3","Temperatura","°C","31/03/2021","21","11.190","1"
"Grumento3","Temperatura","°C","31/03/2021","22","11.140","1"
"Grumento3","Temperatura","°C","31/03/2021","23","10.370","1"
"Grumento3","Temperatura","°C","31/03/2021","24","9.770","1"
"Grumento3","Temperatura","°C","01/04/2021","01","8.360","1"
"Grumento3","Temperatura","°C","01/04/2021","02","7.930","1"
"Grumento3","Temperatura","°C","01/04/2021","03","6.990","1"
"Grumento3","Temperatura","°C","01/04/2021","04","6.650","1"
"Grumento3","Temperatura","°C","01/04/2021","05","6.350","1"
"Grumento3","Temperatura","°C","01/04/2021","06","6.240","1"
"Grumento3","Temperatura","°C","01/04/2021","07","7.600","1"
"Grumento3","Temperatura","°C","01/04/2021","08","8.170","1"
"Grumento3","Temperatura","°C","01/04/2021","09","10.210","1"
"Grumento3","Temperatura","°C","01/04/2021","10","14.910","1"
"Grumento3","Temperatura","°C","01/04/2021","11","17.100","1"
"Grumento3","Temperatura","°C","01/04/2021","12","18.290","1"
"Grumento3","Temperatura","°C","01/04/2021","13","18.660","1"
"Grumento3","Temperatura","°C","01/04/2021","14","18.610","1"
"Grumento3","Temperatura","°C","01/04/2021","15","19.100","1"
"Grumento3","Temperatura","°C","01/04/2021","16","18.100","1"
"Grumento3","Temperatura","°C","01/04/2021","17","18.150","1"
"Grumento3","Temperatura","°C","01/04/2021","18","17.970","1"
"Grumento3","Temperatura","°C","01/04/2021","19","15.930","1"
"Grumento3","Temperatura","°C","01/04/2021","20","14.220","1"
"Grumento3","Temperatura","°C","01/04/2021","21","12.560","1"
"Grumento3","Temperatura","°C","01/04/2021","22","11.270","1"
"Grumento3","Temperatura","°C","01/04/2021","23","10.420","1"
"Grumento3","Temperatura","°C","01/04/2021","24","9.810","1"
"Grumento3","Temperatura","°C","02/04/2021","01","9.640","1"
"Grumento3","Temperatura","°C","02/04/2021","02","8.900","1"
"Grumento3","Temperatura","°C","02/04/2021","03","8.480","1"
"Grumento3","Temperatura","°C","02/04/2021","04","8.550","1"
"Grumento3","Temperatura","°C","02/04/2021","05","8.260","1"
"Grumento3","Temperatura","°C","02/04/2021","06","8.119","1"
"Grumento3","Temperatura","°C","02/04/2021","07","8.530","1"
"Grumento3","Temperatura","°C","02/04/2021","08","9.280","1"
"Grumento3","Temperatura","°C","02/04/2021","09","11.320","1"
"Grumento3","Temperatura","°C","02/04/2021","10","14.690","1"
"Grumento3","Temperatura","°C","02/04/2021","11","17.600","1"
"Grumento3","Temperatura","°C","02/04/2021","12","18.320","1"
"Grumento3","Temperatura","°C","02/04/2021","13","19.620","1"
"Grumento3","Temperatura","°C","02/04/2021","14","20.380","1"
"Grumento3","Temperatura","°C","02/04/2021","15","20.730","1"
"Grumento3","Temperatura","°C","02/04/2021","16","20.540","1"
"Grumento3","Temperatura","°C","02/04/2021","17","19.800","1"
"Grumento3","Temperatura","°C","02/04/2021","18","18.320","1"
"Grumento3","Temperatura","°C","02/04/2021","19","15.420","1"
"Grumento3","Temperatura","°C","02/04/2021","20","13.970","1"
"Grumento3","Temperatura","°C","02/04/2021","21","13.160","1"
"Grumento3","Temperatura","°C","02/04/2021","22","11.540","1"
"Grumento3","Temperatura","°C","02/04/2021","23","11.120","1"
"Grumento3","Temperatura","°C","02/04/2021","24","11.340","1"
"Grumento3","Temperatura","°C","03/04/2021","01","10.330","1"
"Grumento3","Temperatura","°C","03/04/2021","02","11.880","1"
"Grumento3","Temperatura","°C","03/04/2021","03","11.760","1"
"Grumento3","Temperatura","°C","03/04/2021","04","11.130","1"
"Grumento3","Temperatura","°C","03/04/2021","05","9.740","1"
"Grumento3","Temperatura","°C","03/04/2021","06","10.130","1"
"Grumento3","Temperatura","°C","03/04/2021","07","11.280","1"
"Grumento3","Temperatura","°C","03/04/2021","08","11.670","1"
"Grumento3","Temperatura","°C","03/04/2021","09","13.480","1"
"Grumento3","Temperatura","°C","03/04/2021","10","15.710","1"
"Grumento3","Temperatura","°C","03/04/2021","11","14.770","1"
"Grumento3","Temperatura","°C","03/04/2021","12","14.350","1"
"Grumento3","Temperatura","°C","03/04/2021","13","14.570","1"
"Grumento3","Temperatura","°C","03/04/2021","14","15.120","1"
