"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"Grumento3","NO2","µg/m≥","01/01/2021","01","2.67","1"
"Grumento3","NO2","µg/m≥","01/01/2021","02","2.64","1"
"Grumento3","NO2","µg/m≥","01/01/2021","03","3.49","1"
"Grumento3","NO2","µg/m≥","01/01/2021","04","3.09","1"
"Grumento3","NO2","µg/m≥","01/01/2021","05","2.57","1"
"Grumento3","NO2","µg/m≥","01/01/2021","06","2.67","1"
"Grumento3","NO2","µg/m≥","01/01/2021","07","2.88","1"
"Grumento3","NO2","µg/m≥","01/01/2021","08","3.90","1"
"Grumento3","NO2","µg/m≥","01/01/2021","09","4.35","1"
"Grumento3","NO2","µg/m≥","01/01/2021","10","4.19","1"
"Grumento3","NO2","µg/m≥","01/01/2021","11","3.66","1"
"Grumento3","NO2","µg/m≥","01/01/2021","12","3.70","1"
"Grumento3","NO2","µg/m≥","01/01/2021","13","4.84","1"
"Grumento3","NO2","µg/m≥","01/01/2021","14","3.58","1"
"Grumento3","NO2","µg/m≥","01/01/2021","15","3.79","1"
"Grumento3","NO2","µg/m≥","01/01/2021","16","5.45","1"
"Grumento3","NO2","µg/m≥","01/01/2021","17","8.21","1"
"Grumento3","NO2","µg/m≥","01/01/2021","18","12.65","1"
"Grumento3","NO2","µg/m≥","01/01/2021","19","9.79","1"
"Grumento3","NO2","µg/m≥","01/01/2021","20","9.72","1"
"Grumento3","NO2","µg/m≥","01/01/2021","21","8.32","1"
"Grumento3","NO2","µg/m≥","01/01/2021","22","9.95","1"
"Grumento3","NO2","µg/m≥","01/01/2021","23","7.64","1"
"Grumento3","NO2","µg/m≥","01/01/2021","24","7.72","1"
"Grumento3","NO2","µg/m≥","02/01/2021","01","4.51","1"
"Grumento3","NO2","µg/m≥","02/01/2021","02","4.24","1"
"Grumento3","NO2","µg/m≥","02/01/2021","03","3.99","1"
"Grumento3","NO2","µg/m≥","02/01/2021","04","3.59","1"
"Grumento3","NO2","µg/m≥","02/01/2021","05","3.86","1"
"Grumento3","NO2","µg/m≥","02/01/2021","06","3.96","1"
"Grumento3","NO2","µg/m≥","02/01/2021","07","3.85","1"
"Grumento3","NO2","µg/m≥","02/01/2021","08","4.42","1"
"Grumento3","NO2","µg/m≥","02/01/2021","09","4.66","1"
"Grumento3","NO2","µg/m≥","02/01/2021","10","7.94","1"
"Grumento3","NO2","µg/m≥","02/01/2021","11","5.19","1"
"Grumento3","NO2","µg/m≥","02/01/2021","12","4.71","1"
"Grumento3","NO2","µg/m≥","02/01/2021","13","3.63","1"
"Grumento3","NO2","µg/m≥","02/01/2021","14","3.63","1"
"Grumento3","NO2","µg/m≥","02/01/2021","15","3.45","1"
"Grumento3","NO2","µg/m≥","02/01/2021","16","3.07","1"
"Grumento3","NO2","µg/m≥","02/01/2021","17","5.47","1"
"Grumento3","NO2","µg/m≥","02/01/2021","18","8.52","1"
"Grumento3","NO2","µg/m≥","02/01/2021","19","8.29","1"
"Grumento3","NO2","µg/m≥","02/01/2021","20","7.72","1"
"Grumento3","NO2","µg/m≥","02/01/2021","21","5.56","1"
"Grumento3","NO2","µg/m≥","02/01/2021","22","3.47","1"
"Grumento3","NO2","µg/m≥","02/01/2021","23","3.33","1"
"Grumento3","NO2","µg/m≥","02/01/2021","24","3.59","1"
"Grumento3","NO2","µg/m≥","03/01/2021","01","2.13","1"
"Grumento3","NO2","µg/m≥","03/01/2021","02","2.51","1"
"Grumento3","NO2","µg/m≥","03/01/2021","03","2.57","1"
"Grumento3","NO2","µg/m≥","03/01/2021","04","3.37","1"
"Grumento3","NO2","µg/m≥","03/01/2021","05","2.14","1"
"Grumento3","NO2","µg/m≥","03/01/2021","06","2.48","1"
"Grumento3","NO2","µg/m≥","03/01/2021","07","2.69","1"
"Grumento3","NO2","µg/m≥","03/01/2021","08","2.43","1"
"Grumento3","NO2","µg/m≥","03/01/2021","09","6.22","1"
"Grumento3","NO2","µg/m≥","03/01/2021","10","6.46","1"
"Grumento3","NO2","µg/m≥","03/01/2021","11","5.45","1"
"Grumento3","NO2","µg/m≥","03/01/2021","12","7.09","1"
"Grumento3","NO2","µg/m≥","03/01/2021","13","5.65","1"
"Grumento3","NO2","µg/m≥","03/01/2021","14","3.47","1"
"Grumento3","NO2","µg/m≥","03/01/2021","15","3.73","1"
"Grumento3","NO2","µg/m≥","03/01/2021","16","6.35","1"
"Grumento3","NO2","µg/m≥","03/01/2021","17","3.73","1"
"Grumento3","NO2","µg/m≥","03/01/2021","18","3.29","1"
"Grumento3","NO2","µg/m≥","03/01/2021","19","6.51","1"
"Grumento3","NO2","µg/m≥","03/01/2021","20","11.40","1"
"Grumento3","NO2","µg/m≥","03/01/2021","21","7.22","1"
"Grumento3","NO2","µg/m≥","03/01/2021","22","4.98","1"
"Grumento3","NO2","µg/m≥","03/01/2021","23","4.63","1"
"Grumento3","NO2","µg/m≥","03/01/2021","24","3.46","1"
"Grumento3","NO2","µg/m≥","04/01/2021","01","2.65","1"
"Grumento3","NO2","µg/m≥","04/01/2021","02","3.43","1"
"Grumento3","NO2","µg/m≥","04/01/2021","03","2.46","1"
"Grumento3","NO2","µg/m≥","04/01/2021","04","2.52","1"
"Grumento3","NO2","µg/m≥","04/01/2021","05","2.51","1"
"Grumento3","NO2","µg/m≥","04/01/2021","06","3.21","1"
"Grumento3","NO2","µg/m≥","04/01/2021","07","2.73","1"
"Grumento3","NO2","µg/m≥","04/01/2021","08","6.26","1"
"Grumento3","NO2","µg/m≥","04/01/2021","09","3.79","1"
"Grumento3","NO2","µg/m≥","04/01/2021","10","3.59","1"
"Grumento3","NO2","µg/m≥","04/01/2021","11","5.25","1"
"Grumento3","NO2","µg/m≥","04/01/2021","12","6.07","1"
"Grumento3","NO2","µg/m≥","04/01/2021","13","3.57","1"
"Grumento3","NO2","µg/m≥","04/01/2021","14","3.18","1"
"Grumento3","NO2","µg/m≥","04/01/2021","15","3.50","1"
"Grumento3","NO2","µg/m≥","04/01/2021","16","3.46","1"
"Grumento3","NO2","µg/m≥","04/01/2021","17","4.58","1"
"Grumento3","NO2","µg/m≥","04/01/2021","18","4.53","1"
"Grumento3","NO2","µg/m≥","04/01/2021","19","3.39","1"
"Grumento3","NO2","µg/m≥","04/01/2021","20","3.97","1"
"Grumento3","NO2","µg/m≥","04/01/2021","21","4.10","1"
"Grumento3","NO2","µg/m≥","04/01/2021","22","4.29","1"
"Grumento3","NO2","µg/m≥","04/01/2021","23","3.47","1"
"Grumento3","NO2","µg/m≥","04/01/2021","24","3.43","1"
"Grumento3","NO2","µg/m≥","05/01/2021","01","3.42","1"
"Grumento3","NO2","µg/m≥","05/01/2021","02","3.54","1"
"Grumento3","NO2","µg/m≥","05/01/2021","03","3.93","1"
"Grumento3","NO2","µg/m≥","05/01/2021","04","3.14","1"
"Grumento3","NO2","µg/m≥","05/01/2021","05","3.80","1"
"Grumento3","NO2","µg/m≥","05/01/2021","06","6.17","1"
"Grumento3","NO2","µg/m≥","05/01/2021","07","7.79","1"
"Grumento3","NO2","µg/m≥","05/01/2021","08","9.97","1"
"Grumento3","NO2","µg/m≥","05/01/2021","09","5.64","1"
"Grumento3","NO2","µg/m≥","05/01/2021","10","7.72","1"
"Grumento3","NO2","µg/m≥","05/01/2021","11","3.83","1"
"Grumento3","NO2","µg/m≥","05/01/2021","12","2.98","1"
"Grumento3","NO2","µg/m≥","05/01/2021","13","-9999","-1"
"Grumento3","NO2","µg/m≥","05/01/2021","14","7.91","1"
"Grumento3","NO2","µg/m≥","05/01/2021","15","4.34","1"
"Grumento3","NO2","µg/m≥","05/01/2021","16","4.01","1"
"Grumento3","NO2","µg/m≥","05/01/2021","17","5.11","1"
"Grumento3","NO2","µg/m≥","05/01/2021","18","5.91","1"
"Grumento3","NO2","µg/m≥","05/01/2021","19","6.20","1"
"Grumento3","NO2","µg/m≥","05/01/2021","20","4.38","1"
"Grumento3","NO2","µg/m≥","05/01/2021","21","3.43","1"
"Grumento3","NO2","µg/m≥","05/01/2021","22","2.32","1"
"Grumento3","NO2","µg/m≥","05/01/2021","23","2.13","1"
"Grumento3","NO2","µg/m≥","05/01/2021","24","2.55","1"
"Grumento3","NO2","µg/m≥","06/01/2021","01","1.85","1"
"Grumento3","NO2","µg/m≥","06/01/2021","02","1.96","1"
"Grumento3","NO2","µg/m≥","06/01/2021","03","2.83","1"
"Grumento3","NO2","µg/m≥","06/01/2021","04","1.85","1"
"Grumento3","NO2","µg/m≥","06/01/2021","05","2.27","1"
"Grumento3","NO2","µg/m≥","06/01/2021","06","2.00","1"
"Grumento3","NO2","µg/m≥","06/01/2021","07","2.01","1"
"Grumento3","NO2","µg/m≥","06/01/2021","08","2.12","1"
"Grumento3","NO2","µg/m≥","06/01/2021","09","5.58","1"
"Grumento3","NO2","µg/m≥","06/01/2021","10","5.20","1"
"Grumento3","NO2","µg/m≥","06/01/2021","11","4.36","1"
"Grumento3","NO2","µg/m≥","06/01/2021","12","4.79","1"
"Grumento3","NO2","µg/m≥","06/01/2021","13","4.18","1"
"Grumento3","NO2","µg/m≥","06/01/2021","14","3.46","1"
"Grumento3","NO2","µg/m≥","06/01/2021","15","4.00","1"
"Grumento3","NO2","µg/m≥","06/01/2021","16","3.88","1"
"Grumento3","NO2","µg/m≥","06/01/2021","17","3.32","1"
"Grumento3","NO2","µg/m≥","06/01/2021","18","4.27","1"
"Grumento3","NO2","µg/m≥","06/01/2021","19","3.15","1"
"Grumento3","NO2","µg/m≥","06/01/2021","20","3.34","1"
"Grumento3","NO2","µg/m≥","06/01/2021","21","2.48","1"
"Grumento3","NO2","µg/m≥","06/01/2021","22","3.09","1"
"Grumento3","NO2","µg/m≥","06/01/2021","23","3.27","1"
"Grumento3","NO2","µg/m≥","06/01/2021","24","3.11","1"
"Grumento3","NO2","µg/m≥","07/01/2021","01","3.36","1"
"Grumento3","NO2","µg/m≥","07/01/2021","02","2.57","1"
"Grumento3","NO2","µg/m≥","07/01/2021","03","3.18","1"
"Grumento3","NO2","µg/m≥","07/01/2021","04","2.85","1"
"Grumento3","NO2","µg/m≥","07/01/2021","05","3.68","1"
"Grumento3","NO2","µg/m≥","07/01/2021","06","2.44","1"
"Grumento3","NO2","µg/m≥","07/01/2021","07","4.26","1"
"Grumento3","NO2","µg/m≥","07/01/2021","08","4.95","1"
"Grumento3","NO2","µg/m≥","07/01/2021","09","5.49","1"
"Grumento3","NO2","µg/m≥","07/01/2021","10","14.64","1"
"Grumento3","NO2","µg/m≥","07/01/2021","11","8.88","1"
"Grumento3","NO2","µg/m≥","07/01/2021","12","6.95","1"
"Grumento3","NO2","µg/m≥","07/01/2021","13","11.04","1"
"Grumento3","NO2","µg/m≥","07/01/2021","14","15.99","1"
"Grumento3","NO2","µg/m≥","07/01/2021","15","8.37","1"
"Grumento3","NO2","µg/m≥","07/01/2021","16","5.09","1"
"Grumento3","NO2","µg/m≥","07/01/2021","17","4.91","1"
"Grumento3","NO2","µg/m≥","07/01/2021","18","4.53","1"
"Grumento3","NO2","µg/m≥","07/01/2021","19","4.74","1"
"Grumento3","NO2","µg/m≥","07/01/2021","20","4.21","1"
"Grumento3","NO2","µg/m≥","07/01/2021","21","4.68","1"
"Grumento3","NO2","µg/m≥","07/01/2021","22","8.68","1"
"Grumento3","NO2","µg/m≥","07/01/2021","23","10.81","1"
"Grumento3","NO2","µg/m≥","07/01/2021","24","8.55","1"
"Grumento3","NO2","µg/m≥","08/01/2021","01","3.73","1"
"Grumento3","NO2","µg/m≥","08/01/2021","02","1.36","1"
"Grumento3","NO2","µg/m≥","08/01/2021","03","1.90","1"
"Grumento3","NO2","µg/m≥","08/01/2021","04","2.03","1"
"Grumento3","NO2","µg/m≥","08/01/2021","05","1.63","1"
"Grumento3","NO2","µg/m≥","08/01/2021","06","1.47","1"
"Grumento3","NO2","µg/m≥","08/01/2021","07","1.92","1"
"Grumento3","NO2","µg/m≥","08/01/2021","08","2.09","1"
"Grumento3","NO2","µg/m≥","08/01/2021","09","3.44","1"
"Grumento3","NO2","µg/m≥","08/01/2021","10","4.32","1"
"Grumento3","NO2","µg/m≥","08/01/2021","11","4.31","1"
"Grumento3","NO2","µg/m≥","08/01/2021","12","3.76","1"
"Grumento3","NO2","µg/m≥","08/01/2021","13","3.95","1"
"Grumento3","NO2","µg/m≥","08/01/2021","14","4.10","1"
"Grumento3","NO2","µg/m≥","08/01/2021","15","4.52","1"
"Grumento3","NO2","µg/m≥","08/01/2021","16","3.82","1"
"Grumento3","NO2","µg/m≥","08/01/2021","17","5.26","1"
"Grumento3","NO2","µg/m≥","08/01/2021","18","4.94","1"
"Grumento3","NO2","µg/m≥","08/01/2021","19","5.06","1"
"Grumento3","NO2","µg/m≥","08/01/2021","20","3.99","1"
"Grumento3","NO2","µg/m≥","08/01/2021","21","5.77","1"
"Grumento3","NO2","µg/m≥","08/01/2021","22","7.25","1"
"Grumento3","NO2","µg/m≥","08/01/2021","23","8.53","1"
"Grumento3","NO2","µg/m≥","08/01/2021","24","6.86","1"
"Grumento3","NO2","µg/m≥","09/01/2021","01","7.13","1"
"Grumento3","NO2","µg/m≥","09/01/2021","02","5.95","1"
"Grumento3","NO2","µg/m≥","09/01/2021","03","5.07","1"
"Grumento3","NO2","µg/m≥","09/01/2021","04","5.46","1"
"Grumento3","NO2","µg/m≥","09/01/2021","05","5.03","1"
"Grumento3","NO2","µg/m≥","09/01/2021","06","4.68","1"
"Grumento3","NO2","µg/m≥","09/01/2021","07","5.13","1"
"Grumento3","NO2","µg/m≥","09/01/2021","08","5.05","1"
"Grumento3","NO2","µg/m≥","09/01/2021","09","4.61","1"
"Grumento3","NO2","µg/m≥","09/01/2021","10","6.45","1"
"Grumento3","NO2","µg/m≥","09/01/2021","11","4.51","1"
"Grumento3","NO2","µg/m≥","09/01/2021","12","5.39","1"
"Grumento3","NO2","µg/m≥","09/01/2021","13","6.28","1"
"Grumento3","NO2","µg/m≥","09/01/2021","14","5.64","1"
"Grumento3","NO2","µg/m≥","09/01/2021","15","5.89","1"
"Grumento3","NO2","µg/m≥","09/01/2021","16","6.75","1"
"Grumento3","NO2","µg/m≥","09/01/2021","17","7.02","1"
"Grumento3","NO2","µg/m≥","09/01/2021","18","7.62","1"
"Grumento3","NO2","µg/m≥","09/01/2021","19","7.86","1"
"Grumento3","NO2","µg/m≥","09/01/2021","20","7.50","1"
"Grumento3","NO2","µg/m≥","09/01/2021","21","6.43","1"
"Grumento3","NO2","µg/m≥","09/01/2021","22","6.62","1"
"Grumento3","NO2","µg/m≥","09/01/2021","23","6.04","1"
"Grumento3","NO2","µg/m≥","09/01/2021","24","5.41","1"
"Grumento3","NO2","µg/m≥","10/01/2021","01","-9999","-1"
"Grumento3","NO2","µg/m≥","10/01/2021","02","3.91","1"
"Grumento3","NO2","µg/m≥","10/01/2021","03","3.46","1"
"Grumento3","NO2","µg/m≥","10/01/2021","04","3.71","1"
"Grumento3","NO2","µg/m≥","10/01/2021","05","6.41","1"
"Grumento3","NO2","µg/m≥","10/01/2021","06","4.04","1"
"Grumento3","NO2","µg/m≥","10/01/2021","07","3.19","1"
