"Stazione","ParamNome","ParamUdm","Data","Ora","Media","ValiditÃ "
"Grumento3","Metano","ugC/m³","12/04/2021","03","997.380","1"
"Grumento3","Metano","ugC/m³","12/04/2021","04","982.120","1"
"Grumento3","Metano","ugC/m³","12/04/2021","05","993.400","1"
"Grumento3","Metano","ugC/m³","12/04/2021","06","993.010","1"
"Grumento3","Metano","ugC/m³","12/04/2021","07","990.230","1"
"Grumento3","Metano","ugC/m³","12/04/2021","08","997.970","1"
"Grumento3","Metano","ugC/m³","12/04/2021","09","995.970","1"
"Grumento3","Metano","ugC/m³","12/04/2021","10","996.040","1"
"Grumento3","Metano","ugC/m³","12/04/2021","11","994.440","1"
"Grumento3","Metano","ugC/m³","12/04/2021","12","994.960","1"
"Grumento3","Metano","ugC/m³","12/04/2021","13","994.410","1"
"Grumento3","Metano","ugC/m³","12/04/2021","14","991.590","1"
"Grumento3","Metano","ugC/m³","12/04/2021","15","993.580","1"
"Grumento3","Metano","ugC/m³","12/04/2021","16","995.360","1"
"Grumento3","Metano","ugC/m³","12/04/2021","17","980.790","1"
"Grumento3","Metano","ugC/m³","12/04/2021","18","998.530","1"
"Grumento3","Metano","ugC/m³","12/04/2021","19","990.320","1"
"Grumento3","Metano","ugC/m³","12/04/2021","20","992.920","1"
"Grumento3","Metano","ugC/m³","12/04/2021","21","992.220","1"
"Grumento3","Metano","ugC/m³","12/04/2021","22","987.700","1"
"Grumento3","Metano","ugC/m³","12/04/2021","23","992.550","1"
"Grumento3","Metano","ugC/m³","12/04/2021","24","989.610","1"
"Grumento3","Metano","ugC/m³","13/04/2021","01","994.510","1"
"Grumento3","Metano","ugC/m³","13/04/2021","02","984.010","1"
"Grumento3","Metano","ugC/m³","13/04/2021","03","982.960","1"
"Grumento3","Metano","ugC/m³","13/04/2021","04","965.110","1"
"Grumento3","Metano","ugC/m³","13/04/2021","05","980.110","1"
"Grumento3","Metano","ugC/m³","13/04/2021","06","984.220","1"
"Grumento3","Metano","ugC/m³","13/04/2021","07","984.710","1"
"Grumento3","Metano","ugC/m³","13/04/2021","08","983.920","1"
"Grumento3","Metano","ugC/m³","13/04/2021","09","979.120","1"
"Grumento3","Metano","ugC/m³","13/04/2021","10","984.000","1"
"Grumento3","Metano","ugC/m³","13/04/2021","11","985.830","1"
"Grumento3","Metano","ugC/m³","13/04/2021","12","987.690","1"
"Grumento3","Metano","ugC/m³","13/04/2021","13","993.430","1"
"Grumento3","Metano","ugC/m³","13/04/2021","14","994.980","1"
"Grumento3","Metano","ugC/m³","13/04/2021","15","995.150","1"
"Grumento3","Metano","ugC/m³","13/04/2021","16","994.600","1"
"Grumento3","Metano","ugC/m³","13/04/2021","17","995.730","1"
"Grumento3","Metano","ugC/m³","13/04/2021","18","996.350","1"
"Grumento3","Metano","ugC/m³","13/04/2021","19","997.970","1"
"Grumento3","Metano","ugC/m³","13/04/2021","20","1003.350","1"
"Grumento3","Metano","ugC/m³","13/04/2021","21","1006.820","1"
"Grumento3","Metano","ugC/m³","13/04/2021","22","1005.710","1"
"Grumento3","Metano","ugC/m³","13/04/2021","23","999.180","1"
"Grumento3","Metano","ugC/m³","13/04/2021","24","1013.370","1"
"Grumento3","Metano","ugC/m³","14/04/2021","01","1000.480","1"
"Grumento3","Metano","ugC/m³","14/04/2021","02","998.340","1"
"Grumento3","Metano","ugC/m³","14/04/2021","03","1036.859","1"
"Grumento3","Metano","ugC/m³","14/04/2021","04","1015.150","1"
"Grumento3","Metano","ugC/m³","14/04/2021","05","1042.119","1"
"Grumento3","Metano","ugC/m³","14/04/2021","06","1024.300","1"
"Grumento3","Metano","ugC/m³","14/04/2021","07","1009.390","1"
"Grumento3","Metano","ugC/m³","14/04/2021","08","1006.030","1"
"Grumento3","Metano","ugC/m³","14/04/2021","09","1006.390","1"
"Grumento3","Metano","ugC/m³","14/04/2021","10","1006.410","1"
"Grumento3","Metano","ugC/m³","14/04/2021","11","1010.110","1"
"Grumento3","Metano","ugC/m³","14/04/2021","12","-9999","-1"
"Grumento3","Metano","ugC/m³","14/04/2021","13","1014.850","1"
"Grumento3","Metano","ugC/m³","14/04/2021","14","1022.670","1"
"Grumento3","Metano","ugC/m³","14/04/2021","15","1019.380","1"
"Grumento3","Metano","ugC/m³","14/04/2021","16","1019.410","1"
"Grumento3","Metano","ugC/m³","14/04/2021","17","1021.130","1"
"Grumento3","Metano","ugC/m³","14/04/2021","18","1021.710","1"
"Grumento3","Metano","ugC/m³","14/04/2021","19","1019.580","1"
"Grumento3","Metano","ugC/m³","14/04/2021","20","1024.480","1"
"Grumento3","Metano","ugC/m³","14/04/2021","21","1029.130","1"
"Grumento3","Metano","ugC/m³","14/04/2021","22","1031.970","1"
"Grumento3","Metano","ugC/m³","14/04/2021","23","1028.619","1"
"Grumento3","Metano","ugC/m³","14/04/2021","24","1024.079","1"
"Grumento3","Metano","ugC/m³","15/04/2021","01","1022.870","1"
"Grumento3","Metano","ugC/m³","15/04/2021","02","1022.320","1"
"Grumento3","Metano","ugC/m³","15/04/2021","03","1018.510","1"
"Grumento3","Metano","ugC/m³","15/04/2021","04","999.820","1"
"Grumento3","Metano","ugC/m³","15/04/2021","05","1013.530","1"
"Grumento3","Metano","ugC/m³","15/04/2021","06","1019.510","1"
"Grumento3","Metano","ugC/m³","15/04/2021","07","1019.790","1"
"Grumento3","Metano","ugC/m³","15/04/2021","08","1021.740","1"
"Grumento3","Metano","ugC/m³","15/04/2021","09","1036.109","1"
"Grumento3","Metano","ugC/m³","15/04/2021","10","1022.470","1"
"Grumento3","Metano","ugC/m³","15/04/2021","11","-9999","-1"
"Grumento3","Metano","ugC/m³","15/04/2021","12","1013.110","1"
"Grumento3","Metano","ugC/m³","15/04/2021","13","1018.660","1"
"Grumento3","Metano","ugC/m³","15/04/2021","14","1019.590","1"
"Grumento3","Metano","ugC/m³","15/04/2021","15","1021.340","1"
"Grumento3","Metano","ugC/m³","15/04/2021","16","1017.220","1"
"Grumento3","Metano","ugC/m³","15/04/2021","17","1017.840","1"
"Grumento3","Metano","ugC/m³","15/04/2021","18","1020.160","1"
"Grumento3","Metano","ugC/m³","15/04/2021","19","1019.950","1"
"Grumento3","Metano","ugC/m³","15/04/2021","20","1020.600","1"
"Grumento3","Metano","ugC/m³","15/04/2021","21","1019.240","1"
"Grumento3","Metano","ugC/m³","15/04/2021","22","1017.590","1"
"Grumento3","Metano","ugC/m³","15/04/2021","23","1013.980","1"
"Grumento3","Metano","ugC/m³","15/04/2021","24","1012.400","1"
"Grumento3","Metano","ugC/m³","16/04/2021","01","1009.600","1"
"Grumento3","Metano","ugC/m³","16/04/2021","02","1006.700","1"
"Grumento3","Metano","ugC/m³","16/04/2021","03","1006.480","1"
"Grumento3","Metano","ugC/m³","16/04/2021","04","991.890","1"
"Grumento3","Metano","ugC/m³","16/04/2021","05","1013.210","1"
"Grumento3","Metano","ugC/m³","16/04/2021","06","1013.380","1"
"Grumento3","Metano","ugC/m³","16/04/2021","07","1010.260","1"
"Grumento3","Metano","ugC/m³","16/04/2021","08","1011.400","1"
"Grumento3","Metano","ugC/m³","16/04/2021","09","1003.290","1"
"Grumento3","Metano","ugC/m³","16/04/2021","10","992.020","1"
"Grumento3","Metano","ugC/m³","16/04/2021","11","1013.500","1"
"Grumento3","Metano","ugC/m³","16/04/2021","12","1009.970","1"
"Grumento3","Metano","ugC/m³","16/04/2021","13","1006.130","1"
"Grumento3","Metano","ugC/m³","16/04/2021","14","1003.710","1"
"Grumento3","Metano","ugC/m³","16/04/2021","15","1000.550","1"
"Grumento3","Metano","ugC/m³","16/04/2021","16","999.080","1"
"Grumento3","Metano","ugC/m³","16/04/2021","17","992.830","1"
"Grumento3","Metano","ugC/m³","16/04/2021","18","998.840","1"
"Grumento3","Metano","ugC/m³","16/04/2021","19","1003.460","1"
"Grumento3","Metano","ugC/m³","16/04/2021","20","1008.790","1"
"Grumento3","Metano","ugC/m³","16/04/2021","21","1015.210","1"
"Grumento3","Metano","ugC/m³","16/04/2021","22","1008.160","1"
"Grumento3","Metano","ugC/m³","16/04/2021","23","999.050","1"
"Grumento3","Metano","ugC/m³","16/04/2021","24","987.990","1"
"Grumento3","Metano","ugC/m³","17/04/2021","01","988.860","1"
"Grumento3","Metano","ugC/m³","17/04/2021","02","996.260","1"
"Grumento3","Metano","ugC/m³","17/04/2021","03","995.300","1"
"Grumento3","Metano","ugC/m³","17/04/2021","04","990.750","1"
"Grumento3","Metano","ugC/m³","17/04/2021","05","992.130","1"
"Grumento3","Metano","ugC/m³","17/04/2021","06","992.280","1"
"Grumento3","Metano","ugC/m³","17/04/2021","07","992.300","1"
"Grumento3","Metano","ugC/m³","17/04/2021","08","1025.740","1"
"Grumento3","Metano","ugC/m³","17/04/2021","09","1015.090","1"
"Grumento3","Metano","ugC/m³","17/04/2021","10","994.490","1"
"Grumento3","Metano","ugC/m³","17/04/2021","11","998.340","1"
"Grumento3","Metano","ugC/m³","17/04/2021","12","990.450","1"
"Grumento3","Metano","ugC/m³","17/04/2021","13","988.420","1"
"Grumento3","Metano","ugC/m³","17/04/2021","14","990.900","1"
"Grumento3","Metano","ugC/m³","17/04/2021","15","992.940","1"
"Grumento3","Metano","ugC/m³","17/04/2021","16","991.490","1"
"Grumento3","Metano","ugC/m³","17/04/2021","17","993.920","1"
"Grumento3","Metano","ugC/m³","17/04/2021","18","993.190","1"
"Grumento3","Metano","ugC/m³","17/04/2021","19","998.680","1"
"Grumento3","Metano","ugC/m³","17/04/2021","20","1008.550","1"
"Grumento3","Metano","ugC/m³","17/04/2021","21","1011.440","1"
"Grumento3","Metano","ugC/m³","17/04/2021","22","1008.520","1"
"Grumento3","Metano","ugC/m³","17/04/2021","23","1007.390","1"
"Grumento3","Metano","ugC/m³","17/04/2021","24","1008.960","1"
"Grumento3","Metano","ugC/m³","18/04/2021","01","1000.470","1"
"Grumento3","Metano","ugC/m³","18/04/2021","02","1013.340","1"
"Grumento3","Metano","ugC/m³","18/04/2021","03","1012.220","1"
"Grumento3","Metano","ugC/m³","18/04/2021","04","994.110","1"
"Grumento3","Metano","ugC/m³","18/04/2021","05","1006.220","1"
"Grumento3","Metano","ugC/m³","18/04/2021","06","1010.640","1"
"Grumento3","Metano","ugC/m³","18/04/2021","07","1012.720","1"
"Grumento3","Metano","ugC/m³","18/04/2021","08","1017.060","1"
"Grumento3","Metano","ugC/m³","18/04/2021","09","1011.890","1"
"Grumento3","Metano","ugC/m³","18/04/2021","10","1000.760","1"
"Grumento3","Metano","ugC/m³","18/04/2021","11","1004.240","1"
"Grumento3","Metano","ugC/m³","18/04/2021","12","1002.650","1"
"Grumento3","Metano","ugC/m³","18/04/2021","13","994.620","1"
"Grumento3","Metano","ugC/m³","18/04/2021","14","993.580","1"
"Grumento3","Metano","ugC/m³","18/04/2021","15","993.030","1"
"Grumento3","Metano","ugC/m³","18/04/2021","16","992.120","1"
"Grumento3","Metano","ugC/m³","18/04/2021","17","997.010","1"
"Grumento3","Metano","ugC/m³","18/04/2021","18","1000.700","1"
"Grumento3","Metano","ugC/m³","18/04/2021","19","1011.040","1"
"Grumento3","Metano","ugC/m³","18/04/2021","20","1028.130","1"
"Grumento3","Metano","ugC/m³","18/04/2021","21","1021.380","1"
"Grumento3","Metano","ugC/m³","18/04/2021","22","1002.940","1"
"Grumento3","Metano","ugC/m³","18/04/2021","23","1002.780","1"
"Grumento3","Metano","ugC/m³","18/04/2021","24","1004.450","1"
"Grumento3","Metano","ugC/m³","19/04/2021","01","990.060","1"
"Grumento3","Metano","ugC/m³","19/04/2021","02","991.260","1"
"Grumento3","Metano","ugC/m³","19/04/2021","03","994.440","1"
"Grumento3","Metano","ugC/m³","19/04/2021","04","975.910","1"
"Grumento3","Metano","ugC/m³","19/04/2021","05","989.410","1"
"Grumento3","Metano","ugC/m³","19/04/2021","06","984.330","1"
"Grumento3","Metano","ugC/m³","19/04/2021","07","990.200","1"
"Grumento3","Metano","ugC/m³","19/04/2021","08","990.630","1"
"Grumento3","Metano","ugC/m³","19/04/2021","09","991.650","1"
"Grumento3","Metano","ugC/m³","19/04/2021","10","1001.100","1"
"Grumento3","Metano","ugC/m³","19/04/2021","11","1001.490","1"
"Grumento3","Metano","ugC/m³","19/04/2021","12","996.670","1"
"Grumento3","Metano","ugC/m³","19/04/2021","13","996.830","1"
"Grumento3","Metano","ugC/m³","19/04/2021","14","997.270","1"
"Grumento3","Metano","ugC/m³","19/04/2021","15","997.540","1"
"Grumento3","Metano","ugC/m³","19/04/2021","16","996.620","1"
"Grumento3","Metano","ugC/m³","19/04/2021","17","997.230","1"
"Grumento3","Metano","ugC/m³","19/04/2021","18","1004.930","1"
"Grumento3","Metano","ugC/m³","19/04/2021","19","1003.760","1"
"Grumento3","Metano","ugC/m³","19/04/2021","20","1003.080","1"
"Grumento3","Metano","ugC/m³","19/04/2021","21","1022.540","1"
"Grumento3","Metano","ugC/m³","19/04/2021","22","1007.380","1"
"Grumento3","Metano","ugC/m³","19/04/2021","23","1011.390","1"
"Grumento3","Metano","ugC/m³","19/04/2021","24","1019.330","1"
"Grumento3","Metano","ugC/m³","20/04/2021","01","1011.620","1"
"Grumento3","Metano","ugC/m³","20/04/2021","02","1012.040","1"
"Grumento3","Metano","ugC/m³","20/04/2021","03","1010.130","1"
"Grumento3","Metano","ugC/m³","20/04/2021","04","988.480","1"
"Grumento3","Metano","ugC/m³","20/04/2021","05","999.370","1"
"Grumento3","Metano","ugC/m³","20/04/2021","06","1003.600","1"
"Grumento3","Metano","ugC/m³","20/04/2021","07","1001.860","1"
"Grumento3","Metano","ugC/m³","20/04/2021","08","1010.260","1"
"Grumento3","Metano","ugC/m³","20/04/2021","09","1013.500","1"
"Grumento3","Metano","ugC/m³","20/04/2021","10","-9999","-1"
"Grumento3","Metano","ugC/m³","20/04/2021","11","1009.120","1"
"Grumento3","Metano","ugC/m³","20/04/2021","12","986.730","1"
"Grumento3","Metano","ugC/m³","20/04/2021","13","972.290","1"
"Grumento3","Metano","ugC/m³","20/04/2021","14","994.220","1"
"Grumento3","Metano","ugC/m³","20/04/2021","15","1001.840","1"
"Grumento3","Metano","ugC/m³","20/04/2021","16","1003.600","1"
"Grumento3","Metano","ugC/m³","20/04/2021","17","1002.610","1"
"Grumento3","Metano","ugC/m³","20/04/2021","18","999.240","1"
"Grumento3","Metano","ugC/m³","20/04/2021","19","998.270","1"
"Grumento3","Metano","ugC/m³","20/04/2021","20","1004.530","1"
"Grumento3","Metano","ugC/m³","20/04/2021","21","1010.330","1"
"Grumento3","Metano","ugC/m³","20/04/2021","22","1005.300","1"
"Grumento3","Metano","ugC/m³","20/04/2021","23","1002.890","1"
"Grumento3","Metano","ugC/m³","20/04/2021","24","1021.270","1"
"Grumento3","Metano","ugC/m³","21/04/2021","01","1022.230","1"
"Grumento3","Metano","ugC/m³","21/04/2021","02","1029.800","1"
"Grumento3","Metano","ugC/m³","21/04/2021","03","1038.390","1"
"Grumento3","Metano","ugC/m³","21/04/2021","04","1019.070","1"
"Grumento3","Metano","ugC/m³","21/04/2021","05","1020.240","1"
"Grumento3","Metano","ugC/m³","21/04/2021","06","1020.500","1"
"Grumento3","Metano","ugC/m³","21/04/2021","07","1017.630","1"
"Grumento3","Metano","ugC/m³","21/04/2021","08","1014.230","1"
"Grumento3","Metano","ugC/m³","21/04/2021","09","1025.270","1"
"Grumento3","Metano","ugC/m³","21/04/2021","10","1031.880","1"
"Grumento3","Metano","ugC/m³","21/04/2021","11","1031.089","1"
"Grumento3","Metano","ugC/m³","21/04/2021","12","1031.010","1"
"Grumento3","Metano","ugC/m³","21/04/2021","13","1033.660","1"
"Grumento3","Metano","ugC/m³","21/04/2021","14","1032.380","1"
"Grumento3","Metano","ugC/m³","21/04/2021","15","1030.780","1"
"Grumento3","Metano","ugC/m³","21/04/2021","16","1027.390","1"
"Grumento3","Metano","ugC/m³","21/04/2021","17","1025.910","1"
"Grumento3","Metano","ugC/m³","21/04/2021","18","1024.280","1"
"Grumento3","Metano","ugC/m³","21/04/2021","19","1022.410","1"
"Grumento3","Metano","ugC/m³","21/04/2021","20","1017.100","1"
"Grumento3","Metano","ugC/m³","21/04/2021","21","1018.240","1"
"Grumento3","Metano","ugC/m³","21/04/2021","22","1016.500","1"
"Grumento3","Metano","ugC/m³","21/04/2021","23","1014.180","1"
"Grumento3","Metano","ugC/m³","21/04/2021","24","1016.980","1"
"Grumento3","Metano","ugC/m³","22/04/2021","01","1025.839","1"
"Grumento3","Metano","ugC/m³","22/04/2021","02","1023.070","1"
"Grumento3","Metano","ugC/m³","22/04/2021","03","1016.940","1"
"Grumento3","Metano","ugC/m³","22/04/2021","04","1000.900","1"
"Grumento3","Metano","ugC/m³","22/04/2021","05","1019.610","1"
"Grumento3","Metano","ugC/m³","22/04/2021","06","1009.370","1"
"Grumento3","Metano","ugC/m³","22/04/2021","07","1014.440","1"
"Grumento3","Metano","ugC/m³","22/04/2021","08","1068.620","1"
"Grumento3","Metano","ugC/m³","22/04/2021","09","1061.180","1"
"Grumento3","Metano","ugC/m³","22/04/2021","10","1058.800","1"
"Grumento3","Metano","ugC/m³","22/04/2021","11","1041.849","1"
"Grumento3","Metano","ugC/m³","22/04/2021","12","1047.250","1"
"Grumento3","Metano","ugC/m³","22/04/2021","13","1052.760","1"
"Grumento3","Metano","ugC/m³","22/04/2021","14","1037.900","1"
"Grumento3","Metano","ugC/m³","22/04/2021","15","1032.170","1"
"Grumento3","Metano","ugC/m³","22/04/2021","16","1025.210","1"
"Grumento3","Metano","ugC/m³","22/04/2021","17","1027.490","1"
"Grumento3","Metano","ugC/m³","22/04/2021","18","1019.320","1"
"Grumento3","Metano","ugC/m³","22/04/2021","19","1020.840","1"
"Grumento3","Metano","ugC/m³","22/04/2021","20","1013.340","1"
"Grumento3","Metano","ugC/m³","22/04/2021","21","1011.840","1"
"Grumento3","Metano","ugC/m³","22/04/2021","22","1015.530","1"
"Grumento3","Metano","ugC/m³","22/04/2021","23","1004.890","1"
"Grumento3","Metano","ugC/m³","22/04/2021","24","1009.110","1"
"Grumento3","Metano","ugC/m³","23/04/2021","01","1013.130","1"
"Grumento3","Metano","ugC/m³","23/04/2021","02","1007.760","1"
"Grumento3","Metano","ugC/m³","23/04/2021","03","997.330","1"
"Grumento3","Metano","ugC/m³","23/04/2021","04","979.420","1"
"Grumento3","Metano","ugC/m³","23/04/2021","05","995.130","1"
"Grumento3","Metano","ugC/m³","23/04/2021","06","996.050","1"
"Grumento3","Metano","ugC/m³","23/04/2021","07","996.530","1"
"Grumento3","Metano","ugC/m³","23/04/2021","08","1000.510","1"
"Grumento3","Metano","ugC/m³","23/04/2021","09","1003.070","1"
"Grumento3","Metano","ugC/m³","23/04/2021","10","-9999","-1"
"Grumento3","Metano","ugC/m³","23/04/2021","11","1012.000","1"
"Grumento3","Metano","ugC/m³","23/04/2021","12","1006.970","1"
"Grumento3","Metano","ugC/m³","23/04/2021","13","1004.820","1"
"Grumento3","Metano","ugC/m³","23/04/2021","14","1003.410","1"
"Grumento3","Metano","ugC/m³","23/04/2021","15","1006.280","1"
"Grumento3","Metano","ugC/m³","23/04/2021","16","998.920","1"
"Grumento3","Metano","ugC/m³","23/04/2021","17","998.340","1"
"Grumento3","Metano","ugC/m³","23/04/2021","18","1002.020","1"
"Grumento3","Metano","ugC/m³","23/04/2021","19","998.710","1"
"Grumento3","Metano","ugC/m³","23/04/2021","20","1003.110","1"
"Grumento3","Metano","ugC/m³","23/04/2021","21","996.380","1"
"Grumento3","Metano","ugC/m³","23/04/2021","22","995.550","1"
"Grumento3","Metano","ugC/m³","23/04/2021","23","990.770","1"
"Grumento3","Metano","ugC/m³","23/04/2021","24","992.120","1"
"Grumento3","Metano","ugC/m³","24/04/2021","01","988.750","1"
"Grumento3","Metano","ugC/m³","24/04/2021","02","988.220","1"
"Grumento3","Metano","ugC/m³","24/04/2021","03","985.300","1"
"Grumento3","Metano","ugC/m³","24/04/2021","04","970.630","1"
"Grumento3","Metano","ugC/m³","24/04/2021","05","988.320","1"
"Grumento3","Metano","ugC/m³","24/04/2021","06","986.430","1"
"Grumento3","Metano","ugC/m³","24/04/2021","07","988.850","1"
"Grumento3","Metano","ugC/m³","24/04/2021","08","992.680","1"
"Grumento3","Metano","ugC/m³","24/04/2021","09","998.540","1"
"Grumento3","Metano","ugC/m³","24/04/2021","10","1000.630","1"
"Grumento3","Metano","ugC/m³","24/04/2021","11","1003.290","1"
"Grumento3","Metano","ugC/m³","24/04/2021","12","1001.250","1"
"Grumento3","Metano","ugC/m³","24/04/2021","13","1004.150","1"
"Grumento3","Metano","ugC/m³","24/04/2021","14","1007.360","1"
"Grumento3","Metano","ugC/m³","24/04/2021","15","1005.880","1"
"Grumento3","Metano","ugC/m³","24/04/2021","16","1001.820","1"
"Grumento3","Metano","ugC/m³","24/04/2021","17","1009.030","1"
"Grumento3","Metano","ugC/m³","24/04/2021","18","1011.040","1"
"Grumento3","Metano","ugC/m³","24/04/2021","19","1010.630","1"
"Grumento3","Metano","ugC/m³","24/04/2021","20","1009.440","1"
"Grumento3","Metano","ugC/m³","24/04/2021","21","1014.020","1"
"Grumento3","Metano","ugC/m³","24/04/2021","22","1013.540","1"
"Grumento3","Metano","ugC/m³","24/04/2021","23","1032.569","1"
"Grumento3","Metano","ugC/m³","24/04/2021","24","1029.150","1"
"Grumento3","Metano","ugC/m³","25/04/2021","01","1019.100","1"
"Grumento3","Metano","ugC/m³","25/04/2021","02","1008.930","1"
"Grumento3","Metano","ugC/m³","25/04/2021","03","1003.360","1"
"Grumento3","Metano","ugC/m³","25/04/2021","04","1006.530","1"
"Grumento3","Metano","ugC/m³","25/04/2021","05","1027.619","1"
"Grumento3","Metano","ugC/m³","25/04/2021","06","1026.530","1"
"Grumento3","Metano","ugC/m³","25/04/2021","07","998.910","1"
"Grumento3","Metano","ugC/m³","25/04/2021","08","1096.130","1"
"Grumento3","Metano","ugC/m³","25/04/2021","09","-9999","-1"
"Grumento3","Metano","ugC/m³","25/04/2021","10","1035.220","1"
"Grumento3","Metano","ugC/m³","25/04/2021","11","1019.800","1"
"Grumento3","Metano","ugC/m³","25/04/2021","12","1015.180","1"
"Grumento3","Metano","ugC/m³","25/04/2021","13","1015.950","1"
"Grumento3","Metano","ugC/m³","25/04/2021","14","1013.450","1"
"Grumento3","Metano","ugC/m³","25/04/2021","15","1010.120","1"
"Grumento3","Metano","ugC/m³","25/04/2021","16","999.780","1"
"Grumento3","Metano","ugC/m³","25/04/2021","17","1013.700","1"
"Grumento3","Metano","ugC/m³","25/04/2021","18","1013.080","1"
"Grumento3","Metano","ugC/m³","25/04/2021","19","1007.400","1"
"Grumento3","Metano","ugC/m³","25/04/2021","20","1017.230","1"
"Grumento3","Metano","ugC/m³","25/04/2021","21","1023.810","1"
"Grumento3","Metano","ugC/m³","25/04/2021","22","1038.640","1"
"Grumento3","Metano","ugC/m³","25/04/2021","23","1036.900","1"
"Grumento3","Metano","ugC/m³","25/04/2021","24","1025.420","1"
"Grumento3","Metano","ugC/m³","26/04/2021","01","1008.820","1"
"Grumento3","Metano","ugC/m³","26/04/2021","02","1007.770","1"
"Grumento3","Metano","ugC/m³","26/04/2021","03","1002.520","1"
"Grumento3","Metano","ugC/m³","26/04/2021","04","985.680","1"
"Grumento3","Metano","ugC/m³","26/04/2021","05","997.160","1"
"Grumento3","Metano","ugC/m³","26/04/2021","06","996.180","1"
"Grumento3","Metano","ugC/m³","26/04/2021","07","997.480","1"
"Grumento3","Metano","ugC/m³","26/04/2021","08","1018.890","1"
"Grumento3","Metano","ugC/m³","26/04/2021","09","1048.660","1"
"Grumento3","Metano","ugC/m³","26/04/2021","10","1019.330","1"
"Grumento3","Metano","ugC/m³","26/04/2021","11","1011.400","1"
"Grumento3","Metano","ugC/m³","26/04/2021","12","1024.260","1"
"Grumento3","Metano","ugC/m³","26/04/2021","13","1007.230","1"
"Grumento3","Metano","ugC/m³","26/04/2021","14","1005.540","1"
"Grumento3","Metano","ugC/m³","26/04/2021","15","1006.490","1"
"Grumento3","Metano","ugC/m³","26/04/2021","16","1003.710","1"
"Grumento3","Metano","ugC/m³","26/04/2021","17","990.430","1"
"Grumento3","Metano","ugC/m³","26/04/2021","18","990.750","1"
"Grumento3","Metano","ugC/m³","26/04/2021","19","992.060","1"
"Grumento3","Metano","ugC/m³","26/04/2021","20","994.500","1"
"Grumento3","Metano","ugC/m³","26/04/2021","21","991.120","1"
"Grumento3","Metano","ugC/m³","26/04/2021","22","1011.090","1"
"Grumento3","Metano","ugC/m³","26/04/2021","23","1042.490","1"
"Grumento3","Metano","ugC/m³","26/04/2021","24","1030.260","1"
"Grumento3","Metano","ugC/m³","27/04/2021","01","1018.280","1"
"Grumento3","Metano","ugC/m³","27/04/2021","02","1000.630","1"
"Grumento3","Metano","ugC/m³","27/04/2021","03","978.630","1"
"Grumento3","Metano","ugC/m³","27/04/2021","04","963.010","1"
"Grumento3","Metano","ugC/m³","27/04/2021","05","980.610","1"
"Grumento3","Metano","ugC/m³","27/04/2021","06","980.270","1"
"Grumento3","Metano","ugC/m³","27/04/2021","07","979.190","1"
"Grumento3","Metano","ugC/m³","27/04/2021","08","981.030","1"
"Grumento3","Metano","ugC/m³","27/04/2021","09","1001.010","1"
"Grumento3","Metano","ugC/m³","27/04/2021","10","1011.050","1"
"Grumento3","Metano","ugC/m³","27/04/2021","11","980.760","1"
"Grumento3","Metano","ugC/m³","27/04/2021","12","977.450","1"
"Grumento3","Metano","ugC/m³","27/04/2021","13","984.100","1"
"Grumento3","Metano","ugC/m³","27/04/2021","14","985.900","1"
"Grumento3","Metano","ugC/m³","27/04/2021","15","985.980","1"
"Grumento3","Metano","ugC/m³","27/04/2021","16","982.350","1"
"Grumento3","Metano","ugC/m³","27/04/2021","17","980.630","1"
"Grumento3","Metano","ugC/m³","27/04/2021","18","974.970","1"
"Grumento3","Metano","ugC/m³","27/04/2021","19","974.960","1"
"Grumento3","Metano","ugC/m³","27/04/2021","20","977.910","1"
"Grumento3","Metano","ugC/m³","27/04/2021","21","976.310","1"
"Grumento3","Metano","ugC/m³","27/04/2021","22","977.640","1"
"Grumento3","Metano","ugC/m³","27/04/2021","23","976.710","1"
"Grumento3","Metano","ugC/m³","27/04/2021","24","972.770","1"
"Grumento3","Metano","ugC/m³","28/04/2021","01","971.440","1"
"Grumento3","Metano","ugC/m³","28/04/2021","02","981.030","1"
"Grumento3","Metano","ugC/m³","28/04/2021","03","975.040","1"
"Grumento3","Metano","ugC/m³","28/04/2021","04","960.340","1"
"Grumento3","Metano","ugC/m³","28/04/2021","05","979.740","1"
"Grumento3","Metano","ugC/m³","28/04/2021","06","977.870","1"
"Grumento3","Metano","ugC/m³","28/04/2021","07","997.350","1"
"Grumento3","Metano","ugC/m³","28/04/2021","08","1016.740","1"
"Grumento3","Metano","ugC/m³","28/04/2021","09","1019.430","1"
"Grumento3","Metano","ugC/m³","28/04/2021","10","-9999","-1"
"Grumento3","Metano","ugC/m³","28/04/2021","11","-9999","-1"
"Grumento3","Metano","ugC/m³","28/04/2021","12","957.360","1"
"Grumento3","Metano","ugC/m³","28/04/2021","13","985.520","1"
"Grumento3","Metano","ugC/m³","28/04/2021","14","971.640","1"
"Grumento3","Metano","ugC/m³","28/04/2021","15","955.920","1"
"Grumento3","Metano","ugC/m³","28/04/2021","16","970.290","1"
"Grumento3","Metano","ugC/m³","28/04/2021","17","985.360","1"
"Grumento3","Metano","ugC/m³","28/04/2021","18","989.680","1"
"Grumento3","Metano","ugC/m³","28/04/2021","19","985.560","1"
"Grumento3","Metano","ugC/m³","28/04/2021","20","994.270","1"
"Grumento3","Metano","ugC/m³","28/04/2021","21","996.390","1"
