"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"Grumento3","NOx","µg/m≥","01/01/2021","01","4.81","1"
"Grumento3","NOx","µg/m≥","01/01/2021","02","5.22","1"
"Grumento3","NOx","µg/m≥","01/01/2021","03","5.95","1"
"Grumento3","NOx","µg/m≥","01/01/2021","04","5.77","1"
"Grumento3","NOx","µg/m≥","01/01/2021","05","4.20","1"
"Grumento3","NOx","µg/m≥","01/01/2021","06","4.05","1"
"Grumento3","NOx","µg/m≥","01/01/2021","07","4.91","1"
"Grumento3","NOx","µg/m≥","01/01/2021","08","5.56","1"
"Grumento3","NOx","µg/m≥","01/01/2021","09","5.20","1"
"Grumento3","NOx","µg/m≥","01/01/2021","10","4.42","1"
"Grumento3","NOx","µg/m≥","01/01/2021","11","4.18","1"
"Grumento3","NOx","µg/m≥","01/01/2021","12","4.76","1"
"Grumento3","NOx","µg/m≥","01/01/2021","13","5.18","1"
"Grumento3","NOx","µg/m≥","01/01/2021","14","3.58","1"
"Grumento3","NOx","µg/m≥","01/01/2021","15","4.16","1"
"Grumento3","NOx","µg/m≥","01/01/2021","16","5.24","1"
"Grumento3","NOx","µg/m≥","01/01/2021","17","8.89","1"
"Grumento3","NOx","µg/m≥","01/01/2021","18","13.84","1"
"Grumento3","NOx","µg/m≥","01/01/2021","19","10.27","1"
"Grumento3","NOx","µg/m≥","01/01/2021","20","10.42","1"
"Grumento3","NOx","µg/m≥","01/01/2021","21","8.38","1"
"Grumento3","NOx","µg/m≥","01/01/2021","22","9.37","1"
"Grumento3","NOx","µg/m≥","01/01/2021","23","8.13","1"
"Grumento3","NOx","µg/m≥","01/01/2021","24","9.06","1"
"Grumento3","NOx","µg/m≥","02/01/2021","01","5.59","1"
"Grumento3","NOx","µg/m≥","02/01/2021","02","4.50","1"
"Grumento3","NOx","µg/m≥","02/01/2021","03","3.23","1"
"Grumento3","NOx","µg/m≥","02/01/2021","04","4.99","1"
"Grumento3","NOx","µg/m≥","02/01/2021","05","3.76","1"
"Grumento3","NOx","µg/m≥","02/01/2021","06","4.16","1"
"Grumento3","NOx","µg/m≥","02/01/2021","07","3.07","1"
"Grumento3","NOx","µg/m≥","02/01/2021","08","5.13","1"
"Grumento3","NOx","µg/m≥","02/01/2021","09","8.09","1"
"Grumento3","NOx","µg/m≥","02/01/2021","10","11.95","1"
"Grumento3","NOx","µg/m≥","02/01/2021","11","8.11","1"
"Grumento3","NOx","µg/m≥","02/01/2021","12","7.36","1"
"Grumento3","NOx","µg/m≥","02/01/2021","13","7.76","1"
"Grumento3","NOx","µg/m≥","02/01/2021","14","6.39","1"
"Grumento3","NOx","µg/m≥","02/01/2021","15","6.56","1"
"Grumento3","NOx","µg/m≥","02/01/2021","16","6.46","1"
"Grumento3","NOx","µg/m≥","02/01/2021","17","7.56","1"
"Grumento3","NOx","µg/m≥","02/01/2021","18","11.05","1"
"Grumento3","NOx","µg/m≥","02/01/2021","19","11.67","1"
"Grumento3","NOx","µg/m≥","02/01/2021","20","12.17","1"
"Grumento3","NOx","µg/m≥","02/01/2021","21","8.47","1"
"Grumento3","NOx","µg/m≥","02/01/2021","22","6.74","1"
"Grumento3","NOx","µg/m≥","02/01/2021","23","6.44","1"
"Grumento3","NOx","µg/m≥","02/01/2021","24","6.81","1"
"Grumento3","NOx","µg/m≥","03/01/2021","01","4.84","1"
