"Stazione","ParamNome","ParamUdm","Data","Media","Validità"
"Potenza_viale_dell_Unicef","PM10","µg/m³","24/01/2022","8.80","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","25/01/2022","21.69","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","26/01/2022","22.34","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","27/01/2022","19.44","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","28/01/2022","16.27","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","29/01/2022","11.94","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","30/01/2022","12.06","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","31/01/2022","11.18","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","01/02/2022","8.82","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","02/02/2022","24.45","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","03/02/2022","22.32","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","04/02/2022","21.40","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","05/02/2022","21.52","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","06/02/2022","15.76","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","07/02/2022","10.38","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","08/02/2022","11.55","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","09/02/2022","24.42","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","10/02/2022","23.56","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","11/02/2022","23.83","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","12/02/2022","24.44","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","13/02/2022","21.91","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","14/02/2022","23.92","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","15/02/2022","14.82","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","16/02/2022","9.05","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","17/02/2022","13.50","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","18/02/2022","13.36","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","19/02/2022","16.95","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","20/02/2022","15.75","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","21/02/2022","10.90","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","22/02/2022","7.96","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","23/02/2022","-9999","-1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","24/02/2022","-9999","-1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","25/02/2022","14.62","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","26/02/2022","12.90","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","27/02/2022","9.30","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","28/02/2022","12.66","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","01/03/2022","12.26","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","02/03/2022","17.82","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","03/03/2022","27.29","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","04/03/2022","24.92","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","05/03/2022","8.66","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","06/03/2022","20.53","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","07/03/2022","14.69","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","08/03/2022","17.47","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","09/03/2022","16.70","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","10/03/2022","17.41","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","11/03/2022","26.60","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","12/03/2022","23.00","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","13/03/2022","22.92","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","14/03/2022","30.65","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","15/03/2022","26.73","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","16/03/2022","26.35","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","17/03/2022","29.89","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","18/03/2022","25.16","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","19/03/2022","16.03","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","20/03/2022","18.87","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","21/03/2022","26.37","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","22/03/2022","26.25","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","23/03/2022","34.61","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","24/03/2022","39.98","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","25/03/2022","35.14","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","26/03/2022","38.66","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","27/03/2022","21.92","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","28/03/2022","21.95","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","29/03/2022","31.15","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","30/03/2022","69.19","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","31/03/2022","11.16","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","01/04/2022","9.14","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","02/04/2022","8.61","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","03/04/2022","5.98","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","04/04/2022","13.90","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","05/04/2022","20.01","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","06/04/2022","39.97","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","07/04/2022","15.20","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","08/04/2022","14.66","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","09/04/2022","13.41","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","10/04/2022","11.55","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","11/04/2022","13.99","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","12/04/2022","22.07","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","13/04/2022","23.64","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","14/04/2022","20.51","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","15/04/2022","21.00","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","16/04/2022","19.23","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","17/04/2022","10.26","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","18/04/2022","16.45","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","19/04/2022","10.77","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","20/04/2022","29.73","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","21/04/2022","23.28","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","22/04/2022","18.27","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","23/04/2022","11.30","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","24/04/2022","23.44","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","25/04/2022","11.98","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","26/04/2022","19.28","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","27/04/2022","26.53","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","28/04/2022","25.57","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","29/04/2022","27.57","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","30/04/2022","19.95","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","01/05/2022","14.92","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","02/05/2022","16.07","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","03/05/2022","17.07","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","04/05/2022","17.82","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","05/05/2022","20.57","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","06/05/2022","16.27","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","07/05/2022","17.79","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","08/05/2022","8.89","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","09/05/2022","22.60","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","10/05/2022","23.76","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","11/05/2022","25.32","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","12/05/2022","26.04","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","13/05/2022","16.82","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","14/05/2022","19.01","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","15/05/2022","17.09","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","16/05/2022","32.73","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","17/05/2022","-9999","-1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","18/05/2022","17.32","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","19/05/2022","18.95","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","20/05/2022","13.48","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","21/05/2022","19.51","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","22/05/2022","11.86","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","23/05/2022","13.82","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","24/05/2022","21.84","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","25/05/2022","29.92","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","26/05/2022","32.21","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","27/05/2022","36.65","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","28/05/2022","28.53","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","29/05/2022","24.28","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","30/05/2022","18.59","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","31/05/2022","31.89","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","01/06/2022","18.63","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","02/06/2022","14.10","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","03/06/2022","13.70","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","04/06/2022","29.04","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","05/06/2022","36.21","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","06/06/2022","35.69","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","07/06/2022","23.32","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","08/06/2022","14.96","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","09/06/2022","7.69","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","10/06/2022","7.52","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","11/06/2022","15.99","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","12/06/2022","12.58","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","13/06/2022","13.38","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","14/06/2022","17.89","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","15/06/2022","15.08","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","16/06/2022","13.60","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","17/06/2022","19.82","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","18/06/2022","15.46","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","19/06/2022","16.82","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","20/06/2022","18.55","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","21/06/2022","15.91","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","22/06/2022","42.75","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","23/06/2022","39.43","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","24/06/2022","40.43","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","25/06/2022","26.92","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","26/06/2022","-9999","-1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","27/06/2022","42.71","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","28/06/2022","44.59","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","29/06/2022","46.76","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","30/06/2022","33.29","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","01/07/2022","30.58","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","02/07/2022","36.72","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","03/07/2022","23.00","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","04/07/2022","16.14","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","05/07/2022","-9999","-1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","06/07/2022","-9999","-1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","07/07/2022","8.77","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","08/07/2022","4.76","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","09/07/2022","9.86","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","10/07/2022","9.46","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","11/07/2022","11.01","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","12/07/2022","13.58","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","13/07/2022","10.30","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","14/07/2022","14.95","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","15/07/2022","13.92","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","16/07/2022","14.22","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","17/07/2022","17.64","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","18/07/2022","19.14","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","19/07/2022","15.57","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","20/07/2022","21.02","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","21/07/2022","18.79","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","22/07/2022","18.62","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","23/07/2022","21.24","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","24/07/2022","14.50","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","25/07/2022","20.59","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","26/07/2022","21.32","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","27/07/2022","22.16","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","28/07/2022","19.10","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","29/07/2022","18.82","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","30/07/2022","16.10","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","31/07/2022","-9999","-1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","01/08/2022","-9999","-1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","02/08/2022","14.86","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","03/08/2022","15.59","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","04/08/2022","-9999","-1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","05/08/2022","-9999","-1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","06/08/2022","16.91","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","07/08/2022","23.56","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","08/08/2022","22.28","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","09/08/2022","15.19","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","10/08/2022","14.10","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","11/08/2022","17.35","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","12/08/2022","13.58","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","13/08/2022","11.67","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","14/08/2022","11.18","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","15/08/2022","14.26","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","16/08/2022","23.96","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","17/08/2022","29.60","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","18/08/2022","48.68","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","19/08/2022","35.39","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","20/08/2022","9.77","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","21/08/2022","9.10","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","22/08/2022","10.06","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","23/08/2022","10.97","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","24/08/2022","11.82","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","25/08/2022","15.26","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","26/08/2022","14.90","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","27/08/2022","14.49","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","28/08/2022","9.05","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","29/08/2022","12.82","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","30/08/2022","14.78","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","31/08/2022","-9999","-1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","01/09/2022","10.30","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","02/09/2022","11.90","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","03/09/2022","11.98","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","04/09/2022","14.74","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","05/09/2022","13.64","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","06/09/2022","-9999","-1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","07/09/2022","-9999","-1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","08/09/2022","-9999","-1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","09/09/2022","-9999","-1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","10/09/2022","11.50","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","11/09/2022","9.77","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","12/09/2022","8.41","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","13/09/2022","11.19","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","14/09/2022","13.23","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","15/09/2022","21.76","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","16/09/2022","19.51","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","17/09/2022","12.44","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","18/09/2022","6.55","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","19/09/2022","11.39","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","20/09/2022","10.78","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","21/09/2022","7.80","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","22/09/2022","6.41","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","23/09/2022","11.97","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","24/09/2022","13.22","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","25/09/2022","9.61","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","26/09/2022","6.16","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","27/09/2022","7.69","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","28/09/2022","8.66","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","29/09/2022","6.25","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","30/09/2022","17.39","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","01/10/2022","9.57","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","02/10/2022","6.97","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","03/10/2022","8.72","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","04/10/2022","12.94","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","05/10/2022","15.17","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","06/10/2022","18.30","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","07/10/2022","21.44","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","08/10/2022","-9999","-1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","09/10/2022","-9999","-1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","10/10/2022","-9999","-1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","11/10/2022","20.55","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","12/10/2022","15.19","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","13/10/2022","15.89","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","14/10/2022","21.85","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","15/10/2022","27.77","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","16/10/2022","23.02","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","17/10/2022","25.59","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","18/10/2022","20.62","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","19/10/2022","19.23","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","20/10/2022","18.73","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","21/10/2022","14.74","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","22/10/2022","16.14","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","23/10/2022","34.97","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","24/10/2022","33.82","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","25/10/2022","39.98","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","26/10/2022","62.44","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","27/10/2022","32.94","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","28/10/2022","31.40","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","29/10/2022","24.69","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","30/10/2022","18.89","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","31/10/2022","-9999","-1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","01/11/2022","15.95","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","02/11/2022","29.83","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","03/11/2022","22.60","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","04/11/2022","15.09","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","05/11/2022","-9999","-1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","06/11/2022","-9999","-1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","07/11/2022","-9999","-1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","08/11/2022","23.04","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","09/11/2022","19.59","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","10/11/2022","19.79","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","11/11/2022","16.66","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","12/11/2022","-9999","-1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","13/11/2022","-9999","-1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","14/11/2022","-9999","-1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","15/11/2022","-9999","-1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","16/11/2022","14.10","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","17/11/2022","10.48","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","18/11/2022","10.70","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","19/11/2022","16.79","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","20/11/2022","7.91","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","21/11/2022","11.42","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","22/11/2022","4.41","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","23/11/2022","14.47","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","24/11/2022","21.60","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","25/11/2022","28.33","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","26/11/2022","8.47","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","27/11/2022","8.25","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","28/11/2022","18.03","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","29/11/2022","17.72","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","30/11/2022","8.97","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","01/12/2022","17.87","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","02/12/2022","32.70","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","03/12/2022","19.80","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","04/12/2022","26.96","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","05/12/2022","40.15","1"
