"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"Potenza-Viale_Unicef","Benzene","µg/m≥","01/01/2022","01","2.68","1"
"Potenza-Viale_Unicef","Benzene","µg/m≥","01/01/2022","02","2.75","1"
"Potenza-Viale_Unicef","Benzene","µg/m≥","01/01/2022","03","2.72","1"
"Potenza-Viale_Unicef","Benzene","µg/m≥","01/01/2022","04","2.30","1"
"Potenza-Viale_Unicef","Benzene","µg/m≥","01/01/2022","05","1.81","1"
"Potenza-Viale_Unicef","Benzene","µg/m≥","01/01/2022","06","1.61","1"
"Potenza-Viale_Unicef","Benzene","µg/m≥","01/01/2022","07","1.51","1"
"Potenza-Viale_Unicef","Benzene","µg/m≥","01/01/2022","08","1.62","1"
"Potenza-Viale_Unicef","Benzene","µg/m≥","01/01/2022","09","1.61","1"
"Potenza-Viale_Unicef","Benzene","µg/m≥","01/01/2022","10","1.59","1"
"Potenza-Viale_Unicef","Benzene","µg/m≥","01/01/2022","11","1.74","1"
"Potenza-Viale_Unicef","Benzene","µg/m≥","01/01/2022","12","1.42","1"
"Potenza-Viale_Unicef","Benzene","µg/m≥","01/01/2022","13","1.38","1"
"Potenza-Viale_Unicef","Benzene","µg/m≥","01/01/2022","14","1.42","1"
"Potenza-Viale_Unicef","Benzene","µg/m≥","01/01/2022","15","1.42","1"
"Potenza-Viale_Unicef","Benzene","µg/m≥","01/01/2022","16","1.42","1"
"Potenza-Viale_Unicef","Benzene","µg/m≥","01/01/2022","17","1.60","1"
"Potenza-Viale_Unicef","Benzene","µg/m≥","01/01/2022","18","2.18","1"
"Potenza-Viale_Unicef","Benzene","µg/m≥","01/01/2022","19","2.91","1"
"Potenza-Viale_Unicef","Benzene","µg/m≥","01/01/2022","20","3.42","1"
"Potenza-Viale_Unicef","Benzene","µg/m≥","01/01/2022","21","3.74","1"
"Potenza-Viale_Unicef","Benzene","µg/m≥","01/01/2022","22","3.91","1"
"Potenza-Viale_Unicef","Benzene","µg/m≥","01/01/2022","23","3.73","1"
"Potenza-Viale_Unicef","Benzene","µg/m≥","01/01/2022","24","3.53","1"
"Potenza-Viale_Unicef","Benzene","µg/m≥","02/01/2022","01","3.45","1"
"Potenza-Viale_Unicef","Benzene","µg/m≥","02/01/2022","02","3.15","1"
"Potenza-Viale_Unicef","Benzene","µg/m≥","02/01/2022","03","2.78","1"
"Potenza-Viale_Unicef","Benzene","µg/m≥","02/01/2022","04","2.39","1"
"Potenza-Viale_Unicef","Benzene","µg/m≥","02/01/2022","05","2.02","1"
"Potenza-Viale_Unicef","Benzene","µg/m≥","02/01/2022","06","1.76","1"
"Potenza-Viale_Unicef","Benzene","µg/m≥","02/01/2022","07","1.66","1"
"Potenza-Viale_Unicef","Benzene","µg/m≥","02/01/2022","08","1.76","1"
"Potenza-Viale_Unicef","Benzene","µg/m≥","02/01/2022","09","1.85","1"
"Potenza-Viale_Unicef","Benzene","µg/m≥","02/01/2022","10","2.01","1"
"Potenza-Viale_Unicef","Benzene","µg/m≥","02/01/2022","11","2.32","1"
"Potenza-Viale_Unicef","Benzene","µg/m≥","02/01/2022","12","2.31","1"
"Potenza-Viale_Unicef","Benzene","µg/m≥","02/01/2022","13","1.60","1"
