"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"Viggiano-Costa_Molina_Sud1","O3","µg/m≥","01/01/2021","01","68.47","1"
"Viggiano-Costa_Molina_Sud1","O3","µg/m≥","01/01/2021","02","68.06","1"
"Viggiano-Costa_Molina_Sud1","O3","µg/m≥","01/01/2021","03","65.24","1"
"Viggiano-Costa_Molina_Sud1","O3","µg/m≥","01/01/2021","04","70.68","1"
"Viggiano-Costa_Molina_Sud1","O3","µg/m≥","01/01/2021","05","69.72","1"
"Viggiano-Costa_Molina_Sud1","O3","µg/m≥","01/01/2021","06","66.23","1"
"Viggiano-Costa_Molina_Sud1","O3","µg/m≥","01/01/2021","07","69.40","1"
"Viggiano-Costa_Molina_Sud1","O3","µg/m≥","01/01/2021","08","67.17","1"
"Viggiano-Costa_Molina_Sud1","O3","µg/m≥","01/01/2021","09","-9999","-1"
"Viggiano-Costa_Molina_Sud1","O3","µg/m≥","01/01/2021","10","53.08","1"
"Viggiano-Costa_Molina_Sud1","O3","µg/m≥","01/01/2021","11","64.33","1"
"Viggiano-Costa_Molina_Sud1","O3","µg/m≥","01/01/2021","12","73.16","1"
"Viggiano-Costa_Molina_Sud1","O3","µg/m≥","01/01/2021","13","72.93","1"
"Viggiano-Costa_Molina_Sud1","O3","µg/m≥","01/01/2021","14","74.15","1"
"Viggiano-Costa_Molina_Sud1","O3","µg/m≥","01/01/2021","15","73.77","1"
"Viggiano-Costa_Molina_Sud1","O3","µg/m≥","01/01/2021","16","76.35","1"
"Viggiano-Costa_Molina_Sud1","O3","µg/m≥","01/01/2021","17","72.77","1"
"Viggiano-Costa_Molina_Sud1","O3","µg/m≥","01/01/2021","18","74.20","1"
"Viggiano-Costa_Molina_Sud1","O3","µg/m≥","01/01/2021","19","73.04","1"
"Viggiano-Costa_Molina_Sud1","O3","µg/m≥","01/01/2021","20","69.78","1"
"Viggiano-Costa_Molina_Sud1","O3","µg/m≥","01/01/2021","21","69.81","1"
"Viggiano-Costa_Molina_Sud1","O3","µg/m≥","01/01/2021","22","67.45","1"
"Viggiano-Costa_Molina_Sud1","O3","µg/m≥","01/01/2021","23","72.85","1"
"Viggiano-Costa_Molina_Sud1","O3","µg/m≥","01/01/2021","24","67.61","1"
"Viggiano-Costa_Molina_Sud1","O3","µg/m≥","02/01/2021","01","68.82","1"
"Viggiano-Costa_Molina_Sud1","O3","µg/m≥","02/01/2021","02","66.85","1"
"Viggiano-Costa_Molina_Sud1","O3","µg/m≥","02/01/2021","03","58.47","1"
"Viggiano-Costa_Molina_Sud1","O3","µg/m≥","02/01/2021","04","56.10","1"
"Viggiano-Costa_Molina_Sud1","O3","µg/m≥","02/01/2021","05","54.50","1"
"Viggiano-Costa_Molina_Sud1","O3","µg/m≥","02/01/2021","06","77.37","1"
"Viggiano-Costa_Molina_Sud1","O3","µg/m≥","02/01/2021","07","70.55","1"
"Viggiano-Costa_Molina_Sud1","O3","µg/m≥","02/01/2021","08","-9999","-1"
"Viggiano-Costa_Molina_Sud1","O3","µg/m≥","02/01/2021","09","68.97","1"
"Viggiano-Costa_Molina_Sud1","O3","µg/m≥","02/01/2021","10","73.08","1"
"Viggiano-Costa_Molina_Sud1","O3","µg/m≥","02/01/2021","11","76.14","1"
"Viggiano-Costa_Molina_Sud1","O3","µg/m≥","02/01/2021","12","77.75","1"
"Viggiano-Costa_Molina_Sud1","O3","µg/m≥","02/01/2021","13","77.60","1"
"Viggiano-Costa_Molina_Sud1","O3","µg/m≥","02/01/2021","14","80.25","1"
"Viggiano-Costa_Molina_Sud1","O3","µg/m≥","02/01/2021","15","81.07","1"
"Viggiano-Costa_Molina_Sud1","O3","µg/m≥","02/01/2021","16","85.21","1"
"Viggiano-Costa_Molina_Sud1","O3","µg/m≥","02/01/2021","17","86.24","1"
"Viggiano-Costa_Molina_Sud1","O3","µg/m≥","02/01/2021","18","81.57","1"
"Viggiano-Costa_Molina_Sud1","O3","µg/m≥","02/01/2021","19","76.22","1"
"Viggiano-Costa_Molina_Sud1","O3","µg/m≥","02/01/2021","20","69.88","1"
"Viggiano-Costa_Molina_Sud1","O3","µg/m≥","02/01/2021","21","71.96","1"
"Viggiano-Costa_Molina_Sud1","O3","µg/m≥","02/01/2021","22","67.04","1"
"Viggiano-Costa_Molina_Sud1","O3","µg/m≥","02/01/2021","23","62.12","1"
"Viggiano-Costa_Molina_Sud1","O3","µg/m≥","02/01/2021","24","63.88","1"
"Viggiano-Costa_Molina_Sud1","O3","µg/m≥","03/01/2021","01","65.08","1"
"Viggiano-Costa_Molina_Sud1","O3","µg/m≥","03/01/2021","02","65.84","1"
"Viggiano-Costa_Molina_Sud1","O3","µg/m≥","03/01/2021","03","68.26","1"
"Viggiano-Costa_Molina_Sud1","O3","µg/m≥","03/01/2021","04","70.51","1"
"Viggiano-Costa_Molina_Sud1","O3","µg/m≥","03/01/2021","05","69.02","1"
"Viggiano-Costa_Molina_Sud1","O3","µg/m≥","03/01/2021","06","78.44","1"
"Viggiano-Costa_Molina_Sud1","O3","µg/m≥","03/01/2021","07","-9999","-1"
"Viggiano-Costa_Molina_Sud1","O3","µg/m≥","03/01/2021","08","74.98","1"
"Viggiano-Costa_Molina_Sud1","O3","µg/m≥","03/01/2021","09","67.26","1"
"Viggiano-Costa_Molina_Sud1","O3","µg/m≥","03/01/2021","10","66.02","1"
"Viggiano-Costa_Molina_Sud1","O3","µg/m≥","03/01/2021","11","74.77","1"
"Viggiano-Costa_Molina_Sud1","O3","µg/m≥","03/01/2021","12","76.45","1"
"Viggiano-Costa_Molina_Sud1","O3","µg/m≥","03/01/2021","13","80.05","1"
"Viggiano-Costa_Molina_Sud1","O3","µg/m≥","03/01/2021","14","86.34","1"
"Viggiano-Costa_Molina_Sud1","O3","µg/m≥","03/01/2021","15","79.38","1"
"Viggiano-Costa_Molina_Sud1","O3","µg/m≥","03/01/2021","16","78.28","1"
"Viggiano-Costa_Molina_Sud1","O3","µg/m≥","03/01/2021","17","77.81","1"
"Viggiano-Costa_Molina_Sud1","O3","µg/m≥","03/01/2021","18","77.10","1"
"Viggiano-Costa_Molina_Sud1","O3","µg/m≥","03/01/2021","19","77.63","1"
"Viggiano-Costa_Molina_Sud1","O3","µg/m≥","03/01/2021","20","76.35","1"
"Viggiano-Costa_Molina_Sud1","O3","µg/m≥","03/01/2021","21","73.78","1"
"Viggiano-Costa_Molina_Sud1","O3","µg/m≥","03/01/2021","22","66.33","1"
"Viggiano-Costa_Molina_Sud1","O3","µg/m≥","03/01/2021","23","60.20","1"
"Viggiano-Costa_Molina_Sud1","O3","µg/m≥","03/01/2021","24","69.45","1"
"Viggiano-Costa_Molina_Sud1","O3","µg/m≥","04/01/2021","01","75.69","1"
"Viggiano-Costa_Molina_Sud1","O3","µg/m≥","04/01/2021","02","75.63","1"
"Viggiano-Costa_Molina_Sud1","O3","µg/m≥","04/01/2021","03","72.97","1"
"Viggiano-Costa_Molina_Sud1","O3","µg/m≥","04/01/2021","04","65.53","1"
"Viggiano-Costa_Molina_Sud1","O3","µg/m≥","04/01/2021","05","59.31","1"
"Viggiano-Costa_Molina_Sud1","O3","µg/m≥","04/01/2021","06","-9999","-1"
