"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"Viggiano-Costa_Molina_Sud1","NO","µg/m≥","01/01/2021","01","1.78","1"
"Viggiano-Costa_Molina_Sud1","NO","µg/m≥","01/01/2021","02","1.49","1"
"Viggiano-Costa_Molina_Sud1","NO","µg/m≥","01/01/2021","03","1.57","1"
"Viggiano-Costa_Molina_Sud1","NO","µg/m≥","01/01/2021","04","1.49","1"
"Viggiano-Costa_Molina_Sud1","NO","µg/m≥","01/01/2021","05","1.59","1"
"Viggiano-Costa_Molina_Sud1","NO","µg/m≥","01/01/2021","06","1.65","1"
"Viggiano-Costa_Molina_Sud1","NO","µg/m≥","01/01/2021","07","1.59","1"
"Viggiano-Costa_Molina_Sud1","NO","µg/m≥","01/01/2021","08","-9999","-1"
"Viggiano-Costa_Molina_Sud1","NO","µg/m≥","01/01/2021","09","1.68","1"
"Viggiano-Costa_Molina_Sud1","NO","µg/m≥","01/01/2021","10","4.10","1"
"Viggiano-Costa_Molina_Sud1","NO","µg/m≥","01/01/2021","11","3.62","1"
"Viggiano-Costa_Molina_Sud1","NO","µg/m≥","01/01/2021","12","1.69","-1"
"Viggiano-Costa_Molina_Sud1","NO","µg/m≥","01/01/2021","13","1.59","-1"
"Viggiano-Costa_Molina_Sud1","NO","µg/m≥","01/01/2021","14","1.62","-1"
"Viggiano-Costa_Molina_Sud1","NO","µg/m≥","01/01/2021","15","1.49","-1"
"Viggiano-Costa_Molina_Sud1","NO","µg/m≥","01/01/2021","16","1.65","-1"
"Viggiano-Costa_Molina_Sud1","NO","µg/m≥","01/01/2021","17","1.51","-1"
"Viggiano-Costa_Molina_Sud1","NO","µg/m≥","01/01/2021","18","1.69","-1"
"Viggiano-Costa_Molina_Sud1","NO","µg/m≥","01/01/2021","19","1.59","-1"
"Viggiano-Costa_Molina_Sud1","NO","µg/m≥","01/01/2021","20","2.06","-1"
"Viggiano-Costa_Molina_Sud1","NO","µg/m≥","01/01/2021","21","1.47","-1"
"Viggiano-Costa_Molina_Sud1","NO","µg/m≥","01/01/2021","22","1.57","-1"
"Viggiano-Costa_Molina_Sud1","NO","µg/m≥","01/01/2021","23","1.67","-1"
"Viggiano-Costa_Molina_Sud1","NO","µg/m≥","01/01/2021","24","1.51","-1"
"Viggiano-Costa_Molina_Sud1","NO","µg/m≥","02/01/2021","01","1.48","-1"
"Viggiano-Costa_Molina_Sud1","NO","µg/m≥","02/01/2021","02","1.44","-1"
"Viggiano-Costa_Molina_Sud1","NO","µg/m≥","02/01/2021","03","1.33","-1"
"Viggiano-Costa_Molina_Sud1","NO","µg/m≥","02/01/2021","04","1.54","-1"
"Viggiano-Costa_Molina_Sud1","NO","µg/m≥","02/01/2021","05","1.52","-1"
"Viggiano-Costa_Molina_Sud1","NO","µg/m≥","02/01/2021","06","1.46","-1"
