"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validità"
"Viggiano-Costa_Molina_Sud1","Umidità_Relativa","%","01/01/2021","01","79.670","1"
"Viggiano-Costa_Molina_Sud1","Umidità_Relativa","%","01/01/2021","02","77.240","1"
"Viggiano-Costa_Molina_Sud1","Umidità_Relativa","%","01/01/2021","03","78.990","1"
"Viggiano-Costa_Molina_Sud1","Umidità_Relativa","%","01/01/2021","04","79.900","1"
"Viggiano-Costa_Molina_Sud1","Umidità_Relativa","%","01/01/2021","05","81.350","1"
"Viggiano-Costa_Molina_Sud1","Umidità_Relativa","%","01/01/2021","06","83.000","1"
"Viggiano-Costa_Molina_Sud1","Umidità_Relativa","%","01/01/2021","07","81.940","1"
"Viggiano-Costa_Molina_Sud1","Umidità_Relativa","%","01/01/2021","08","80.690","1"
"Viggiano-Costa_Molina_Sud1","Umidità_Relativa","%","01/01/2021","09","76.770","1"
"Viggiano-Costa_Molina_Sud1","Umidità_Relativa","%","01/01/2021","10","71.370","1"
"Viggiano-Costa_Molina_Sud1","Umidità_Relativa","%","01/01/2021","11","64.890","1"
"Viggiano-Costa_Molina_Sud1","Umidità_Relativa","%","01/01/2021","12","62.210","1"
"Viggiano-Costa_Molina_Sud1","Umidità_Relativa","%","01/01/2021","13","67.730","1"
"Viggiano-Costa_Molina_Sud1","Umidità_Relativa","%","01/01/2021","14","67.250","1"
"Viggiano-Costa_Molina_Sud1","Umidità_Relativa","%","01/01/2021","15","67.120","1"
"Viggiano-Costa_Molina_Sud1","Umidità_Relativa","%","01/01/2021","16","70.350","1"
"Viggiano-Costa_Molina_Sud1","Umidità_Relativa","%","01/01/2021","17","78.070","1"
"Viggiano-Costa_Molina_Sud1","Umidità_Relativa","%","01/01/2021","18","77.650","1"
"Viggiano-Costa_Molina_Sud1","Umidità_Relativa","%","01/01/2021","19","76.390","1"
"Viggiano-Costa_Molina_Sud1","Umidità_Relativa","%","01/01/2021","20","70.470","1"
"Viggiano-Costa_Molina_Sud1","Umidità_Relativa","%","01/01/2021","21","70.050","1"
"Viggiano-Costa_Molina_Sud1","Umidità_Relativa","%","01/01/2021","22","77.240","1"
"Viggiano-Costa_Molina_Sud1","Umidità_Relativa","%","01/01/2021","23","78.040","1"
"Viggiano-Costa_Molina_Sud1","Umidità_Relativa","%","01/01/2021","24","76.610","1"
"Viggiano-Costa_Molina_Sud1","Umidità_Relativa","%","02/01/2021","01","74.490","1"
"Viggiano-Costa_Molina_Sud1","Umidità_Relativa","%","02/01/2021","02","73.960","1"
"Viggiano-Costa_Molina_Sud1","Umidità_Relativa","%","02/01/2021","03","80.560","1"
"Viggiano-Costa_Molina_Sud1","Umidità_Relativa","%","02/01/2021","04","79.030","1"
"Viggiano-Costa_Molina_Sud1","Umidità_Relativa","%","02/01/2021","05","81.950","1"
"Viggiano-Costa_Molina_Sud1","Umidità_Relativa","%","02/01/2021","06","86.940","1"
