"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"Viggiano-Costa_Molina_Sud1","NOx","µg/m≥","01/01/2021","01","4.12","1"
"Viggiano-Costa_Molina_Sud1","NOx","µg/m≥","01/01/2021","02","3.61","1"
"Viggiano-Costa_Molina_Sud1","NOx","µg/m≥","01/01/2021","03","6.22","1"
"Viggiano-Costa_Molina_Sud1","NOx","µg/m≥","01/01/2021","04","3.44","1"
"Viggiano-Costa_Molina_Sud1","NOx","µg/m≥","01/01/2021","05","3.68","1"
"Viggiano-Costa_Molina_Sud1","NOx","µg/m≥","01/01/2021","06","5.66","1"
"Viggiano-Costa_Molina_Sud1","NOx","µg/m≥","01/01/2021","07","3.36","1"
"Viggiano-Costa_Molina_Sud1","NOx","µg/m≥","01/01/2021","08","-9999","-1"
"Viggiano-Costa_Molina_Sud1","NOx","µg/m≥","01/01/2021","09","2.78","1"
"Viggiano-Costa_Molina_Sud1","NOx","µg/m≥","01/01/2021","10","13.13","1"
"Viggiano-Costa_Molina_Sud1","NOx","µg/m≥","01/01/2021","11","9.99","1"
"Viggiano-Costa_Molina_Sud1","NOx","µg/m≥","01/01/2021","12","2.25","-1"
"Viggiano-Costa_Molina_Sud1","NOx","µg/m≥","01/01/2021","13","1.53","-1"
"Viggiano-Costa_Molina_Sud1","NOx","µg/m≥","01/01/2021","14","0.75","-1"
"Viggiano-Costa_Molina_Sud1","NOx","µg/m≥","01/01/2021","15","0.32","-1"
"Viggiano-Costa_Molina_Sud1","NOx","µg/m≥","01/01/2021","16","0.48","-1"
"Viggiano-Costa_Molina_Sud1","NOx","µg/m≥","01/01/2021","17","0.54","-1"
"Viggiano-Costa_Molina_Sud1","NOx","µg/m≥","01/01/2021","18","0.48","-1"
"Viggiano-Costa_Molina_Sud1","NOx","µg/m≥","01/01/2021","19","0.64","-1"
"Viggiano-Costa_Molina_Sud1","NOx","µg/m≥","01/01/2021","20","2.00","-1"
"Viggiano-Costa_Molina_Sud1","NOx","µg/m≥","01/01/2021","21","0.24","-1"
"Viggiano-Costa_Molina_Sud1","NOx","µg/m≥","01/01/2021","22","0.84","-1"
"Viggiano-Costa_Molina_Sud1","NOx","µg/m≥","01/01/2021","23","0.87","-1"
"Viggiano-Costa_Molina_Sud1","NOx","µg/m≥","01/01/2021","24","0.43","-1"
"Viggiano-Costa_Molina_Sud1","NOx","µg/m≥","02/01/2021","01","0.30","-1"
"Viggiano-Costa_Molina_Sud1","NOx","µg/m≥","02/01/2021","02","0.30","-1"
"Viggiano-Costa_Molina_Sud1","NOx","µg/m≥","02/01/2021","03","0.24","-1"
"Viggiano-Costa_Molina_Sud1","NOx","µg/m≥","02/01/2021","04","0.37","-1"
"Viggiano-Costa_Molina_Sud1","NOx","µg/m≥","02/01/2021","05","0.46","-1"
"Viggiano-Costa_Molina_Sud1","NOx","µg/m≥","02/01/2021","06","0.31","-1"
"Viggiano-Costa_Molina_Sud1","NOx","µg/m≥","02/01/2021","07","0.34","-1"
"Viggiano-Costa_Molina_Sud1","NOx","µg/m≥","02/01/2021","08","0.74","1"
