"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"Viggiano1","NO2","µg/m≥","01/01/2022","01","7.39","1"
"Viggiano1","NO2","µg/m≥","01/01/2022","02","4.65","1"
"Viggiano1","NO2","µg/m≥","01/01/2022","03","3.59","1"
"Viggiano1","NO2","µg/m≥","01/01/2022","04","3.01","1"
"Viggiano1","NO2","µg/m≥","01/01/2022","05","3.36","1"
"Viggiano1","NO2","µg/m≥","01/01/2022","06","2.80","1"
"Viggiano1","NO2","µg/m≥","01/01/2022","07","3.90","1"
"Viggiano1","NO2","µg/m≥","01/01/2022","08","5.91","1"
"Viggiano1","NO2","µg/m≥","01/01/2022","09","5.13","1"
"Viggiano1","NO2","µg/m≥","01/01/2022","10","4.65","1"
"Viggiano1","NO2","µg/m≥","01/01/2022","11","5.50","1"
"Viggiano1","NO2","µg/m≥","01/01/2022","12","6.48","1"
"Viggiano1","NO2","µg/m≥","01/01/2022","13","4.69","1"
"Viggiano1","NO2","µg/m≥","01/01/2022","14","3.54","1"
"Viggiano1","NO2","µg/m≥","01/01/2022","15","3.34","1"
"Viggiano1","NO2","µg/m≥","01/01/2022","16","3.43","1"
"Viggiano1","NO2","µg/m≥","01/01/2022","17","4.48","1"
"Viggiano1","NO2","µg/m≥","01/01/2022","18","7.56","1"
"Viggiano1","NO2","µg/m≥","01/01/2022","19","10.23","1"
"Viggiano1","NO2","µg/m≥","01/01/2022","20","18.07","1"
"Viggiano1","NO2","µg/m≥","01/01/2022","21","15.14","1"
"Viggiano1","NO2","µg/m≥","01/01/2022","22","12.31","1"
"Viggiano1","NO2","µg/m≥","01/01/2022","23","9.53","1"
"Viggiano1","NO2","µg/m≥","01/01/2022","24","8.91","1"
"Viggiano1","NO2","µg/m≥","02/01/2022","01","-9999","-1"
"Viggiano1","NO2","µg/m≥","02/01/2022","02","8.74","1"
"Viggiano1","NO2","µg/m≥","02/01/2022","03","7.12","1"
"Viggiano1","NO2","µg/m≥","02/01/2022","04","5.86","1"
"Viggiano1","NO2","µg/m≥","02/01/2022","05","7.23","1"
"Viggiano1","NO2","µg/m≥","02/01/2022","06","7.74","1"
"Viggiano1","NO2","µg/m≥","02/01/2022","07","8.88","1"
"Viggiano1","NO2","µg/m≥","02/01/2022","08","6.83","1"
