"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"Viggiano1","NOx","µg/m≥","01/01/2022","01","10.42","1"
"Viggiano1","NOx","µg/m≥","01/01/2022","02","7.31","1"
"Viggiano1","NOx","µg/m≥","01/01/2022","03","6.29","1"
"Viggiano1","NOx","µg/m≥","01/01/2022","04","5.66","1"
"Viggiano1","NOx","µg/m≥","01/01/2022","05","5.95","1"
"Viggiano1","NOx","µg/m≥","01/01/2022","06","5.29","1"
"Viggiano1","NOx","µg/m≥","01/01/2022","07","5.43","1"
"Viggiano1","NOx","µg/m≥","01/01/2022","08","7.43","1"
"Viggiano1","NOx","µg/m≥","01/01/2022","09","7.17","1"
"Viggiano1","NOx","µg/m≥","01/01/2022","10","6.64","1"
"Viggiano1","NOx","µg/m≥","01/01/2022","11","8.04","1"
"Viggiano1","NOx","µg/m≥","01/01/2022","12","8.99","1"
"Viggiano1","NOx","µg/m≥","01/01/2022","13","6.87","1"
"Viggiano1","NOx","µg/m≥","01/01/2022","14","5.51","1"
"Viggiano1","NOx","µg/m≥","01/01/2022","15","5.18","1"
"Viggiano1","NOx","µg/m≥","01/01/2022","16","4.81","1"
"Viggiano1","NOx","µg/m≥","01/01/2022","17","6.43","1"
"Viggiano1","NOx","µg/m≥","01/01/2022","18","9.80","1"
"Viggiano1","NOx","µg/m≥","01/01/2022","19","12.36","1"
"Viggiano1","NOx","µg/m≥","01/01/2022","20","20.28","1"
"Viggiano1","NOx","µg/m≥","01/01/2022","21","17.04","1"
"Viggiano1","NOx","µg/m≥","01/01/2022","22","14.25","1"
"Viggiano1","NOx","µg/m≥","01/01/2022","23","11.29","1"
"Viggiano1","NOx","µg/m≥","01/01/2022","24","10.72","1"
"Viggiano1","NOx","µg/m≥","02/01/2022","01","-9999","-1"
"Viggiano1","NOx","µg/m≥","02/01/2022","02","10.55","1"
"Viggiano1","NOx","µg/m≥","02/01/2022","03","9.03","1"
"Viggiano1","NOx","µg/m≥","02/01/2022","04","7.58","1"
"Viggiano1","NOx","µg/m≥","02/01/2022","05","9.22","1"
"Viggiano1","NOx","µg/m≥","02/01/2022","06","9.84","1"
"Viggiano1","NOx","µg/m≥","02/01/2022","07","10.90","1"
"Viggiano1","NOx","µg/m≥","02/01/2022","08","8.88","1"
"Viggiano1","NOx","µg/m≥","02/01/2022","09","6.60","1"
"Viggiano1","NOx","µg/m≥","02/01/2022","10","7.88","1"
"Viggiano1","NOx","µg/m≥","02/01/2022","11","8.46","1"
"Viggiano1","NOx","µg/m≥","02/01/2022","12","9.06","1"
"Viggiano1","NOx","µg/m≥","02/01/2022","13","8.41","1"
"Viggiano1","NOx","µg/m≥","02/01/2022","14","6.06","1"
"Viggiano1","NOx","µg/m≥","02/01/2022","15","5.19","1"
"Viggiano1","NOx","µg/m≥","02/01/2022","16","6.19","1"
"Viggiano1","NOx","µg/m≥","02/01/2022","17","9.17","1"
"Viggiano1","NOx","µg/m≥","02/01/2022","18","9.78","1"
"Viggiano1","NOx","µg/m≥","02/01/2022","19","11.22","1"
"Viggiano1","NOx","µg/m≥","02/01/2022","20","10.70","1"
"Viggiano1","NOx","µg/m≥","02/01/2022","21","10.12","1"
"Viggiano1","NOx","µg/m≥","02/01/2022","22","9.92","1"
"Viggiano1","NOx","µg/m≥","02/01/2022","23","8.90","1"
"Viggiano1","NOx","µg/m≥","02/01/2022","24","7.55","1"
"Viggiano1","NOx","µg/m≥","03/01/2022","01","6.61","1"
"Viggiano1","NOx","µg/m≥","03/01/2022","02","6.25","1"
"Viggiano1","NOx","µg/m≥","03/01/2022","03","5.82","1"
"Viggiano1","NOx","µg/m≥","03/01/2022","04","5.19","1"
"Viggiano1","NOx","µg/m≥","03/01/2022","05","5.12","1"
"Viggiano1","NOx","µg/m≥","03/01/2022","06","5.43","1"
"Viggiano1","NOx","µg/m≥","03/01/2022","07","4.61","1"
"Viggiano1","NOx","µg/m≥","03/01/2022","08","4.62","1"
"Viggiano1","NOx","µg/m≥","03/01/2022","09","6.05","1"
"Viggiano1","NOx","µg/m≥","03/01/2022","10","7.53","1"
"Viggiano1","NOx","µg/m≥","03/01/2022","11","6.26","1"
"Viggiano1","NOx","µg/m≥","03/01/2022","12","5.15","1"
"Viggiano1","NOx","µg/m≥","03/01/2022","13","5.24","1"
"Viggiano1","NOx","µg/m≥","03/01/2022","14","5.01","1"
"Viggiano1","NOx","µg/m≥","03/01/2022","15","4.33","1"
"Viggiano1","NOx","µg/m≥","03/01/2022","16","4.56","1"
"Viggiano1","NOx","µg/m≥","03/01/2022","17","5.16","1"
"Viggiano1","NOx","µg/m≥","03/01/2022","18","6.57","1"
"Viggiano1","NOx","µg/m≥","03/01/2022","19","8.17","1"
"Viggiano1","NOx","µg/m≥","03/01/2022","20","8.23","-1"
"Viggiano1","NOx","µg/m≥","03/01/2022","21","8.23","-1"
"Viggiano1","NOx","µg/m≥","03/01/2022","22","8.23","-1"
"Viggiano1","NOx","µg/m≥","03/01/2022","23","8.23","-1"
"Viggiano1","NOx","µg/m≥","03/01/2022","24","8.23","-1"
"Viggiano1","NOx","µg/m≥","04/01/2022","01","8.23","-1"
"Viggiano1","NOx","µg/m≥","04/01/2022","02","8.23","-1"
"Viggiano1","NOx","µg/m≥","04/01/2022","03","8.23","-1"
"Viggiano1","NOx","µg/m≥","04/01/2022","04","8.23","-1"
"Viggiano1","NOx","µg/m≥","04/01/2022","05","8.23","-1"
"Viggiano1","NOx","µg/m≥","04/01/2022","06","8.23","-1"
"Viggiano1","NOx","µg/m≥","04/01/2022","07","8.23","-1"
"Viggiano1","NOx","µg/m≥","04/01/2022","08","8.23","-1"
