"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"Viggiano1","Radiazione_Netta","W/m≤","01/01/2022","01","-75.53","1"
"Viggiano1","Radiazione_Netta","W/m≤","01/01/2022","02","-72.99","1"
"Viggiano1","Radiazione_Netta","W/m≤","01/01/2022","03","-79.51","1"
"Viggiano1","Radiazione_Netta","W/m≤","01/01/2022","04","-76.35","1"
"Viggiano1","Radiazione_Netta","W/m≤","01/01/2022","05","-74.64","1"
"Viggiano1","Radiazione_Netta","W/m≤","01/01/2022","06","-78.47","1"
"Viggiano1","Radiazione_Netta","W/m≤","01/01/2022","07","-75.45","1"
"Viggiano1","Radiazione_Netta","W/m≤","01/01/2022","08","-59.99","1"
"Viggiano1","Radiazione_Netta","W/m≤","01/01/2022","09","28.61","1"
"Viggiano1","Radiazione_Netta","W/m≤","01/01/2022","10","146.47","1"
"Viggiano1","Radiazione_Netta","W/m≤","01/01/2022","11","227.38","1"
"Viggiano1","Radiazione_Netta","W/m≤","01/01/2022","12","266.09","1"
"Viggiano1","Radiazione_Netta","W/m≤","01/01/2022","13","266.07","1"
"Viggiano1","Radiazione_Netta","W/m≤","01/01/2022","14","215.53","1"
"Viggiano1","Radiazione_Netta","W/m≤","01/01/2022","15","135.84","1"
"Viggiano1","Radiazione_Netta","W/m≤","01/01/2022","16","-19.13","1"
"Viggiano1","Radiazione_Netta","W/m≤","01/01/2022","17","-86.29","1"
"Viggiano1","Radiazione_Netta","W/m≤","01/01/2022","18","-87.79","1"
"Viggiano1","Radiazione_Netta","W/m≤","01/01/2022","19","-77.55","1"
"Viggiano1","Radiazione_Netta","W/m≤","01/01/2022","20","-77.92","1"
"Viggiano1","Radiazione_Netta","W/m≤","01/01/2022","21","-76.64","1"
"Viggiano1","Radiazione_Netta","W/m≤","01/01/2022","22","-77.27","1"
"Viggiano1","Radiazione_Netta","W/m≤","01/01/2022","23","-76.90","1"
"Viggiano1","Radiazione_Netta","W/m≤","01/01/2022","24","-75.11","1"
"Viggiano1","Radiazione_Netta","W/m≤","02/01/2022","01","-9999","-1"
"Viggiano1","Radiazione_Netta","W/m≤","02/01/2022","02","-76.89","1"
"Viggiano1","Radiazione_Netta","W/m≤","02/01/2022","03","-75.89","1"
"Viggiano1","Radiazione_Netta","W/m≤","02/01/2022","04","-77.39","1"
"Viggiano1","Radiazione_Netta","W/m≤","02/01/2022","05","-74.58","1"
"Viggiano1","Radiazione_Netta","W/m≤","02/01/2022","06","-76.99","1"
"Viggiano1","Radiazione_Netta","W/m≤","02/01/2022","07","-76.20","1"
"Viggiano1","Radiazione_Netta","W/m≤","02/01/2022","08","-64.92","1"
"Viggiano1","Radiazione_Netta","W/m≤","02/01/2022","09","26.55","1"
"Viggiano1","Radiazione_Netta","W/m≤","02/01/2022","10","146.43","1"
"Viggiano1","Radiazione_Netta","W/m≤","02/01/2022","11","220.93","1"
"Viggiano1","Radiazione_Netta","W/m≤","02/01/2022","12","254.57","1"
"Viggiano1","Radiazione_Netta","W/m≤","02/01/2022","13","247.75","1"
"Viggiano1","Radiazione_Netta","W/m≤","02/01/2022","14","203.59","1"
"Viggiano1","Radiazione_Netta","W/m≤","02/01/2022","15","126.48","1"
"Viggiano1","Radiazione_Netta","W/m≤","02/01/2022","16","-26.33","1"
"Viggiano1","Radiazione_Netta","W/m≤","02/01/2022","17","-93.33","1"
"Viggiano1","Radiazione_Netta","W/m≤","02/01/2022","18","-95.96","1"
"Viggiano1","Radiazione_Netta","W/m≤","02/01/2022","19","-92.97","1"
"Viggiano1","Radiazione_Netta","W/m≤","02/01/2022","20","-94.23","1"
"Viggiano1","Radiazione_Netta","W/m≤","02/01/2022","21","-93.05","1"
"Viggiano1","Radiazione_Netta","W/m≤","02/01/2022","22","-90.75","1"
"Viggiano1","Radiazione_Netta","W/m≤","02/01/2022","23","-91.18","1"
"Viggiano1","Radiazione_Netta","W/m≤","02/01/2022","24","-93.89","1"
"Viggiano1","Radiazione_Netta","W/m≤","03/01/2022","01","-93.05","1"
"Viggiano1","Radiazione_Netta","W/m≤","03/01/2022","02","-81.96","1"
"Viggiano1","Radiazione_Netta","W/m≤","03/01/2022","03","-74.42","1"
"Viggiano1","Radiazione_Netta","W/m≤","03/01/2022","04","-78.92","1"
"Viggiano1","Radiazione_Netta","W/m≤","03/01/2022","05","-74.89","1"
"Viggiano1","Radiazione_Netta","W/m≤","03/01/2022","06","-41.10","1"
"Viggiano1","Radiazione_Netta","W/m≤","03/01/2022","07","-25.43","1"
"Viggiano1","Radiazione_Netta","W/m≤","03/01/2022","08","-9.29","1"
"Viggiano1","Radiazione_Netta","W/m≤","03/01/2022","09","24.73","1"
"Viggiano1","Radiazione_Netta","W/m≤","03/01/2022","10","36.95","1"
"Viggiano1","Radiazione_Netta","W/m≤","03/01/2022","11","194.25","1"
"Viggiano1","Radiazione_Netta","W/m≤","03/01/2022","12","201.36","1"
"Viggiano1","Radiazione_Netta","W/m≤","03/01/2022","13","277.46","1"
"Viggiano1","Radiazione_Netta","W/m≤","03/01/2022","14","172.02","1"
"Viggiano1","Radiazione_Netta","W/m≤","03/01/2022","15","79.36","1"
"Viggiano1","Radiazione_Netta","W/m≤","03/01/2022","16","19.88","1"
"Viggiano1","Radiazione_Netta","W/m≤","03/01/2022","17","-52.53","1"
"Viggiano1","Radiazione_Netta","W/m≤","03/01/2022","18","-51.98","1"
"Viggiano1","Radiazione_Netta","W/m≤","03/01/2022","19","-21.47","1"
"Viggiano1","Radiazione_Netta","W/m≤","03/01/2022","20","-21.78","-1"
"Viggiano1","Radiazione_Netta","W/m≤","03/01/2022","21","-21.78","-1"
"Viggiano1","Radiazione_Netta","W/m≤","03/01/2022","22","-21.78","-1"
"Viggiano1","Radiazione_Netta","W/m≤","03/01/2022","23","-21.78","-1"
"Viggiano1","Radiazione_Netta","W/m≤","03/01/2022","24","-21.78","-1"
"Viggiano1","Radiazione_Netta","W/m≤","04/01/2022","01","-21.78","1"
"Viggiano1","Radiazione_Netta","W/m≤","04/01/2022","02","-21.78","1"
"Viggiano1","Radiazione_Netta","W/m≤","04/01/2022","03","-21.78","1"
"Viggiano1","Radiazione_Netta","W/m≤","04/01/2022","04","-21.78","1"
"Viggiano1","Radiazione_Netta","W/m≤","04/01/2022","05","-21.78","1"
"Viggiano1","Radiazione_Netta","W/m≤","04/01/2022","06","-21.78","1"
"Viggiano1","Radiazione_Netta","W/m≤","04/01/2022","07","-21.78","1"
"Viggiano1","Radiazione_Netta","W/m≤","04/01/2022","08","-21.78","1"
"Viggiano1","Radiazione_Netta","W/m≤","04/01/2022","09","-9999","-1"
"Viggiano1","Radiazione_Netta","W/m≤","04/01/2022","10","47.97","1"
"Viggiano1","Radiazione_Netta","W/m≤","04/01/2022","11","232.29","1"
"Viggiano1","Radiazione_Netta","W/m≤","04/01/2022","12","261.54","1"
"Viggiano1","Radiazione_Netta","W/m≤","04/01/2022","13","225.81","1"
"Viggiano1","Radiazione_Netta","W/m≤","04/01/2022","14","181.36","1"
"Viggiano1","Radiazione_Netta","W/m≤","04/01/2022","15","135.90","1"
"Viggiano1","Radiazione_Netta","W/m≤","04/01/2022","16","-1.16","1"
"Viggiano1","Radiazione_Netta","W/m≤","04/01/2022","17","-65.50","1"
"Viggiano1","Radiazione_Netta","W/m≤","04/01/2022","18","-48.09","1"
"Viggiano1","Radiazione_Netta","W/m≤","04/01/2022","19","-49.32","1"
"Viggiano1","Radiazione_Netta","W/m≤","04/01/2022","20","-58.29","1"
"Viggiano1","Radiazione_Netta","W/m≤","04/01/2022","21","-63.52","1"
"Viggiano1","Radiazione_Netta","W/m≤","04/01/2022","22","-79.68","1"
"Viggiano1","Radiazione_Netta","W/m≤","04/01/2022","23","-79.96","1"
"Viggiano1","Radiazione_Netta","W/m≤","04/01/2022","24","-79.36","1"
"Viggiano1","Radiazione_Netta","W/m≤","05/01/2022","01","-79.04","1"
"Viggiano1","Radiazione_Netta","W/m≤","05/01/2022","02","-80.88","1"
"Viggiano1","Radiazione_Netta","W/m≤","05/01/2022","03","-79.17","1"
"Viggiano1","Radiazione_Netta","W/m≤","05/01/2022","04","-78.91","1"
"Viggiano1","Radiazione_Netta","W/m≤","05/01/2022","05","-80.81","1"
"Viggiano1","Radiazione_Netta","W/m≤","05/01/2022","06","-79.96","1"
"Viggiano1","Radiazione_Netta","W/m≤","05/01/2022","07","-116.63","1"
"Viggiano1","Radiazione_Netta","W/m≤","05/01/2022","08","-66.28","1"
"Viggiano1","Radiazione_Netta","W/m≤","05/01/2022","09","29.96","1"
"Viggiano1","Radiazione_Netta","W/m≤","05/01/2022","10","149.48","1"
"Viggiano1","Radiazione_Netta","W/m≤","05/01/2022","11","226.83","1"
"Viggiano1","Radiazione_Netta","W/m≤","05/01/2022","12","262.12","1"
"Viggiano1","Radiazione_Netta","W/m≤","05/01/2022","13","241.14","1"
"Viggiano1","Radiazione_Netta","W/m≤","05/01/2022","14","192.22","1"
"Viggiano1","Radiazione_Netta","W/m≤","05/01/2022","15","127.56","1"
"Viggiano1","Radiazione_Netta","W/m≤","05/01/2022","16","-20.62","1"
"Viggiano1","Radiazione_Netta","W/m≤","05/01/2022","17","-88.79","1"
"Viggiano1","Radiazione_Netta","W/m≤","05/01/2022","18","-93.92","1"
"Viggiano1","Radiazione_Netta","W/m≤","05/01/2022","19","-78.36","1"
"Viggiano1","Radiazione_Netta","W/m≤","05/01/2022","20","-17.69","1"
"Viggiano1","Radiazione_Netta","W/m≤","05/01/2022","21","-40.80","1"
"Viggiano1","Radiazione_Netta","W/m≤","05/01/2022","22","-27.12","1"
"Viggiano1","Radiazione_Netta","W/m≤","05/01/2022","23","-21.43","1"
"Viggiano1","Radiazione_Netta","W/m≤","05/01/2022","24","-25.23","1"
"Viggiano1","Radiazione_Netta","W/m≤","06/01/2022","01","-29.02","1"
"Viggiano1","Radiazione_Netta","W/m≤","06/01/2022","02","-46.92","1"
"Viggiano1","Radiazione_Netta","W/m≤","06/01/2022","03","-35.48","1"
"Viggiano1","Radiazione_Netta","W/m≤","06/01/2022","04","-35.09","1"
"Viggiano1","Radiazione_Netta","W/m≤","06/01/2022","05","-26.55","1"
"Viggiano1","Radiazione_Netta","W/m≤","06/01/2022","06","-25.90","1"
"Viggiano1","Radiazione_Netta","W/m≤","06/01/2022","07","-22.29","1"
"Viggiano1","Radiazione_Netta","W/m≤","06/01/2022","08","-24.19","1"
"Viggiano1","Radiazione_Netta","W/m≤","06/01/2022","09","11.37","1"
"Viggiano1","Radiazione_Netta","W/m≤","06/01/2022","10","128.63","1"
"Viggiano1","Radiazione_Netta","W/m≤","06/01/2022","11","212.68","1"
"Viggiano1","Radiazione_Netta","W/m≤","06/01/2022","12","137.94","1"
"Viggiano1","Radiazione_Netta","W/m≤","06/01/2022","13","139.19","1"
"Viggiano1","Radiazione_Netta","W/m≤","06/01/2022","14","143.86","1"
"Viggiano1","Radiazione_Netta","W/m≤","06/01/2022","15","118.26","1"
"Viggiano1","Radiazione_Netta","W/m≤","06/01/2022","16","36.04","1"
"Viggiano1","Radiazione_Netta","W/m≤","06/01/2022","17","-62.99","1"
"Viggiano1","Radiazione_Netta","W/m≤","06/01/2022","18","-66.77","1"
"Viggiano1","Radiazione_Netta","W/m≤","06/01/2022","19","-65.24","1"
"Viggiano1","Radiazione_Netta","W/m≤","06/01/2022","20","-45.80","1"
"Viggiano1","Radiazione_Netta","W/m≤","06/01/2022","21","-51.32","1"
"Viggiano1","Radiazione_Netta","W/m≤","06/01/2022","22","-71.84","1"
"Viggiano1","Radiazione_Netta","W/m≤","06/01/2022","23","-76.14","1"
"Viggiano1","Radiazione_Netta","W/m≤","06/01/2022","24","-65.13","1"
"Viggiano1","Radiazione_Netta","W/m≤","07/01/2022","01","-50.83","1"
"Viggiano1","Radiazione_Netta","W/m≤","07/01/2022","02","-53.95","1"
"Viggiano1","Radiazione_Netta","W/m≤","07/01/2022","03","-35.68","1"
"Viggiano1","Radiazione_Netta","W/m≤","07/01/2022","04","-17.90","1"
"Viggiano1","Radiazione_Netta","W/m≤","07/01/2022","05","-25.61","1"
"Viggiano1","Radiazione_Netta","W/m≤","07/01/2022","06","-18.19","1"
"Viggiano1","Radiazione_Netta","W/m≤","07/01/2022","07","-18.51","1"
"Viggiano1","Radiazione_Netta","W/m≤","07/01/2022","08","-13.22","1"
"Viggiano1","Radiazione_Netta","W/m≤","07/01/2022","09","4.98","1"
"Viggiano1","Radiazione_Netta","W/m≤","07/01/2022","10","4.43","1"
"Viggiano1","Radiazione_Netta","W/m≤","07/01/2022","11","20.60","1"
"Viggiano1","Radiazione_Netta","W/m≤","07/01/2022","12","72.85","1"
"Viggiano1","Radiazione_Netta","W/m≤","07/01/2022","13","103.51","1"
"Viggiano1","Radiazione_Netta","W/m≤","07/01/2022","14","42.58","1"
"Viggiano1","Radiazione_Netta","W/m≤","07/01/2022","15","4.34","1"
"Viggiano1","Radiazione_Netta","W/m≤","07/01/2022","16","-9.28","1"
"Viggiano1","Radiazione_Netta","W/m≤","07/01/2022","17","-20.67","1"
"Viggiano1","Radiazione_Netta","W/m≤","07/01/2022","18","-26.20","1"
"Viggiano1","Radiazione_Netta","W/m≤","07/01/2022","19","-29.68","1"
"Viggiano1","Radiazione_Netta","W/m≤","07/01/2022","20","-27.47","1"
"Viggiano1","Radiazione_Netta","W/m≤","07/01/2022","21","-23.63","1"
"Viggiano1","Radiazione_Netta","W/m≤","07/01/2022","22","-16.00","1"
"Viggiano1","Radiazione_Netta","W/m≤","07/01/2022","23","-27.94","1"
"Viggiano1","Radiazione_Netta","W/m≤","07/01/2022","24","-27.21","1"
"Viggiano1","Radiazione_Netta","W/m≤","08/01/2022","01","-21.56","1"
"Viggiano1","Radiazione_Netta","W/m≤","08/01/2022","02","-21.94","1"
"Viggiano1","Radiazione_Netta","W/m≤","08/01/2022","03","-37.40","1"
"Viggiano1","Radiazione_Netta","W/m≤","08/01/2022","04","-32.39","1"
"Viggiano1","Radiazione_Netta","W/m≤","08/01/2022","05","-57.07","1"
"Viggiano1","Radiazione_Netta","W/m≤","08/01/2022","06","-55.89","1"
"Viggiano1","Radiazione_Netta","W/m≤","08/01/2022","07","-62.14","1"
"Viggiano1","Radiazione_Netta","W/m≤","08/01/2022","08","-48.73","1"
"Viggiano1","Radiazione_Netta","W/m≤","08/01/2022","09","-30.70","1"
"Viggiano1","Radiazione_Netta","W/m≤","08/01/2022","10","52.26","1"
"Viggiano1","Radiazione_Netta","W/m≤","08/01/2022","11","83.13","1"
"Viggiano1","Radiazione_Netta","W/m≤","08/01/2022","12","63.17","1"
"Viggiano1","Radiazione_Netta","W/m≤","08/01/2022","13","130.02","1"
"Viggiano1","Radiazione_Netta","W/m≤","08/01/2022","14","68.14","1"
"Viggiano1","Radiazione_Netta","W/m≤","08/01/2022","15","89.84","1"
"Viggiano1","Radiazione_Netta","W/m≤","08/01/2022","16","41.20","1"
"Viggiano1","Radiazione_Netta","W/m≤","08/01/2022","17","-13.39","1"
"Viggiano1","Radiazione_Netta","W/m≤","08/01/2022","18","-19.19","1"
"Viggiano1","Radiazione_Netta","W/m≤","08/01/2022","19","-31.24","1"
"Viggiano1","Radiazione_Netta","W/m≤","08/01/2022","20","-55.49","1"
"Viggiano1","Radiazione_Netta","W/m≤","08/01/2022","21","-53.94","1"
"Viggiano1","Radiazione_Netta","W/m≤","08/01/2022","22","-56.56","1"
"Viggiano1","Radiazione_Netta","W/m≤","08/01/2022","23","-60.12","1"
"Viggiano1","Radiazione_Netta","W/m≤","08/01/2022","24","-76.93","1"
"Viggiano1","Radiazione_Netta","W/m≤","09/01/2022","01","-82.74","1"
"Viggiano1","Radiazione_Netta","W/m≤","09/01/2022","02","-115.01","1"
"Viggiano1","Radiazione_Netta","W/m≤","09/01/2022","03","-115.58","1"
"Viggiano1","Radiazione_Netta","W/m≤","09/01/2022","04","-128.44","1"
"Viggiano1","Radiazione_Netta","W/m≤","09/01/2022","05","-132.52","1"
"Viggiano1","Radiazione_Netta","W/m≤","09/01/2022","06","-138.15","1"
"Viggiano1","Radiazione_Netta","W/m≤","09/01/2022","07","-139.09","1"
"Viggiano1","Radiazione_Netta","W/m≤","09/01/2022","08","-87.19","1"
"Viggiano1","Radiazione_Netta","W/m≤","09/01/2022","09","-38.37","1"
"Viggiano1","Radiazione_Netta","W/m≤","09/01/2022","10","34.53","1"
"Viggiano1","Radiazione_Netta","W/m≤","09/01/2022","11","168.64","1"
"Viggiano1","Radiazione_Netta","W/m≤","09/01/2022","12","264.72","1"
"Viggiano1","Radiazione_Netta","W/m≤","09/01/2022","13","196.25","1"
"Viggiano1","Radiazione_Netta","W/m≤","09/01/2022","14","81.90","1"
"Viggiano1","Radiazione_Netta","W/m≤","09/01/2022","15","38.45","1"
"Viggiano1","Radiazione_Netta","W/m≤","09/01/2022","16","-33.19","1"
"Viggiano1","Radiazione_Netta","W/m≤","09/01/2022","17","-52.71","1"
"Viggiano1","Radiazione_Netta","W/m≤","09/01/2022","18","-59.16","1"
"Viggiano1","Radiazione_Netta","W/m≤","09/01/2022","19","-57.28","1"
"Viggiano1","Radiazione_Netta","W/m≤","09/01/2022","20","-65.73","1"
"Viggiano1","Radiazione_Netta","W/m≤","09/01/2022","21","-69.43","1"
"Viggiano1","Radiazione_Netta","W/m≤","09/01/2022","22","-57.76","1"
"Viggiano1","Radiazione_Netta","W/m≤","09/01/2022","23","-77.22","1"
"Viggiano1","Radiazione_Netta","W/m≤","09/01/2022","24","-93.78","1"
"Viggiano1","Radiazione_Netta","W/m≤","10/01/2022","01","-75.97","1"
"Viggiano1","Radiazione_Netta","W/m≤","10/01/2022","02","-110.21","1"
"Viggiano1","Radiazione_Netta","W/m≤","10/01/2022","03","-113.77","1"
"Viggiano1","Radiazione_Netta","W/m≤","10/01/2022","04","-110.03","1"
"Viggiano1","Radiazione_Netta","W/m≤","10/01/2022","05","-105.00","1"
"Viggiano1","Radiazione_Netta","W/m≤","10/01/2022","06","-133.50","1"
"Viggiano1","Radiazione_Netta","W/m≤","10/01/2022","07","-99.05","1"
"Viggiano1","Radiazione_Netta","W/m≤","10/01/2022","08","-74.88","1"
"Viggiano1","Radiazione_Netta","W/m≤","10/01/2022","09","27.74","1"
"Viggiano1","Radiazione_Netta","W/m≤","10/01/2022","10","19.37","1"
"Viggiano1","Radiazione_Netta","W/m≤","10/01/2022","11","120.29","1"
"Viggiano1","Radiazione_Netta","W/m≤","10/01/2022","12","27.32","1"
"Viggiano1","Radiazione_Netta","W/m≤","10/01/2022","13","-24.32","1"
"Viggiano1","Radiazione_Netta","W/m≤","10/01/2022","14","-9.85","1"
"Viggiano1","Radiazione_Netta","W/m≤","10/01/2022","15","-62.68","1"
"Viggiano1","Radiazione_Netta","W/m≤","10/01/2022","16","-75.23","1"
"Viggiano1","Radiazione_Netta","W/m≤","10/01/2022","17","-82.58","1"
"Viggiano1","Radiazione_Netta","W/m≤","10/01/2022","18","-90.73","1"
"Viggiano1","Radiazione_Netta","W/m≤","10/01/2022","19","-92.56","1"
"Viggiano1","Radiazione_Netta","W/m≤","10/01/2022","20","-84.26","1"
"Viggiano1","Radiazione_Netta","W/m≤","10/01/2022","21","-86.40","1"
"Viggiano1","Radiazione_Netta","W/m≤","10/01/2022","22","-102.12","1"
"Viggiano1","Radiazione_Netta","W/m≤","10/01/2022","23","-98.63","1"
"Viggiano1","Radiazione_Netta","W/m≤","10/01/2022","24","-109.65","1"
"Viggiano1","Radiazione_Netta","W/m≤","11/01/2022","01","-125.90","1"
"Viggiano1","Radiazione_Netta","W/m≤","11/01/2022","02","-96.45","1"
"Viggiano1","Radiazione_Netta","W/m≤","11/01/2022","03","-111.28","1"
"Viggiano1","Radiazione_Netta","W/m≤","11/01/2022","04","-113.21","1"
"Viggiano1","Radiazione_Netta","W/m≤","11/01/2022","05","-132.90","1"
"Viggiano1","Radiazione_Netta","W/m≤","11/01/2022","06","-108.45","1"
"Viggiano1","Radiazione_Netta","W/m≤","11/01/2022","07","-104.58","1"
"Viggiano1","Radiazione_Netta","W/m≤","11/01/2022","08","-74.94","1"
"Viggiano1","Radiazione_Netta","W/m≤","11/01/2022","09","-43.01","1"
"Viggiano1","Radiazione_Netta","W/m≤","11/01/2022","10","1.53","1"
"Viggiano1","Radiazione_Netta","W/m≤","11/01/2022","11","65.83","1"
"Viggiano1","Radiazione_Netta","W/m≤","11/01/2022","12","90.10","1"
"Viggiano1","Radiazione_Netta","W/m≤","11/01/2022","13","206.03","1"
"Viggiano1","Radiazione_Netta","W/m≤","11/01/2022","14","157.43","1"
"Viggiano1","Radiazione_Netta","W/m≤","11/01/2022","15","64.93","1"
"Viggiano1","Radiazione_Netta","W/m≤","11/01/2022","16","11.38","1"
"Viggiano1","Radiazione_Netta","W/m≤","11/01/2022","17","-81.24","1"
"Viggiano1","Radiazione_Netta","W/m≤","11/01/2022","18","-99.10","1"
"Viggiano1","Radiazione_Netta","W/m≤","11/01/2022","19","-114.27","1"
"Viggiano1","Radiazione_Netta","W/m≤","11/01/2022","20","-121.18","1"
"Viggiano1","Radiazione_Netta","W/m≤","11/01/2022","21","-112.33","1"
"Viggiano1","Radiazione_Netta","W/m≤","11/01/2022","22","-75.90","1"
"Viggiano1","Radiazione_Netta","W/m≤","11/01/2022","23","-80.05","1"
"Viggiano1","Radiazione_Netta","W/m≤","11/01/2022","24","-66.01","1"
"Viggiano1","Radiazione_Netta","W/m≤","12/01/2022","01","-99.12","1"
"Viggiano1","Radiazione_Netta","W/m≤","12/01/2022","02","-95.72","1"
"Viggiano1","Radiazione_Netta","W/m≤","12/01/2022","03","-119.39","1"
"Viggiano1","Radiazione_Netta","W/m≤","12/01/2022","04","-117.55","1"
"Viggiano1","Radiazione_Netta","W/m≤","12/01/2022","05","-63.96","1"
"Viggiano1","Radiazione_Netta","W/m≤","12/01/2022","06","-63.59","1"
"Viggiano1","Radiazione_Netta","W/m≤","12/01/2022","07","-62.64","1"
"Viggiano1","Radiazione_Netta","W/m≤","12/01/2022","08","-56.55","1"
"Viggiano1","Radiazione_Netta","W/m≤","12/01/2022","09","-34.95","1"
"Viggiano1","Radiazione_Netta","W/m≤","12/01/2022","10","46.06","1"
"Viggiano1","Radiazione_Netta","W/m≤","12/01/2022","11","159.35","1"
"Viggiano1","Radiazione_Netta","W/m≤","12/01/2022","12","190.34","1"
"Viggiano1","Radiazione_Netta","W/m≤","12/01/2022","13","240.76","1"
"Viggiano1","Radiazione_Netta","W/m≤","12/01/2022","14","83.35","1"
"Viggiano1","Radiazione_Netta","W/m≤","12/01/2022","15","-21.80","1"
"Viggiano1","Radiazione_Netta","W/m≤","12/01/2022","16","-26.19","1"
"Viggiano1","Radiazione_Netta","W/m≤","12/01/2022","17","-54.20","1"
"Viggiano1","Radiazione_Netta","W/m≤","12/01/2022","18","-50.97","1"
"Viggiano1","Radiazione_Netta","W/m≤","12/01/2022","19","-124.26","1"
"Viggiano1","Radiazione_Netta","W/m≤","12/01/2022","20","-95.42","1"
"Viggiano1","Radiazione_Netta","W/m≤","12/01/2022","21","-102.55","1"
"Viggiano1","Radiazione_Netta","W/m≤","12/01/2022","22","-106.07","1"
"Viggiano1","Radiazione_Netta","W/m≤","12/01/2022","23","-101.98","1"
"Viggiano1","Radiazione_Netta","W/m≤","12/01/2022","24","-94.36","1"
"Viggiano1","Radiazione_Netta","W/m≤","13/01/2022","01","-111.01","1"
"Viggiano1","Radiazione_Netta","W/m≤","13/01/2022","02","-121.64","1"
"Viggiano1","Radiazione_Netta","W/m≤","13/01/2022","03","-126.69","1"
"Viggiano1","Radiazione_Netta","W/m≤","13/01/2022","04","-130.80","1"
"Viggiano1","Radiazione_Netta","W/m≤","13/01/2022","05","-130.19","1"
"Viggiano1","Radiazione_Netta","W/m≤","13/01/2022","06","-133.49","1"
"Viggiano1","Radiazione_Netta","W/m≤","13/01/2022","07","-135.80","1"
"Viggiano1","Radiazione_Netta","W/m≤","13/01/2022","08","-128.31","1"
"Viggiano1","Radiazione_Netta","W/m≤","13/01/2022","09","-13.56","1"
"Viggiano1","Radiazione_Netta","W/m≤","13/01/2022","10","126.67","1"
"Viggiano1","Radiazione_Netta","W/m≤","13/01/2022","11","236.66","1"
"Viggiano1","Radiazione_Netta","W/m≤","13/01/2022","12","279.23","1"
"Viggiano1","Radiazione_Netta","W/m≤","13/01/2022","13","278.51","1"
"Viggiano1","Radiazione_Netta","W/m≤","13/01/2022","14","239.90","1"
"Viggiano1","Radiazione_Netta","W/m≤","13/01/2022","15","157.39","1"
"Viggiano1","Radiazione_Netta","W/m≤","13/01/2022","16","15.51","1"
"Viggiano1","Radiazione_Netta","W/m≤","13/01/2022","17","-97.71","1"
"Viggiano1","Radiazione_Netta","W/m≤","13/01/2022","18","-143.25","1"
"Viggiano1","Radiazione_Netta","W/m≤","13/01/2022","19","-139.31","1"
"Viggiano1","Radiazione_Netta","W/m≤","13/01/2022","20","-140.75","1"
"Viggiano1","Radiazione_Netta","W/m≤","13/01/2022","21","-152.11","1"
"Viggiano1","Radiazione_Netta","W/m≤","13/01/2022","22","-142.11","1"
"Viggiano1","Radiazione_Netta","W/m≤","13/01/2022","23","-139.26","1"
"Viggiano1","Radiazione_Netta","W/m≤","13/01/2022","24","-135.18","1"
"Viggiano1","Radiazione_Netta","W/m≤","14/01/2022","01","-131.84","1"
"Viggiano1","Radiazione_Netta","W/m≤","14/01/2022","02","-130.30","1"
"Viggiano1","Radiazione_Netta","W/m≤","14/01/2022","03","-132.53","1"
"Viggiano1","Radiazione_Netta","W/m≤","14/01/2022","04","-127.32","1"
"Viggiano1","Radiazione_Netta","W/m≤","14/01/2022","05","-128.12","1"
"Viggiano1","Radiazione_Netta","W/m≤","14/01/2022","06","-126.77","1"
"Viggiano1","Radiazione_Netta","W/m≤","14/01/2022","07","-128.30","1"
