"Stazione","ParamNome","ParamUdm","Data","Ora","Media","ValiditÃ "
"Viggiano1","Metano","ugC/m³","01/01/2022","01","917.96","1"
"Viggiano1","Metano","ugC/m³","01/01/2022","02","916.17","1"
"Viggiano1","Metano","ugC/m³","01/01/2022","03","914.08","1"
"Viggiano1","Metano","ugC/m³","01/01/2022","04","916.42","1"
"Viggiano1","Metano","ugC/m³","01/01/2022","05","919.68","1"
"Viggiano1","Metano","ugC/m³","01/01/2022","06","919.77","1"
"Viggiano1","Metano","ugC/m³","01/01/2022","07","920.74","1"
"Viggiano1","Metano","ugC/m³","01/01/2022","08","924.02","1"
"Viggiano1","Metano","ugC/m³","01/01/2022","09","914.89","1"
"Viggiano1","Metano","ugC/m³","01/01/2022","10","918.41","1"
"Viggiano1","Metano","ugC/m³","01/01/2022","11","971.34","1"
"Viggiano1","Metano","ugC/m³","01/01/2022","12","967.31","1"
"Viggiano1","Metano","ugC/m³","01/01/2022","13","926.98","1"
"Viggiano1","Metano","ugC/m³","01/01/2022","14","916.72","1"
"Viggiano1","Metano","ugC/m³","01/01/2022","15","912.51","1"
"Viggiano1","Metano","ugC/m³","01/01/2022","16","913.40","1"
"Viggiano1","Metano","ugC/m³","01/01/2022","17","910.47","1"
"Viggiano1","Metano","ugC/m³","01/01/2022","18","919.01","1"
"Viggiano1","Metano","ugC/m³","01/01/2022","19","938.53","1"
"Viggiano1","Metano","ugC/m³","01/01/2022","20","960.20","1"
"Viggiano1","Metano","ugC/m³","01/01/2022","21","953.09","1"
"Viggiano1","Metano","ugC/m³","01/01/2022","22","942.77","1"
"Viggiano1","Metano","ugC/m³","01/01/2022","23","941.74","1"
"Viggiano1","Metano","ugC/m³","01/01/2022","24","942.81","1"
"Viggiano1","Metano","ugC/m³","02/01/2022","01","-9999","-1"
"Viggiano1","Metano","ugC/m³","02/01/2022","02","942.20","1"
"Viggiano1","Metano","ugC/m³","02/01/2022","03","938.81","1"
"Viggiano1","Metano","ugC/m³","02/01/2022","04","938.27","1"
"Viggiano1","Metano","ugC/m³","02/01/2022","05","939.86","1"
"Viggiano1","Metano","ugC/m³","02/01/2022","06","944.76","1"
"Viggiano1","Metano","ugC/m³","02/01/2022","07","939.77","1"
"Viggiano1","Metano","ugC/m³","02/01/2022","08","930.85","1"
"Viggiano1","Metano","ugC/m³","02/01/2022","09","918.66","1"
"Viggiano1","Metano","ugC/m³","02/01/2022","10","930.07","1"
"Viggiano1","Metano","ugC/m³","02/01/2022","11","950.15","1"
"Viggiano1","Metano","ugC/m³","02/01/2022","12","967.11","1"
"Viggiano1","Metano","ugC/m³","02/01/2022","13","942.65","1"
"Viggiano1","Metano","ugC/m³","02/01/2022","14","953.37","1"
"Viggiano1","Metano","ugC/m³","02/01/2022","15","939.90","1"
"Viggiano1","Metano","ugC/m³","02/01/2022","16","950.15","1"
"Viggiano1","Metano","ugC/m³","02/01/2022","17","950.08","1"
"Viggiano1","Metano","ugC/m³","02/01/2022","18","939.58","1"
"Viggiano1","Metano","ugC/m³","02/01/2022","19","940.18","1"
"Viggiano1","Metano","ugC/m³","02/01/2022","20","935.83","1"
"Viggiano1","Metano","ugC/m³","02/01/2022","21","943.82","1"
"Viggiano1","Metano","ugC/m³","02/01/2022","22","951.69","1"
"Viggiano1","Metano","ugC/m³","02/01/2022","23","954.74","1"
"Viggiano1","Metano","ugC/m³","02/01/2022","24","947.11","1"
"Viggiano1","Metano","ugC/m³","03/01/2022","01","942.98","1"
"Viggiano1","Metano","ugC/m³","03/01/2022","02","938.50","1"
"Viggiano1","Metano","ugC/m³","03/01/2022","03","937.44","1"
"Viggiano1","Metano","ugC/m³","03/01/2022","04","936.17","1"
"Viggiano1","Metano","ugC/m³","03/01/2022","05","934.38","1"
"Viggiano1","Metano","ugC/m³","03/01/2022","06","933.19","1"
"Viggiano1","Metano","ugC/m³","03/01/2022","07","929.91","1"
"Viggiano1","Metano","ugC/m³","03/01/2022","08","933.23","1"
"Viggiano1","Metano","ugC/m³","03/01/2022","09","931.92","1"
"Viggiano1","Metano","ugC/m³","03/01/2022","10","935.42","1"
"Viggiano1","Metano","ugC/m³","03/01/2022","11","915.29","1"
"Viggiano1","Metano","ugC/m³","03/01/2022","12","898.40","1"
"Viggiano1","Metano","ugC/m³","03/01/2022","13","895.31","1"
"Viggiano1","Metano","ugC/m³","03/01/2022","14","894.17","1"
"Viggiano1","Metano","ugC/m³","03/01/2022","15","892.58","1"
"Viggiano1","Metano","ugC/m³","03/01/2022","16","896.78","1"
"Viggiano1","Metano","ugC/m³","03/01/2022","17","894.92","1"
"Viggiano1","Metano","ugC/m³","03/01/2022","18","896.41","1"
"Viggiano1","Metano","ugC/m³","03/01/2022","19","906.64","1"
"Viggiano1","Metano","ugC/m³","03/01/2022","20","906.00","-1"
"Viggiano1","Metano","ugC/m³","03/01/2022","21","906.00","-1"
"Viggiano1","Metano","ugC/m³","03/01/2022","22","906.00","-1"
"Viggiano1","Metano","ugC/m³","03/01/2022","23","906.00","-1"
"Viggiano1","Metano","ugC/m³","03/01/2022","24","906.00","-1"
"Viggiano1","Metano","ugC/m³","04/01/2022","01","906.00","1"
"Viggiano1","Metano","ugC/m³","04/01/2022","02","906.00","1"
"Viggiano1","Metano","ugC/m³","04/01/2022","03","906.00","1"
"Viggiano1","Metano","ugC/m³","04/01/2022","04","906.00","1"
"Viggiano1","Metano","ugC/m³","04/01/2022","05","906.00","1"
"Viggiano1","Metano","ugC/m³","04/01/2022","06","906.00","1"
"Viggiano1","Metano","ugC/m³","04/01/2022","07","906.00","1"
"Viggiano1","Metano","ugC/m³","04/01/2022","08","906.00","1"
"Viggiano1","Metano","ugC/m³","04/01/2022","09","-9999","-1"
"Viggiano1","Metano","ugC/m³","04/01/2022","10","-9999","-1"
"Viggiano1","Metano","ugC/m³","04/01/2022","11","875.02","1"
"Viggiano1","Metano","ugC/m³","04/01/2022","12","881.94","1"
"Viggiano1","Metano","ugC/m³","04/01/2022","13","873.45","1"
"Viggiano1","Metano","ugC/m³","04/01/2022","14","874.30","1"
"Viggiano1","Metano","ugC/m³","04/01/2022","15","873.49","1"
"Viggiano1","Metano","ugC/m³","04/01/2022","16","-9999","-1"
"Viggiano1","Metano","ugC/m³","04/01/2022","17","854.31","1"
"Viggiano1","Metano","ugC/m³","04/01/2022","18","853.53","1"
"Viggiano1","Metano","ugC/m³","04/01/2022","19","857.14","1"
"Viggiano1","Metano","ugC/m³","04/01/2022","20","857.48","1"
"Viggiano1","Metano","ugC/m³","04/01/2022","21","859.39","1"
"Viggiano1","Metano","ugC/m³","04/01/2022","22","865.11","1"
"Viggiano1","Metano","ugC/m³","04/01/2022","23","866.95","1"
"Viggiano1","Metano","ugC/m³","04/01/2022","24","862.36","1"
"Viggiano1","Metano","ugC/m³","05/01/2022","01","857.43","1"
"Viggiano1","Metano","ugC/m³","05/01/2022","02","852.10","1"
"Viggiano1","Metano","ugC/m³","05/01/2022","03","855.97","1"
"Viggiano1","Metano","ugC/m³","05/01/2022","04","854.49","1"
"Viggiano1","Metano","ugC/m³","05/01/2022","05","851.74","1"
"Viggiano1","Metano","ugC/m³","05/01/2022","06","850.26","1"
"Viggiano1","Metano","ugC/m³","05/01/2022","07","851.02","1"
"Viggiano1","Metano","ugC/m³","05/01/2022","08","852.67","1"
"Viggiano1","Metano","ugC/m³","05/01/2022","09","846.27","1"
"Viggiano1","Metano","ugC/m³","05/01/2022","10","834.96","1"
"Viggiano1","Metano","ugC/m³","05/01/2022","11","850.11","1"
"Viggiano1","Metano","ugC/m³","05/01/2022","12","834.94","1"
"Viggiano1","Metano","ugC/m³","05/01/2022","13","827.32","1"
"Viggiano1","Metano","ugC/m³","05/01/2022","14","828.79","1"
"Viggiano1","Metano","ugC/m³","05/01/2022","15","842.99","1"
"Viggiano1","Metano","ugC/m³","05/01/2022","16","862.68","1"
"Viggiano1","Metano","ugC/m³","05/01/2022","17","863.17","1"
"Viggiano1","Metano","ugC/m³","05/01/2022","18","869.62","1"
"Viggiano1","Metano","ugC/m³","05/01/2022","19","872.33","1"
"Viggiano1","Metano","ugC/m³","05/01/2022","20","870.71","1"
"Viggiano1","Metano","ugC/m³","05/01/2022","21","863.35","1"
"Viggiano1","Metano","ugC/m³","05/01/2022","22","866.63","1"
"Viggiano1","Metano","ugC/m³","05/01/2022","23","867.24","1"
"Viggiano1","Metano","ugC/m³","05/01/2022","24","868.10","1"
"Viggiano1","Metano","ugC/m³","06/01/2022","01","870.05","1"
"Viggiano1","Metano","ugC/m³","06/01/2022","02","870.07","1"
"Viggiano1","Metano","ugC/m³","06/01/2022","03","872.80","1"
"Viggiano1","Metano","ugC/m³","06/01/2022","04","873.04","1"
"Viggiano1","Metano","ugC/m³","06/01/2022","05","875.62","1"
"Viggiano1","Metano","ugC/m³","06/01/2022","06","881.20","1"
"Viggiano1","Metano","ugC/m³","06/01/2022","07","882.41","1"
"Viggiano1","Metano","ugC/m³","06/01/2022","08","885.50","1"
"Viggiano1","Metano","ugC/m³","06/01/2022","09","888.32","1"
"Viggiano1","Metano","ugC/m³","06/01/2022","10","892.33","1"
"Viggiano1","Metano","ugC/m³","06/01/2022","11","881.14","1"
"Viggiano1","Metano","ugC/m³","06/01/2022","12","875.21","1"
"Viggiano1","Metano","ugC/m³","06/01/2022","13","876.67","1"
"Viggiano1","Metano","ugC/m³","06/01/2022","14","871.67","1"
"Viggiano1","Metano","ugC/m³","06/01/2022","15","875.12","1"
"Viggiano1","Metano","ugC/m³","06/01/2022","16","881.92","1"
"Viggiano1","Metano","ugC/m³","06/01/2022","17","886.82","1"
"Viggiano1","Metano","ugC/m³","06/01/2022","18","905.83","1"
"Viggiano1","Metano","ugC/m³","06/01/2022","19","916.55","1"
"Viggiano1","Metano","ugC/m³","06/01/2022","20","924.73","1"
"Viggiano1","Metano","ugC/m³","06/01/2022","21","915.17","1"
"Viggiano1","Metano","ugC/m³","06/01/2022","22","919.54","1"
"Viggiano1","Metano","ugC/m³","06/01/2022","23","914.04","1"
"Viggiano1","Metano","ugC/m³","06/01/2022","24","914.23","1"
"Viggiano1","Metano","ugC/m³","07/01/2022","01","905.04","1"
"Viggiano1","Metano","ugC/m³","07/01/2022","02","907.04","1"
"Viggiano1","Metano","ugC/m³","07/01/2022","03","908.45","1"
"Viggiano1","Metano","ugC/m³","07/01/2022","04","909.99","1"
"Viggiano1","Metano","ugC/m³","07/01/2022","05","907.10","1"
"Viggiano1","Metano","ugC/m³","07/01/2022","06","914.97","1"
"Viggiano1","Metano","ugC/m³","07/01/2022","07","913.37","1"
"Viggiano1","Metano","ugC/m³","07/01/2022","08","911.43","1"
"Viggiano1","Metano","ugC/m³","07/01/2022","09","919.44","1"
"Viggiano1","Metano","ugC/m³","07/01/2022","10","925.20","1"
"Viggiano1","Metano","ugC/m³","07/01/2022","11","920.58","1"
"Viggiano1","Metano","ugC/m³","07/01/2022","12","947.12","1"
"Viggiano1","Metano","ugC/m³","07/01/2022","13","934.11","1"
"Viggiano1","Metano","ugC/m³","07/01/2022","14","920.38","1"
"Viggiano1","Metano","ugC/m³","07/01/2022","15","910.63","1"
"Viggiano1","Metano","ugC/m³","07/01/2022","16","909.04","1"
"Viggiano1","Metano","ugC/m³","07/01/2022","17","914.78","1"
"Viggiano1","Metano","ugC/m³","07/01/2022","18","917.30","1"
"Viggiano1","Metano","ugC/m³","07/01/2022","19","908.68","1"
"Viggiano1","Metano","ugC/m³","07/01/2022","20","911.76","1"
"Viggiano1","Metano","ugC/m³","07/01/2022","21","916.48","1"
"Viggiano1","Metano","ugC/m³","07/01/2022","22","909.58","1"
"Viggiano1","Metano","ugC/m³","07/01/2022","23","906.52","1"
"Viggiano1","Metano","ugC/m³","07/01/2022","24","907.26","1"
"Viggiano1","Metano","ugC/m³","08/01/2022","01","904.26","1"
"Viggiano1","Metano","ugC/m³","08/01/2022","02","903.42","1"
"Viggiano1","Metano","ugC/m³","08/01/2022","03","902.49","1"
"Viggiano1","Metano","ugC/m³","08/01/2022","04","899.46","1"
"Viggiano1","Metano","ugC/m³","08/01/2022","05","900.26","1"
"Viggiano1","Metano","ugC/m³","08/01/2022","06","909.32","1"
"Viggiano1","Metano","ugC/m³","08/01/2022","07","899.93","1"
"Viggiano1","Metano","ugC/m³","08/01/2022","08","900.64","1"
"Viggiano1","Metano","ugC/m³","08/01/2022","09","898.18","1"
"Viggiano1","Metano","ugC/m³","08/01/2022","10","908.20","1"
"Viggiano1","Metano","ugC/m³","08/01/2022","11","910.57","1"
"Viggiano1","Metano","ugC/m³","08/01/2022","12","924.38","1"
"Viggiano1","Metano","ugC/m³","08/01/2022","13","915.63","1"
"Viggiano1","Metano","ugC/m³","08/01/2022","14","906.32","1"
"Viggiano1","Metano","ugC/m³","08/01/2022","15","901.92","1"
"Viggiano1","Metano","ugC/m³","08/01/2022","16","906.45","1"
"Viggiano1","Metano","ugC/m³","08/01/2022","17","901.24","1"
"Viggiano1","Metano","ugC/m³","08/01/2022","18","904.73","1"
"Viggiano1","Metano","ugC/m³","08/01/2022","19","907.36","1"
"Viggiano1","Metano","ugC/m³","08/01/2022","20","909.13","1"
"Viggiano1","Metano","ugC/m³","08/01/2022","21","901.06","1"
"Viggiano1","Metano","ugC/m³","08/01/2022","22","900.00","1"
"Viggiano1","Metano","ugC/m³","08/01/2022","23","922.06","1"
"Viggiano1","Metano","ugC/m³","08/01/2022","24","910.37","1"
"Viggiano1","Metano","ugC/m³","09/01/2022","01","903.76","1"
"Viggiano1","Metano","ugC/m³","09/01/2022","02","902.24","1"
"Viggiano1","Metano","ugC/m³","09/01/2022","03","897.09","1"
"Viggiano1","Metano","ugC/m³","09/01/2022","04","887.34","1"
"Viggiano1","Metano","ugC/m³","09/01/2022","05","884.81","1"
"Viggiano1","Metano","ugC/m³","09/01/2022","06","887.60","1"
"Viggiano1","Metano","ugC/m³","09/01/2022","07","889.08","1"
"Viggiano1","Metano","ugC/m³","09/01/2022","08","889.00","1"
"Viggiano1","Metano","ugC/m³","09/01/2022","09","881.84","1"
"Viggiano1","Metano","ugC/m³","09/01/2022","10","886.64","1"
"Viggiano1","Metano","ugC/m³","09/01/2022","11","896.61","1"
"Viggiano1","Metano","ugC/m³","09/01/2022","12","885.49","1"
"Viggiano1","Metano","ugC/m³","09/01/2022","13","880.34","1"
"Viggiano1","Metano","ugC/m³","09/01/2022","14","875.03","1"
"Viggiano1","Metano","ugC/m³","09/01/2022","15","876.28","1"
"Viggiano1","Metano","ugC/m³","09/01/2022","16","881.05","1"
"Viggiano1","Metano","ugC/m³","09/01/2022","17","874.02","1"
"Viggiano1","Metano","ugC/m³","09/01/2022","18","869.83","1"
"Viggiano1","Metano","ugC/m³","09/01/2022","19","862.12","1"
"Viggiano1","Metano","ugC/m³","09/01/2022","20","865.11","1"
"Viggiano1","Metano","ugC/m³","09/01/2022","21","864.41","1"
"Viggiano1","Metano","ugC/m³","09/01/2022","22","855.76","1"
"Viggiano1","Metano","ugC/m³","09/01/2022","23","858.24","1"
"Viggiano1","Metano","ugC/m³","09/01/2022","24","852.88","1"
"Viggiano1","Metano","ugC/m³","10/01/2022","01","859.41","1"
"Viggiano1","Metano","ugC/m³","10/01/2022","02","851.90","1"
"Viggiano1","Metano","ugC/m³","10/01/2022","03","852.42","1"
"Viggiano1","Metano","ugC/m³","10/01/2022","04","851.66","1"
"Viggiano1","Metano","ugC/m³","10/01/2022","05","851.77","1"
"Viggiano1","Metano","ugC/m³","10/01/2022","06","855.23","1"
"Viggiano1","Metano","ugC/m³","10/01/2022","07","857.64","1"
"Viggiano1","Metano","ugC/m³","10/01/2022","08","853.27","1"
"Viggiano1","Metano","ugC/m³","10/01/2022","09","860.20","1"
"Viggiano1","Metano","ugC/m³","10/01/2022","10","879.54","1"
"Viggiano1","Metano","ugC/m³","10/01/2022","11","867.83","1"
"Viggiano1","Metano","ugC/m³","10/01/2022","12","858.41","1"
"Viggiano1","Metano","ugC/m³","10/01/2022","13","855.52","1"
"Viggiano1","Metano","ugC/m³","10/01/2022","14","856.19","1"
"Viggiano1","Metano","ugC/m³","10/01/2022","15","854.46","1"
"Viggiano1","Metano","ugC/m³","10/01/2022","16","858.78","1"
"Viggiano1","Metano","ugC/m³","10/01/2022","17","881.71","1"
"Viggiano1","Metano","ugC/m³","10/01/2022","18","880.66","1"
"Viggiano1","Metano","ugC/m³","10/01/2022","19","883.53","1"
"Viggiano1","Metano","ugC/m³","10/01/2022","20","888.25","1"
"Viggiano1","Metano","ugC/m³","10/01/2022","21","891.42","1"
"Viggiano1","Metano","ugC/m³","10/01/2022","22","899.18","1"
"Viggiano1","Metano","ugC/m³","10/01/2022","23","901.04","1"
"Viggiano1","Metano","ugC/m³","10/01/2022","24","902.83","1"
"Viggiano1","Metano","ugC/m³","11/01/2022","01","900.16","1"
"Viggiano1","Metano","ugC/m³","11/01/2022","02","897.64","1"
"Viggiano1","Metano","ugC/m³","11/01/2022","03","899.54","1"
"Viggiano1","Metano","ugC/m³","11/01/2022","04","901.00","1"
"Viggiano1","Metano","ugC/m³","11/01/2022","05","901.48","1"
"Viggiano1","Metano","ugC/m³","11/01/2022","06","903.16","1"
"Viggiano1","Metano","ugC/m³","11/01/2022","07","906.80","1"
"Viggiano1","Metano","ugC/m³","11/01/2022","08","905.86","1"
"Viggiano1","Metano","ugC/m³","11/01/2022","09","908.58","1"
"Viggiano1","Metano","ugC/m³","11/01/2022","10","908.58","1"
"Viggiano1","Metano","ugC/m³","11/01/2022","11","909.20","1"
"Viggiano1","Metano","ugC/m³","11/01/2022","12","906.01","1"
"Viggiano1","Metano","ugC/m³","11/01/2022","13","908.71","1"
"Viggiano1","Metano","ugC/m³","11/01/2022","14","916.74","1"
"Viggiano1","Metano","ugC/m³","11/01/2022","15","918.42","1"
"Viggiano1","Metano","ugC/m³","11/01/2022","16","920.08","1"
"Viggiano1","Metano","ugC/m³","11/01/2022","17","924.58","1"
"Viggiano1","Metano","ugC/m³","11/01/2022","18","924.80","1"
"Viggiano1","Metano","ugC/m³","11/01/2022","19","924.90","1"
"Viggiano1","Metano","ugC/m³","11/01/2022","20","921.97","1"
"Viggiano1","Metano","ugC/m³","11/01/2022","21","923.10","1"
"Viggiano1","Metano","ugC/m³","11/01/2022","22","926.98","1"
"Viggiano1","Metano","ugC/m³","11/01/2022","23","927.09","1"
"Viggiano1","Metano","ugC/m³","11/01/2022","24","926.54","1"
"Viggiano1","Metano","ugC/m³","12/01/2022","01","923.33","1"
"Viggiano1","Metano","ugC/m³","12/01/2022","02","921.91","1"
"Viggiano1","Metano","ugC/m³","12/01/2022","03","922.38","1"
"Viggiano1","Metano","ugC/m³","12/01/2022","04","925.67","1"
"Viggiano1","Metano","ugC/m³","12/01/2022","05","927.65","1"
"Viggiano1","Metano","ugC/m³","12/01/2022","06","928.41","1"
"Viggiano1","Metano","ugC/m³","12/01/2022","07","933.01","1"
"Viggiano1","Metano","ugC/m³","12/01/2022","08","932.29","1"
"Viggiano1","Metano","ugC/m³","12/01/2022","09","934.07","1"
"Viggiano1","Metano","ugC/m³","12/01/2022","10","936.58","1"
"Viggiano1","Metano","ugC/m³","12/01/2022","11","939.49","1"
"Viggiano1","Metano","ugC/m³","12/01/2022","12","942.91","1"
"Viggiano1","Metano","ugC/m³","12/01/2022","13","943.72","1"
"Viggiano1","Metano","ugC/m³","12/01/2022","14","944.69","1"
"Viggiano1","Metano","ugC/m³","12/01/2022","15","942.58","1"
"Viggiano1","Metano","ugC/m³","12/01/2022","16","943.57","1"
"Viggiano1","Metano","ugC/m³","12/01/2022","17","946.84","1"
"Viggiano1","Metano","ugC/m³","12/01/2022","18","947.94","1"
"Viggiano1","Metano","ugC/m³","12/01/2022","19","947.90","1"
"Viggiano1","Metano","ugC/m³","12/01/2022","20","950.88","1"
"Viggiano1","Metano","ugC/m³","12/01/2022","21","947.07","1"
"Viggiano1","Metano","ugC/m³","12/01/2022","22","946.26","1"
"Viggiano1","Metano","ugC/m³","12/01/2022","23","946.25","1"
"Viggiano1","Metano","ugC/m³","12/01/2022","24","949.72","1"
"Viggiano1","Metano","ugC/m³","13/01/2022","01","951.05","1"
"Viggiano1","Metano","ugC/m³","13/01/2022","02","951.80","1"
"Viggiano1","Metano","ugC/m³","13/01/2022","03","951.53","1"
"Viggiano1","Metano","ugC/m³","13/01/2022","04","949.59","1"
"Viggiano1","Metano","ugC/m³","13/01/2022","05","950.07","1"
"Viggiano1","Metano","ugC/m³","13/01/2022","06","948.93","1"
"Viggiano1","Metano","ugC/m³","13/01/2022","07","952.32","1"
"Viggiano1","Metano","ugC/m³","13/01/2022","08","953.48","1"
"Viggiano1","Metano","ugC/m³","13/01/2022","09","957.86","1"
"Viggiano1","Metano","ugC/m³","13/01/2022","10","963.08","1"
"Viggiano1","Metano","ugC/m³","13/01/2022","11","966.62","1"
"Viggiano1","Metano","ugC/m³","13/01/2022","12","966.67","1"
"Viggiano1","Metano","ugC/m³","13/01/2022","13","965.68","1"
"Viggiano1","Metano","ugC/m³","13/01/2022","14","960.02","1"
"Viggiano1","Metano","ugC/m³","13/01/2022","15","957.44","1"
"Viggiano1","Metano","ugC/m³","13/01/2022","16","962.66","1"
"Viggiano1","Metano","ugC/m³","13/01/2022","17","960.18","1"
"Viggiano1","Metano","ugC/m³","13/01/2022","18","959.99","1"
"Viggiano1","Metano","ugC/m³","13/01/2022","19","961.06","1"
"Viggiano1","Metano","ugC/m³","13/01/2022","20","960.64","1"
"Viggiano1","Metano","ugC/m³","13/01/2022","21","960.10","1"
"Viggiano1","Metano","ugC/m³","13/01/2022","22","963.77","1"
"Viggiano1","Metano","ugC/m³","13/01/2022","23","964.51","1"
"Viggiano1","Metano","ugC/m³","13/01/2022","24","965.34","1"
"Viggiano1","Metano","ugC/m³","14/01/2022","01","963.18","1"
"Viggiano1","Metano","ugC/m³","14/01/2022","02","961.05","1"
"Viggiano1","Metano","ugC/m³","14/01/2022","03","959.13","1"
"Viggiano1","Metano","ugC/m³","14/01/2022","04","957.92","1"
"Viggiano1","Metano","ugC/m³","14/01/2022","05","958.97","1"
"Viggiano1","Metano","ugC/m³","14/01/2022","06","959.71","1"
"Viggiano1","Metano","ugC/m³","14/01/2022","07","961.07","1"
"Viggiano1","Metano","ugC/m³","14/01/2022","08","961.59","1"
"Viggiano1","Metano","ugC/m³","14/01/2022","09","964.19","1"
"Viggiano1","Metano","ugC/m³","14/01/2022","10","953.64","1"
"Viggiano1","Metano","ugC/m³","14/01/2022","11","945.72","1"
"Viggiano1","Metano","ugC/m³","14/01/2022","12","-9999","-1"
"Viggiano1","Metano","ugC/m³","14/01/2022","13","-9999","-1"
"Viggiano1","Metano","ugC/m³","14/01/2022","14","1008.97","1"
"Viggiano1","Metano","ugC/m³","14/01/2022","15","998.85","1"
"Viggiano1","Metano","ugC/m³","14/01/2022","16","992.04","1"
"Viggiano1","Metano","ugC/m³","14/01/2022","17","992.47","1"
"Viggiano1","Metano","ugC/m³","14/01/2022","18","990.81","1"
"Viggiano1","Metano","ugC/m³","14/01/2022","19","988.98","1"
"Viggiano1","Metano","ugC/m³","14/01/2022","20","995.83","1"
"Viggiano1","Metano","ugC/m³","14/01/2022","21","987.48","1"
"Viggiano1","Metano","ugC/m³","14/01/2022","22","998.46","1"
"Viggiano1","Metano","ugC/m³","14/01/2022","23","983.33","1"
"Viggiano1","Metano","ugC/m³","14/01/2022","24","972.64","1"
"Viggiano1","Metano","ugC/m³","15/01/2022","01","972.30","1"
"Viggiano1","Metano","ugC/m³","15/01/2022","02","981.17","1"
"Viggiano1","Metano","ugC/m³","15/01/2022","03","971.85","1"
"Viggiano1","Metano","ugC/m³","15/01/2022","04","969.94","1"
"Viggiano1","Metano","ugC/m³","15/01/2022","05","969.70","1"
"Viggiano1","Metano","ugC/m³","15/01/2022","06","963.25","1"
"Viggiano1","Metano","ugC/m³","15/01/2022","07","972.34","1"
"Viggiano1","Metano","ugC/m³","15/01/2022","08","966.21","1"
"Viggiano1","Metano","ugC/m³","15/01/2022","09","964.82","1"
"Viggiano1","Metano","ugC/m³","15/01/2022","10","994.84","1"
"Viggiano1","Metano","ugC/m³","15/01/2022","11","1005.72","1"
"Viggiano1","Metano","ugC/m³","15/01/2022","12","1017.98","1"
"Viggiano1","Metano","ugC/m³","15/01/2022","13","966.53","1"
"Viggiano1","Metano","ugC/m³","15/01/2022","14","960.76","1"
"Viggiano1","Metano","ugC/m³","15/01/2022","15","958.91","1"
"Viggiano1","Metano","ugC/m³","15/01/2022","16","963.45","1"
"Viggiano1","Metano","ugC/m³","15/01/2022","17","965.53","1"
"Viggiano1","Metano","ugC/m³","15/01/2022","18","968.72","1"
"Viggiano1","Metano","ugC/m³","15/01/2022","19","964.18","1"
"Viggiano1","Metano","ugC/m³","15/01/2022","20","964.10","1"
"Viggiano1","Metano","ugC/m³","15/01/2022","21","967.47","1"
"Viggiano1","Metano","ugC/m³","15/01/2022","22","969.06","1"
"Viggiano1","Metano","ugC/m³","15/01/2022","23","974.60","1"
"Viggiano1","Metano","ugC/m³","15/01/2022","24","976.30","1"
"Viggiano1","Metano","ugC/m³","16/01/2022","01","987.58","1"
"Viggiano1","Metano","ugC/m³","16/01/2022","02","977.00","1"
"Viggiano1","Metano","ugC/m³","16/01/2022","03","974.69","1"
"Viggiano1","Metano","ugC/m³","16/01/2022","04","968.35","1"
"Viggiano1","Metano","ugC/m³","16/01/2022","05","966.62","1"
"Viggiano1","Metano","ugC/m³","16/01/2022","06","966.10","1"
"Viggiano1","Metano","ugC/m³","16/01/2022","07","969.67","1"
"Viggiano1","Metano","ugC/m³","16/01/2022","08","971.10","1"
"Viggiano1","Metano","ugC/m³","16/01/2022","09","978.27","1"
"Viggiano1","Metano","ugC/m³","16/01/2022","10","991.19","1"
"Viggiano1","Metano","ugC/m³","16/01/2022","11","1033.27","1"
"Viggiano1","Metano","ugC/m³","16/01/2022","12","1036.60","1"
"Viggiano1","Metano","ugC/m³","16/01/2022","13","988.56","1"
"Viggiano1","Metano","ugC/m³","16/01/2022","14","976.24","1"
"Viggiano1","Metano","ugC/m³","16/01/2022","15","980.11","1"
"Viggiano1","Metano","ugC/m³","16/01/2022","16","988.53","1"
"Viggiano1","Metano","ugC/m³","16/01/2022","17","980.13","1"
"Viggiano1","Metano","ugC/m³","16/01/2022","18","983.37","1"
"Viggiano1","Metano","ugC/m³","16/01/2022","19","986.80","1"
"Viggiano1","Metano","ugC/m³","16/01/2022","20","997.55","1"
"Viggiano1","Metano","ugC/m³","16/01/2022","21","991.76","1"
"Viggiano1","Metano","ugC/m³","16/01/2022","22","985.11","1"
"Viggiano1","Metano","ugC/m³","16/01/2022","23","978.94","1"
"Viggiano1","Metano","ugC/m³","16/01/2022","24","977.83","1"
"Viggiano1","Metano","ugC/m³","17/01/2022","01","973.44","1"
"Viggiano1","Metano","ugC/m³","17/01/2022","02","970.18","1"
"Viggiano1","Metano","ugC/m³","17/01/2022","03","969.53","1"
"Viggiano1","Metano","ugC/m³","17/01/2022","04","968.31","1"
"Viggiano1","Metano","ugC/m³","17/01/2022","05","967.93","1"
"Viggiano1","Metano","ugC/m³","17/01/2022","06","968.64","1"
"Viggiano1","Metano","ugC/m³","17/01/2022","07","970.06","1"
"Viggiano1","Metano","ugC/m³","17/01/2022","08","969.50","1"
"Viggiano1","Metano","ugC/m³","17/01/2022","09","970.04","1"
"Viggiano1","Metano","ugC/m³","17/01/2022","10","974.64","1"
"Viggiano1","Metano","ugC/m³","17/01/2022","11","975.37","1"
"Viggiano1","Metano","ugC/m³","17/01/2022","12","968.78","1"
"Viggiano1","Metano","ugC/m³","17/01/2022","13","970.43","1"
"Viggiano1","Metano","ugC/m³","17/01/2022","14","968.15","1"
