"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"Viggiano1","Temperatura","∞C","01/01/2022","01","12.79","1"
"Viggiano1","Temperatura","∞C","01/01/2022","02","12.70","1"
"Viggiano1","Temperatura","∞C","01/01/2022","03","12.98","1"
"Viggiano1","Temperatura","∞C","01/01/2022","04","12.78","1"
"Viggiano1","Temperatura","∞C","01/01/2022","05","12.71","1"
"Viggiano1","Temperatura","∞C","01/01/2022","06","12.38","1"
"Viggiano1","Temperatura","∞C","01/01/2022","07","11.93","1"
"Viggiano1","Temperatura","∞C","01/01/2022","08","12.58","1"
"Viggiano1","Temperatura","∞C","01/01/2022","09","16.25","1"
"Viggiano1","Temperatura","∞C","01/01/2022","10","17.93","1"
"Viggiano1","Temperatura","∞C","01/01/2022","11","19.15","1"
"Viggiano1","Temperatura","∞C","01/01/2022","12","20.64","1"
"Viggiano1","Temperatura","∞C","01/01/2022","13","21.16","1"
"Viggiano1","Temperatura","∞C","01/01/2022","14","22.64","1"
"Viggiano1","Temperatura","∞C","01/01/2022","15","22.23","1"
"Viggiano1","Temperatura","∞C","01/01/2022","16","20.10","1"
"Viggiano1","Temperatura","∞C","01/01/2022","17","17.06","1"
"Viggiano1","Temperatura","∞C","01/01/2022","18","15.32","1"
"Viggiano1","Temperatura","∞C","01/01/2022","19","14.06","1"
"Viggiano1","Temperatura","∞C","01/01/2022","20","13.61","1"
"Viggiano1","Temperatura","∞C","01/01/2022","21","13.72","1"
"Viggiano1","Temperatura","∞C","01/01/2022","22","13.56","1"
"Viggiano1","Temperatura","∞C","01/01/2022","23","12.43","1"
"Viggiano1","Temperatura","∞C","01/01/2022","24","12.45","1"
"Viggiano1","Temperatura","∞C","02/01/2022","01","-9999","-1"
"Viggiano1","Temperatura","∞C","02/01/2022","02","11.15","1"
"Viggiano1","Temperatura","∞C","02/01/2022","03","10.92","1"
"Viggiano1","Temperatura","∞C","02/01/2022","04","10.84","1"
"Viggiano1","Temperatura","∞C","02/01/2022","05","10.83","1"
"Viggiano1","Temperatura","∞C","02/01/2022","06","10.92","1"
"Viggiano1","Temperatura","∞C","02/01/2022","07","11.31","1"
"Viggiano1","Temperatura","∞C","02/01/2022","08","11.67","1"
"Viggiano1","Temperatura","∞C","02/01/2022","09","15.16","1"
"Viggiano1","Temperatura","∞C","02/01/2022","10","17.63","1"
"Viggiano1","Temperatura","∞C","02/01/2022","11","19.92","1"
"Viggiano1","Temperatura","∞C","02/01/2022","12","21.30","1"
"Viggiano1","Temperatura","∞C","02/01/2022","13","22.29","1"
"Viggiano1","Temperatura","∞C","02/01/2022","14","23.17","1"
"Viggiano1","Temperatura","∞C","02/01/2022","15","22.74","1"
"Viggiano1","Temperatura","∞C","02/01/2022","16","19.90","1"
"Viggiano1","Temperatura","∞C","02/01/2022","17","16.25","1"
"Viggiano1","Temperatura","∞C","02/01/2022","18","14.02","1"
"Viggiano1","Temperatura","∞C","02/01/2022","19","12.53","1"
"Viggiano1","Temperatura","∞C","02/01/2022","20","11.33","1"
"Viggiano1","Temperatura","∞C","02/01/2022","21","9.26","1"
"Viggiano1","Temperatura","∞C","02/01/2022","22","8.15","1"
"Viggiano1","Temperatura","∞C","02/01/2022","23","7.61","1"
"Viggiano1","Temperatura","∞C","02/01/2022","24","7.52","1"
"Viggiano1","Temperatura","∞C","03/01/2022","01","7.37","1"
"Viggiano1","Temperatura","∞C","03/01/2022","02","7.37","1"
"Viggiano1","Temperatura","∞C","03/01/2022","03","7.20","1"
"Viggiano1","Temperatura","∞C","03/01/2022","04","7.30","1"
"Viggiano1","Temperatura","∞C","03/01/2022","05","7.15","1"
"Viggiano1","Temperatura","∞C","03/01/2022","06","7.49","1"
"Viggiano1","Temperatura","∞C","03/01/2022","07","7.91","1"
"Viggiano1","Temperatura","∞C","03/01/2022","08","8.46","1"
"Viggiano1","Temperatura","∞C","03/01/2022","09","8.97","1"
"Viggiano1","Temperatura","∞C","03/01/2022","10","9.88","1"
"Viggiano1","Temperatura","∞C","03/01/2022","11","12.18","1"
"Viggiano1","Temperatura","∞C","03/01/2022","12","13.84","1"
"Viggiano1","Temperatura","∞C","03/01/2022","13","15.43","1"
"Viggiano1","Temperatura","∞C","03/01/2022","14","14.65","1"
"Viggiano1","Temperatura","∞C","03/01/2022","15","13.45","1"
"Viggiano1","Temperatura","∞C","03/01/2022","16","12.60","1"
"Viggiano1","Temperatura","∞C","03/01/2022","17","11.31","1"
"Viggiano1","Temperatura","∞C","03/01/2022","18","10.61","1"
"Viggiano1","Temperatura","∞C","03/01/2022","19","10.28","1"
"Viggiano1","Temperatura","∞C","03/01/2022","20","10.29","-1"
"Viggiano1","Temperatura","∞C","03/01/2022","21","10.29","-1"
"Viggiano1","Temperatura","∞C","03/01/2022","22","10.29","-1"
"Viggiano1","Temperatura","∞C","03/01/2022","23","10.29","-1"
"Viggiano1","Temperatura","∞C","03/01/2022","24","10.29","-1"
"Viggiano1","Temperatura","∞C","04/01/2022","01","10.29","1"
"Viggiano1","Temperatura","∞C","04/01/2022","02","10.29","1"
"Viggiano1","Temperatura","∞C","04/01/2022","03","10.29","1"
"Viggiano1","Temperatura","∞C","04/01/2022","04","10.29","1"
"Viggiano1","Temperatura","∞C","04/01/2022","05","10.29","1"
"Viggiano1","Temperatura","∞C","04/01/2022","06","10.29","1"
"Viggiano1","Temperatura","∞C","04/01/2022","07","10.29","1"
"Viggiano1","Temperatura","∞C","04/01/2022","08","10.29","1"
