"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validità"
"Viggiano1","Pressione","hPa","04/01/2022","12","927.72","1"
"Viggiano1","Pressione","hPa","04/01/2022","13","927.16","1"
"Viggiano1","Pressione","hPa","04/01/2022","14","926.69","1"
"Viggiano1","Pressione","hPa","04/01/2022","15","926.30","1"
"Viggiano1","Pressione","hPa","04/01/2022","16","926.11","1"
"Viggiano1","Pressione","hPa","04/01/2022","17","926.00","1"
"Viggiano1","Pressione","hPa","04/01/2022","18","925.87","1"
"Viggiano1","Pressione","hPa","04/01/2022","19","925.90","1"
"Viggiano1","Pressione","hPa","04/01/2022","20","925.69","1"
"Viggiano1","Pressione","hPa","04/01/2022","21","925.33","1"
"Viggiano1","Pressione","hPa","04/01/2022","22","924.98","1"
"Viggiano1","Pressione","hPa","04/01/2022","23","924.55","1"
"Viggiano1","Pressione","hPa","04/01/2022","24","923.87","1"
"Viggiano1","Pressione","hPa","05/01/2022","01","923.26","1"
"Viggiano1","Pressione","hPa","05/01/2022","02","923.12","1"
"Viggiano1","Pressione","hPa","05/01/2022","03","923.12","1"
"Viggiano1","Pressione","hPa","05/01/2022","04","922.65","1"
"Viggiano1","Pressione","hPa","05/01/2022","05","921.92","1"
"Viggiano1","Pressione","hPa","05/01/2022","06","921.65","1"
"Viggiano1","Pressione","hPa","05/01/2022","07","921.50","1"
"Viggiano1","Pressione","hPa","05/01/2022","08","921.52","1"
"Viggiano1","Pressione","hPa","05/01/2022","09","921.40","1"
"Viggiano1","Pressione","hPa","05/01/2022","10","921.17","1"
"Viggiano1","Pressione","hPa","05/01/2022","11","920.73","1"
"Viggiano1","Pressione","hPa","05/01/2022","12","920.02","1"
"Viggiano1","Pressione","hPa","05/01/2022","13","919.74","1"
"Viggiano1","Pressione","hPa","05/01/2022","14","919.15","1"
"Viggiano1","Pressione","hPa","05/01/2022","15","918.77","1"
"Viggiano1","Pressione","hPa","05/01/2022","16","918.94","1"
"Viggiano1","Pressione","hPa","05/01/2022","17","919.13","1"
"Viggiano1","Pressione","hPa","05/01/2022","18","919.10","1"
"Viggiano1","Pressione","hPa","05/01/2022","19","919.08","1"
"Viggiano1","Pressione","hPa","05/01/2022","20","919.02","1"
"Viggiano1","Pressione","hPa","05/01/2022","21","918.43","1"
"Viggiano1","Pressione","hPa","05/01/2022","22","918.30","1"
"Viggiano1","Pressione","hPa","05/01/2022","23","918.15","1"
"Viggiano1","Pressione","hPa","05/01/2022","24","918.10","1"
"Viggiano1","Pressione","hPa","06/01/2022","01","917.88","1"
"Viggiano1","Pressione","hPa","06/01/2022","02","917.66","1"
"Viggiano1","Pressione","hPa","06/01/2022","03","917.70","1"
"Viggiano1","Pressione","hPa","06/01/2022","04","917.70","1"
"Viggiano1","Pressione","hPa","06/01/2022","05","918.15","1"
"Viggiano1","Pressione","hPa","06/01/2022","06","918.64","1"
"Viggiano1","Pressione","hPa","06/01/2022","07","919.10","1"
