"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"S_N_di_Melfi","NO2","µg/m≥","01/01/2022","01","10.43","1"
"S_N_di_Melfi","NO2","µg/m≥","01/01/2022","02","10.89","1"
"S_N_di_Melfi","NO2","µg/m≥","01/01/2022","03","9.97","1"
"S_N_di_Melfi","NO2","µg/m≥","01/01/2022","04","8.68","1"
"S_N_di_Melfi","NO2","µg/m≥","01/01/2022","05","8.97","1"
"S_N_di_Melfi","NO2","µg/m≥","01/01/2022","06","8.21","1"
"S_N_di_Melfi","NO2","µg/m≥","01/01/2022","07","6.96","1"
"S_N_di_Melfi","NO2","µg/m≥","01/01/2022","08","7.07","1"
"S_N_di_Melfi","NO2","µg/m≥","01/01/2022","09","7.37","1"
"S_N_di_Melfi","NO2","µg/m≥","01/01/2022","10","9.76","1"
"S_N_di_Melfi","NO2","µg/m≥","01/01/2022","11","9.91","1"
"S_N_di_Melfi","NO2","µg/m≥","01/01/2022","12","10.17","1"
"S_N_di_Melfi","NO2","µg/m≥","01/01/2022","13","8.58","1"
"S_N_di_Melfi","NO2","µg/m≥","01/01/2022","14","6.19","1"
"S_N_di_Melfi","NO2","µg/m≥","01/01/2022","15","5.43","1"
"S_N_di_Melfi","NO2","µg/m≥","01/01/2022","16","5.94","1"
"S_N_di_Melfi","NO2","µg/m≥","01/01/2022","17","9.05","1"
"S_N_di_Melfi","NO2","µg/m≥","01/01/2022","18","8.39","1"
"S_N_di_Melfi","NO2","µg/m≥","01/01/2022","19","7.24","1"
"S_N_di_Melfi","NO2","µg/m≥","01/01/2022","20","7.22","1"
"S_N_di_Melfi","NO2","µg/m≥","01/01/2022","21","8.42","1"
"S_N_di_Melfi","NO2","µg/m≥","01/01/2022","22","8.57","1"
"S_N_di_Melfi","NO2","µg/m≥","01/01/2022","23","9.14","1"
"S_N_di_Melfi","NO2","µg/m≥","01/01/2022","24","10.59","1"
"S_N_di_Melfi","NO2","µg/m≥","02/01/2022","01","10.99","1"
"S_N_di_Melfi","NO2","µg/m≥","02/01/2022","02","8.88","1"
"S_N_di_Melfi","NO2","µg/m≥","02/01/2022","03","10.38","1"
"S_N_di_Melfi","NO2","µg/m≥","02/01/2022","04","9.73","1"
"S_N_di_Melfi","NO2","µg/m≥","02/01/2022","05","8.68","1"
"S_N_di_Melfi","NO2","µg/m≥","02/01/2022","06","7.32","1"
"S_N_di_Melfi","NO2","µg/m≥","02/01/2022","07","11.69","1"
"S_N_di_Melfi","NO2","µg/m≥","02/01/2022","08","14.45","1"
"S_N_di_Melfi","NO2","µg/m≥","02/01/2022","09","10.14","1"
"S_N_di_Melfi","NO2","µg/m≥","02/01/2022","10","9.75","1"
"S_N_di_Melfi","NO2","µg/m≥","02/01/2022","11","11.19","1"
"S_N_di_Melfi","NO2","µg/m≥","02/01/2022","12","13.31","1"
"S_N_di_Melfi","NO2","µg/m≥","02/01/2022","13","12.89","1"
"S_N_di_Melfi","NO2","µg/m≥","02/01/2022","14","9.85","1"
"S_N_di_Melfi","NO2","µg/m≥","02/01/2022","15","8.73","1"
"S_N_di_Melfi","NO2","µg/m≥","02/01/2022","16","7.86","1"
"S_N_di_Melfi","NO2","µg/m≥","02/01/2022","17","9.20","1"
"S_N_di_Melfi","NO2","µg/m≥","02/01/2022","18","10.02","1"
"S_N_di_Melfi","NO2","µg/m≥","02/01/2022","19","13.08","1"
"S_N_di_Melfi","NO2","µg/m≥","02/01/2022","20","9.99","1"
"S_N_di_Melfi","NO2","µg/m≥","02/01/2022","21","8.79","1"
"S_N_di_Melfi","NO2","µg/m≥","02/01/2022","22","8.38","1"
"S_N_di_Melfi","NO2","µg/m≥","02/01/2022","23","9.00","1"
"S_N_di_Melfi","NO2","µg/m≥","02/01/2022","24","9.61","1"
"S_N_di_Melfi","NO2","µg/m≥","03/01/2022","01","8.45","1"
"S_N_di_Melfi","NO2","µg/m≥","03/01/2022","02","7.27","1"
"S_N_di_Melfi","NO2","µg/m≥","03/01/2022","03","7.01","1"
"S_N_di_Melfi","NO2","µg/m≥","03/01/2022","04","8.13","1"
"S_N_di_Melfi","NO2","µg/m≥","03/01/2022","05","8.25","1"
"S_N_di_Melfi","NO2","µg/m≥","03/01/2022","06","9.68","1"
"S_N_di_Melfi","NO2","µg/m≥","03/01/2022","07","9.30","1"
"S_N_di_Melfi","NO2","µg/m≥","03/01/2022","08","29.49","1"
"S_N_di_Melfi","NO2","µg/m≥","03/01/2022","09","23.70","1"
"S_N_di_Melfi","NO2","µg/m≥","03/01/2022","10","20.64","1"
"S_N_di_Melfi","NO2","µg/m≥","03/01/2022","11","17.26","1"
"S_N_di_Melfi","NO2","µg/m≥","03/01/2022","12","14.92","1"
"S_N_di_Melfi","NO2","µg/m≥","03/01/2022","13","13.02","1"
"S_N_di_Melfi","NO2","µg/m≥","03/01/2022","14","10.73","1"
"S_N_di_Melfi","NO2","µg/m≥","03/01/2022","15","12.65","1"
"S_N_di_Melfi","NO2","µg/m≥","03/01/2022","16","13.76","1"
"S_N_di_Melfi","NO2","µg/m≥","03/01/2022","17","19.23","1"
"S_N_di_Melfi","NO2","µg/m≥","03/01/2022","18","34.76","1"
"S_N_di_Melfi","NO2","µg/m≥","03/01/2022","19","45.94","1"
"S_N_di_Melfi","NO2","µg/m≥","03/01/2022","20","31.68","1"
"S_N_di_Melfi","NO2","µg/m≥","03/01/2022","21","20.33","1"
"S_N_di_Melfi","NO2","µg/m≥","03/01/2022","22","17.11","1"
"S_N_di_Melfi","NO2","µg/m≥","03/01/2022","23","17.74","1"
"S_N_di_Melfi","NO2","µg/m≥","03/01/2022","24","15.10","1"
"S_N_di_Melfi","NO2","µg/m≥","04/01/2022","01","10.40","1"
"S_N_di_Melfi","NO2","µg/m≥","04/01/2022","02","8.99","1"
"S_N_di_Melfi","NO2","µg/m≥","04/01/2022","03","7.64","1"
"S_N_di_Melfi","NO2","µg/m≥","04/01/2022","04","8.21","1"
"S_N_di_Melfi","NO2","µg/m≥","04/01/2022","05","8.09","1"
"S_N_di_Melfi","NO2","µg/m≥","04/01/2022","06","10.67","1"
"S_N_di_Melfi","NO2","µg/m≥","04/01/2022","07","9.45","1"
"S_N_di_Melfi","NO2","µg/m≥","04/01/2022","08","15.60","1"
"S_N_di_Melfi","NO2","µg/m≥","04/01/2022","09","11.76","1"
"S_N_di_Melfi","NO2","µg/m≥","04/01/2022","10","11.63","1"
"S_N_di_Melfi","NO2","µg/m≥","04/01/2022","11","11.98","1"
"S_N_di_Melfi","NO2","µg/m≥","04/01/2022","12","8.54","1"
"S_N_di_Melfi","NO2","µg/m≥","04/01/2022","13","7.39","1"
"S_N_di_Melfi","NO2","µg/m≥","04/01/2022","14","8.17","1"
"S_N_di_Melfi","NO2","µg/m≥","04/01/2022","15","11.34","1"
"S_N_di_Melfi","NO2","µg/m≥","04/01/2022","16","12.06","1"
"S_N_di_Melfi","NO2","µg/m≥","04/01/2022","17","6.12","1"
"S_N_di_Melfi","NO2","µg/m≥","04/01/2022","18","4.79","1"
"S_N_di_Melfi","NO2","µg/m≥","04/01/2022","19","3.94","1"
"S_N_di_Melfi","NO2","µg/m≥","04/01/2022","20","2.37","1"
"S_N_di_Melfi","NO2","µg/m≥","04/01/2022","21","1.35","1"
"S_N_di_Melfi","NO2","µg/m≥","04/01/2022","22","4.87","1"
