"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validità"
"S_N_di_Melfi","Pressione","mBar","01/01/2022","01","1001.59","1"
"S_N_di_Melfi","Pressione","mBar","01/01/2022","02","1001.30","1"
"S_N_di_Melfi","Pressione","mBar","01/01/2022","03","1000.99","1"
"S_N_di_Melfi","Pressione","mBar","01/01/2022","04","1000.56","1"
"S_N_di_Melfi","Pressione","mBar","01/01/2022","05","1000.74","1"
"S_N_di_Melfi","Pressione","mBar","01/01/2022","06","1001.22","1"
"S_N_di_Melfi","Pressione","mBar","01/01/2022","07","1001.57","1"
"S_N_di_Melfi","Pressione","mBar","01/01/2022","08","1002.25","1"
"S_N_di_Melfi","Pressione","mBar","01/01/2022","09","1002.84","1"
"S_N_di_Melfi","Pressione","mBar","01/01/2022","10","1003.04","1"
"S_N_di_Melfi","Pressione","mBar","01/01/2022","11","1003.22","1"
"S_N_di_Melfi","Pressione","mBar","01/01/2022","12","1003.31","1"
"S_N_di_Melfi","Pressione","mBar","01/01/2022","13","1002.88","1"
"S_N_di_Melfi","Pressione","mBar","01/01/2022","14","1002.56","1"
"S_N_di_Melfi","Pressione","mBar","01/01/2022","15","1002.54","1"
"S_N_di_Melfi","Pressione","mBar","01/01/2022","16","1003.02","1"
"S_N_di_Melfi","Pressione","mBar","01/01/2022","17","1003.44","1"
"S_N_di_Melfi","Pressione","mBar","01/01/2022","18","1003.60","1"
"S_N_di_Melfi","Pressione","mBar","01/01/2022","19","1003.52","1"
"S_N_di_Melfi","Pressione","mBar","01/01/2022","20","1003.98","1"
"S_N_di_Melfi","Pressione","mBar","01/01/2022","21","1004.42","1"
"S_N_di_Melfi","Pressione","mBar","01/01/2022","22","1004.51","1"
"S_N_di_Melfi","Pressione","mBar","01/01/2022","23","1004.77","1"
"S_N_di_Melfi","Pressione","mBar","01/01/2022","24","1004.76","1"
"S_N_di_Melfi","Pressione","mBar","02/01/2022","01","1004.69","1"
"S_N_di_Melfi","Pressione","mBar","02/01/2022","02","1004.62","1"
"S_N_di_Melfi","Pressione","mBar","02/01/2022","03","1004.61","1"
"S_N_di_Melfi","Pressione","mBar","02/01/2022","04","1004.33","1"
"S_N_di_Melfi","Pressione","mBar","02/01/2022","05","1004.27","1"
"S_N_di_Melfi","Pressione","mBar","02/01/2022","06","1004.20","1"
"S_N_di_Melfi","Pressione","mBar","02/01/2022","07","1004.12","1"
"S_N_di_Melfi","Pressione","mBar","02/01/2022","08","1004.24","1"
"S_N_di_Melfi","Pressione","mBar","02/01/2022","09","1004.48","1"
"S_N_di_Melfi","Pressione","mBar","02/01/2022","10","1004.28","1"
"S_N_di_Melfi","Pressione","mBar","02/01/2022","11","1003.63","1"
"S_N_di_Melfi","Pressione","mBar","02/01/2022","12","1002.70","1"
"S_N_di_Melfi","Pressione","mBar","02/01/2022","13","1001.83","1"
"S_N_di_Melfi","Pressione","mBar","02/01/2022","14","1001.29","1"
"S_N_di_Melfi","Pressione","mBar","02/01/2022","15","1001.10","1"
"S_N_di_Melfi","Pressione","mBar","02/01/2022","16","1001.24","1"
"S_N_di_Melfi","Pressione","mBar","02/01/2022","17","1001.43","1"
"S_N_di_Melfi","Pressione","mBar","02/01/2022","18","1001.53","1"
"S_N_di_Melfi","Pressione","mBar","02/01/2022","19","1001.64","1"
"S_N_di_Melfi","Pressione","mBar","02/01/2022","20","1001.88","1"
"S_N_di_Melfi","Pressione","mBar","02/01/2022","21","1002.11","1"
"S_N_di_Melfi","Pressione","mBar","02/01/2022","22","1001.73","1"
"S_N_di_Melfi","Pressione","mBar","02/01/2022","23","1001.74","1"
"S_N_di_Melfi","Pressione","mBar","02/01/2022","24","1001.77","1"
"S_N_di_Melfi","Pressione","mBar","03/01/2022","01","1001.65","1"
"S_N_di_Melfi","Pressione","mBar","03/01/2022","02","1001.40","1"
"S_N_di_Melfi","Pressione","mBar","03/01/2022","03","1000.99","1"
"S_N_di_Melfi","Pressione","mBar","03/01/2022","04","1000.31","1"
"S_N_di_Melfi","Pressione","mBar","03/01/2022","05","999.53","1"
"S_N_di_Melfi","Pressione","mBar","03/01/2022","06","999.70","1"
"S_N_di_Melfi","Pressione","mBar","03/01/2022","07","999.80","1"
"S_N_di_Melfi","Pressione","mBar","03/01/2022","08","999.76","1"
"S_N_di_Melfi","Pressione","mBar","03/01/2022","09","999.81","1"
