"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validità"
"S_N_di_Melfi","Umidità_Relativa","%","01/01/2022","01","66.85","1"
"S_N_di_Melfi","Umidità_Relativa","%","01/01/2022","02","65.50","1"
"S_N_di_Melfi","Umidità_Relativa","%","01/01/2022","03","65.57","1"
"S_N_di_Melfi","Umidità_Relativa","%","01/01/2022","04","62.31","1"
"S_N_di_Melfi","Umidità_Relativa","%","01/01/2022","05","63.07","1"
"S_N_di_Melfi","Umidità_Relativa","%","01/01/2022","06","63.77","1"
"S_N_di_Melfi","Umidità_Relativa","%","01/01/2022","07","70.95","1"
"S_N_di_Melfi","Umidità_Relativa","%","01/01/2022","08","78.37","1"
"S_N_di_Melfi","Umidità_Relativa","%","01/01/2022","09","75.82","1"
"S_N_di_Melfi","Umidità_Relativa","%","01/01/2022","10","67.50","1"
"S_N_di_Melfi","Umidità_Relativa","%","01/01/2022","11","56.95","1"
"S_N_di_Melfi","Umidità_Relativa","%","01/01/2022","12","43.57","1"
"S_N_di_Melfi","Umidità_Relativa","%","01/01/2022","13","41.67","1"
"S_N_di_Melfi","Umidità_Relativa","%","01/01/2022","14","37.00","1"
"S_N_di_Melfi","Umidità_Relativa","%","01/01/2022","15","37.32","1"
"S_N_di_Melfi","Umidità_Relativa","%","01/01/2022","16","41.48","1"
"S_N_di_Melfi","Umidità_Relativa","%","01/01/2022","17","48.77","1"
"S_N_di_Melfi","Umidità_Relativa","%","01/01/2022","18","56.14","1"
"S_N_di_Melfi","Umidità_Relativa","%","01/01/2022","19","62.16","1"
"S_N_di_Melfi","Umidità_Relativa","%","01/01/2022","20","67.74","1"
"S_N_di_Melfi","Umidità_Relativa","%","01/01/2022","21","69.79","1"
"S_N_di_Melfi","Umidità_Relativa","%","01/01/2022","22","74.01","1"
"S_N_di_Melfi","Umidità_Relativa","%","01/01/2022","23","76.26","1"
"S_N_di_Melfi","Umidità_Relativa","%","01/01/2022","24","78.65","1"
"S_N_di_Melfi","Umidità_Relativa","%","02/01/2022","01","81.55","1"
"S_N_di_Melfi","Umidità_Relativa","%","02/01/2022","02","80.53","1"
"S_N_di_Melfi","Umidità_Relativa","%","02/01/2022","03","82.26","1"
"S_N_di_Melfi","Umidità_Relativa","%","02/01/2022","04","83.36","1"
"S_N_di_Melfi","Umidità_Relativa","%","02/01/2022","05","84.72","1"
"S_N_di_Melfi","Umidità_Relativa","%","02/01/2022","06","85.84","1"
"S_N_di_Melfi","Umidità_Relativa","%","02/01/2022","07","86.83","1"
"S_N_di_Melfi","Umidità_Relativa","%","02/01/2022","08","87.90","1"
"S_N_di_Melfi","Umidità_Relativa","%","02/01/2022","09","82.43","1"
"S_N_di_Melfi","Umidità_Relativa","%","02/01/2022","10","70.83","1"
"S_N_di_Melfi","Umidità_Relativa","%","02/01/2022","11","60.78","1"
"S_N_di_Melfi","Umidità_Relativa","%","02/01/2022","12","48.45","1"
"S_N_di_Melfi","Umidità_Relativa","%","02/01/2022","13","43.17","1"
"S_N_di_Melfi","Umidità_Relativa","%","02/01/2022","14","33.54","1"
"S_N_di_Melfi","Umidità_Relativa","%","02/01/2022","15","34.75","1"
"S_N_di_Melfi","Umidità_Relativa","%","02/01/2022","16","48.80","1"
"S_N_di_Melfi","Umidità_Relativa","%","02/01/2022","17","60.44","1"
"S_N_di_Melfi","Umidità_Relativa","%","02/01/2022","18","68.36","1"
"S_N_di_Melfi","Umidità_Relativa","%","02/01/2022","19","75.14","1"
"S_N_di_Melfi","Umidità_Relativa","%","02/01/2022","20","73.82","1"
"S_N_di_Melfi","Umidità_Relativa","%","02/01/2022","21","73.98","1"
"S_N_di_Melfi","Umidità_Relativa","%","02/01/2022","22","71.20","1"
"S_N_di_Melfi","Umidità_Relativa","%","02/01/2022","23","70.99","1"
"S_N_di_Melfi","Umidità_Relativa","%","02/01/2022","24","75.87","1"
"S_N_di_Melfi","Umidità_Relativa","%","03/01/2022","01","73.68","1"
"S_N_di_Melfi","Umidità_Relativa","%","03/01/2022","02","69.78","1"
"S_N_di_Melfi","Umidità_Relativa","%","03/01/2022","03","69.40","1"
"S_N_di_Melfi","Umidità_Relativa","%","03/01/2022","04","71.00","1"
"S_N_di_Melfi","Umidità_Relativa","%","03/01/2022","05","70.85","1"
"S_N_di_Melfi","Umidità_Relativa","%","03/01/2022","06","71.72","1"
"S_N_di_Melfi","Umidità_Relativa","%","03/01/2022","07","66.25","1"
"S_N_di_Melfi","Umidità_Relativa","%","03/01/2022","08","73.08","1"
"S_N_di_Melfi","Umidità_Relativa","%","03/01/2022","09","68.97","1"
"S_N_di_Melfi","Umidità_Relativa","%","03/01/2022","10","66.02","1"
"S_N_di_Melfi","Umidità_Relativa","%","03/01/2022","11","63.48","1"
"S_N_di_Melfi","Umidità_Relativa","%","03/01/2022","12","62.11","1"
"S_N_di_Melfi","Umidità_Relativa","%","03/01/2022","13","62.16","1"
"S_N_di_Melfi","Umidità_Relativa","%","03/01/2022","14","57.84","1"
"S_N_di_Melfi","Umidità_Relativa","%","03/01/2022","15","60.67","1"
"S_N_di_Melfi","Umidità_Relativa","%","03/01/2022","16","62.07","1"
"S_N_di_Melfi","Umidità_Relativa","%","03/01/2022","17","66.81","1"
"S_N_di_Melfi","Umidità_Relativa","%","03/01/2022","18","72.89","1"
"S_N_di_Melfi","Umidità_Relativa","%","03/01/2022","19","74.57","1"
"S_N_di_Melfi","Umidità_Relativa","%","03/01/2022","20","75.09","1"
"S_N_di_Melfi","Umidità_Relativa","%","03/01/2022","21","79.86","1"
"S_N_di_Melfi","Umidità_Relativa","%","03/01/2022","22","81.57","1"
"S_N_di_Melfi","Umidità_Relativa","%","03/01/2022","23","82.56","1"
"S_N_di_Melfi","Umidità_Relativa","%","03/01/2022","24","83.72","1"
"S_N_di_Melfi","Umidità_Relativa","%","04/01/2022","01","80.64","1"
"S_N_di_Melfi","Umidità_Relativa","%","04/01/2022","02","80.14","1"
"S_N_di_Melfi","Umidità_Relativa","%","04/01/2022","03","76.77","1"
"S_N_di_Melfi","Umidità_Relativa","%","04/01/2022","04","73.17","1"
"S_N_di_Melfi","Umidità_Relativa","%","04/01/2022","05","71.89","1"
"S_N_di_Melfi","Umidità_Relativa","%","04/01/2022","06","72.14","1"
"S_N_di_Melfi","Umidità_Relativa","%","04/01/2022","07","72.17","1"
"S_N_di_Melfi","Umidità_Relativa","%","04/01/2022","08","69.93","1"
"S_N_di_Melfi","Umidità_Relativa","%","04/01/2022","09","66.27","1"
"S_N_di_Melfi","Umidità_Relativa","%","04/01/2022","10","61.74","1"
"S_N_di_Melfi","Umidità_Relativa","%","04/01/2022","11","57.37","1"
"S_N_di_Melfi","Umidità_Relativa","%","04/01/2022","12","51.98","1"
"S_N_di_Melfi","Umidità_Relativa","%","04/01/2022","13","49.47","1"
"S_N_di_Melfi","Umidità_Relativa","%","04/01/2022","14","48.01","1"
"S_N_di_Melfi","Umidità_Relativa","%","04/01/2022","15","51.29","1"
"S_N_di_Melfi","Umidità_Relativa","%","04/01/2022","16","55.41","1"
"S_N_di_Melfi","Umidità_Relativa","%","04/01/2022","17","61.23","1"
"S_N_di_Melfi","Umidità_Relativa","%","04/01/2022","18","62.04","1"
"S_N_di_Melfi","Umidità_Relativa","%","04/01/2022","19","59.19","1"
"S_N_di_Melfi","Umidità_Relativa","%","04/01/2022","20","59.08","1"
"S_N_di_Melfi","Umidità_Relativa","%","04/01/2022","21","57.70","1"
"S_N_di_Melfi","Umidità_Relativa","%","04/01/2022","22","64.76","1"
"S_N_di_Melfi","Umidità_Relativa","%","04/01/2022","23","71.13","1"
"S_N_di_Melfi","Umidità_Relativa","%","04/01/2022","24","73.71","1"
"S_N_di_Melfi","Umidità_Relativa","%","05/01/2022","01","73.90","1"
"S_N_di_Melfi","Umidità_Relativa","%","05/01/2022","02","74.62","1"
"S_N_di_Melfi","Umidità_Relativa","%","05/01/2022","03","74.90","1"
"S_N_di_Melfi","Umidità_Relativa","%","05/01/2022","04","72.39","1"
"S_N_di_Melfi","Umidità_Relativa","%","05/01/2022","05","69.83","1"
"S_N_di_Melfi","Umidità_Relativa","%","05/01/2022","06","74.39","1"
"S_N_di_Melfi","Umidità_Relativa","%","05/01/2022","07","75.95","1"
"S_N_di_Melfi","Umidità_Relativa","%","05/01/2022","08","81.28","1"
"S_N_di_Melfi","Umidità_Relativa","%","05/01/2022","09","79.01","1"
"S_N_di_Melfi","Umidità_Relativa","%","05/01/2022","10","80.30","1"
"S_N_di_Melfi","Umidità_Relativa","%","05/01/2022","11","67.41","1"
"S_N_di_Melfi","Umidità_Relativa","%","05/01/2022","12","57.40","1"
"S_N_di_Melfi","Umidità_Relativa","%","05/01/2022","13","51.12","1"
"S_N_di_Melfi","Umidità_Relativa","%","05/01/2022","14","42.25","1"
"S_N_di_Melfi","Umidità_Relativa","%","05/01/2022","15","31.77","1"
"S_N_di_Melfi","Umidità_Relativa","%","05/01/2022","16","27.16","1"
"S_N_di_Melfi","Umidità_Relativa","%","05/01/2022","17","32.99","1"
"S_N_di_Melfi","Umidità_Relativa","%","05/01/2022","18","40.58","1"
"S_N_di_Melfi","Umidità_Relativa","%","05/01/2022","19","44.76","1"
"S_N_di_Melfi","Umidità_Relativa","%","05/01/2022","20","51.95","1"
"S_N_di_Melfi","Umidità_Relativa","%","05/01/2022","21","57.62","1"
"S_N_di_Melfi","Umidità_Relativa","%","05/01/2022","22","55.00","1"
"S_N_di_Melfi","Umidità_Relativa","%","05/01/2022","23","51.03","1"
"S_N_di_Melfi","Umidità_Relativa","%","05/01/2022","24","53.84","1"
"S_N_di_Melfi","Umidità_Relativa","%","06/01/2022","01","55.13","1"
"S_N_di_Melfi","Umidità_Relativa","%","06/01/2022","02","53.75","1"
"S_N_di_Melfi","Umidità_Relativa","%","06/01/2022","03","55.44","1"
"S_N_di_Melfi","Umidità_Relativa","%","06/01/2022","04","57.05","1"
"S_N_di_Melfi","Umidità_Relativa","%","06/01/2022","05","56.53","1"
"S_N_di_Melfi","Umidità_Relativa","%","06/01/2022","06","66.41","1"
"S_N_di_Melfi","Umidità_Relativa","%","06/01/2022","07","70.28","1"
"S_N_di_Melfi","Umidità_Relativa","%","06/01/2022","08","70.80","1"
"S_N_di_Melfi","Umidità_Relativa","%","06/01/2022","09","75.96","1"
"S_N_di_Melfi","Umidità_Relativa","%","06/01/2022","10","76.30","1"
"S_N_di_Melfi","Umidità_Relativa","%","06/01/2022","11","67.90","1"
"S_N_di_Melfi","Umidità_Relativa","%","06/01/2022","12","68.75","1"
"S_N_di_Melfi","Umidità_Relativa","%","06/01/2022","13","58.65","1"
"S_N_di_Melfi","Umidità_Relativa","%","06/01/2022","14","49.87","1"
"S_N_di_Melfi","Umidità_Relativa","%","06/01/2022","15","53.22","1"
"S_N_di_Melfi","Umidità_Relativa","%","06/01/2022","16","53.26","1"
"S_N_di_Melfi","Umidità_Relativa","%","06/01/2022","17","51.99","1"
"S_N_di_Melfi","Umidità_Relativa","%","06/01/2022","18","71.31","1"
"S_N_di_Melfi","Umidità_Relativa","%","06/01/2022","19","74.66","1"
"S_N_di_Melfi","Umidità_Relativa","%","06/01/2022","20","77.80","1"
"S_N_di_Melfi","Umidità_Relativa","%","06/01/2022","21","79.61","1"
"S_N_di_Melfi","Umidità_Relativa","%","06/01/2022","22","79.58","1"
"S_N_di_Melfi","Umidità_Relativa","%","06/01/2022","23","78.37","1"
"S_N_di_Melfi","Umidità_Relativa","%","06/01/2022","24","77.55","1"
"S_N_di_Melfi","Umidità_Relativa","%","07/01/2022","01","74.81","1"
"S_N_di_Melfi","Umidità_Relativa","%","07/01/2022","02","75.34","1"
"S_N_di_Melfi","Umidità_Relativa","%","07/01/2022","03","74.71","1"
"S_N_di_Melfi","Umidità_Relativa","%","07/01/2022","04","71.37","1"
"S_N_di_Melfi","Umidità_Relativa","%","07/01/2022","05","71.57","1"
"S_N_di_Melfi","Umidità_Relativa","%","07/01/2022","06","71.59","1"
"S_N_di_Melfi","Umidità_Relativa","%","07/01/2022","07","70.50","1"
"S_N_di_Melfi","Umidità_Relativa","%","07/01/2022","08","70.62","1"
"S_N_di_Melfi","Umidità_Relativa","%","07/01/2022","09","71.73","1"
"S_N_di_Melfi","Umidità_Relativa","%","07/01/2022","10","71.48","1"
"S_N_di_Melfi","Umidità_Relativa","%","07/01/2022","11","70.77","1"
"S_N_di_Melfi","Umidità_Relativa","%","07/01/2022","12","71.20","1"
"S_N_di_Melfi","Umidità_Relativa","%","07/01/2022","13","71.61","1"
"S_N_di_Melfi","Umidità_Relativa","%","07/01/2022","14","71.33","1"
"S_N_di_Melfi","Umidità_Relativa","%","07/01/2022","15","73.84","1"
"S_N_di_Melfi","Umidità_Relativa","%","07/01/2022","16","78.01","1"
"S_N_di_Melfi","Umidità_Relativa","%","07/01/2022","17","78.28","1"
"S_N_di_Melfi","Umidità_Relativa","%","07/01/2022","18","81.02","1"
"S_N_di_Melfi","Umidità_Relativa","%","07/01/2022","19","85.75","1"
"S_N_di_Melfi","Umidità_Relativa","%","07/01/2022","20","84.59","1"
"S_N_di_Melfi","Umidità_Relativa","%","07/01/2022","21","84.46","1"
