"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"S_N_di_Melfi","O3","µg/m≥","01/01/2022","01","22.81","1"
"S_N_di_Melfi","O3","µg/m≥","01/01/2022","02","24.28","1"
"S_N_di_Melfi","O3","µg/m≥","01/01/2022","03","25.89","1"
"S_N_di_Melfi","O3","µg/m≥","01/01/2022","04","28.48","-1"
"S_N_di_Melfi","O3","µg/m≥","01/01/2022","05","29.05","1"
"S_N_di_Melfi","O3","µg/m≥","01/01/2022","06","28.38","1"
"S_N_di_Melfi","O3","µg/m≥","01/01/2022","07","23.99","1"
"S_N_di_Melfi","O3","µg/m≥","01/01/2022","08","21.12","1"
"S_N_di_Melfi","O3","µg/m≥","01/01/2022","09","17.50","1"
"S_N_di_Melfi","O3","µg/m≥","01/01/2022","10","22.21","1"
"S_N_di_Melfi","O3","µg/m≥","01/01/2022","11","29.17","1"
"S_N_di_Melfi","O3","µg/m≥","01/01/2022","12","38.91","1"
"S_N_di_Melfi","O3","µg/m≥","01/01/2022","13","47.24","1"
"S_N_di_Melfi","O3","µg/m≥","01/01/2022","14","51.51","1"
"S_N_di_Melfi","O3","µg/m≥","01/01/2022","15","51.40","1"
"S_N_di_Melfi","O3","µg/m≥","01/01/2022","16","48.82","1"
"S_N_di_Melfi","O3","µg/m≥","01/01/2022","17","41.77","1"
"S_N_di_Melfi","O3","µg/m≥","01/01/2022","18","34.78","1"
"S_N_di_Melfi","O3","µg/m≥","01/01/2022","19","26.45","1"
"S_N_di_Melfi","O3","µg/m≥","01/01/2022","20","24.27","1"
"S_N_di_Melfi","O3","µg/m≥","01/01/2022","21","21.70","1"
"S_N_di_Melfi","O3","µg/m≥","01/01/2022","22","18.92","1"
"S_N_di_Melfi","O3","µg/m≥","01/01/2022","23","18.48","1"
"S_N_di_Melfi","O3","µg/m≥","01/01/2022","24","18.62","1"
"S_N_di_Melfi","O3","µg/m≥","02/01/2022","01","18.08","1"
"S_N_di_Melfi","O3","µg/m≥","02/01/2022","02","20.52","1"
"S_N_di_Melfi","O3","µg/m≥","02/01/2022","03","21.19","-1"
"S_N_di_Melfi","O3","µg/m≥","02/01/2022","04","18.34","1"
"S_N_di_Melfi","O3","µg/m≥","02/01/2022","05","18.11","1"
"S_N_di_Melfi","O3","µg/m≥","02/01/2022","06","16.97","1"
"S_N_di_Melfi","O3","µg/m≥","02/01/2022","07","12.21","1"
"S_N_di_Melfi","O3","µg/m≥","02/01/2022","08","11.63","1"
"S_N_di_Melfi","O3","µg/m≥","02/01/2022","09","13.68","1"
"S_N_di_Melfi","O3","µg/m≥","02/01/2022","10","20.22","1"
"S_N_di_Melfi","O3","µg/m≥","02/01/2022","11","25.78","1"
"S_N_di_Melfi","O3","µg/m≥","02/01/2022","12","27.30","1"
"S_N_di_Melfi","O3","µg/m≥","02/01/2022","13","32.55","1"
"S_N_di_Melfi","O3","µg/m≥","02/01/2022","14","38.03","1"
"S_N_di_Melfi","O3","µg/m≥","02/01/2022","15","41.87","1"
"S_N_di_Melfi","O3","µg/m≥","02/01/2022","16","40.65","1"
"S_N_di_Melfi","O3","µg/m≥","02/01/2022","17","32.36","1"
"S_N_di_Melfi","O3","µg/m≥","02/01/2022","18","26.22","1"
"S_N_di_Melfi","O3","µg/m≥","02/01/2022","19","19.79","1"
"S_N_di_Melfi","O3","µg/m≥","02/01/2022","20","28.96","1"
