"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"S_N_di_Melfi","Temperatura","∞C","01/01/2022","01","9.89","1"
"S_N_di_Melfi","Temperatura","∞C","01/01/2022","02","10.07","1"
"S_N_di_Melfi","Temperatura","∞C","01/01/2022","03","10.05","1"
"S_N_di_Melfi","Temperatura","∞C","01/01/2022","04","10.63","1"
"S_N_di_Melfi","Temperatura","∞C","01/01/2022","05","10.30","1"
"S_N_di_Melfi","Temperatura","∞C","01/01/2022","06","10.04","1"
"S_N_di_Melfi","Temperatura","∞C","01/01/2022","07","8.06","1"
"S_N_di_Melfi","Temperatura","∞C","01/01/2022","08","6.69","1"
"S_N_di_Melfi","Temperatura","∞C","01/01/2022","09","8.56","1"
"S_N_di_Melfi","Temperatura","∞C","01/01/2022","10","11.94","1"
"S_N_di_Melfi","Temperatura","∞C","01/01/2022","11","15.41","1"
"S_N_di_Melfi","Temperatura","∞C","01/01/2022","12","18.62","1"
"S_N_di_Melfi","Temperatura","∞C","01/01/2022","13","19.57","1"
"S_N_di_Melfi","Temperatura","∞C","01/01/2022","14","20.43","1"
"S_N_di_Melfi","Temperatura","∞C","01/01/2022","15","20.43","1"
"S_N_di_Melfi","Temperatura","∞C","01/01/2022","16","19.08","1"
"S_N_di_Melfi","Temperatura","∞C","01/01/2022","17","16.75","1"
"S_N_di_Melfi","Temperatura","∞C","01/01/2022","18","14.48","1"
"S_N_di_Melfi","Temperatura","∞C","01/01/2022","19","11.86","1"
"S_N_di_Melfi","Temperatura","∞C","01/01/2022","20","9.80","1"
"S_N_di_Melfi","Temperatura","∞C","01/01/2022","21","9.50","1"
"S_N_di_Melfi","Temperatura","∞C","01/01/2022","22","8.03","1"
"S_N_di_Melfi","Temperatura","∞C","01/01/2022","23","7.81","1"
"S_N_di_Melfi","Temperatura","∞C","01/01/2022","24","7.81","1"
"S_N_di_Melfi","Temperatura","∞C","02/01/2022","01","7.43","1"
"S_N_di_Melfi","Temperatura","∞C","02/01/2022","02","7.47","1"
"S_N_di_Melfi","Temperatura","∞C","02/01/2022","03","7.36","1"
"S_N_di_Melfi","Temperatura","∞C","02/01/2022","04","6.49","1"
"S_N_di_Melfi","Temperatura","∞C","02/01/2022","05","5.57","1"
"S_N_di_Melfi","Temperatura","∞C","02/01/2022","06","4.46","1"
"S_N_di_Melfi","Temperatura","∞C","02/01/2022","07","4.28","1"
"S_N_di_Melfi","Temperatura","∞C","02/01/2022","08","4.35","1"
"S_N_di_Melfi","Temperatura","∞C","02/01/2022","09","6.29","1"
"S_N_di_Melfi","Temperatura","∞C","02/01/2022","10","9.08","1"
"S_N_di_Melfi","Temperatura","∞C","02/01/2022","11","11.96","1"
"S_N_di_Melfi","Temperatura","∞C","02/01/2022","12","16.27","1"
"S_N_di_Melfi","Temperatura","∞C","02/01/2022","13","18.72","1"
"S_N_di_Melfi","Temperatura","∞C","02/01/2022","14","21.17","1"
"S_N_di_Melfi","Temperatura","∞C","02/01/2022","15","19.86","1"
"S_N_di_Melfi","Temperatura","∞C","02/01/2022","16","16.75","1"
"S_N_di_Melfi","Temperatura","∞C","02/01/2022","17","13.82","1"
"S_N_di_Melfi","Temperatura","∞C","02/01/2022","18","11.22","1"
"S_N_di_Melfi","Temperatura","∞C","02/01/2022","19","9.35","1"
"S_N_di_Melfi","Temperatura","∞C","02/01/2022","20","10.27","1"
"S_N_di_Melfi","Temperatura","∞C","02/01/2022","21","10.27","1"
"S_N_di_Melfi","Temperatura","∞C","02/01/2022","22","11.09","1"
"S_N_di_Melfi","Temperatura","∞C","02/01/2022","23","10.42","1"
"S_N_di_Melfi","Temperatura","∞C","02/01/2022","24","9.05","1"
"S_N_di_Melfi","Temperatura","∞C","03/01/2022","01","9.37","1"
"S_N_di_Melfi","Temperatura","∞C","03/01/2022","02","10.13","1"
"S_N_di_Melfi","Temperatura","∞C","03/01/2022","03","10.19","1"
"S_N_di_Melfi","Temperatura","∞C","03/01/2022","04","9.71","1"
"S_N_di_Melfi","Temperatura","∞C","03/01/2022","05","9.52","1"
"S_N_di_Melfi","Temperatura","∞C","03/01/2022","06","9.05","1"
"S_N_di_Melfi","Temperatura","∞C","03/01/2022","07","10.28","1"
"S_N_di_Melfi","Temperatura","∞C","03/01/2022","08","8.46","1"
"S_N_di_Melfi","Temperatura","∞C","03/01/2022","09","10.24","1"
"S_N_di_Melfi","Temperatura","∞C","03/01/2022","10","11.62","1"
"S_N_di_Melfi","Temperatura","∞C","03/01/2022","11","12.76","1"
"S_N_di_Melfi","Temperatura","∞C","03/01/2022","12","13.57","1"
"S_N_di_Melfi","Temperatura","∞C","03/01/2022","13","14.20","1"
"S_N_di_Melfi","Temperatura","∞C","03/01/2022","14","15.26","1"
"S_N_di_Melfi","Temperatura","∞C","03/01/2022","15","14.58","1"
"S_N_di_Melfi","Temperatura","∞C","03/01/2022","16","13.92","1"
"S_N_di_Melfi","Temperatura","∞C","03/01/2022","17","12.95","1"
"S_N_di_Melfi","Temperatura","∞C","03/01/2022","18","11.21","1"
"S_N_di_Melfi","Temperatura","∞C","03/01/2022","19","10.34","1"
"S_N_di_Melfi","Temperatura","∞C","03/01/2022","20","10.20","1"
"S_N_di_Melfi","Temperatura","∞C","03/01/2022","21","8.89","1"
"S_N_di_Melfi","Temperatura","∞C","03/01/2022","22","9.12","1"
"S_N_di_Melfi","Temperatura","∞C","03/01/2022","23","8.24","1"
"S_N_di_Melfi","Temperatura","∞C","03/01/2022","24","8.33","1"
"S_N_di_Melfi","Temperatura","∞C","04/01/2022","01","9.06","1"
"S_N_di_Melfi","Temperatura","∞C","04/01/2022","02","9.16","1"
"S_N_di_Melfi","Temperatura","∞C","04/01/2022","03","9.97","1"
"S_N_di_Melfi","Temperatura","∞C","04/01/2022","04","10.92","1"
"S_N_di_Melfi","Temperatura","∞C","04/01/2022","05","11.65","1"
"S_N_di_Melfi","Temperatura","∞C","04/01/2022","06","11.66","1"
"S_N_di_Melfi","Temperatura","∞C","04/01/2022","07","11.41","1"
"S_N_di_Melfi","Temperatura","∞C","04/01/2022","08","11.96","1"
"S_N_di_Melfi","Temperatura","∞C","04/01/2022","09","13.07","1"
"S_N_di_Melfi","Temperatura","∞C","04/01/2022","10","14.19","1"
"S_N_di_Melfi","Temperatura","∞C","04/01/2022","11","15.56","1"
"S_N_di_Melfi","Temperatura","∞C","04/01/2022","12","16.72","1"
"S_N_di_Melfi","Temperatura","∞C","04/01/2022","13","17.25","1"
"S_N_di_Melfi","Temperatura","∞C","04/01/2022","14","17.79","1"
"S_N_di_Melfi","Temperatura","∞C","04/01/2022","15","17.22","1"
"S_N_di_Melfi","Temperatura","∞C","04/01/2022","16","16.40","1"
"S_N_di_Melfi","Temperatura","∞C","04/01/2022","17","14.83","1"
"S_N_di_Melfi","Temperatura","∞C","04/01/2022","18","14.19","1"
"S_N_di_Melfi","Temperatura","∞C","04/01/2022","19","14.24","1"
"S_N_di_Melfi","Temperatura","∞C","04/01/2022","20","14.04","1"
"S_N_di_Melfi","Temperatura","∞C","04/01/2022","21","14.16","1"
"S_N_di_Melfi","Temperatura","∞C","04/01/2022","22","12.01","1"
"S_N_di_Melfi","Temperatura","∞C","04/01/2022","23","10.57","1"
"S_N_di_Melfi","Temperatura","∞C","04/01/2022","24","9.49","1"
"S_N_di_Melfi","Temperatura","∞C","05/01/2022","01","9.13","1"
"S_N_di_Melfi","Temperatura","∞C","05/01/2022","02","8.96","1"
"S_N_di_Melfi","Temperatura","∞C","05/01/2022","03","8.99","1"
"S_N_di_Melfi","Temperatura","∞C","05/01/2022","04","9.91","1"
