"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"Viggiano-Masseria_De_Blasiis","NOx","µg/m≥","01/01/2021","01","10.73","1"
"Viggiano-Masseria_De_Blasiis","NOx","µg/m≥","01/01/2021","02","10.04","1"
"Viggiano-Masseria_De_Blasiis","NOx","µg/m≥","01/01/2021","03","9.51","1"
"Viggiano-Masseria_De_Blasiis","NOx","µg/m≥","01/01/2021","04","9.18","1"
"Viggiano-Masseria_De_Blasiis","NOx","µg/m≥","01/01/2021","05","10.22","1"
"Viggiano-Masseria_De_Blasiis","NOx","µg/m≥","01/01/2021","06","11.40","1"
"Viggiano-Masseria_De_Blasiis","NOx","µg/m≥","01/01/2021","07","13.07","1"
"Viggiano-Masseria_De_Blasiis","NOx","µg/m≥","01/01/2021","08","14.71","1"
"Viggiano-Masseria_De_Blasiis","NOx","µg/m≥","01/01/2021","09","19.24","1"
"Viggiano-Masseria_De_Blasiis","NOx","µg/m≥","01/01/2021","10","15.79","1"
"Viggiano-Masseria_De_Blasiis","NOx","µg/m≥","01/01/2021","11","10.83","1"
"Viggiano-Masseria_De_Blasiis","NOx","µg/m≥","01/01/2021","12","10.06","1"
"Viggiano-Masseria_De_Blasiis","NOx","µg/m≥","01/01/2021","13","9.28","1"
"Viggiano-Masseria_De_Blasiis","NOx","µg/m≥","01/01/2021","14","8.28","1"
"Viggiano-Masseria_De_Blasiis","NOx","µg/m≥","01/01/2021","15","8.04","1"
"Viggiano-Masseria_De_Blasiis","NOx","µg/m≥","01/01/2021","16","8.58","1"
"Viggiano-Masseria_De_Blasiis","NOx","µg/m≥","01/01/2021","17","9.58","1"
"Viggiano-Masseria_De_Blasiis","NOx","µg/m≥","01/01/2021","18","8.80","1"
"Viggiano-Masseria_De_Blasiis","NOx","µg/m≥","01/01/2021","19","10.50","1"
"Viggiano-Masseria_De_Blasiis","NOx","µg/m≥","01/01/2021","20","7.81","1"
"Viggiano-Masseria_De_Blasiis","NOx","µg/m≥","01/01/2021","21","8.82","1"
"Viggiano-Masseria_De_Blasiis","NOx","µg/m≥","01/01/2021","22","12.26","1"
"Viggiano-Masseria_De_Blasiis","NOx","µg/m≥","01/01/2021","23","14.49","1"
"Viggiano-Masseria_De_Blasiis","NOx","µg/m≥","01/01/2021","24","11.38","1"
"Viggiano-Masseria_De_Blasiis","NOx","µg/m≥","02/01/2021","01","9.71","1"
"Viggiano-Masseria_De_Blasiis","NOx","µg/m≥","02/01/2021","02","9.20","1"
"Viggiano-Masseria_De_Blasiis","NOx","µg/m≥","02/01/2021","03","8.46","1"
"Viggiano-Masseria_De_Blasiis","NOx","µg/m≥","02/01/2021","04","12.67","1"
"Viggiano-Masseria_De_Blasiis","NOx","µg/m≥","02/01/2021","05","13.10","1"
"Viggiano-Masseria_De_Blasiis","NOx","µg/m≥","02/01/2021","06","12.32","1"
"Viggiano-Masseria_De_Blasiis","NOx","µg/m≥","02/01/2021","07","11.17","1"
"Viggiano-Masseria_De_Blasiis","NOx","µg/m≥","02/01/2021","08","13.23","1"
"Viggiano-Masseria_De_Blasiis","NOx","µg/m≥","02/01/2021","09","14.29","1"
"Viggiano-Masseria_De_Blasiis","NOx","µg/m≥","02/01/2021","10","17.13","1"
"Viggiano-Masseria_De_Blasiis","NOx","µg/m≥","02/01/2021","11","18.87","1"
