"Stazione","ParamNome","ParamUdm","Data","Ora","Media","ValiditÃ "
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","01/01/2021","21","58.520","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","01/01/2021","22","90.050","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","01/01/2021","23","63.260","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","01/01/2021","24","81.200","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","02/01/2021","01","67.320","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","02/01/2021","02","94.400","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","02/01/2021","03","84.330","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","02/01/2021","04","67.590","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","02/01/2021","05","74.630","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","02/01/2021","06","75.540","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","02/01/2021","07","72.570","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","02/01/2021","08","54.260","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","02/01/2021","09","60.920","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","02/01/2021","10","51.080","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","02/01/2021","11","62.940","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","02/01/2021","12","49.580","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","02/01/2021","13","51.840","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","02/01/2021","14","-9999","-1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","02/01/2021","15","32.369","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","02/01/2021","16","30.010","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","02/01/2021","17","50.700","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","02/01/2021","18","66.900","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","02/01/2021","19","56.320","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","02/01/2021","20","51.590","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","02/01/2021","21","75.450","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","02/01/2021","22","74.150","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","02/01/2021","23","68.460","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","02/01/2021","24","69.310","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","03/01/2021","01","65.019","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","03/01/2021","02","59.550","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","03/01/2021","03","53.470","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","03/01/2021","04","67.070","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","03/01/2021","05","46.620","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","03/01/2021","06","31.840","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","03/01/2021","07","29.260","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","03/01/2021","08","42.600","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","03/01/2021","09","44.400","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","03/01/2021","10","48.270","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","03/01/2021","11","37.930","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","03/01/2021","12","46.570","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","03/01/2021","13","47.100","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","03/01/2021","14","25.900","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","03/01/2021","15","33.160","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","03/01/2021","16","33.690","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","03/01/2021","17","46.240","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","03/01/2021","18","56.140","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","03/01/2021","19","46.790","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","03/01/2021","20","46.100","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","03/01/2021","21","73.460","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","03/01/2021","22","71.960","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","03/01/2021","23","51.780","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","03/01/2021","24","31.380","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","04/01/2021","01","15.700","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","04/01/2021","02","12.300","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","04/01/2021","03","16.070","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","04/01/2021","04","25.020","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","04/01/2021","05","32.950","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","04/01/2021","06","37.260","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","04/01/2021","07","37.720","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","04/01/2021","08","25.420","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","04/01/2021","09","44.000","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","04/01/2021","10","28.690","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","04/01/2021","11","53.160","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","04/01/2021","12","40.800","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","04/01/2021","13","38.620","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","04/01/2021","14","38.880","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","04/01/2021","15","34.870","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","04/01/2021","16","36.090","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","04/01/2021","17","41.880","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","04/01/2021","18","43.830","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","04/01/2021","19","36.320","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","04/01/2021","20","45.640","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","04/01/2021","21","41.790","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","04/01/2021","22","38.500","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","04/01/2021","23","53.080","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","04/01/2021","24","44.110","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","05/01/2021","01","38.830","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","05/01/2021","02","39.890","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","05/01/2021","03","33.700","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","05/01/2021","04","22.940","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","05/01/2021","05","38.010","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","05/01/2021","06","25.430","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","05/01/2021","07","30.740","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","05/01/2021","08","37.060","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","05/01/2021","09","94.900","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","05/01/2021","10","23.750","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","05/01/2021","11","30.000","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","05/01/2021","12","21.630","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","05/01/2021","13","25.460","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","05/01/2021","14","20.050","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","05/01/2021","15","22.880","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","05/01/2021","16","12.540","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","05/01/2021","17","13.560","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","05/01/2021","18","23.730","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","05/01/2021","19","20.380","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","05/01/2021","20","15.800","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","05/01/2021","21","11.100","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","05/01/2021","22","11.600","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","05/01/2021","23","15.810","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","05/01/2021","24","33.850","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","06/01/2021","01","31.240","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","06/01/2021","02","36.380","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","06/01/2021","03","36.610","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","06/01/2021","04","34.330","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","06/01/2021","05","35.620","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","06/01/2021","06","35.700","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","06/01/2021","07","38.680","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","06/01/2021","08","36.160","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","06/01/2021","09","45.000","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","06/01/2021","10","45.750","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","06/01/2021","11","42.860","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","06/01/2021","12","37.660","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","06/01/2021","13","41.120","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","06/01/2021","14","32.759","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","06/01/2021","15","40.040","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","06/01/2021","16","38.860","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","06/01/2021","17","43.360","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","06/01/2021","18","43.100","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","06/01/2021","19","46.180","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","06/01/2021","20","38.110","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","06/01/2021","21","36.500","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","06/01/2021","22","36.760","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","06/01/2021","23","41.860","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","06/01/2021","24","27.540","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","07/01/2021","01","15.470","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","07/01/2021","02","19.070","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","07/01/2021","03","23.370","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","07/01/2021","04","25.760","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","07/01/2021","05","36.220","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","07/01/2021","06","22.110","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","07/01/2021","07","33.080","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","07/01/2021","08","33.210","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","07/01/2021","09","34.380","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","07/01/2021","10","-9999","-1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","07/01/2021","11","-9999","-1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","07/01/2021","12","-9999","-1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","07/01/2021","13","-9999","-1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","07/01/2021","14","-9999","-1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","07/01/2021","15","-9999","-1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","07/01/2021","16","-9999","-1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","07/01/2021","17","3.810","-1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","07/01/2021","18","7.550","-1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","07/01/2021","19","-9999","-1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","07/01/2021","20","8.370","-1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","07/01/2021","21","8.360","-1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","07/01/2021","22","8.340","-1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","07/01/2021","23","8.570","-1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","07/01/2021","24","44.520","-1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","08/01/2021","01","37.540","-1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","08/01/2021","02","33.540","-1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","08/01/2021","03","33.750","-1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","08/01/2021","04","34.780","-1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","08/01/2021","05","34.860","-1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","08/01/2021","06","36.220","-1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","08/01/2021","07","33.050","-1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","08/01/2021","08","33.980","-1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","08/01/2021","09","34.370","-1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","08/01/2021","10","-9999","-1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","08/01/2021","11","10.010","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","08/01/2021","12","14.170","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","08/01/2021","13","16.550","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","08/01/2021","14","16.680","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","08/01/2021","15","-9999","-1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","08/01/2021","16","23.770","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","08/01/2021","17","17.790","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","08/01/2021","18","35.620","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","08/01/2021","19","33.110","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","08/01/2021","20","42.450","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","08/01/2021","21","46.160","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","08/01/2021","22","41.940","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","08/01/2021","23","42.020","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","08/01/2021","24","38.620","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","09/01/2021","01","21.520","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","09/01/2021","02","31.500","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","09/01/2021","03","26.180","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","09/01/2021","04","32.119","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","09/01/2021","05","28.990","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","09/01/2021","06","41.490","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","09/01/2021","07","60.290","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","09/01/2021","08","38.430","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","09/01/2021","09","38.850","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","09/01/2021","10","33.260","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","09/01/2021","11","37.430","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","09/01/2021","12","35.980","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","09/01/2021","13","28.840","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","09/01/2021","14","36.910","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","09/01/2021","15","65.180","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","09/01/2021","16","32.570","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","09/01/2021","17","49.850","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","09/01/2021","18","44.470","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","09/01/2021","19","50.230","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","09/01/2021","20","33.760","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","09/01/2021","21","38.620","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","09/01/2021","22","31.240","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","09/01/2021","23","28.640","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","09/01/2021","24","63.110","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","10/01/2021","01","58.730","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","10/01/2021","02","69.370","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","10/01/2021","03","64.879","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","10/01/2021","04","65.790","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","10/01/2021","05","65.870","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","10/01/2021","06","71.340","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","10/01/2021","07","85.900","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","10/01/2021","08","67.310","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","10/01/2021","09","74.460","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","10/01/2021","10","93.730","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","10/01/2021","11","79.010","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","10/01/2021","12","109.410","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","10/01/2021","13","106.800","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","10/01/2021","14","154.670","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","10/01/2021","15","136.520","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","10/01/2021","16","157.870","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","10/01/2021","17","155.380","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","10/01/2021","18","140.050","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","10/01/2021","19","157.850","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","10/01/2021","20","129.460","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","10/01/2021","21","124.870","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","10/01/2021","22","115.170","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","10/01/2021","23","158.280","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","10/01/2021","24","-9999","-1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","11/01/2021","01","-9999","-1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","11/01/2021","02","-9999","-1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","11/01/2021","03","-9999","-1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","11/01/2021","04","-9999","-1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","11/01/2021","05","-9999","-1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","11/01/2021","06","-9999","-1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","11/01/2021","07","-9999","-1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","11/01/2021","08","-9999","-1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","11/01/2021","09","-9999","-1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","11/01/2021","10","48.650","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","11/01/2021","11","63.760","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","11/01/2021","12","59.090","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","11/01/2021","13","92.680","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","11/01/2021","14","51.620","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","11/01/2021","15","43.490","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","11/01/2021","16","45.700","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","11/01/2021","17","61.540","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","11/01/2021","18","54.000","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","11/01/2021","19","51.090","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","11/01/2021","20","56.590","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","11/01/2021","21","48.440","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","11/01/2021","22","61.590","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","11/01/2021","23","93.000","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","11/01/2021","24","47.810","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","12/01/2021","01","24.930","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","12/01/2021","02","29.940","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","12/01/2021","03","38.760","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","12/01/2021","04","38.290","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","12/01/2021","05","73.210","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","12/01/2021","06","24.260","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","12/01/2021","07","31.170","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","12/01/2021","08","23.620","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","12/01/2021","09","30.240","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","12/01/2021","10","45.460","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","12/01/2021","11","48.160","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","12/01/2021","12","46.580","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","12/01/2021","13","33.980","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","12/01/2021","14","26.050","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","12/01/2021","15","32.670","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","12/01/2021","16","33.150","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","12/01/2021","17","38.340","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","12/01/2021","18","-9999","-1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","12/01/2021","19","23.790","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","12/01/2021","20","27.910","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","12/01/2021","21","34.900","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","12/01/2021","22","40.940","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","12/01/2021","23","52.000","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","12/01/2021","24","58.980","1"
"Viggiano-Masseria_De_Blasiis","NMHC","ugC/m³","13/01/2021","01","61.080","1"
