"Stazione","ParamNome","ParamUdm","Data","Ora","Media","ValiditÃ "
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","06/02/2021","04","0.27","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","06/02/2021","05","0.25","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","06/02/2021","06","0.23","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","06/02/2021","07","0.22","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","06/02/2021","08","0.28","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","06/02/2021","09","0.33","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","06/02/2021","10","0.36","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","06/02/2021","11","0.30","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","06/02/2021","12","0.30","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","06/02/2021","13","0.18","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","06/02/2021","14","0.17","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","06/02/2021","15","0.19","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","06/02/2021","16","0.18","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","06/02/2021","17","0.19","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","06/02/2021","18","0.21","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","06/02/2021","19","0.23","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","06/02/2021","20","0.15","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","06/02/2021","21","0.14","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","06/02/2021","22","0.21","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","06/02/2021","23","0.24","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","06/02/2021","24","0.16","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","07/02/2021","01","0.34","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","07/02/2021","02","0.30","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","07/02/2021","03","0.35","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","07/02/2021","04","0.42","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","07/02/2021","05","0.40","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","07/02/2021","06","0.32","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","07/02/2021","07","0.30","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","07/02/2021","08","0.34","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","07/02/2021","09","0.39","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","07/02/2021","10","0.40","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","07/02/2021","11","0.39","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","07/02/2021","12","0.24","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","07/02/2021","13","0.24","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","07/02/2021","14","0.22","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","07/02/2021","15","0.25","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","07/02/2021","16","0.24","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","07/02/2021","17","0.21","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","07/02/2021","18","0.28","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","07/02/2021","19","0.26","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","07/02/2021","20","0.28","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","07/02/2021","21","0.31","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","07/02/2021","22","0.28","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","07/02/2021","23","0.30","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","07/02/2021","24","0.25","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","08/02/2021","01","0.26","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","08/02/2021","02","0.22","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","08/02/2021","03","0.20","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","08/02/2021","04","0.23","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","08/02/2021","05","0.20","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","08/02/2021","06","0.17","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","08/02/2021","07","0.18","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","08/02/2021","08","0.17","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","08/02/2021","09","0.17","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","08/02/2021","10","0.16","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","08/02/2021","11","0.16","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","08/02/2021","12","0.16","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","08/02/2021","13","0.23","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","08/02/2021","14","0.23","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","08/02/2021","15","0.21","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","08/02/2021","16","0.21","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","08/02/2021","17","0.21","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","08/02/2021","18","0.21","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","08/02/2021","19","0.21","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","08/02/2021","20","0.21","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","08/02/2021","21","0.20","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","08/02/2021","22","0.21","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","08/02/2021","23","0.22","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","08/02/2021","24","0.23","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","09/02/2021","01","0.29","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","09/02/2021","02","0.29","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","09/02/2021","03","0.30","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","09/02/2021","04","0.30","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","09/02/2021","05","0.34","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","09/02/2021","06","0.33","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","09/02/2021","07","0.32","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","09/02/2021","08","0.32","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","09/02/2021","09","0.32","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","09/02/2021","10","0.29","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","09/02/2021","11","0.29","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","09/02/2021","12","0.28","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","09/02/2021","13","0.21","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","09/02/2021","14","0.21","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","09/02/2021","15","0.23","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","09/02/2021","16","0.20","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","09/02/2021","17","0.19","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","09/02/2021","18","0.19","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","09/02/2021","19","0.19","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","09/02/2021","20","0.18","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","09/02/2021","21","0.19","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","09/02/2021","22","0.19","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","09/02/2021","23","0.19","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","09/02/2021","24","0.20","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","10/02/2021","01","0.17","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","10/02/2021","02","0.16","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","10/02/2021","03","0.15","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","10/02/2021","04","0.17","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","10/02/2021","05","0.17","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","10/02/2021","06","0.17","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","10/02/2021","07","0.19","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","10/02/2021","08","0.20","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","10/02/2021","09","0.20","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","10/02/2021","10","0.19","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","10/02/2021","11","0.19","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","10/02/2021","12","0.20","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","10/02/2021","13","0.22","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","10/02/2021","14","0.25","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","10/02/2021","15","0.29","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","10/02/2021","16","0.30","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","10/02/2021","17","0.29","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","10/02/2021","18","0.28","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","10/02/2021","19","0.28","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","10/02/2021","20","0.27","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","10/02/2021","21","0.26","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","10/02/2021","22","0.26","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","10/02/2021","23","0.25","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","10/02/2021","24","0.24","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","11/02/2021","01","0.21","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","11/02/2021","02","0.19","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","11/02/2021","03","0.21","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","11/02/2021","04","0.21","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","11/02/2021","05","0.24","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","11/02/2021","06","0.21","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","11/02/2021","07","0.20","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","11/02/2021","08","0.21","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","11/02/2021","09","0.21","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","11/02/2021","10","0.20","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","11/02/2021","11","0.19","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","11/02/2021","12","0.18","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","11/02/2021","13","0.21","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","11/02/2021","14","0.22","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","11/02/2021","15","0.28","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","11/02/2021","16","0.33","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","11/02/2021","17","0.35","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","11/02/2021","18","0.32","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","11/02/2021","19","0.31","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","11/02/2021","20","0.28","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","11/02/2021","21","0.27","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","11/02/2021","22","0.28","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","11/02/2021","23","0.30","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","11/02/2021","24","0.35","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","12/02/2021","01","0.18","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","12/02/2021","02","0.11","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","12/02/2021","03","0.08","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","12/02/2021","04","0.05","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","12/02/2021","05","0.03","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","12/02/2021","06","0.04","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","12/02/2021","07","0.12","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","12/02/2021","08","0.15","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","12/02/2021","09","0.11","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","12/02/2021","10","0.15","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","12/02/2021","11","0.16","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","12/02/2021","12","0.18","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","12/02/2021","13","0.21","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","12/02/2021","14","0.21","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","12/02/2021","15","0.23","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","12/02/2021","16","0.24","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","12/02/2021","17","0.26","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","12/02/2021","18","0.22","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","12/02/2021","19","0.22","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","12/02/2021","20","0.23","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","12/02/2021","21","0.23","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","12/02/2021","22","0.23","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","12/02/2021","23","0.22","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","12/02/2021","24","0.21","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","13/02/2021","01","0.23","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","13/02/2021","02","0.23","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","13/02/2021","03","0.21","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","13/02/2021","04","0.22","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","13/02/2021","05","0.22","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","13/02/2021","06","0.22","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","13/02/2021","07","0.22","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","13/02/2021","08","0.21","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","13/02/2021","09","0.23","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","13/02/2021","10","0.26","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","13/02/2021","11","0.24","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","13/02/2021","12","0.21","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","13/02/2021","13","0.22","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","13/02/2021","14","0.24","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","13/02/2021","15","0.23","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","13/02/2021","16","0.21","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","13/02/2021","17","0.19","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","13/02/2021","18","0.19","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","13/02/2021","19","0.20","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","13/02/2021","20","0.22","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","13/02/2021","21","0.19","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","13/02/2021","22","0.15","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","13/02/2021","23","0.13","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","13/02/2021","24","0.14","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","14/02/2021","01","0.24","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","14/02/2021","02","0.23","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","14/02/2021","03","0.24","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","14/02/2021","04","0.23","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","14/02/2021","05","0.22","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","14/02/2021","06","0.20","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","14/02/2021","07","0.20","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","14/02/2021","08","0.21","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","14/02/2021","09","0.19","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","14/02/2021","10","0.20","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","14/02/2021","11","0.19","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","14/02/2021","12","0.21","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","14/02/2021","13","0.24","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","14/02/2021","14","0.24","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","14/02/2021","15","0.25","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","14/02/2021","16","0.23","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","14/02/2021","17","0.24","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","14/02/2021","18","0.23","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","14/02/2021","19","0.24","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","14/02/2021","20","0.23","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","14/02/2021","21","0.25","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","14/02/2021","22","0.26","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","14/02/2021","23","0.26","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","14/02/2021","24","0.24","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","15/02/2021","01","0.20","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","15/02/2021","02","0.19","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","15/02/2021","03","0.19","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","15/02/2021","04","0.21","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","15/02/2021","05","0.20","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","15/02/2021","06","0.19","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","15/02/2021","07","0.19","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","15/02/2021","08","0.19","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","15/02/2021","09","0.19","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","15/02/2021","10","0.16","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","15/02/2021","11","0.16","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","15/02/2021","12","0.18","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","15/02/2021","13","0.22","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","15/02/2021","14","0.22","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","15/02/2021","15","0.25","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","15/02/2021","16","0.24","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","15/02/2021","17","0.23","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","15/02/2021","18","0.24","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","15/02/2021","19","0.24","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","15/02/2021","20","0.23","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","15/02/2021","21","0.23","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","15/02/2021","22","0.24","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","15/02/2021","23","0.24","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","15/02/2021","24","0.25","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","16/02/2021","01","0.23","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","16/02/2021","02","0.24","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","16/02/2021","03","0.22","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","16/02/2021","04","0.21","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","16/02/2021","05","0.20","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","16/02/2021","06","0.20","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","16/02/2021","07","0.21","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","16/02/2021","08","0.23","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","16/02/2021","09","0.28","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","16/02/2021","10","0.22","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","16/02/2021","11","0.23","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","16/02/2021","12","0.21","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","16/02/2021","13","0.18","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","16/02/2021","14","0.19","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","16/02/2021","15","0.21","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","16/02/2021","16","0.24","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","16/02/2021","17","0.22","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","16/02/2021","18","0.24","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","16/02/2021","19","0.26","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","16/02/2021","20","0.31","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","16/02/2021","21","0.34","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","16/02/2021","22","0.36","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","16/02/2021","23","0.33","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","16/02/2021","24","0.28","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","17/02/2021","01","0.19","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","17/02/2021","02","0.16","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","17/02/2021","03","0.14","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","17/02/2021","04","0.15","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","17/02/2021","05","0.16","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","17/02/2021","06","0.16","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","17/02/2021","07","0.15","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","17/02/2021","08","0.17","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","17/02/2021","09","0.19","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","17/02/2021","10","0.18","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","17/02/2021","11","0.20","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","17/02/2021","12","0.21","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","17/02/2021","13","0.26","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","17/02/2021","14","0.28","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","17/02/2021","15","0.31","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","17/02/2021","16","-9999","-1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","17/02/2021","17","0.32","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","17/02/2021","18","0.29","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","17/02/2021","19","0.33","-99"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","17/02/2021","20","0.33","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","17/02/2021","21","0.36","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","17/02/2021","22","0.38","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","17/02/2021","23","0.33","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","17/02/2021","24","0.27","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","18/02/2021","01","0.23","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","18/02/2021","02","0.23","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","18/02/2021","03","0.33","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","18/02/2021","04","0.34","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","18/02/2021","05","0.19","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","18/02/2021","06","0.16","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","18/02/2021","07","0.21","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","18/02/2021","08","0.32","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","18/02/2021","09","0.34","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","18/02/2021","10","0.37","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","18/02/2021","11","0.27","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","18/02/2021","12","0.23","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","18/02/2021","13","0.17","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","18/02/2021","14","0.26","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","18/02/2021","15","0.29","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","18/02/2021","16","0.29","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","18/02/2021","17","0.30","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","18/02/2021","18","0.33","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","18/02/2021","19","0.36","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","18/02/2021","20","0.25","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","18/02/2021","21","0.23","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","18/02/2021","22","0.16","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","18/02/2021","23","0.17","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","18/02/2021","24","0.15","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","19/02/2021","01","0.24","1"
