"Stazione","ParamNome","ParamUdm","Data","Ora","Media","ValiditÃ "
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","03/01/2021","06","1011.210","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","03/01/2021","07","960.470","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","03/01/2021","08","1027.790","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","03/01/2021","09","1052.360","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","03/01/2021","10","1028.470","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","03/01/2021","11","1011.740","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","03/01/2021","12","993.910","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","03/01/2021","13","965.280","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","03/01/2021","14","963.110","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","03/01/2021","15","970.920","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","03/01/2021","16","991.060","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","03/01/2021","17","1001.620","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","03/01/2021","18","1042.849","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","03/01/2021","19","1030.450","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","03/01/2021","20","1044.940","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","03/01/2021","21","1143.320","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","03/01/2021","22","1119.320","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","03/01/2021","23","1042.240","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","03/01/2021","24","1010.410","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","04/01/2021","01","1035.240","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","04/01/2021","02","1017.810","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","04/01/2021","03","1007.990","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","04/01/2021","04","1062.050","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","04/01/2021","05","1099.210","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","04/01/2021","06","1151.050","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","04/01/2021","07","1179.280","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","04/01/2021","08","1175.900","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","04/01/2021","09","1189.610","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","04/01/2021","10","1120.790","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","04/01/2021","11","1063.400","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","04/01/2021","12","1062.850","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","04/01/2021","13","1001.660","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","04/01/2021","14","982.360","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","04/01/2021","15","985.760","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","04/01/2021","16","987.490","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","04/01/2021","17","988.430","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","04/01/2021","18","1009.540","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","04/01/2021","19","1000.640","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","04/01/2021","20","1034.670","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","04/01/2021","21","1027.720","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","04/01/2021","22","1012.810","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","04/01/2021","23","1054.660","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","04/01/2021","24","1054.430","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","05/01/2021","01","1286.830","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","05/01/2021","02","1162.310","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","05/01/2021","03","1161.000","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","05/01/2021","04","1121.970","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","05/01/2021","05","1235.300","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","05/01/2021","06","1208.580","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","05/01/2021","07","1298.940","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","05/01/2021","08","1324.120","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","05/01/2021","09","1451.990","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","05/01/2021","10","1160.140","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","05/01/2021","11","1124.800","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","05/01/2021","12","1075.770","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","05/01/2021","13","1027.730","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","05/01/2021","14","1021.000","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","05/01/2021","15","1031.710","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","05/01/2021","16","1027.390","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","05/01/2021","17","1029.930","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","05/01/2021","18","1042.720","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","05/01/2021","19","1034.900","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","05/01/2021","20","1029.030","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","05/01/2021","21","1024.640","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","05/01/2021","22","1013.790","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","05/01/2021","23","1012.500","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","05/01/2021","24","992.200","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","06/01/2021","01","1006.930","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","06/01/2021","02","1004.990","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","06/01/2021","03","1007.160","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","06/01/2021","04","1001.710","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","06/01/2021","05","1005.170","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","06/01/2021","06","1003.450","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","06/01/2021","07","1008.670","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","06/01/2021","08","1016.840","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","06/01/2021","09","1020.930","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","06/01/2021","10","1029.400","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","06/01/2021","11","1011.240","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","06/01/2021","12","1010.200","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","06/01/2021","13","1010.270","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","06/01/2021","14","1015.050","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","06/01/2021","15","1005.240","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","06/01/2021","16","1011.290","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","06/01/2021","17","1011.710","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","06/01/2021","18","1008.090","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","06/01/2021","19","1011.120","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","06/01/2021","20","1008.290","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","06/01/2021","21","1017.360","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","06/01/2021","22","1014.360","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","06/01/2021","23","1011.780","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","06/01/2021","24","998.470","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","07/01/2021","01","1009.800","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","07/01/2021","02","1008.010","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","07/01/2021","03","1002.660","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","07/01/2021","04","1020.430","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","07/01/2021","05","1075.640","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","07/01/2021","06","1075.030","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","07/01/2021","07","1094.720","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","07/01/2021","08","1084.320","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","07/01/2021","09","1077.080","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","07/01/2021","10","-9999","-1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","07/01/2021","11","-9999","-1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","07/01/2021","12","-9999","-1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","07/01/2021","13","-9999","-1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","07/01/2021","14","-9999","-1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","07/01/2021","15","-9999","-1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","07/01/2021","16","-9999","-1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","07/01/2021","17","0.000","-1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","07/01/2021","18","0.000","-1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","07/01/2021","19","-9999","-1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","07/01/2021","20","0.000","-1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","07/01/2021","21","0.000","-1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","07/01/2021","22","0.000","-1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","07/01/2021","23","0.000","-1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","07/01/2021","24","746.240","-1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","08/01/2021","01","1014.420","-1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","08/01/2021","02","934.260","-1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","08/01/2021","03","839.460","-1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","08/01/2021","04","765.450","-1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","08/01/2021","05","713.580","-1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","08/01/2021","06","665.520","-1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","08/01/2021","07","635.120","-1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","08/01/2021","08","603.140","-1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","08/01/2021","09","581.460","-1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","08/01/2021","10","-9999","-1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","08/01/2021","11","995.080","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","08/01/2021","12","985.120","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","08/01/2021","13","970.700","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","08/01/2021","14","956.180","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","08/01/2021","15","-9999","-1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","08/01/2021","16","1041.829","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","08/01/2021","17","1085.760","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","08/01/2021","18","1057.770","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","08/01/2021","19","1089.480","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","08/01/2021","20","1060.250","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","08/01/2021","21","969.140","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","08/01/2021","22","964.840","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","08/01/2021","23","947.880","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","08/01/2021","24","981.270","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","09/01/2021","01","1023.540","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","09/01/2021","02","1045.560","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","09/01/2021","03","1017.270","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","09/01/2021","04","1017.830","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","09/01/2021","05","1016.760","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","09/01/2021","06","1033.200","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","09/01/2021","07","1038.180","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","09/01/2021","08","1034.200","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","09/01/2021","09","1017.980","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","09/01/2021","10","1015.770","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","09/01/2021","11","1011.330","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","09/01/2021","12","1006.290","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","09/01/2021","13","1006.500","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","09/01/2021","14","1020.390","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","09/01/2021","15","1207.750","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","09/01/2021","16","1266.790","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","09/01/2021","17","1277.400","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","09/01/2021","18","1279.000","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","09/01/2021","19","1276.100","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","09/01/2021","20","1291.980","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","09/01/2021","21","1305.470","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","09/01/2021","22","1341.000","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","09/01/2021","23","1272.340","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","09/01/2021","24","1059.180","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","10/01/2021","01","992.110","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","10/01/2021","02","997.990","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","10/01/2021","03","965.710","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","10/01/2021","04","963.140","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","10/01/2021","05","999.620","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","10/01/2021","06","1007.730","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","10/01/2021","07","979.070","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","10/01/2021","08","994.790","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","10/01/2021","09","974.060","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","10/01/2021","10","1020.890","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","10/01/2021","11","1059.330","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","10/01/2021","12","1010.700","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","10/01/2021","13","1017.500","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","10/01/2021","14","1326.970","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","10/01/2021","15","1276.270","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","10/01/2021","16","1337.050","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","10/01/2021","17","1262.870","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","10/01/2021","18","1391.830","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","10/01/2021","19","1678.710","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","10/01/2021","20","1671.330","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","10/01/2021","21","1780.110","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","10/01/2021","22","1769.210","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","10/01/2021","23","1742.920","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","10/01/2021","24","-9999","-1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","11/01/2021","01","-9999","-1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","11/01/2021","02","-9999","-1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","11/01/2021","03","-9999","-1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","11/01/2021","04","-9999","-1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","11/01/2021","05","-9999","-1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","11/01/2021","06","-9999","-1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","11/01/2021","07","-9999","-1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","11/01/2021","08","-9999","-1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","11/01/2021","09","-9999","-1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","11/01/2021","10","1008.470","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","11/01/2021","11","1015.340","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","11/01/2021","12","993.110","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","11/01/2021","13","994.060","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","11/01/2021","14","1008.200","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","11/01/2021","15","1007.090","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","11/01/2021","16","1005.170","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","11/01/2021","17","1014.790","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","11/01/2021","18","1004.090","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","11/01/2021","19","1002.080","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","11/01/2021","20","1001.850","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","11/01/2021","21","1002.740","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","11/01/2021","22","1006.530","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","11/01/2021","23","1018.130","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","11/01/2021","24","1008.810","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","12/01/2021","01","1028.109","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","12/01/2021","02","1019.550","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","12/01/2021","03","1014.980","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","12/01/2021","04","1034.180","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","12/01/2021","05","1033.569","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","12/01/2021","06","999.620","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","12/01/2021","07","1010.740","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","12/01/2021","08","1005.020","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","12/01/2021","09","1007.660","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","12/01/2021","10","1017.720","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","12/01/2021","11","1025.300","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","12/01/2021","12","1026.869","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","12/01/2021","13","1013.660","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","12/01/2021","14","1018.390","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","12/01/2021","15","1022.450","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","12/01/2021","16","1028.000","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","12/01/2021","17","1044.380","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","12/01/2021","18","-9999","-1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","12/01/2021","19","1051.210","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","12/01/2021","20","1072.900","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","12/01/2021","21","1051.180","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","12/01/2021","22","1073.550","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","12/01/2021","23","1118.970","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","12/01/2021","24","1139.750","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","13/01/2021","01","1113.280","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","13/01/2021","02","1028.460","1"
"Viggiano-Masseria_De_Blasiis","Metano","ugC/m³","13/01/2021","03","981.530","1"
