"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validità"
"Viggiano-Masseria_De_Blasiis","Umidità_Relativa","%","01/01/2021","01","97.540","1"
"Viggiano-Masseria_De_Blasiis","Umidità_Relativa","%","01/01/2021","02","97.260","1"
"Viggiano-Masseria_De_Blasiis","Umidità_Relativa","%","01/01/2021","03","97.790","1"
"Viggiano-Masseria_De_Blasiis","Umidità_Relativa","%","01/01/2021","04","97.850","1"
"Viggiano-Masseria_De_Blasiis","Umidità_Relativa","%","01/01/2021","05","97.750","1"
"Viggiano-Masseria_De_Blasiis","Umidità_Relativa","%","01/01/2021","06","97.800","1"
"Viggiano-Masseria_De_Blasiis","Umidità_Relativa","%","01/01/2021","07","97.730","1"
"Viggiano-Masseria_De_Blasiis","Umidità_Relativa","%","01/01/2021","08","97.790","1"
"Viggiano-Masseria_De_Blasiis","Umidità_Relativa","%","01/01/2021","09","98.540","1"
"Viggiano-Masseria_De_Blasiis","Umidità_Relativa","%","01/01/2021","10","95.420","1"
"Viggiano-Masseria_De_Blasiis","Umidità_Relativa","%","01/01/2021","11","84.720","1"
"Viggiano-Masseria_De_Blasiis","Umidità_Relativa","%","01/01/2021","12","77.980","1"
"Viggiano-Masseria_De_Blasiis","Umidità_Relativa","%","01/01/2021","13","75.190","1"
"Viggiano-Masseria_De_Blasiis","Umidità_Relativa","%","01/01/2021","14","70.820","1"
"Viggiano-Masseria_De_Blasiis","Umidità_Relativa","%","01/01/2021","15","68.270","1"
"Viggiano-Masseria_De_Blasiis","Umidità_Relativa","%","01/01/2021","16","74.590","1"
"Viggiano-Masseria_De_Blasiis","Umidità_Relativa","%","01/01/2021","17","88.300","1"
"Viggiano-Masseria_De_Blasiis","Umidità_Relativa","%","01/01/2021","18","93.970","1"
"Viggiano-Masseria_De_Blasiis","Umidità_Relativa","%","01/01/2021","19","97.800","1"
"Viggiano-Masseria_De_Blasiis","Umidità_Relativa","%","01/01/2021","20","98.430","1"
"Viggiano-Masseria_De_Blasiis","Umidità_Relativa","%","01/01/2021","21","98.700","1"
