"Stazione","ParamNome","ParamUdm","Data","Media","Validità"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","11/03/2021","13.67","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","12/03/2021","7.94","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","13/03/2021","9.67","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","14/03/2021","4.94","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","15/03/2021","3.84","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","16/03/2021","6.19","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","17/03/2021","4.12","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","18/03/2021","10.79","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","19/03/2021","10.44","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","20/03/2021","-9999","-1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","21/03/2021","6.86","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","22/03/2021","9.60","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","23/03/2021","6.66","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","24/03/2021","7.82","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","25/03/2021","11.55","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","26/03/2021","13.23","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","27/03/2021","9.44","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","28/03/2021","9.66","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","29/03/2021","15.70","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","30/03/2021","11.07","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","31/03/2021","14.06","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","01/04/2021","-9999","-1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","02/04/2021","16.92","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","03/04/2021","14.83","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","04/04/2021","7.80","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","05/04/2021","5.55","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","06/04/2021","7.41","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","07/04/2021","12.00","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","08/04/2021","5.23","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","09/04/2021","9.38","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","10/04/2021","9.10","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","11/04/2021","15.50","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","12/04/2021","15.26","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","13/04/2021","12.41","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","14/04/2021","8.35","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","15/04/2021","7.91","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","16/04/2021","8.71","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","17/04/2021","10.19","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","18/04/2021","15.60","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","19/04/2021","5.58","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","20/04/2021","6.39","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","21/04/2021","7.89","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","22/04/2021","-9999","-1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","23/04/2021","8.77","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","24/04/2021","5.41","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","25/04/2021","8.74","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","26/04/2021","10.72","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","27/04/2021","12.22","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","28/04/2021","14.94","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","29/04/2021","7.94","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","30/04/2021","17.20","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","01/05/2021","23.38","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","02/05/2021","14.66","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","03/05/2021","7.16","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","04/05/2021","8.86","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","05/05/2021","8.61","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","06/05/2021","8.47","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","07/05/2021","6.98","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","08/05/2021","10.86","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","09/05/2021","7.08","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","10/05/2021","9.36","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","11/05/2021","8.55","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","12/05/2021","-9999","-1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","13/05/2021","-9999","-1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","14/05/2021","8.75","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","15/05/2021","5.79","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","16/05/2021","9.38","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","17/05/2021","8.86","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","18/05/2021","17.70","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","19/05/2021","9.38","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","20/05/2021","9.60","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","21/05/2021","8.19","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","22/05/2021","6.26","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","23/05/2021","18.25","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","24/05/2021","19.98","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","25/05/2021","-9999","-1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","26/05/2021","13.57","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","27/05/2021","9.44","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","28/05/2021","9.25","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","29/05/2021","16.10","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","30/05/2021","15.50","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","31/05/2021","6.86","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","01/06/2021","6.38","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","02/06/2021","13.43","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","03/06/2021","19.04","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","04/06/2021","15.45","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","05/06/2021","13.22","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","06/06/2021","15.07","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","07/06/2021","-9999","-1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","08/06/2021","-9999","-1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","09/06/2021","-9999","-1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","10/06/2021","16.19","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","11/06/2021","18.64","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","12/06/2021","10.30","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","13/06/2021","9.85","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","14/06/2021","6.15","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","15/06/2021","15.44","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","16/06/2021","-9999","-1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","17/06/2021","15.08","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","18/06/2021","19.17","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","19/06/2021","15.58","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","20/06/2021","27.69","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","21/06/2021","35.57","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","22/06/2021","37.23","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","23/06/2021","56.90","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","24/06/2021","39.46","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","25/06/2021","-9999","-1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","26/06/2021","-9999","-1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","27/06/2021","-9999","-1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","28/06/2021","-9999","-1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","29/06/2021","-9999","-1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","30/06/2021","39.34","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","01/07/2021","-9999","-1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","02/07/2021","-9999","-1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","03/07/2021","-9999","-1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","04/07/2021","-9999","-1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","05/07/2021","-9999","-1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","06/07/2021","-9999","-1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","07/07/2021","-9999","-1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","08/07/2021","-9999","-1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","09/07/2021","11.80","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","10/07/2021","8.47","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","11/07/2021","-9999","-1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","12/07/2021","-9999","-1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","13/07/2021","11.00","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","14/07/2021","20.88","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","15/07/2021","7.14","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","16/07/2021","5.80","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","17/07/2021","5.34","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","18/07/2021","5.65","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","19/07/2021","-9999","-1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","20/07/2021","-9999","-1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","21/07/2021","10.91","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","22/07/2021","8.94","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","23/07/2021","9.24","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","24/07/2021","10.14","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","25/07/2021","9.69","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","26/07/2021","12.04","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","27/07/2021","14.09","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","28/07/2021","22.30","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","29/07/2021","-9999","-1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","30/07/2021","-9999","-1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","31/07/2021","21.90","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","01/08/2021","41.95","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","02/08/2021","29.88","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","03/08/2021","17.85","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","04/08/2021","14.49","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","05/08/2021","11.02","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","06/08/2021","5.55","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","07/08/2021","16.42","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","08/08/2021","8.61","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","09/08/2021","13.14","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","10/08/2021","12.95","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","11/08/2021","19.54","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","12/08/2021","-9999","-1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","13/08/2021","-9999","-1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","14/08/2021","10.23","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","15/08/2021","9.77","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","16/08/2021","10.62","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","17/08/2021","10.34","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","18/08/2021","7.74","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","19/08/2021","9.00","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","20/08/2021","7.30","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","21/08/2021","3.50","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","22/08/2021","4.62","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","23/08/2021","4.62","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","24/08/2021","4.61","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","25/08/2021","6.25","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","26/08/2021","6.75","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","27/08/2021","5.22","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","28/08/2021","4.58","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","29/08/2021","5.01","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","30/08/2021","-9999","-1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","31/08/2021","-9999","-1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","01/09/2021","-9999","-1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","02/09/2021","-9999","-1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","03/09/2021","7.36","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","04/09/2021","5.29","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","05/09/2021","5.83","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","06/09/2021","-9999","-1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","07/09/2021","-9999","-1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","08/09/2021","-9999","-1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","09/09/2021","6.33","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","10/09/2021","6.19","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","11/09/2021","3.91","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","12/09/2021","-9999","-1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","13/09/2021","-9999","-1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","14/09/2021","-9999","-1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","15/09/2021","8.08","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","16/09/2021","7.36","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","17/09/2021","7.36","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","18/09/2021","9.36","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","19/09/2021","11.47","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","20/09/2021","6.03","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","21/09/2021","5.02","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","22/09/2021","4.33","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","23/09/2021","4.34","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","24/09/2021","-9999","-1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","25/09/2021","-9999","-1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","26/09/2021","-9999","-1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","27/09/2021","-9999","-1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","28/09/2021","13.21","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","29/09/2021","8.35","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","30/09/2021","7.42","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","01/10/2021","5.33","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","02/10/2021","4.93","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","03/10/2021","5.58","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","04/10/2021","4.72","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","05/10/2021","4.37","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","06/10/2021","4.12","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","07/10/2021","2.64","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","08/10/2021","2.79","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","09/10/2021","3.01","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","10/10/2021","2.25","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","11/10/2021","2.65","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","12/10/2021","3.99","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","13/10/2021","3.86","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","14/10/2021","2.91","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","15/10/2021","3.97","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","16/10/2021","4.36","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","17/10/2021","3.98","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","18/10/2021","4.76","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","19/10/2021","3.77","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","20/10/2021","-9999","-1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","21/10/2021","-9999","-1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","22/10/2021","-9999","-1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","23/10/2021","-9999","-1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","24/10/2021","-9999","-1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","25/10/2021","-9999","-1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","26/10/2021","-9999","-1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","27/10/2021","5.23","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","28/10/2021","4.62","1"
