"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"Viggiano-Masseria_De_Blasiis","SO2","µg/m≥","01/01/2021","01","3.68","1"
"Viggiano-Masseria_De_Blasiis","SO2","µg/m≥","01/01/2021","02","3.39","1"
"Viggiano-Masseria_De_Blasiis","SO2","µg/m≥","01/01/2021","03","3.34","1"
"Viggiano-Masseria_De_Blasiis","SO2","µg/m≥","01/01/2021","04","4.08","1"
"Viggiano-Masseria_De_Blasiis","SO2","µg/m≥","01/01/2021","05","4.60","1"
"Viggiano-Masseria_De_Blasiis","SO2","µg/m≥","01/01/2021","06","4.26","1"
"Viggiano-Masseria_De_Blasiis","SO2","µg/m≥","01/01/2021","07","4.59","1"
"Viggiano-Masseria_De_Blasiis","SO2","µg/m≥","01/01/2021","08","4.22","1"
"Viggiano-Masseria_De_Blasiis","SO2","µg/m≥","01/01/2021","09","4.31","1"
"Viggiano-Masseria_De_Blasiis","SO2","µg/m≥","01/01/2021","10","3.83","1"
"Viggiano-Masseria_De_Blasiis","SO2","µg/m≥","01/01/2021","11","4.54","1"
"Viggiano-Masseria_De_Blasiis","SO2","µg/m≥","01/01/2021","12","4.35","1"
"Viggiano-Masseria_De_Blasiis","SO2","µg/m≥","01/01/2021","13","4.38","1"
"Viggiano-Masseria_De_Blasiis","SO2","µg/m≥","01/01/2021","14","4.49","1"
"Viggiano-Masseria_De_Blasiis","SO2","µg/m≥","01/01/2021","15","4.40","1"
"Viggiano-Masseria_De_Blasiis","SO2","µg/m≥","01/01/2021","16","5.18","1"
"Viggiano-Masseria_De_Blasiis","SO2","µg/m≥","01/01/2021","17","5.34","1"
"Viggiano-Masseria_De_Blasiis","SO2","µg/m≥","01/01/2021","18","5.29","1"
"Viggiano-Masseria_De_Blasiis","SO2","µg/m≥","01/01/2021","19","5.15","1"
"Viggiano-Masseria_De_Blasiis","SO2","µg/m≥","01/01/2021","20","4.82","1"
"Viggiano-Masseria_De_Blasiis","SO2","µg/m≥","01/01/2021","21","4.63","1"
"Viggiano-Masseria_De_Blasiis","SO2","µg/m≥","01/01/2021","22","4.55","1"
"Viggiano-Masseria_De_Blasiis","SO2","µg/m≥","01/01/2021","23","4.64","1"
"Viggiano-Masseria_De_Blasiis","SO2","µg/m≥","01/01/2021","24","4.90","1"
"Viggiano-Masseria_De_Blasiis","SO2","µg/m≥","02/01/2021","01","4.28","1"
"Viggiano-Masseria_De_Blasiis","SO2","µg/m≥","02/01/2021","02","4.74","1"
"Viggiano-Masseria_De_Blasiis","SO2","µg/m≥","02/01/2021","03","4.52","1"
"Viggiano-Masseria_De_Blasiis","SO2","µg/m≥","02/01/2021","04","3.47","1"
"Viggiano-Masseria_De_Blasiis","SO2","µg/m≥","02/01/2021","05","3.55","1"
"Viggiano-Masseria_De_Blasiis","SO2","µg/m≥","02/01/2021","06","3.52","1"
"Viggiano-Masseria_De_Blasiis","SO2","µg/m≥","02/01/2021","07","3.90","1"
"Viggiano-Masseria_De_Blasiis","SO2","µg/m≥","02/01/2021","08","4.30","1"
"Viggiano-Masseria_De_Blasiis","SO2","µg/m≥","02/01/2021","09","4.06","1"
"Viggiano-Masseria_De_Blasiis","SO2","µg/m≥","02/01/2021","10","4.17","1"
"Viggiano-Masseria_De_Blasiis","SO2","µg/m≥","02/01/2021","11","3.99","1"
"Viggiano-Masseria_De_Blasiis","SO2","µg/m≥","02/01/2021","12","4.61","1"
"Viggiano-Masseria_De_Blasiis","SO2","µg/m≥","02/01/2021","13","4.47","1"
"Viggiano-Masseria_De_Blasiis","SO2","µg/m≥","02/01/2021","14","4.83","1"
"Viggiano-Masseria_De_Blasiis","SO2","µg/m≥","02/01/2021","15","4.40","1"
"Viggiano-Masseria_De_Blasiis","SO2","µg/m≥","02/01/2021","16","3.95","1"
